outputscale,omega,lml
3.414999999999999147e+00,-8.700000000000001066e-01,-3.869444317057653904e+09
3.459999999999999076e+00,-8.700000000000001066e-01,-3.852241849174778461e+09
3.504999999999999005e+00,-8.700000000000001066e-01,-3.865164353964728832e+09
3.549999999999998934e+00,-8.700000000000001066e-01,-3.868473252861443520e+09
3.594999999999998863e+00,-8.700000000000001066e-01,-3.847390738140540123e+09
3.640000000000000568e+00,-8.700000000000001066e-01,-3.828124004862782001e+09
3.685000000000000497e+00,-8.700000000000001066e-01,-3.865569696341492176e+09
3.730000000000000426e+00,-8.700000000000001066e-01,-3.848940489448765755e+09
3.775000000000000355e+00,-8.700000000000001066e-01,-3.845461506109832287e+09
3.820000000000000284e+00,-8.700000000000001066e-01,-3.829080552769116879e+09
3.865000000000000213e+00,-8.700000000000001066e-01,-3.815018356635125637e+09
3.910000000000000142e+00,-8.700000000000001066e-01,-3.811824607109991550e+09
3.955000000000000071e+00,-8.700000000000001066e-01,-3.860704981575814247e+09
4.000000000000000000e+00,-8.700000000000001066e-01,-3.820947838908645153e+09
-5.000000000000000000e+00,-8.250000000000001776e-01,-4.016473524514160156e+11
-4.955000000000000071e+00,-8.250000000000001776e-01,-4.015802619006042480e+11
-4.910000000000000142e+00,-8.250000000000001776e-01,-4.015114027960037231e+11
-4.865000000000000213e+00,-8.250000000000001776e-01,-4.014408477077880249e+11
-4.820000000000000284e+00,-8.250000000000001776e-01,-4.013687165210206909e+11
-4.775000000000000355e+00,-8.250000000000001776e-01,-4.012951730906009521e+11
-4.730000000000000426e+00,-8.250000000000001776e-01,-4.012204249563538818e+11
-4.684999999999999609e+00,-8.250000000000001776e-01,-4.011447159632687378e+11
-4.639999999999999680e+00,-8.250000000000001776e-01,-4.010683254645175781e+11
-4.594999999999999751e+00,-8.250000000000001776e-01,-4.009915565682776489e+11
-4.549999999999999822e+00,-8.250000000000001776e-01,-4.009147332557563477e+11
-4.504999999999999893e+00,-8.250000000000001776e-01,-4.008381898174992065e+11
-4.459999999999999964e+00,-8.250000000000001776e-01,-4.007622624295081787e+11
-4.415000000000000036e+00,-8.250000000000001776e-01,-4.006872824503646240e+11
-4.370000000000000107e+00,-8.250000000000001776e-01,-4.006135649167627563e+11
-4.325000000000000178e+00,-8.250000000000001776e-01,-4.005414064945628052e+11
-4.280000000000000249e+00,-8.250000000000001776e-01,-4.004710677340823975e+11
-4.235000000000000320e+00,-8.250000000000001776e-01,-4.004027857753000488e+11
-4.190000000000000391e+00,-8.250000000000001776e-01,-4.003367576973227539e+11
-4.144999999999999574e+00,-8.250000000000001776e-01,-4.002731308357709351e+11
-4.099999999999999645e+00,-8.250000000000001776e-01,-4.002120266290382080e+11
-4.054999999999999716e+00,-8.250000000000001776e-01,-4.001535169859522705e+11
-4.009999999999999787e+00,-8.250000000000001776e-01,-4.000976380764771118e+11
-3.964999999999999858e+00,-8.250000000000001776e-01,-4.000443843702938843e+11
-3.919999999999999929e+00,-8.250000000000001776e-01,-3.999937203635797729e+11
-3.875000000000000000e+00,-8.250000000000001776e-01,-3.999455815010254517e+11
-3.830000000000000071e+00,-8.250000000000001776e-01,-3.998998657726101685e+11
-3.785000000000000142e+00,-8.250000000000001776e-01,-3.998564669723992310e+11
-3.740000000000000213e+00,-8.250000000000001776e-01,-3.998152495596090698e+11
-3.695000000000000284e+00,-8.250000000000001776e-01,-3.997760401899962769e+11
-3.650000000000000355e+00,-8.250000000000001776e-01,-3.997386834851166992e+11
-3.604999999999999982e+00,-8.250000000000001776e-01,-3.997030252237263794e+11
-3.560000000000000053e+00,-8.250000000000001776e-01,-3.996688610792751465e+11
-3.515000000000000124e+00,-8.250000000000001776e-01,-3.996360192654905396e+11
-3.469999999999999751e+00,-8.250000000000001776e-01,-3.996043109422848511e+11
-3.424999999999999822e+00,-8.250000000000001776e-01,-3.995735664357747803e+11
-3.379999999999999893e+00,-8.250000000000001776e-01,-3.995436216302062378e+11
-3.334999999999999964e+00,-8.250000000000001776e-01,-3.995142585882846680e+11
-3.290000000000000036e+00,-8.250000000000001776e-01,-3.994853656603336182e+11
-3.245000000000000107e+00,-8.250000000000001776e-01,-3.994567844409846802e+11
-3.200000000000000178e+00,-8.250000000000001776e-01,-3.994283623782665405e+11
-3.155000000000000249e+00,-8.250000000000001776e-01,-3.993998959026531372e+11
-3.110000000000000320e+00,-8.250000000000001776e-01,-3.993714274818703613e+11
-3.065000000000000391e+00,-8.250000000000001776e-01,-3.993427221191697388e+11
-3.020000000000000018e+00,-8.250000000000001776e-01,-3.993137364949813232e+11
-2.975000000000000089e+00,-8.250000000000001776e-01,-3.992845115718783569e+11
-2.930000000000000160e+00,-8.250000000000001776e-01,-3.992547752075606079e+11
-2.885000000000000231e+00,-8.250000000000001776e-01,-3.992246639159034424e+11
-2.839999999999999858e+00,-8.250000000000001776e-01,-3.991940693553367920e+11
-2.794999999999999929e+00,-8.250000000000001776e-01,-3.991630707341238403e+11
-2.750000000000000000e+00,-8.250000000000001776e-01,-3.991314992549052124e+11
-2.705000000000000071e+00,-8.250000000000001776e-01,-3.990997118644464722e+11
-2.660000000000000142e+00,-8.250000000000001776e-01,-3.990674203724721680e+11
-2.615000000000000213e+00,-8.250000000000001776e-01,-3.990347884729024048e+11
-2.570000000000000284e+00,-8.250000000000001776e-01,-3.990016412088139648e+11
-2.524999999999999911e+00,-8.250000000000001776e-01,-3.989684354690663452e+11
-2.479999999999999982e+00,-8.250000000000001776e-01,-3.989350608316306152e+11
-2.435000000000000053e+00,-8.250000000000001776e-01,-3.989012405045797119e+11
-2.390000000000000124e+00,-8.250000000000001776e-01,-3.988673719853110962e+11
-2.345000000000000195e+00,-8.250000000000001776e-01,-3.988330682611931763e+11
-2.300000000000000266e+00,-8.250000000000001776e-01,-3.987990901390399170e+11
-2.254999999999999893e+00,-8.250000000000001776e-01,-3.987642876823875732e+11
-2.209999999999999964e+00,-8.250000000000001776e-01,-3.987297993203549194e+11
-2.165000000000000036e+00,-8.250000000000001776e-01,-3.986946583846264648e+11
-2.120000000000000107e+00,-8.250000000000001776e-01,-3.986591390863914185e+11
-2.075000000000000178e+00,-8.250000000000001776e-01,-3.986231308366018066e+11
-2.030000000000000249e+00,-8.250000000000001776e-01,-3.985865726864575195e+11
-1.985000000000000320e+00,-8.250000000000001776e-01,-3.985480977010942993e+11
-1.939999999999999947e+00,-8.250000000000001776e-01,-3.985099990651166992e+11
-1.895000000000000018e+00,-8.250000000000001776e-01,-3.984700878939584961e+11
-1.850000000000000089e+00,-8.250000000000001776e-01,-3.984291624639364014e+11
-1.805000000000000160e+00,-8.250000000000001776e-01,-3.983864548006163330e+11
-1.760000000000000231e+00,-8.250000000000001776e-01,-3.983408850255655518e+11
-1.715000000000000302e+00,-8.250000000000001776e-01,-3.982937188354924316e+11
-1.669999999999999929e+00,-8.250000000000001776e-01,-3.982439953742634277e+11
-1.625000000000000000e+00,-8.250000000000001776e-01,-3.981910364228158569e+11
-1.580000000000000071e+00,-8.250000000000001776e-01,-3.981350630998763428e+11
-1.535000000000000142e+00,-8.250000000000001776e-01,-3.980751782795925293e+11
-1.490000000000000213e+00,-8.250000000000001776e-01,-3.980125882033777466e+11
-1.445000000000000284e+00,-8.250000000000001776e-01,-3.979447302978417358e+11
-1.400000000000000355e+00,-8.250000000000001776e-01,-3.978718558318292847e+11
-1.354999999999999982e+00,-8.250000000000001776e-01,-3.977953960000828857e+11
-1.310000000000000053e+00,-8.250000000000001776e-01,-3.977128134916496582e+11
-1.265000000000000124e+00,-8.250000000000001776e-01,-3.976231652242265625e+11
-1.220000000000000195e+00,-8.250000000000001776e-01,-3.975324829547628174e+11
-1.175000000000000266e+00,-8.250000000000001776e-01,-3.974261313799980469e+11
-1.130000000000000338e+00,-8.250000000000001776e-01,-3.973270231684966431e+11
-1.084999999999999964e+00,-8.250000000000001776e-01,-3.972156947428721313e+11
-1.040000000000000036e+00,-8.250000000000001776e-01,-3.970983803799614868e+11
-9.950000000000001066e-01,-8.250000000000001776e-01,-3.969767769763318481e+11
-9.500000000000001776e-01,-8.250000000000001776e-01,-3.968447056398325806e+11
-9.050000000000002487e-01,-8.250000000000001776e-01,-3.967109649897295532e+11
-8.600000000000003197e-01,-8.250000000000001776e-01,-3.965679358166499023e+11
-8.150000000000003908e-01,-8.250000000000001776e-01,-3.964288201756173706e+11
-7.700000000000004619e-01,-8.250000000000001776e-01,-3.962711005541969604e+11
-7.250000000000005329e-01,-8.250000000000001776e-01,-3.961211937766062012e+11
-6.799999999999997158e-01,-8.250000000000001776e-01,-3.959596762751063232e+11
-6.349999999999997868e-01,-8.250000000000001776e-01,-3.957909483521058350e+11
-5.899999999999998579e-01,-8.250000000000001776e-01,-3.956513981830583496e+11
-5.449999999999999289e-01,-8.250000000000001776e-01,-3.954854689874710083e+11
-5.000000000000000000e-01,-8.250000000000001776e-01,-3.953135613913817139e+11
-4.550000000000000711e-01,-8.250000000000001776e-01,-3.951472374276847534e+11
-4.100000000000001421e-01,-8.250000000000001776e-01,-3.949492034480125122e+11
-3.650000000000002132e-01,-8.250000000000001776e-01,-3.947848921129183350e+11
-3.200000000000002842e-01,-8.250000000000001776e-01,-3.946157762552634277e+11
-2.750000000000003553e-01,-8.250000000000001776e-01,-3.944554947983171387e+11
-2.300000000000004263e-01,-8.250000000000001776e-01,-3.942611001172286987e+11
-1.850000000000004974e-01,-8.250000000000001776e-01,-3.941228333827789307e+11
-1.400000000000005684e-01,-8.250000000000001776e-01,-3.939581337907865601e+11
-9.499999999999975131e-02,-8.250000000000001776e-01,-3.937891768501528931e+11
-4.999999999999982236e-02,-8.250000000000001776e-01,-3.936010623235264893e+11
-4.999999999999893419e-03,-8.250000000000001776e-01,-3.934197170157204590e+11
4.000000000000003553e-02,-8.250000000000001776e-01,-3.931779218467214966e+11
8.499999999999996447e-02,-8.250000000000001776e-01,-3.929690464326807251e+11
1.299999999999998934e-01,-8.250000000000001776e-01,-3.927979768250872803e+11
1.749999999999998224e-01,-8.250000000000001776e-01,-3.926159150685451050e+11
2.199999999999997513e-01,-8.250000000000001776e-01,-3.925041295261936035e+11
2.649999999999996803e-01,-8.250000000000001776e-01,-3.922610803013585815e+11
3.099999999999996092e-01,-8.250000000000001776e-01,-3.921879103270296021e+11
3.549999999999995381e-01,-8.250000000000001776e-01,-3.918149083047396240e+11
3.999999999999994671e-01,-8.250000000000001776e-01,-3.916819213289045410e+11
4.449999999999993960e-01,-8.250000000000001776e-01,-3.914233947288660278e+11
4.900000000000002132e-01,-8.250000000000001776e-01,-3.912835943194461060e+11
5.350000000000001421e-01,-8.250000000000001776e-01,-3.910392937715510864e+11
5.800000000000000711e-01,-8.250000000000001776e-01,-3.906267580440270386e+11
6.250000000000000000e-01,-8.250000000000001776e-01,-3.903738955031325073e+11
6.699999999999999289e-01,-8.250000000000001776e-01,-3.899230108873952637e+11
7.149999999999998579e-01,-8.250000000000001776e-01,-3.895990145950147095e+11
7.599999999999997868e-01,-8.250000000000001776e-01,-3.892756204829074097e+11
8.049999999999997158e-01,-8.250000000000001776e-01,-3.889450533235081177e+11
8.499999999999996447e-01,-8.250000000000001776e-01,-3.886151493693998413e+11
8.949999999999995737e-01,-8.250000000000001776e-01,-3.882356422408911743e+11
9.399999999999995026e-01,-8.250000000000001776e-01,-3.875171448322943726e+11
9.849999999999994316e-01,-8.250000000000001776e-01,-3.875654442206693726e+11
1.029999999999999361e+00,-8.250000000000001776e-01,-3.871946415897075806e+11
1.075000000000000178e+00,-8.250000000000001776e-01,-3.861473406639204102e+11
1.120000000000000107e+00,-8.250000000000001776e-01,-3.853067138943593750e+11
1.165000000000000036e+00,-8.250000000000001776e-01,-3.844527839741101074e+11
1.209999999999999964e+00,-8.250000000000001776e-01,-3.855537305238724365e+11
1.254999999999999893e+00,-8.250000000000001776e-01,-3.847378268108176270e+11
1.299999999999999822e+00,-8.250000000000001776e-01,-3.832350600847316895e+11
1.344999999999999751e+00,-8.250000000000001776e-01,-3.830121145261777954e+11
1.389999999999999680e+00,-8.250000000000001776e-01,-3.817339614877670898e+11
1.434999999999999609e+00,-8.250000000000001776e-01,-3.818229320506860962e+11
1.479999999999999538e+00,-8.250000000000001776e-01,-3.805890717012318115e+11
1.524999999999999467e+00,-8.250000000000001776e-01,-3.785915480873625488e+11
1.569999999999999396e+00,-8.250000000000001776e-01,-3.782324376958013306e+11
1.614999999999999325e+00,-8.250000000000001776e-01,-3.772439718602725220e+11
1.660000000000000142e+00,-8.250000000000001776e-01,-3.770587610378013916e+11
1.705000000000000071e+00,-8.250000000000001776e-01,-3.746564929459412231e+11
1.750000000000000000e+00,-8.250000000000001776e-01,-3.764329770297299194e+11
1.794999999999999929e+00,-8.250000000000001776e-01,-3.750857030853582764e+11
1.839999999999999858e+00,-8.250000000000001776e-01,-3.767522528221525269e+11
1.884999999999999787e+00,-8.250000000000001776e-01,-3.758275145135067139e+11
1.929999999999999716e+00,-8.250000000000001776e-01,-3.752857091467056885e+11
1.974999999999999645e+00,-8.250000000000001776e-01,-3.717573134838461914e+11
2.019999999999999574e+00,-8.250000000000001776e-01,-3.673213036380261230e+11
2.064999999999999503e+00,-8.250000000000001776e-01,-3.706691639006436768e+11
2.109999999999999432e+00,-8.250000000000001776e-01,-3.653045701533320312e+11
2.154999999999999361e+00,-8.250000000000001776e-01,-3.694033183506554565e+11
2.199999999999999289e+00,-8.250000000000001776e-01,-3.668640174796107178e+11
2.245000000000000107e+00,-8.250000000000001776e-01,-3.713175848376567993e+11
2.290000000000000036e+00,-8.250000000000001776e-01,-3.685009150814621582e+11
2.334999999999999964e+00,-8.250000000000001776e-01,-3.712123539920471191e+11
2.379999999999999893e+00,-8.250000000000001776e-01,-3.708674643276069336e+11
2.424999999999999822e+00,-8.250000000000001776e-01,-3.508586167932505493e+11
2.469999999999999751e+00,-8.250000000000001776e-01,-3.560607860105406494e+11
2.514999999999999680e+00,-8.250000000000001776e-01,-3.537964464952324219e+11
2.559999999999999609e+00,-8.250000000000001776e-01,-3.522893925565956421e+11
2.604999999999999538e+00,-8.250000000000001776e-01,-3.599719623474699097e+11
2.649999999999999467e+00,-8.250000000000001776e-01,-3.489674379460910034e+11
2.694999999999999396e+00,-8.250000000000001776e-01,-3.475319437670073242e+11
2.739999999999999325e+00,-8.250000000000001776e-01,-3.785305573144873657e+11
2.785000000000000142e+00,-8.250000000000001776e-01,-3.927612026480516968e+11
2.830000000000000071e+00,-8.250000000000001776e-01,-3.891158365465437012e+11
2.875000000000000000e+00,-8.250000000000001776e-01,-3.457877572468347168e+11
2.919999999999999929e+00,-8.250000000000001776e-01,-3.804003330410212402e+11
2.964999999999999858e+00,-8.250000000000001776e-01,-3.688274872837229614e+11
3.009999999999999787e+00,-8.250000000000001776e-01,-4.024848949277266235e+11
3.054999999999999716e+00,-8.250000000000001776e-01,-3.864224134067315102e+09
3.099999999999999645e+00,-8.250000000000001776e-01,-3.861098275304892063e+09
3.144999999999999574e+00,-8.250000000000001776e-01,-3.848991061450565815e+09
3.189999999999999503e+00,-8.250000000000001776e-01,-3.842099196112738609e+09
3.234999999999999432e+00,-8.250000000000001776e-01,-3.839544244186986923e+09
3.279999999999999361e+00,-8.250000000000001776e-01,-3.826342538358577728e+09
3.324999999999999289e+00,-8.250000000000001776e-01,-3.827352196658021450e+09
3.369999999999999218e+00,-8.250000000000001776e-01,-3.809099576543947697e+09
3.414999999999999147e+00,-8.250000000000001776e-01,-3.808445127006354809e+09
3.459999999999999076e+00,-8.250000000000001776e-01,-3.796437705180060863e+09
3.504999999999999005e+00,-8.250000000000001776e-01,-3.801355562210388184e+09
3.549999999999998934e+00,-8.250000000000001776e-01,-3.799171379752213001e+09
3.594999999999998863e+00,-8.250000000000001776e-01,-3.775021021002287388e+09
3.640000000000000568e+00,-8.250000000000001776e-01,-3.764653863055170059e+09
3.685000000000000497e+00,-8.250000000000001776e-01,-3.780089822720149994e+09
3.730000000000000426e+00,-8.250000000000001776e-01,-3.732688963067241192e+09
3.775000000000000355e+00,-8.250000000000001776e-01,-3.745032468515995026e+09
3.820000000000000284e+00,-8.250000000000001776e-01,-3.734820194958526611e+09
3.865000000000000213e+00,-8.250000000000001776e-01,-3.738279778140901566e+09
3.910000000000000142e+00,-8.250000000000001776e-01,-3.726315308983289719e+09
3.955000000000000071e+00,-8.250000000000001776e-01,-3.681840782990858555e+09
4.000000000000000000e+00,-8.250000000000001776e-01,-3.747695132492897987e+09
-5.000000000000000000e+00,-7.800000000000002487e-01,-4.011996464894424438e+11
-4.955000000000000071e+00,-7.800000000000002487e-01,-4.011230702886386719e+11
-4.910000000000000142e+00,-7.800000000000002487e-01,-4.010458045133342896e+11
-4.865000000000000213e+00,-7.800000000000002487e-01,-4.009681460720078125e+11
-4.820000000000000284e+00,-7.800000000000002487e-01,-4.008904105727638550e+11
-4.775000000000000355e+00,-7.800000000000002487e-01,-4.008129286883875122e+11
-4.730000000000000426e+00,-7.800000000000002487e-01,-4.007360334222460327e+11
-4.684999999999999609e+00,-7.800000000000002487e-01,-4.006600534876911621e+11
-4.639999999999999680e+00,-7.800000000000002487e-01,-4.005853031307166138e+11
-4.594999999999999751e+00,-7.800000000000002487e-01,-4.005120770155933838e+11
-4.549999999999999822e+00,-7.800000000000002487e-01,-4.004406452128216553e+11
-4.504999999999999893e+00,-7.800000000000002487e-01,-4.003712384469001465e+11
-4.459999999999999964e+00,-7.800000000000002487e-01,-4.003040587360705566e+11
-4.415000000000000036e+00,-7.800000000000002487e-01,-4.002392599969777222e+11
-4.370000000000000107e+00,-7.800000000000002487e-01,-4.001769624299089355e+11
-4.325000000000000178e+00,-7.800000000000002487e-01,-4.001172443608775635e+11
-4.280000000000000249e+00,-7.800000000000002487e-01,-4.000601390507271118e+11
-4.235000000000000320e+00,-7.800000000000002487e-01,-4.000056451358565674e+11
-4.190000000000000391e+00,-7.800000000000002487e-01,-3.999537310842308350e+11
-4.144999999999999574e+00,-7.800000000000002487e-01,-3.999043267476427612e+11
-4.099999999999999645e+00,-7.800000000000002487e-01,-3.998573340158252563e+11
-4.054999999999999716e+00,-7.800000000000002487e-01,-3.998126406972221069e+11
-4.009999999999999787e+00,-7.800000000000002487e-01,-3.997700990445148315e+11
-3.964999999999999858e+00,-7.800000000000002487e-01,-3.997295551461027832e+11
-3.919999999999999929e+00,-7.800000000000002487e-01,-3.996908538727817383e+11
-3.875000000000000000e+00,-7.800000000000002487e-01,-3.996538072502911987e+11
-3.830000000000000071e+00,-7.800000000000002487e-01,-3.996182262902083740e+11
-3.785000000000000142e+00,-7.800000000000002487e-01,-3.995839412648917847e+11
-3.740000000000000213e+00,-7.800000000000002487e-01,-3.995507610215331421e+11
-3.695000000000000284e+00,-7.800000000000002487e-01,-3.995185071203312988e+11
-3.650000000000000355e+00,-7.800000000000002487e-01,-3.994869892233620605e+11
-3.604999999999999982e+00,-7.800000000000002487e-01,-3.994560418519714966e+11
-3.560000000000000053e+00,-7.800000000000002487e-01,-3.994255091407993774e+11
-3.515000000000000124e+00,-7.800000000000002487e-01,-3.993952452265809937e+11
-3.469999999999999751e+00,-7.800000000000002487e-01,-3.993650940714602051e+11
-3.424999999999999822e+00,-7.800000000000002487e-01,-3.993349442675538940e+11
-3.379999999999999893e+00,-7.800000000000002487e-01,-3.993046489334218750e+11
-3.334999999999999964e+00,-7.800000000000002487e-01,-3.992741526293757935e+11
-3.290000000000000036e+00,-7.800000000000002487e-01,-3.992433991087270508e+11
-3.245000000000000107e+00,-7.800000000000002487e-01,-3.992122303252859497e+11
-3.200000000000000178e+00,-7.800000000000002487e-01,-3.991806930702463989e+11
-3.155000000000000249e+00,-7.800000000000002487e-01,-3.991486825697072754e+11
-3.110000000000000320e+00,-7.800000000000002487e-01,-3.991162435545443726e+11
-3.065000000000000391e+00,-7.800000000000002487e-01,-3.990834063235426636e+11
-3.020000000000000018e+00,-7.800000000000002487e-01,-3.990501591547932739e+11
-2.975000000000000089e+00,-7.800000000000002487e-01,-3.990164001666466675e+11
-2.930000000000000160e+00,-7.800000000000002487e-01,-3.989824136519129639e+11
-2.885000000000000231e+00,-7.800000000000002487e-01,-3.989479172133540649e+11
-2.839999999999999858e+00,-7.800000000000002487e-01,-3.989132403301496582e+11
-2.794999999999999929e+00,-7.800000000000002487e-01,-3.988781861956457520e+11
-2.750000000000000000e+00,-7.800000000000002487e-01,-3.988429943578679199e+11
-2.705000000000000071e+00,-7.800000000000002487e-01,-3.988074952792429199e+11
-2.660000000000000142e+00,-7.800000000000002487e-01,-3.987718919884355469e+11
-2.615000000000000213e+00,-7.800000000000002487e-01,-3.987358972206339111e+11
-2.570000000000000284e+00,-7.800000000000002487e-01,-3.986997113958494263e+11
-2.524999999999999911e+00,-7.800000000000002487e-01,-3.986631648372979736e+11
-2.479999999999999982e+00,-7.800000000000002487e-01,-3.986261727400098267e+11
-2.435000000000000053e+00,-7.800000000000002487e-01,-3.985889773212570801e+11
-2.390000000000000124e+00,-7.800000000000002487e-01,-3.985504579112347412e+11
-2.345000000000000195e+00,-7.800000000000002487e-01,-3.985117866759937744e+11
-2.300000000000000266e+00,-7.800000000000002487e-01,-3.984720072277432861e+11
-2.254999999999999893e+00,-7.800000000000002487e-01,-3.984310892187386475e+11
-2.209999999999999964e+00,-7.800000000000002487e-01,-3.983887435456757812e+11
-2.165000000000000036e+00,-7.800000000000002487e-01,-3.983447630384028320e+11
-2.120000000000000107e+00,-7.800000000000002487e-01,-3.982989746453973999e+11
-2.075000000000000178e+00,-7.800000000000002487e-01,-3.982506487532149048e+11
-2.030000000000000249e+00,-7.800000000000002487e-01,-3.982011544086912231e+11
-1.985000000000000320e+00,-7.800000000000002487e-01,-3.981474840056833496e+11
-1.939999999999999947e+00,-7.800000000000002487e-01,-3.980916902275232544e+11
-1.895000000000000018e+00,-7.800000000000002487e-01,-3.980324694231682739e+11
-1.850000000000000089e+00,-7.800000000000002487e-01,-3.979691204836151733e+11
-1.805000000000000160e+00,-7.800000000000002487e-01,-3.979023624924213257e+11
-1.760000000000000231e+00,-7.800000000000002487e-01,-3.978312626709533691e+11
-1.715000000000000302e+00,-7.800000000000002487e-01,-3.977538647420995483e+11
-1.669999999999999929e+00,-7.800000000000002487e-01,-3.976723338585265503e+11
-1.625000000000000000e+00,-7.800000000000002487e-01,-3.975874903474027100e+11
-1.580000000000000071e+00,-7.800000000000002487e-01,-3.974936932430361938e+11
-1.535000000000000142e+00,-7.800000000000002487e-01,-3.973978105685950928e+11
-1.490000000000000213e+00,-7.800000000000002487e-01,-3.972932737620341187e+11
-1.445000000000000284e+00,-7.800000000000002487e-01,-3.971844771168742065e+11
-1.400000000000000355e+00,-7.800000000000002487e-01,-3.970669796749959106e+11
-1.354999999999999982e+00,-7.800000000000002487e-01,-3.969457303486779175e+11
-1.310000000000000053e+00,-7.800000000000002487e-01,-3.968198804740982666e+11
-1.265000000000000124e+00,-7.800000000000002487e-01,-3.966860169447476807e+11
-1.220000000000000195e+00,-7.800000000000002487e-01,-3.965488569880800781e+11
-1.175000000000000266e+00,-7.800000000000002487e-01,-3.963963413649352417e+11
-1.130000000000000338e+00,-7.800000000000002487e-01,-3.962528776844815674e+11
-1.084999999999999964e+00,-7.800000000000002487e-01,-3.960932364509721680e+11
-1.040000000000000036e+00,-7.800000000000002487e-01,-3.959375700757842407e+11
-9.950000000000001066e-01,-7.800000000000002487e-01,-3.957768422583758545e+11
-9.500000000000001776e-01,-7.800000000000002487e-01,-3.956124845960546875e+11
-9.050000000000002487e-01,-7.800000000000002487e-01,-3.954458870940314941e+11
-8.600000000000003197e-01,-7.800000000000002487e-01,-3.952737559682113037e+11
-8.150000000000003908e-01,-7.800000000000002487e-01,-3.951051737509988403e+11
-7.700000000000004619e-01,-7.800000000000002487e-01,-3.949419484981702881e+11
-7.250000000000005329e-01,-7.800000000000002487e-01,-3.947597585041356812e+11
-6.799999999999997158e-01,-7.800000000000002487e-01,-3.945962894896752319e+11
-6.349999999999997868e-01,-7.800000000000002487e-01,-3.944223551917075806e+11
-5.899999999999998579e-01,-7.800000000000002487e-01,-3.942596186772462769e+11
-5.449999999999999289e-01,-7.800000000000002487e-01,-3.941003438109906006e+11
-5.000000000000000000e-01,-7.800000000000002487e-01,-3.939136189079875488e+11
-4.550000000000000711e-01,-7.800000000000002487e-01,-3.937486662038266602e+11
-4.100000000000001421e-01,-7.800000000000002487e-01,-3.935813105577451782e+11
-3.650000000000002132e-01,-7.800000000000002487e-01,-3.934142840215360107e+11
-3.200000000000002842e-01,-7.800000000000002487e-01,-3.932158736539281006e+11
-2.750000000000003553e-01,-7.800000000000002487e-01,-3.930626943504735718e+11
-2.300000000000004263e-01,-7.800000000000002487e-01,-3.928736131801242065e+11
-1.850000000000004974e-01,-7.800000000000002487e-01,-3.926430867687109375e+11
-1.400000000000005684e-01,-7.800000000000002487e-01,-3.924888343028759155e+11
-9.499999999999975131e-02,-7.800000000000002487e-01,-3.923070044555139771e+11
-4.999999999999982236e-02,-7.800000000000002487e-01,-3.921115326090004883e+11
-4.999999999999893419e-03,-7.800000000000002487e-01,-3.918754085987957764e+11
4.000000000000003553e-02,-7.800000000000002487e-01,-3.916751337734762573e+11
8.499999999999996447e-02,-7.800000000000002487e-01,-3.914204901581048584e+11
1.299999999999998934e-01,-7.800000000000002487e-01,-3.911652710419131470e+11
1.749999999999998224e-01,-7.800000000000002487e-01,-3.909465937625499268e+11
2.199999999999997513e-01,-7.800000000000002487e-01,-3.906316216230836792e+11
2.649999999999996803e-01,-7.800000000000002487e-01,-3.903466874346461182e+11
3.099999999999996092e-01,-7.800000000000002487e-01,-3.899655021217581177e+11
3.549999999999995381e-01,-7.800000000000002487e-01,-3.896536019266478882e+11
3.999999999999994671e-01,-7.800000000000002487e-01,-3.893347053608427124e+11
4.449999999999993960e-01,-7.800000000000002487e-01,-3.889492005334760742e+11
4.900000000000002132e-01,-7.800000000000002487e-01,-3.886420283071156006e+11
5.350000000000001421e-01,-7.800000000000002487e-01,-3.881576809137626343e+11
5.800000000000000711e-01,-7.800000000000002487e-01,-3.876383047723829956e+11
6.250000000000000000e-01,-7.800000000000002487e-01,-3.873681818308312988e+11
6.699999999999999289e-01,-7.800000000000002487e-01,-3.868345046276433716e+11
7.149999999999998579e-01,-7.800000000000002487e-01,-3.864588220461264648e+11
7.599999999999997868e-01,-7.800000000000002487e-01,-3.856883620971791992e+11
8.049999999999997158e-01,-7.800000000000002487e-01,-3.855102251477780762e+11
8.499999999999996447e-01,-7.800000000000002487e-01,-3.848050531164288940e+11
8.949999999999995737e-01,-7.800000000000002487e-01,-3.841317893390971680e+11
9.399999999999995026e-01,-7.800000000000002487e-01,-3.832574767441682129e+11
9.849999999999994316e-01,-7.800000000000002487e-01,-3.828186356697011108e+11
1.029999999999999361e+00,-7.800000000000002487e-01,-3.825748230102668457e+11
1.075000000000000178e+00,-7.800000000000002487e-01,-3.820033625938613892e+11
1.120000000000000107e+00,-7.800000000000002487e-01,-3.806754769223554077e+11
1.165000000000000036e+00,-7.800000000000002487e-01,-3.807494491362414551e+11
1.209999999999999964e+00,-7.800000000000002487e-01,-3.803016463263571167e+11
1.254999999999999893e+00,-7.800000000000002487e-01,-3.809458754352760010e+11
1.299999999999999822e+00,-7.800000000000002487e-01,-3.793401476355463257e+11
1.344999999999999751e+00,-7.800000000000002487e-01,-3.792459975857375488e+11
1.389999999999999680e+00,-7.800000000000002487e-01,-3.788288018385861206e+11
1.434999999999999609e+00,-7.800000000000002487e-01,-3.778725528406718750e+11
1.479999999999999538e+00,-7.800000000000002487e-01,-3.773506215605890503e+11
1.524999999999999467e+00,-7.800000000000002487e-01,-3.766134599413936157e+11
1.569999999999999396e+00,-7.800000000000002487e-01,-3.731325414544091187e+11
