outputscale,omega,lml
3.099999999999996092e-01,-5.684999999999999609e+00,-1.391277291379982300e+11
3.549999999999995381e-01,-5.684999999999999609e+00,-1.390251925486397095e+11
3.999999999999994671e-01,-5.684999999999999609e+00,-1.389446643389678650e+11
4.449999999999993960e-01,-5.684999999999999609e+00,-1.389537058850015564e+11
4.900000000000002132e-01,-5.684999999999999609e+00,-1.389328870794219055e+11
5.350000000000001421e-01,-5.684999999999999609e+00,-1.388483029824292908e+11
5.800000000000000711e-01,-5.684999999999999609e+00,-1.387712856089337158e+11
6.250000000000000000e-01,-5.684999999999999609e+00,-1.386204911464660645e+11
6.699999999999999289e-01,-5.684999999999999609e+00,-1.386598795986135864e+11
7.149999999999998579e-01,-5.684999999999999609e+00,-1.386633844044355774e+11
7.599999999999997868e-01,-5.684999999999999609e+00,-1.385749706136032410e+11
8.049999999999997158e-01,-5.684999999999999609e+00,-1.386191485710911865e+11
8.499999999999996447e-01,-5.684999999999999609e+00,-1.385472386621108704e+11
8.949999999999995737e-01,-5.684999999999999609e+00,-1.385290657097742310e+11
9.399999999999995026e-01,-5.684999999999999609e+00,-1.385450662370370178e+11
9.849999999999994316e-01,-5.684999999999999609e+00,-1.383639615899570618e+11
1.029999999999999361e+00,-5.684999999999999609e+00,-1.385646927065995789e+11
1.075000000000000178e+00,-5.684999999999999609e+00,-1.384201629345667725e+11
1.120000000000000107e+00,-5.684999999999999609e+00,-1.382657739869674072e+11
1.165000000000000036e+00,-5.684999999999999609e+00,-1.384124845731242065e+11
1.209999999999999964e+00,-5.684999999999999609e+00,-1.387659298945263672e+11
1.254999999999999893e+00,-5.684999999999999609e+00,-1.384718951889413147e+11
1.299999999999999822e+00,-5.684999999999999609e+00,-1.384332377557969971e+11
1.344999999999999751e+00,-5.684999999999999609e+00,-1.385451231085506592e+11
1.389999999999999680e+00,-5.684999999999999609e+00,-1.383069852363679199e+11
1.434999999999999609e+00,-5.684999999999999609e+00,-1.384934369723235474e+11
1.479999999999999538e+00,-5.684999999999999609e+00,-1.385910472185448608e+11
1.524999999999999467e+00,-5.684999999999999609e+00,-1.384427686873122864e+11
1.569999999999999396e+00,-5.684999999999999609e+00,-1.375330985572811279e+11
1.614999999999999325e+00,-5.684999999999999609e+00,-1.384450144507642212e+11
1.660000000000000142e+00,-5.684999999999999609e+00,-1.375266296649978943e+11
1.705000000000000071e+00,-5.684999999999999609e+00,-1.378755104454917908e+11
1.750000000000000000e+00,-5.684999999999999609e+00,-1.379171069409601135e+11
1.794999999999999929e+00,-5.684999999999999609e+00,-1.384629537007475891e+11
1.839999999999999858e+00,-5.684999999999999609e+00,-1.379836287861226807e+11
1.884999999999999787e+00,-5.684999999999999609e+00,-1.371803514428212128e+11
1.929999999999999716e+00,-5.684999999999999609e+00,-1.387709532842919617e+11
1.974999999999999645e+00,-5.684999999999999609e+00,-1.378499505180061951e+11
2.019999999999999574e+00,-5.684999999999999609e+00,-1.381322613468063965e+11
2.064999999999999503e+00,-5.684999999999999609e+00,-1.388320912111394043e+11
2.109999999999999432e+00,-5.684999999999999609e+00,-1.371715431590669556e+11
2.154999999999999361e+00,-5.684999999999999609e+00,-1.395057011768213196e+11
2.199999999999999289e+00,-5.684999999999999609e+00,-1.371658889157580414e+11
2.245000000000000107e+00,-5.684999999999999609e+00,-1.383721809036439819e+11
2.290000000000000036e+00,-5.684999999999999609e+00,-1.384603718235215759e+11
2.334999999999999964e+00,-5.684999999999999609e+00,-1.421128779714069214e+11
2.379999999999999893e+00,-5.684999999999999609e+00,-1.409447018137914734e+11
2.424999999999999822e+00,-5.684999999999999609e+00,-1.352103152517865753e+11
2.469999999999999751e+00,-5.684999999999999609e+00,-1.417657470026401672e+11
2.514999999999999680e+00,-5.684999999999999609e+00,-1.366031134825812531e+11
2.559999999999999609e+00,-5.684999999999999609e+00,-1.385387385480672913e+11
2.604999999999999538e+00,-5.684999999999999609e+00,-1.375152825456930542e+11
2.649999999999999467e+00,-5.684999999999999609e+00,-1.453991529830608521e+11
2.694999999999999396e+00,-5.684999999999999609e+00,-1.485776309466534119e+11
2.739999999999999325e+00,-5.684999999999999609e+00,-1.408996106866584778e+11
2.785000000000000142e+00,-5.684999999999999609e+00,-1.365614441852648010e+11
2.830000000000000071e+00,-5.684999999999999609e+00,-1.579609781280588989e+11
2.875000000000000000e+00,-5.684999999999999609e+00,-2.023429036457275085e+11
2.919999999999999929e+00,-5.684999999999999609e+00,-1.588891028051372375e+11
2.964999999999999858e+00,-5.684999999999999609e+00,-1.695786380797145691e+11
3.009999999999999787e+00,-5.684999999999999609e+00,-1.800206968042514954e+11
3.054999999999999716e+00,-5.684999999999999609e+00,-1.384320617372717381e+09
3.099999999999999645e+00,-5.684999999999999609e+00,-1.383452677459418297e+09
3.144999999999999574e+00,-5.684999999999999609e+00,-1.383877173126788378e+09
3.189999999999999503e+00,-5.684999999999999609e+00,-1.382087452027310133e+09
3.234999999999999432e+00,-5.684999999999999609e+00,-1.382438080432993412e+09
3.279999999999999361e+00,-5.684999999999999609e+00,-1.384002320460014343e+09
3.324999999999999289e+00,-5.684999999999999609e+00,-1.380919317605587244e+09
3.369999999999999218e+00,-5.684999999999999609e+00,-1.381260604015746117e+09
3.414999999999999147e+00,-5.684999999999999609e+00,-1.379178882176482201e+09
3.459999999999999076e+00,-5.684999999999999609e+00,-1.384424438370360374e+09
3.504999999999999005e+00,-5.684999999999999609e+00,-1.379379272851572514e+09
3.549999999999998934e+00,-5.684999999999999609e+00,-1.381323978007210493e+09
3.594999999999998863e+00,-5.684999999999999609e+00,-1.377450320831792355e+09
3.640000000000000568e+00,-5.684999999999999609e+00,-1.380805901976119995e+09
3.685000000000000497e+00,-5.684999999999999609e+00,-1.370731727742682695e+09
3.730000000000000426e+00,-5.684999999999999609e+00,-1.375483542627784729e+09
3.775000000000000355e+00,-5.684999999999999609e+00,-1.377338024283428907e+09
3.820000000000000284e+00,-5.684999999999999609e+00,-1.384439809919940472e+09
3.865000000000000213e+00,-5.684999999999999609e+00,-1.377715136710718393e+09
3.910000000000000142e+00,-5.684999999999999609e+00,-1.373402277220256567e+09
3.955000000000000071e+00,-5.684999999999999609e+00,-1.398056606600032568e+09
4.000000000000000000e+00,-5.684999999999999609e+00,-1.378820915390238762e+09
-5.000000000000000000e+00,-5.639999999999999680e+00,-2.586022569221012573e+11
-4.955000000000000071e+00,-5.639999999999999680e+00,-2.585745306586728821e+11
-4.910000000000000142e+00,-5.639999999999999680e+00,-2.585468822738370056e+11
-4.865000000000000213e+00,-5.639999999999999680e+00,-2.585190143866099548e+11
-4.820000000000000284e+00,-5.639999999999999680e+00,-2.584906303714931946e+11
-4.775000000000000355e+00,-5.639999999999999680e+00,-2.584614258276327209e+11
-4.730000000000000426e+00,-5.639999999999999680e+00,-2.584310902132076111e+11
-4.684999999999999609e+00,-5.639999999999999680e+00,-2.583993008129980469e+11
-4.639999999999999680e+00,-5.639999999999999680e+00,-2.583657164061925354e+11
-4.594999999999999751e+00,-5.639999999999999680e+00,-2.583299832707476807e+11
-4.549999999999999822e+00,-5.639999999999999680e+00,-2.582917192660546875e+11
-4.504999999999999893e+00,-5.639999999999999680e+00,-2.582505192965128174e+11
-4.459999999999999964e+00,-5.639999999999999680e+00,-2.582059484662513733e+11
-4.415000000000000036e+00,-5.639999999999999680e+00,-2.581575363557498779e+11
-4.370000000000000107e+00,-5.639999999999999680e+00,-2.581047717467358704e+11
-4.325000000000000178e+00,-5.639999999999999680e+00,-2.580470996142848511e+11
-4.280000000000000249e+00,-5.639999999999999680e+00,-2.579839177958945007e+11
-4.235000000000000320e+00,-5.639999999999999680e+00,-2.579145647809618835e+11
-4.190000000000000391e+00,-5.639999999999999680e+00,-2.578383174013394775e+11
-4.144999999999999574e+00,-5.639999999999999680e+00,-2.577543862951014099e+11
-4.099999999999999645e+00,-5.639999999999999680e+00,-2.576619012513837585e+11
-4.054999999999999716e+00,-5.639999999999999680e+00,-2.575599138895721130e+11
-4.009999999999999787e+00,-5.639999999999999680e+00,-2.574473764524664917e+11
-3.964999999999999858e+00,-5.639999999999999680e+00,-2.573231547545527039e+11
-3.919999999999999929e+00,-5.639999999999999680e+00,-2.571859773488350525e+11
-3.875000000000000000e+00,-5.639999999999999680e+00,-2.570344754227239075e+11
-3.830000000000000071e+00,-5.639999999999999680e+00,-2.568671312122387085e+11
-3.785000000000000142e+00,-5.639999999999999680e+00,-2.566822890625798340e+11
-3.740000000000000213e+00,-5.639999999999999680e+00,-2.564781574712727661e+11
-3.695000000000000284e+00,-5.639999999999999680e+00,-2.562527378562776489e+11
-3.650000000000000355e+00,-5.639999999999999680e+00,-2.560038748040169983e+11
-3.604999999999999982e+00,-5.639999999999999680e+00,-2.557292177039163818e+11
-3.560000000000000053e+00,-5.639999999999999680e+00,-2.554262001576530457e+11
-3.515000000000000124e+00,-5.639999999999999680e+00,-2.550920484711150513e+11
-3.469999999999999751e+00,-5.639999999999999680e+00,-2.547237539031609497e+11
-3.424999999999999822e+00,-5.639999999999999680e+00,-2.543180372314873962e+11
-3.379999999999999893e+00,-5.639999999999999680e+00,-2.538714290065389709e+11
-3.334999999999999964e+00,-5.639999999999999680e+00,-2.533801252718103027e+11
-3.290000000000000036e+00,-5.639999999999999680e+00,-2.528401244642104797e+11
-3.245000000000000107e+00,-5.639999999999999680e+00,-2.522471213931336975e+11
-3.200000000000000178e+00,-5.639999999999999680e+00,-2.515966013865486755e+11
-3.155000000000000249e+00,-5.639999999999999680e+00,-2.508837154899767151e+11
-3.110000000000000320e+00,-5.639999999999999680e+00,-2.501035217591463013e+11
-3.065000000000000391e+00,-5.639999999999999680e+00,-2.492507301648322144e+11
-3.020000000000000018e+00,-5.639999999999999680e+00,-2.483199588393753967e+11
-2.975000000000000089e+00,-5.639999999999999680e+00,-2.473057346906049194e+11
-2.930000000000000160e+00,-5.639999999999999680e+00,-2.462025198210811768e+11
-2.885000000000000231e+00,-5.639999999999999680e+00,-2.450046281622135010e+11
-2.839999999999999858e+00,-5.639999999999999680e+00,-2.437068344877425842e+11
-2.794999999999999929e+00,-5.639999999999999680e+00,-2.423037384886787415e+11
-2.750000000000000000e+00,-5.639999999999999680e+00,-2.407906745327432861e+11
-2.705000000000000071e+00,-5.639999999999999680e+00,-2.391631933806583862e+11
-2.660000000000000142e+00,-5.639999999999999680e+00,-2.374174474434201660e+11
-2.615000000000000213e+00,-5.639999999999999680e+00,-2.355504398241033325e+11
-2.570000000000000284e+00,-5.639999999999999680e+00,-2.335603830513744507e+11
-2.524999999999999911e+00,-5.639999999999999680e+00,-2.314462579515079651e+11
-2.479999999999999982e+00,-5.639999999999999680e+00,-2.292086506369572144e+11
-2.435000000000000053e+00,-5.639999999999999680e+00,-2.268493365556466064e+11
-2.390000000000000124e+00,-5.639999999999999680e+00,-2.243716682653641663e+11
-2.345000000000000195e+00,-5.639999999999999680e+00,-2.217813298212593689e+11
-2.300000000000000266e+00,-5.639999999999999680e+00,-2.190845287481304626e+11
-2.254999999999999893e+00,-5.639999999999999680e+00,-2.162902994872127991e+11
-2.209999999999999964e+00,-5.639999999999999680e+00,-2.134093566510507507e+11
-2.165000000000000036e+00,-5.639999999999999680e+00,-2.104529786160766907e+11
-2.120000000000000107e+00,-5.639999999999999680e+00,-2.074352778279910583e+11
-2.075000000000000178e+00,-5.639999999999999680e+00,-2.043704600616472168e+11
-2.030000000000000249e+00,-5.639999999999999680e+00,-2.012743247187552490e+11
-1.985000000000000320e+00,-5.639999999999999680e+00,-1.981633501153403625e+11
-1.939999999999999947e+00,-5.639999999999999680e+00,-1.950546710298143616e+11
-1.895000000000000018e+00,-5.639999999999999680e+00,-1.919634117973672791e+11
-1.850000000000000089e+00,-5.639999999999999680e+00,-1.889073672510122375e+11
-1.805000000000000160e+00,-5.639999999999999680e+00,-1.859009906992271423e+11
-1.760000000000000231e+00,-5.639999999999999680e+00,-1.829591481343959351e+11
-1.715000000000000302e+00,-5.639999999999999680e+00,-1.800947335187974243e+11
-1.669999999999999929e+00,-5.639999999999999680e+00,-1.773198380305647278e+11
-1.625000000000000000e+00,-5.639999999999999680e+00,-1.746440904684535522e+11
-1.580000000000000071e+00,-5.639999999999999680e+00,-1.720762376282936401e+11
-1.535000000000000142e+00,-5.639999999999999680e+00,-1.696229103309002380e+11
-1.490000000000000213e+00,-5.639999999999999680e+00,-1.672877573233096313e+11
-1.445000000000000284e+00,-5.639999999999999680e+00,-1.650754498922030334e+11
-1.400000000000000355e+00,-5.639999999999999680e+00,-1.629883940374447327e+11
-1.354999999999999982e+00,-5.639999999999999680e+00,-1.610222172889258118e+11
-1.310000000000000053e+00,-5.639999999999999680e+00,-1.591801720758614502e+11
-1.265000000000000124e+00,-5.639999999999999680e+00,-1.574586596562257385e+11
-1.220000000000000195e+00,-5.639999999999999680e+00,-1.558552121611419678e+11
-1.175000000000000266e+00,-5.639999999999999680e+00,-1.543648572977737427e+11
-1.130000000000000338e+00,-5.639999999999999680e+00,-1.529844447777594604e+11
-1.084999999999999964e+00,-5.639999999999999680e+00,-1.517049360725383301e+11
-1.040000000000000036e+00,-5.639999999999999680e+00,-1.505302373576377563e+11
-9.950000000000001066e-01,-5.639999999999999680e+00,-1.494448273516099548e+11
-9.500000000000001776e-01,-5.639999999999999680e+00,-1.484466792260903625e+11
-9.050000000000002487e-01,-5.639999999999999680e+00,-1.475339334260876160e+11
-8.600000000000003197e-01,-5.639999999999999680e+00,-1.466955254076438904e+11
-8.150000000000003908e-01,-5.639999999999999680e+00,-1.459303566343141174e+11
-7.700000000000004619e-01,-5.639999999999999680e+00,-1.452318302925472412e+11
-7.250000000000005329e-01,-5.639999999999999680e+00,-1.445908925342608337e+11
-6.799999999999997158e-01,-5.639999999999999680e+00,-1.440119089900724487e+11
-6.349999999999997868e-01,-5.639999999999999680e+00,-1.434820240591491089e+11
-5.899999999999998579e-01,-5.639999999999999680e+00,-1.430025759171634827e+11
-5.449999999999999289e-01,-5.639999999999999680e+00,-1.425672717677355347e+11
-5.000000000000000000e-01,-5.639999999999999680e+00,-1.421668752857045288e+11
-4.550000000000000711e-01,-5.639999999999999680e+00,-1.418125268247188721e+11
-4.100000000000001421e-01,-5.639999999999999680e+00,-1.414875107579207153e+11
-3.650000000000002132e-01,-5.639999999999999680e+00,-1.411866211449772339e+11
-3.200000000000002842e-01,-5.639999999999999680e+00,-1.409129857923634033e+11
-2.750000000000003553e-01,-5.639999999999999680e+00,-1.406751248238634644e+11
-2.300000000000004263e-01,-5.639999999999999680e+00,-1.404560046787606201e+11
-1.850000000000004974e-01,-5.639999999999999680e+00,-1.402529801998041077e+11
-1.400000000000005684e-01,-5.639999999999999680e+00,-1.400697413954129639e+11
-9.499999999999975131e-02,-5.639999999999999680e+00,-1.399152585518223267e+11
-4.999999999999982236e-02,-5.639999999999999680e+00,-1.397672619428614502e+11
-4.999999999999893419e-03,-5.639999999999999680e+00,-1.396223753789727783e+11
4.000000000000003553e-02,-5.639999999999999680e+00,-1.395030142992390442e+11
8.499999999999996447e-02,-5.639999999999999680e+00,-1.393832087628352661e+11
1.299999999999998934e-01,-5.639999999999999680e+00,-1.392823890442169800e+11
1.749999999999998224e-01,-5.639999999999999680e+00,-1.392013715511220398e+11
2.199999999999997513e-01,-5.639999999999999680e+00,-1.391026959881302490e+11
2.649999999999996803e-01,-5.639999999999999680e+00,-1.390347312878459167e+11
3.099999999999996092e-01,-5.639999999999999680e+00,-1.389703748020030518e+11
3.549999999999995381e-01,-5.639999999999999680e+00,-1.389058270064152832e+11
3.999999999999994671e-01,-5.639999999999999680e+00,-1.388471003901063232e+11
4.449999999999993960e-01,-5.639999999999999680e+00,-1.387916878978400269e+11
4.900000000000002132e-01,-5.639999999999999680e+00,-1.387637007947874146e+11
5.350000000000001421e-01,-5.639999999999999680e+00,-1.387070562007815247e+11
5.800000000000000711e-01,-5.639999999999999680e+00,-1.387299667667710876e+11
6.250000000000000000e-01,-5.639999999999999680e+00,-1.385380080651207581e+11
6.699999999999999289e-01,-5.639999999999999680e+00,-1.385184112106415710e+11
7.149999999999998579e-01,-5.639999999999999680e+00,-1.386089428820024719e+11
7.599999999999997868e-01,-5.639999999999999680e+00,-1.386214313079055786e+11
8.049999999999997158e-01,-5.639999999999999680e+00,-1.384051450296321411e+11
8.499999999999996447e-01,-5.639999999999999680e+00,-1.385008606920039368e+11
8.949999999999995737e-01,-5.639999999999999680e+00,-1.384007628427462769e+11
9.399999999999995026e-01,-5.639999999999999680e+00,-1.383565825826620178e+11
9.849999999999994316e-01,-5.639999999999999680e+00,-1.384410206110207825e+11
1.029999999999999361e+00,-5.639999999999999680e+00,-1.383330327643794861e+11
1.075000000000000178e+00,-5.639999999999999680e+00,-1.384552411879284058e+11
1.120000000000000107e+00,-5.639999999999999680e+00,-1.382608727093140564e+11
1.165000000000000036e+00,-5.639999999999999680e+00,-1.383680363037326965e+11
1.209999999999999964e+00,-5.639999999999999680e+00,-1.387052458383599854e+11
1.254999999999999893e+00,-5.639999999999999680e+00,-1.381253143149249268e+11
1.299999999999999822e+00,-5.639999999999999680e+00,-1.382239086042000732e+11
1.344999999999999751e+00,-5.639999999999999680e+00,-1.388555848723612061e+11
1.389999999999999680e+00,-5.639999999999999680e+00,-1.382659155819514771e+11
1.434999999999999609e+00,-5.639999999999999680e+00,-1.386319851785435791e+11
1.479999999999999538e+00,-5.639999999999999680e+00,-1.381485343629867249e+11
1.524999999999999467e+00,-5.639999999999999680e+00,-1.374042315321197205e+11
1.569999999999999396e+00,-5.639999999999999680e+00,-1.377716707938293457e+11
1.614999999999999325e+00,-5.639999999999999680e+00,-1.378914271622224121e+11
1.660000000000000142e+00,-5.639999999999999680e+00,-1.382441178337810974e+11
1.705000000000000071e+00,-5.639999999999999680e+00,-1.371148939130248108e+11
1.750000000000000000e+00,-5.639999999999999680e+00,-1.371419264210633392e+11
1.794999999999999929e+00,-5.639999999999999680e+00,-1.376373592687091675e+11
1.839999999999999858e+00,-5.639999999999999680e+00,-1.364124737471645050e+11
1.884999999999999787e+00,-5.639999999999999680e+00,-1.389861913212573853e+11
1.929999999999999716e+00,-5.639999999999999680e+00,-1.370923733627600708e+11
1.974999999999999645e+00,-5.639999999999999680e+00,-1.388758604833937988e+11
2.019999999999999574e+00,-5.639999999999999680e+00,-1.368443209042102356e+11
2.064999999999999503e+00,-5.639999999999999680e+00,-1.385842042254933777e+11
2.109999999999999432e+00,-5.639999999999999680e+00,-1.380521926953107910e+11
2.154999999999999361e+00,-5.639999999999999680e+00,-1.368563131339550781e+11
2.199999999999999289e+00,-5.639999999999999680e+00,-1.388502998464062805e+11
2.245000000000000107e+00,-5.639999999999999680e+00,-1.365221447229486389e+11
2.290000000000000036e+00,-5.639999999999999680e+00,-1.386588753709301453e+11
2.334999999999999964e+00,-5.639999999999999680e+00,-1.358154793229192352e+11
2.379999999999999893e+00,-5.639999999999999680e+00,-1.348656590203602295e+11
2.424999999999999822e+00,-5.639999999999999680e+00,-1.380064789253964539e+11
2.469999999999999751e+00,-5.639999999999999680e+00,-1.340405811888711853e+11
2.514999999999999680e+00,-5.639999999999999680e+00,-1.392251331760429077e+11
2.559999999999999609e+00,-5.639999999999999680e+00,-1.291930944880227966e+11
2.604999999999999538e+00,-5.639999999999999680e+00,-1.338802459637250519e+11
2.649999999999999467e+00,-5.639999999999999680e+00,-1.391131743403741455e+11
2.694999999999999396e+00,-5.639999999999999680e+00,-1.342940321654402161e+11
2.739999999999999325e+00,-5.639999999999999680e+00,-1.472600976087348328e+11
2.785000000000000142e+00,-5.639999999999999680e+00,-1.459728644857745056e+11
2.830000000000000071e+00,-5.639999999999999680e+00,-1.483774898033353577e+11
2.875000000000000000e+00,-5.639999999999999680e+00,-1.520608252052972412e+11
2.919999999999999929e+00,-5.639999999999999680e+00,-1.805109182476448364e+11
2.964999999999999858e+00,-5.639999999999999680e+00,-1.589093241953446045e+11
3.009999999999999787e+00,-5.639999999999999680e+00,-1.650972479620992126e+11
3.054999999999999716e+00,-5.639999999999999680e+00,-1.382165238551701069e+09
3.099999999999999645e+00,-5.639999999999999680e+00,-1.384478207336260319e+09
3.144999999999999574e+00,-5.639999999999999680e+00,-1.383297066496038437e+09
3.189999999999999503e+00,-5.639999999999999680e+00,-1.382476867757808447e+09
3.234999999999999432e+00,-5.639999999999999680e+00,-1.381473844867908955e+09
3.279999999999999361e+00,-5.639999999999999680e+00,-1.379675889603111029e+09
3.324999999999999289e+00,-5.639999999999999680e+00,-1.377950844978264093e+09
3.369999999999999218e+00,-5.639999999999999680e+00,-1.381198183120524883e+09
3.414999999999999147e+00,-5.639999999999999680e+00,-1.381306611505719900e+09
3.459999999999999076e+00,-5.639999999999999680e+00,-1.381355280123080730e+09
3.504999999999999005e+00,-5.639999999999999680e+00,-1.380836453165781021e+09
3.549999999999998934e+00,-5.639999999999999680e+00,-1.379371571483448505e+09
3.594999999999998863e+00,-5.639999999999999680e+00,-1.373382285402078629e+09
3.640000000000000568e+00,-5.639999999999999680e+00,-1.368565594972560883e+09
3.685000000000000497e+00,-5.639999999999999680e+00,-1.378088260786938667e+09
3.730000000000000426e+00,-5.639999999999999680e+00,-1.376079775847447872e+09
3.775000000000000355e+00,-5.639999999999999680e+00,-1.371031664186095238e+09
3.820000000000000284e+00,-5.639999999999999680e+00,-1.379573674540852308e+09
3.865000000000000213e+00,-5.639999999999999680e+00,-1.372264610996733904e+09
3.910000000000000142e+00,-5.639999999999999680e+00,-1.380726749232843637e+09
3.955000000000000071e+00,-5.639999999999999680e+00,-1.351680350097481012e+09
4.000000000000000000e+00,-5.639999999999999680e+00,-1.363267131533714056e+09
-5.000000000000000000e+00,-5.594999999999999751e+00,-2.585603488629731140e+11
-4.955000000000000071e+00,-5.594999999999999751e+00,-2.585311560765228271e+11
-4.910000000000000142e+00,-5.594999999999999751e+00,-2.585015771157498779e+11
-4.865000000000000213e+00,-5.594999999999999751e+00,-2.584712957631363525e+11
-4.820000000000000284e+00,-5.594999999999999751e+00,-2.584399890459860840e+11
-4.775000000000000355e+00,-5.594999999999999751e+00,-2.584073229907022400e+11
-4.730000000000000426e+00,-5.594999999999999751e+00,-2.583729503115319214e+11
-4.684999999999999609e+00,-5.594999999999999751e+00,-2.583365038137598572e+11
-4.639999999999999680e+00,-5.594999999999999751e+00,-2.582975974792299194e+11
-4.594999999999999751e+00,-5.594999999999999751e+00,-2.582558203990092163e+11
-4.549999999999999822e+00,-5.594999999999999751e+00,-2.582107276528209229e+11
-4.504999999999999893e+00,-5.594999999999999751e+00,-2.581618441587010193e+11
-4.459999999999999964e+00,-5.594999999999999751e+00,-2.581086553426944580e+11
-4.415000000000000036e+00,-5.594999999999999751e+00,-2.580505989768176880e+11
-4.370000000000000107e+00,-5.594999999999999751e+00,-2.579870718030853271e+11
-4.325000000000000178e+00,-5.594999999999999751e+00,-2.579174090005561218e+11
-4.280000000000000249e+00,-5.594999999999999751e+00,-2.578408806566463928e+11
-4.235000000000000320e+00,-5.594999999999999751e+00,-2.577566954395223083e+11
-4.190000000000000391e+00,-5.594999999999999751e+00,-2.576639831878936768e+11
-4.144999999999999574e+00,-5.594999999999999751e+00,-2.575617910101223450e+11
-4.099999999999999645e+00,-5.594999999999999751e+00,-2.574490742345270996e+11
-4.054999999999999716e+00,-5.594999999999999751e+00,-2.573246772633021240e+11
-4.009999999999999787e+00,-5.594999999999999751e+00,-2.571873507277661743e+11
-3.964999999999999858e+00,-5.594999999999999751e+00,-2.570357133120426025e+11
-3.919999999999999929e+00,-5.594999999999999751e+00,-2.568682525452150879e+11
-3.875000000000000000e+00,-5.594999999999999751e+00,-2.566833082974794006e+11
-3.830000000000000071e+00,-5.594999999999999751e+00,-2.564790721912056580e+11
-3.785000000000000142e+00,-5.594999999999999751e+00,-2.562535597311328125e+11
-3.740000000000000213e+00,-5.594999999999999751e+00,-2.560046209163185425e+11
-3.695000000000000284e+00,-5.594999999999999751e+00,-2.557298903840939026e+11
-3.650000000000000355e+00,-5.594999999999999751e+00,-2.554268070632316895e+11
-3.604999999999999982e+00,-5.594999999999999751e+00,-2.550925965598380127e+11
-3.560000000000000053e+00,-5.594999999999999751e+00,-2.547242338579106140e+11
-3.515000000000000124e+00,-5.594999999999999751e+00,-2.543184846351631775e+11
-3.469999999999999751e+00,-5.594999999999999751e+00,-2.538718269061802673e+11
-3.424999999999999822e+00,-5.594999999999999751e+00,-2.533804785171195679e+11
-3.379999999999999893e+00,-5.594999999999999751e+00,-2.528404525802631226e+11
-3.334999999999999964e+00,-5.594999999999999751e+00,-2.522474311806853027e+11
-3.290000000000000036e+00,-5.594999999999999751e+00,-2.515968856297163696e+11
-3.245000000000000107e+00,-5.594999999999999751e+00,-2.508839726904507751e+11
-3.200000000000000178e+00,-5.594999999999999751e+00,-2.501037549161185913e+11
-3.155000000000000249e+00,-5.594999999999999751e+00,-2.492509405690414429e+11
-3.110000000000000320e+00,-5.594999999999999751e+00,-2.483201655353972168e+11
-3.065000000000000391e+00,-5.594999999999999751e+00,-2.473059105310583496e+11
-3.020000000000000018e+00,-5.594999999999999751e+00,-2.462026371681341553e+11
-2.975000000000000089e+00,-5.594999999999999751e+00,-2.450048016621971130e+11
-2.930000000000000160e+00,-5.594999999999999751e+00,-2.437069250352642822e+11
-2.885000000000000231e+00,-5.594999999999999751e+00,-2.423039214477240601e+11
-2.839999999999999858e+00,-5.594999999999999751e+00,-2.407908204749219971e+11
-2.794999999999999929e+00,-5.594999999999999751e+00,-2.391632582346443787e+11
-2.750000000000000000e+00,-5.594999999999999751e+00,-2.374174536904928894e+11
-2.705000000000000071e+00,-5.594999999999999751e+00,-2.355505684728183899e+11
-2.660000000000000142e+00,-5.594999999999999751e+00,-2.335605115412266541e+11
-2.615000000000000213e+00,-5.594999999999999751e+00,-2.314464382547071228e+11
-2.570000000000000284e+00,-5.594999999999999751e+00,-2.292087192195904236e+11
-2.524999999999999911e+00,-5.594999999999999751e+00,-2.268494039489547119e+11
-2.479999999999999982e+00,-5.594999999999999751e+00,-2.243719618060455322e+11
-2.435000000000000053e+00,-5.594999999999999751e+00,-2.217813861152342224e+11
-2.390000000000000124e+00,-5.594999999999999751e+00,-2.190846628749037170e+11
-2.345000000000000195e+00,-5.594999999999999751e+00,-2.162906143463863220e+11
-2.300000000000000266e+00,-5.594999999999999751e+00,-2.134093456093519897e+11
-2.254999999999999893e+00,-5.594999999999999751e+00,-2.104531693497666016e+11
-2.209999999999999964e+00,-5.594999999999999751e+00,-2.074353944018056946e+11
-2.165000000000000036e+00,-5.594999999999999751e+00,-2.043705694068475342e+11
-2.120000000000000107e+00,-5.594999999999999751e+00,-2.012745263289743652e+11
-2.075000000000000178e+00,-5.594999999999999751e+00,-1.981637299246541748e+11
-2.030000000000000249e+00,-5.594999999999999751e+00,-1.950543902032791138e+11
-1.985000000000000320e+00,-5.594999999999999751e+00,-1.919636971187396240e+11
-1.939999999999999947e+00,-5.594999999999999751e+00,-1.889073127239562073e+11
-1.895000000000000018e+00,-5.594999999999999751e+00,-1.859008990547399597e+11
-1.850000000000000089e+00,-5.594999999999999751e+00,-1.829588841206948547e+11
-1.805000000000000160e+00,-5.594999999999999751e+00,-1.800950009898553162e+11
-1.760000000000000231e+00,-5.594999999999999751e+00,-1.773195678835359802e+11
-1.715000000000000302e+00,-5.594999999999999751e+00,-1.746443373203552856e+11
-1.669999999999999929e+00,-5.594999999999999751e+00,-1.720767126576161499e+11
-1.625000000000000000e+00,-5.594999999999999751e+00,-1.696236210185855103e+11
-1.580000000000000071e+00,-5.594999999999999751e+00,-1.672881986640670776e+11
-1.535000000000000142e+00,-5.594999999999999751e+00,-1.650761324140548096e+11
-1.490000000000000213e+00,-5.594999999999999751e+00,-1.629878934848945312e+11
