outputscale,omega,lml
-2.615000000000000213e+00,-5.504999999999999893e+00,-3.967754631151590576e+11
-2.570000000000000284e+00,-5.504999999999999893e+00,-3.954645460010096436e+11
-2.524999999999999911e+00,-5.504999999999999893e+00,-3.940396809756507568e+11
-2.479999999999999982e+00,-5.504999999999999893e+00,-3.924942299670836182e+11
-2.435000000000000053e+00,-5.504999999999999893e+00,-3.908209459322797852e+11
-2.390000000000000124e+00,-5.504999999999999893e+00,-3.890139005535162964e+11
-2.345000000000000195e+00,-5.504999999999999893e+00,-3.870675402948141479e+11
-2.300000000000000266e+00,-5.504999999999999893e+00,-3.849763979069042969e+11
-2.254999999999999893e+00,-5.504999999999999893e+00,-3.827357690984187012e+11
-2.209999999999999964e+00,-5.504999999999999893e+00,-3.803435250966635742e+11
-2.165000000000000036e+00,-5.504999999999999893e+00,-3.777968152881247559e+11
-2.120000000000000107e+00,-5.504999999999999893e+00,-3.750957959184385376e+11
-2.075000000000000178e+00,-5.504999999999999893e+00,-3.722412195613198242e+11
-2.030000000000000249e+00,-5.504999999999999893e+00,-3.692370229685742188e+11
-1.985000000000000320e+00,-5.504999999999999893e+00,-3.660873281856530762e+11
-1.939999999999999947e+00,-5.504999999999999893e+00,-3.628018298577950439e+11
-1.895000000000000018e+00,-5.504999999999999893e+00,-3.593870878461050415e+11
-1.850000000000000089e+00,-5.504999999999999893e+00,-3.558568668785027466e+11
-1.805000000000000160e+00,-5.504999999999999893e+00,-3.522239544487388306e+11
-1.760000000000000231e+00,-5.504999999999999893e+00,-3.485047883842061768e+11
-1.715000000000000302e+00,-5.504999999999999893e+00,-3.447163677743411865e+11
-1.669999999999999929e+00,-5.504999999999999893e+00,-3.408793434216041260e+11
-1.625000000000000000e+00,-5.504999999999999893e+00,-3.370100272855848389e+11
-1.580000000000000071e+00,-5.504999999999999893e+00,-3.331315401289372559e+11
-1.535000000000000142e+00,-5.504999999999999893e+00,-3.292652698676131592e+11
-1.490000000000000213e+00,-5.504999999999999893e+00,-3.254314228126763306e+11
-1.445000000000000284e+00,-5.504999999999999893e+00,-3.216473635913487549e+11
-1.400000000000000355e+00,-5.504999999999999893e+00,-3.179310991050516357e+11
-1.354999999999999982e+00,-5.504999999999999893e+00,-3.143065965405642090e+11
-1.310000000000000053e+00,-5.504999999999999893e+00,-3.107832068027863159e+11
-1.265000000000000124e+00,-5.504999999999999893e+00,-3.073752349474651489e+11
-1.220000000000000195e+00,-5.504999999999999893e+00,-3.040993869812744751e+11
-1.175000000000000266e+00,-5.504999999999999893e+00,-3.009579648725700073e+11
-1.130000000000000338e+00,-5.504999999999999893e+00,-2.979634126367682495e+11
-1.084999999999999964e+00,-5.504999999999999893e+00,-2.951202944709495850e+11
-1.040000000000000036e+00,-5.504999999999999893e+00,-2.924282110677854614e+11
-9.950000000000001066e-01,-5.504999999999999893e+00,-2.898950516628381958e+11
-9.500000000000001776e-01,-5.504999999999999893e+00,-2.875109682108468628e+11
-9.050000000000002487e-01,-5.504999999999999893e+00,-2.852828191168087769e+11
-8.600000000000003197e-01,-5.504999999999999893e+00,-2.831946906600012817e+11
-8.150000000000003908e-01,-5.504999999999999893e+00,-2.812615317606895752e+11
-7.700000000000004619e-01,-5.504999999999999893e+00,-2.794670264913584595e+11
-7.250000000000005329e-01,-5.504999999999999893e+00,-2.778097933787889404e+11
-6.799999999999997158e-01,-5.504999999999999893e+00,-2.762576468070759888e+11
-6.349999999999997868e-01,-5.504999999999999893e+00,-2.748452688299095764e+11
-5.899999999999998579e-01,-5.504999999999999893e+00,-2.735527053838159790e+11
-5.449999999999999289e-01,-5.504999999999999893e+00,-2.723602700109598694e+11
-5.000000000000000000e-01,-5.504999999999999893e+00,-2.712461813094500427e+11
-4.550000000000000711e-01,-5.504999999999999893e+00,-2.702519941421344604e+11
-4.100000000000001421e-01,-5.504999999999999893e+00,-2.693256167245426331e+11
-3.650000000000002132e-01,-5.504999999999999893e+00,-2.684826551250157776e+11
-3.200000000000002842e-01,-5.504999999999999893e+00,-2.677282145582740784e+11
-2.750000000000003553e-01,-5.504999999999999893e+00,-2.670290444103953552e+11
-2.300000000000004263e-01,-5.504999999999999893e+00,-2.664097360492351685e+11
-1.850000000000004974e-01,-5.504999999999999893e+00,-2.658198804235769653e+11
-1.400000000000005684e-01,-5.504999999999999893e+00,-2.653005609594619141e+11
-9.499999999999975131e-02,-5.504999999999999893e+00,-2.648340646789828186e+11
-4.999999999999982236e-02,-5.504999999999999893e+00,-2.643830954381220093e+11
-4.999999999999893419e-03,-5.504999999999999893e+00,-2.639789816480631409e+11
4.000000000000003553e-02,-5.504999999999999893e+00,-2.636791777523013611e+11
8.499999999999996447e-02,-5.504999999999999893e+00,-2.631930238866039429e+11
1.299999999999998934e-01,-5.504999999999999893e+00,-2.629872869650472107e+11
1.749999999999998224e-01,-5.504999999999999893e+00,-2.626188728306556702e+11
2.199999999999997513e-01,-5.504999999999999893e+00,-2.624736191630520020e+11
2.649999999999996803e-01,-5.504999999999999893e+00,-2.622509020608019104e+11
3.099999999999996092e-01,-5.504999999999999893e+00,-2.619608459570262756e+11
3.549999999999995381e-01,-5.504999999999999893e+00,-2.618930467137285156e+11
3.999999999999994671e-01,-5.504999999999999893e+00,-2.617111609057047729e+11
4.449999999999993960e-01,-5.504999999999999893e+00,-2.615747639781941833e+11
4.900000000000002132e-01,-5.504999999999999893e+00,-2.614930171889635620e+11
5.350000000000001421e-01,-5.504999999999999893e+00,-2.612687839074700317e+11
5.800000000000000711e-01,-5.504999999999999893e+00,-2.611727306723771362e+11
6.250000000000000000e-01,-5.504999999999999893e+00,-2.608346326376832886e+11
6.699999999999999289e-01,-5.504999999999999893e+00,-2.609605588241966248e+11
7.149999999999998579e-01,-5.504999999999999893e+00,-2.606859424139735413e+11
7.599999999999997868e-01,-5.504999999999999893e+00,-2.607831917525608826e+11
8.049999999999997158e-01,-5.504999999999999893e+00,-2.606239916813454590e+11
8.499999999999996447e-01,-5.504999999999999893e+00,-2.606328361359734497e+11
8.949999999999995737e-01,-5.504999999999999893e+00,-2.604959353346685486e+11
9.399999999999995026e-01,-5.504999999999999893e+00,-2.602245200247221069e+11
9.849999999999994316e-01,-5.504999999999999893e+00,-2.606637139161612244e+11
1.029999999999999361e+00,-5.504999999999999893e+00,-2.602554792882938843e+11
1.075000000000000178e+00,-5.504999999999999893e+00,-2.599967787113554077e+11
1.120000000000000107e+00,-5.504999999999999893e+00,-2.602828389481309509e+11
1.165000000000000036e+00,-5.504999999999999893e+00,-2.602721747027575073e+11
1.209999999999999964e+00,-5.504999999999999893e+00,-2.609434067708202515e+11
1.254999999999999893e+00,-5.504999999999999893e+00,-2.608373297654803772e+11
1.299999999999999822e+00,-5.504999999999999893e+00,-2.604487409767420959e+11
1.344999999999999751e+00,-5.504999999999999893e+00,-2.607745910098049316e+11
1.389999999999999680e+00,-5.504999999999999893e+00,-2.607463859320809937e+11
1.434999999999999609e+00,-5.504999999999999893e+00,-2.614798727579750366e+11
1.479999999999999538e+00,-5.504999999999999893e+00,-2.597422033350924683e+11
1.524999999999999467e+00,-5.504999999999999893e+00,-2.587677023572987671e+11
1.569999999999999396e+00,-5.504999999999999893e+00,-2.600938952085693970e+11
1.614999999999999325e+00,-5.504999999999999893e+00,-2.589178532127044373e+11
1.660000000000000142e+00,-5.504999999999999893e+00,-2.596774461732191772e+11
1.705000000000000071e+00,-5.504999999999999893e+00,-2.583201548895424194e+11
1.750000000000000000e+00,-5.504999999999999893e+00,-2.577355584706911011e+11
1.794999999999999929e+00,-5.504999999999999893e+00,-2.574967815075130920e+11
1.839999999999999858e+00,-5.504999999999999893e+00,-2.593769911369686584e+11
1.884999999999999787e+00,-5.504999999999999893e+00,-2.590012538073812866e+11
1.929999999999999716e+00,-5.504999999999999893e+00,-2.569070887817567749e+11
1.974999999999999645e+00,-5.504999999999999893e+00,-2.589069016145170288e+11
2.019999999999999574e+00,-5.504999999999999893e+00,-2.600426980079618225e+11
2.064999999999999503e+00,-5.504999999999999893e+00,-2.566876915267372437e+11
2.109999999999999432e+00,-5.504999999999999893e+00,-2.643043245433058472e+11
2.154999999999999361e+00,-5.504999999999999893e+00,-2.522103444606323242e+11
2.199999999999999289e+00,-5.504999999999999893e+00,-2.545529952230555725e+11
2.245000000000000107e+00,-5.504999999999999893e+00,-2.593539716315596313e+11
2.290000000000000036e+00,-5.504999999999999893e+00,-2.606668434446507263e+11
2.334999999999999964e+00,-5.504999999999999893e+00,-2.581391005891482849e+11
2.379999999999999893e+00,-5.504999999999999893e+00,-2.497879538460658264e+11
2.424999999999999822e+00,-5.504999999999999893e+00,-2.473109129707397461e+11
2.469999999999999751e+00,-5.504999999999999893e+00,-2.545488902011145020e+11
2.514999999999999680e+00,-5.504999999999999893e+00,-2.586295883705634766e+11
2.559999999999999609e+00,-5.504999999999999893e+00,-2.440561665383597107e+11
2.604999999999999538e+00,-5.504999999999999893e+00,-2.621881634475413513e+11
2.649999999999999467e+00,-5.504999999999999893e+00,-2.537201834316962280e+11
2.694999999999999396e+00,-5.504999999999999893e+00,-2.445230793093460388e+11
2.739999999999999325e+00,-5.504999999999999893e+00,-2.548974335582369080e+11
2.785000000000000142e+00,-5.504999999999999893e+00,-2.460844605559342651e+11
2.830000000000000071e+00,-5.504999999999999893e+00,-2.659606990827905273e+11
2.875000000000000000e+00,-5.504999999999999893e+00,-2.347797918993531799e+11
2.919999999999999929e+00,-5.504999999999999893e+00,-2.513669136557531128e+11
2.964999999999999858e+00,-5.504999999999999893e+00,-2.693743635175012207e+11
3.009999999999999787e+00,-5.504999999999999893e+00,-2.218739590236610413e+11
3.054999999999999716e+00,-5.504999999999999893e+00,-3.402434108948958130e+11
3.099999999999999645e+00,-5.504999999999999893e+00,-3.247189078476409912e+11
3.144999999999999574e+00,-5.504999999999999893e+00,-3.348327718914449463e+11
3.189999999999999503e+00,-5.504999999999999893e+00,-2.453267723102971191e+11
3.234999999999999432e+00,-5.504999999999999893e+00,-3.870520586093658447e+11
3.279999999999999361e+00,-5.504999999999999893e+00,-2.352069033495290527e+11
3.324999999999999289e+00,-5.504999999999999893e+00,-2.601768349482457638e+09
3.369999999999999218e+00,-5.504999999999999893e+00,-2.599306494496169090e+09
3.414999999999999147e+00,-5.504999999999999893e+00,-2.597653727206069469e+09
3.459999999999999076e+00,-5.504999999999999893e+00,-2.594940975458102226e+09
3.504999999999999005e+00,-5.504999999999999893e+00,-2.587274106567111015e+09
3.549999999999998934e+00,-5.504999999999999893e+00,-2.604517451074004650e+09
3.594999999999998863e+00,-5.504999999999999893e+00,-2.592479520400681496e+09
3.640000000000000568e+00,-5.504999999999999893e+00,-2.563120100971565247e+09
3.685000000000000497e+00,-5.504999999999999893e+00,-2.559369618526650906e+09
3.730000000000000426e+00,-5.504999999999999893e+00,-2.601075780498955727e+09
3.775000000000000355e+00,-5.504999999999999893e+00,-2.597269621116804600e+09
3.820000000000000284e+00,-5.504999999999999893e+00,-2.578957615027714729e+09
3.865000000000000213e+00,-5.504999999999999893e+00,-2.591951268034443855e+09
3.910000000000000142e+00,-5.504999999999999893e+00,-2.568745906446019173e+09
3.955000000000000071e+00,-5.504999999999999893e+00,-2.612578791570116997e+09
4.000000000000000000e+00,-5.504999999999999893e+00,-2.560329808528872490e+09
-5.000000000000000000e+00,-5.459999999999999964e+00,-4.101888797057767334e+11
-4.955000000000000071e+00,-5.459999999999999964e+00,-4.101627841931121826e+11
-4.910000000000000142e+00,-5.459999999999999964e+00,-4.101375756309771729e+11
-4.865000000000000213e+00,-5.459999999999999964e+00,-4.101129864380255127e+11
-4.820000000000000284e+00,-5.459999999999999964e+00,-4.100887515202431030e+11
-4.775000000000000355e+00,-5.459999999999999964e+00,-4.100646156152243042e+11
-4.730000000000000426e+00,-5.459999999999999964e+00,-4.100403189678187256e+11
-4.684999999999999609e+00,-5.459999999999999964e+00,-4.100156028781146851e+11
-4.639999999999999680e+00,-5.459999999999999964e+00,-4.099902007121674194e+11
-4.594999999999999751e+00,-5.459999999999999964e+00,-4.099638455208494873e+11
-4.549999999999999822e+00,-5.459999999999999964e+00,-4.099362528891934814e+11
-4.504999999999999893e+00,-5.459999999999999964e+00,-4.099071309162989502e+11
-4.459999999999999964e+00,-5.459999999999999964e+00,-4.098761641774352417e+11
-4.415000000000000036e+00,-5.459999999999999964e+00,-4.098430303862762451e+11
-4.370000000000000107e+00,-5.459999999999999964e+00,-4.098073690587075195e+11
-4.325000000000000178e+00,-5.459999999999999964e+00,-4.097688094915640869e+11
-4.280000000000000249e+00,-5.459999999999999964e+00,-4.097269313713128662e+11
-4.235000000000000320e+00,-5.459999999999999964e+00,-4.096813055914609985e+11
-4.190000000000000391e+00,-5.459999999999999964e+00,-4.096314394203130493e+11
-4.144999999999999574e+00,-5.459999999999999964e+00,-4.095768012410004883e+11
-4.099999999999999645e+00,-5.459999999999999964e+00,-4.095168245497271729e+11
-4.054999999999999716e+00,-5.459999999999999964e+00,-4.094508683220823364e+11
-4.009999999999999787e+00,-5.459999999999999964e+00,-4.093782612845161133e+11
-3.964999999999999858e+00,-5.459999999999999964e+00,-4.092982289597462158e+11
-3.919999999999999929e+00,-5.459999999999999964e+00,-4.092099303628998413e+11
-3.875000000000000000e+00,-5.459999999999999964e+00,-4.091124615665086670e+11
-3.830000000000000071e+00,-5.459999999999999964e+00,-4.090048006187030640e+11
-3.785000000000000142e+00,-5.459999999999999964e+00,-4.088858573389882812e+11
-3.740000000000000213e+00,-5.459999999999999964e+00,-4.087543948163406982e+11
-3.695000000000000284e+00,-5.459999999999999964e+00,-4.086090890207134399e+11
-3.650000000000000355e+00,-5.459999999999999964e+00,-4.084484384695200195e+11
-3.604999999999999982e+00,-5.459999999999999964e+00,-4.082708347369683228e+11
-3.560000000000000053e+00,-5.459999999999999964e+00,-4.080745035678202515e+11
-3.515000000000000124e+00,-5.459999999999999964e+00,-4.078574722704399414e+11
-3.469999999999999751e+00,-5.459999999999999964e+00,-4.076176766391286621e+11
-3.424999999999999822e+00,-5.459999999999999964e+00,-4.073527122343649292e+11
-3.379999999999999893e+00,-5.459999999999999964e+00,-4.070600195132681885e+11
-3.334999999999999964e+00,-5.459999999999999964e+00,-4.067368327733923340e+11
-3.290000000000000036e+00,-5.459999999999999964e+00,-4.063801231069154053e+11
-3.245000000000000107e+00,-5.459999999999999964e+00,-4.059864992666785278e+11
-3.200000000000000178e+00,-5.459999999999999964e+00,-4.055526065905555420e+11
-3.155000000000000249e+00,-5.459999999999999964e+00,-4.050742700345416260e+11
-3.110000000000000320e+00,-5.459999999999999964e+00,-4.045475134666558228e+11
-3.065000000000000391e+00,-5.459999999999999964e+00,-4.039677609555640869e+11
-3.020000000000000018e+00,-5.459999999999999964e+00,-4.033301793040393677e+11
-2.975000000000000089e+00,-5.459999999999999964e+00,-4.026296807115711060e+11
-2.930000000000000160e+00,-5.459999999999999964e+00,-4.018605672597697144e+11
-2.885000000000000231e+00,-5.459999999999999964e+00,-4.010171481420700073e+11
-2.839999999999999858e+00,-5.459999999999999964e+00,-4.000935763525711670e+11
-2.794999999999999929e+00,-5.459999999999999964e+00,-3.990831276349456787e+11
-2.750000000000000000e+00,-5.459999999999999964e+00,-3.979794958086424561e+11
-2.705000000000000071e+00,-5.459999999999999964e+00,-3.967755380873516846e+11
-2.660000000000000142e+00,-5.459999999999999964e+00,-3.954647685332772827e+11
-2.615000000000000213e+00,-5.459999999999999964e+00,-3.940398092692361450e+11
-2.570000000000000284e+00,-5.459999999999999964e+00,-3.924942162096898804e+11
-2.524999999999999911e+00,-5.459999999999999964e+00,-3.908210481818117676e+11
-2.479999999999999982e+00,-5.459999999999999964e+00,-3.890141453908980713e+11
-2.435000000000000053e+00,-5.459999999999999964e+00,-3.870678356129595337e+11
-2.390000000000000124e+00,-5.459999999999999964e+00,-3.849761852644270630e+11
-2.345000000000000195e+00,-5.459999999999999964e+00,-3.827361696468198853e+11
-2.300000000000000266e+00,-5.459999999999999964e+00,-3.803437397759367676e+11
-2.254999999999999893e+00,-5.459999999999999964e+00,-3.777973435429505615e+11
-2.209999999999999964e+00,-5.459999999999999964e+00,-3.750960087957624512e+11
-2.165000000000000036e+00,-5.459999999999999964e+00,-3.722417359083877563e+11
-2.120000000000000107e+00,-5.459999999999999964e+00,-3.692375114748002930e+11
-2.075000000000000178e+00,-5.459999999999999964e+00,-3.660880734651093750e+11
-2.030000000000000249e+00,-5.459999999999999964e+00,-3.628022310665238037e+11
-1.985000000000000320e+00,-5.459999999999999964e+00,-3.593873117543079834e+11
-1.939999999999999947e+00,-5.459999999999999964e+00,-3.558570707009177246e+11
-1.895000000000000018e+00,-5.459999999999999964e+00,-3.522238252720724487e+11
-1.850000000000000089e+00,-5.459999999999999964e+00,-3.485052455445800171e+11
-1.805000000000000160e+00,-5.459999999999999964e+00,-3.447182425593619385e+11
-1.760000000000000231e+00,-5.459999999999999964e+00,-3.408784944809842529e+11
-1.715000000000000302e+00,-5.459999999999999964e+00,-3.370106540713427734e+11
-1.669999999999999929e+00,-5.459999999999999964e+00,-3.331316124434259033e+11
-1.625000000000000000e+00,-5.459999999999999964e+00,-3.292650011940747070e+11
-1.580000000000000071e+00,-5.459999999999999964e+00,-3.254296202644803467e+11
-1.535000000000000142e+00,-5.459999999999999964e+00,-3.216453038951485596e+11
-1.490000000000000213e+00,-5.459999999999999964e+00,-3.179337473519574585e+11
-1.445000000000000284e+00,-5.459999999999999964e+00,-3.143071591631197510e+11
-1.400000000000000355e+00,-5.459999999999999964e+00,-3.107821703777774048e+11
-1.354999999999999982e+00,-5.459999999999999964e+00,-3.073751772587958374e+11
-1.310000000000000053e+00,-5.459999999999999964e+00,-3.040998318543631592e+11
-1.265000000000000124e+00,-5.459999999999999964e+00,-3.009590504578252563e+11
-1.220000000000000195e+00,-5.459999999999999964e+00,-2.979659961304653931e+11
-1.175000000000000266e+00,-5.459999999999999964e+00,-2.951225307141343994e+11
-1.130000000000000338e+00,-5.459999999999999964e+00,-2.924305744969136963e+11
-1.084999999999999964e+00,-5.459999999999999964e+00,-2.898964727951424561e+11
-1.040000000000000036e+00,-5.459999999999999964e+00,-2.875085720338038330e+11
-9.950000000000001066e-01,-5.459999999999999964e+00,-2.852814810265271606e+11
-9.500000000000001776e-01,-5.459999999999999964e+00,-2.832026279182971191e+11
-9.050000000000002487e-01,-5.459999999999999964e+00,-2.812680571676882935e+11
-8.600000000000003197e-01,-5.459999999999999964e+00,-2.794725485956028442e+11
-8.150000000000003908e-01,-5.459999999999999964e+00,-2.777984680217496338e+11
-7.700000000000004619e-01,-5.459999999999999964e+00,-2.762629649544433594e+11
-7.250000000000005329e-01,-5.459999999999999964e+00,-2.748536342785115662e+11
-6.799999999999997158e-01,-5.459999999999999964e+00,-2.735415650898198242e+11
-6.349999999999997868e-01,-5.459999999999999964e+00,-2.723474909071737671e+11
-5.899999999999998579e-01,-5.459999999999999964e+00,-2.712638227548731079e+11
-5.449999999999999289e-01,-5.459999999999999964e+00,-2.702560431684046021e+11
-5.000000000000000000e-01,-5.459999999999999964e+00,-2.693272021161304321e+11
-4.550000000000000711e-01,-5.459999999999999964e+00,-2.684970875362930298e+11
-4.100000000000001421e-01,-5.459999999999999964e+00,-2.677373400794581909e+11
-3.650000000000002132e-01,-5.459999999999999964e+00,-2.670426952405493774e+11
-3.200000000000002842e-01,-5.459999999999999964e+00,-2.664035581172023010e+11
-2.750000000000003553e-01,-5.459999999999999964e+00,-2.658391881087188416e+11
-2.300000000000004263e-01,-5.459999999999999964e+00,-2.652970428961119690e+11
-1.850000000000004974e-01,-5.459999999999999964e+00,-2.648256494335298462e+11
-1.400000000000005684e-01,-5.459999999999999964e+00,-2.644055840029299316e+11
-9.499999999999975131e-02,-5.459999999999999964e+00,-2.640454469228533630e+11
-4.999999999999982236e-02,-5.459999999999999964e+00,-2.636429250650403748e+11
-4.999999999999893419e-03,-5.459999999999999964e+00,-2.633171933889642029e+11
4.000000000000003553e-02,-5.459999999999999964e+00,-2.630204893214935608e+11
8.499999999999996447e-02,-5.459999999999999964e+00,-2.627257145137203064e+11
1.299999999999998934e-01,-5.459999999999999964e+00,-2.624897687036030884e+11
1.749999999999998224e-01,-5.459999999999999964e+00,-2.623082253779037170e+11
2.199999999999997513e-01,-5.459999999999999964e+00,-2.621615956014391479e+11
2.649999999999996803e-01,-5.459999999999999964e+00,-2.618825986495858459e+11
3.099999999999996092e-01,-5.459999999999999964e+00,-2.617873341115901489e+11
3.549999999999995381e-01,-5.459999999999999964e+00,-2.616315229554986877e+11
3.999999999999994671e-01,-5.459999999999999964e+00,-2.615592037197307739e+11
4.449999999999993960e-01,-5.459999999999999964e+00,-2.614704021564565430e+11
4.900000000000002132e-01,-5.459999999999999964e+00,-2.613097045591878052e+11
5.350000000000001421e-01,-5.459999999999999964e+00,-2.611707708297721558e+11
5.800000000000000711e-01,-5.459999999999999964e+00,-2.611464753570997620e+11
6.250000000000000000e-01,-5.459999999999999964e+00,-2.610187608262238159e+11
6.699999999999999289e-01,-5.459999999999999964e+00,-2.609761747338600159e+11
7.149999999999998579e-01,-5.459999999999999964e+00,-2.609419489222492065e+11
7.599999999999997868e-01,-5.459999999999999964e+00,-2.609620881094863892e+11
8.049999999999997158e-01,-5.459999999999999964e+00,-2.609858230894938049e+11
8.499999999999996447e-01,-5.459999999999999964e+00,-2.607573375374800415e+11
8.949999999999995737e-01,-5.459999999999999964e+00,-2.608915778455487671e+11
9.399999999999995026e-01,-5.459999999999999964e+00,-2.610099766943424683e+11
9.849999999999994316e-01,-5.459999999999999964e+00,-2.607423693232929688e+11
1.029999999999999361e+00,-5.459999999999999964e+00,-2.605799329082435608e+11
1.075000000000000178e+00,-5.459999999999999964e+00,-2.604097322465339966e+11
1.120000000000000107e+00,-5.459999999999999964e+00,-2.606549653565226440e+11
1.165000000000000036e+00,-5.459999999999999964e+00,-2.609256879981024780e+11
1.209999999999999964e+00,-5.459999999999999964e+00,-2.613406687040182495e+11
1.254999999999999893e+00,-5.459999999999999964e+00,-2.611855378240905762e+11
1.299999999999999822e+00,-5.459999999999999964e+00,-2.604009000870275269e+11
1.344999999999999751e+00,-5.459999999999999964e+00,-2.603772845357774048e+11
1.389999999999999680e+00,-5.459999999999999964e+00,-2.616057992662001038e+11
1.434999999999999609e+00,-5.459999999999999964e+00,-2.611132629553125000e+11
1.479999999999999538e+00,-5.459999999999999964e+00,-2.612717490584055176e+11
1.524999999999999467e+00,-5.459999999999999964e+00,-2.595659821239830627e+11
1.569999999999999396e+00,-5.459999999999999964e+00,-2.596230975338940430e+11
1.614999999999999325e+00,-5.459999999999999964e+00,-2.608148004475190430e+11
1.660000000000000142e+00,-5.459999999999999964e+00,-2.608765662240829468e+11
1.705000000000000071e+00,-5.459999999999999964e+00,-2.593845850059751892e+11
1.750000000000000000e+00,-5.459999999999999964e+00,-2.595949547529650269e+11
1.794999999999999929e+00,-5.459999999999999964e+00,-2.604565788751543884e+11
1.839999999999999858e+00,-5.459999999999999964e+00,-2.605739856909313354e+11
1.884999999999999787e+00,-5.459999999999999964e+00,-2.605269014189004822e+11
1.929999999999999716e+00,-5.459999999999999964e+00,-2.639803462729567261e+11
1.974999999999999645e+00,-5.459999999999999964e+00,-2.582944566331008301e+11
2.019999999999999574e+00,-5.459999999999999964e+00,-2.640018199690964355e+11
2.064999999999999503e+00,-5.459999999999999964e+00,-2.649305912460031738e+11
2.109999999999999432e+00,-5.459999999999999964e+00,-2.564296137364029236e+11
2.154999999999999361e+00,-5.459999999999999964e+00,-2.599574452590281677e+11
2.199999999999999289e+00,-5.459999999999999964e+00,-2.707462382706945801e+11
2.245000000000000107e+00,-5.459999999999999964e+00,-2.648419818603801880e+11
2.290000000000000036e+00,-5.459999999999999964e+00,-2.609031693569166870e+11
2.334999999999999964e+00,-5.459999999999999964e+00,-2.626637587812874451e+11
2.379999999999999893e+00,-5.459999999999999964e+00,-2.589778723831195374e+11
2.424999999999999822e+00,-5.459999999999999964e+00,-2.455751076365406189e+11
2.469999999999999751e+00,-5.459999999999999964e+00,-2.430965707907006836e+11
2.514999999999999680e+00,-5.459999999999999964e+00,-2.665085028418304138e+11
2.559999999999999609e+00,-5.459999999999999964e+00,-2.603874740509874573e+11
2.604999999999999538e+00,-5.459999999999999964e+00,-2.603362653885932007e+11
2.649999999999999467e+00,-5.459999999999999964e+00,-2.423577588140273438e+11
2.694999999999999396e+00,-5.459999999999999964e+00,-2.623522071276647339e+11
2.739999999999999325e+00,-5.459999999999999964e+00,-2.510042459508468628e+11
2.785000000000000142e+00,-5.459999999999999964e+00,-2.566791998733505859e+11
2.830000000000000071e+00,-5.459999999999999964e+00,-2.622739297415282288e+11
2.875000000000000000e+00,-5.459999999999999964e+00,-3.119992461934230957e+11
2.919999999999999929e+00,-5.459999999999999964e+00,-2.796413638634874878e+11
2.964999999999999858e+00,-5.459999999999999964e+00,-2.610318809008436890e+11
3.009999999999999787e+00,-5.459999999999999964e+00,-2.507618774285006409e+11
3.054999999999999716e+00,-5.459999999999999964e+00,-2.515205147304413452e+11
3.099999999999999645e+00,-5.459999999999999964e+00,-3.409555314011909180e+11
3.144999999999999574e+00,-5.459999999999999964e+00,-3.004329959423942871e+11
3.189999999999999503e+00,-5.459999999999999964e+00,-3.277065172344996338e+11
3.234999999999999432e+00,-5.459999999999999964e+00,-2.782785286808905029e+11
3.279999999999999361e+00,-5.459999999999999964e+00,-3.147516908523306274e+11
3.324999999999999289e+00,-5.459999999999999964e+00,-2.597909278173370361e+09
3.369999999999999218e+00,-5.459999999999999964e+00,-2.606653214107187748e+09
3.414999999999999147e+00,-5.459999999999999964e+00,-2.608392235683173656e+09
3.459999999999999076e+00,-5.459999999999999964e+00,-2.601664381750014305e+09
3.504999999999999005e+00,-5.459999999999999964e+00,-2.603520131326605797e+09
3.549999999999998934e+00,-5.459999999999999964e+00,-2.599930830023892879e+09
3.594999999999998863e+00,-5.459999999999999964e+00,-2.610604627739789009e+09
3.640000000000000568e+00,-5.459999999999999964e+00,-2.599536245146601200e+09
3.685000000000000497e+00,-5.459999999999999964e+00,-2.598947623006817818e+09
3.730000000000000426e+00,-5.459999999999999964e+00,-2.612592321819449425e+09
3.775000000000000355e+00,-5.459999999999999964e+00,-2.622245512288188934e+09
3.820000000000000284e+00,-5.459999999999999964e+00,-2.593374457093150139e+09
3.865000000000000213e+00,-5.459999999999999964e+00,-2.565694963660912037e+09
3.910000000000000142e+00,-5.459999999999999964e+00,-2.607263433268617630e+09
3.955000000000000071e+00,-5.459999999999999964e+00,-2.563751156873768806e+09
4.000000000000000000e+00,-5.459999999999999964e+00,-2.656289085653642654e+09
-5.000000000000000000e+00,-5.415000000000000036e+00,-4.101538527569113159e+11
-4.955000000000000071e+00,-5.415000000000000036e+00,-4.101276676584932861e+11
-4.910000000000000142e+00,-5.415000000000000036e+00,-4.101019955522275391e+11
-4.865000000000000213e+00,-5.415000000000000036e+00,-4.100765611050597534e+11
-4.820000000000000284e+00,-5.415000000000000036e+00,-4.100510933319168701e+11
-4.775000000000000355e+00,-5.415000000000000036e+00,-4.100253204547307129e+11
-4.730000000000000426e+00,-5.415000000000000036e+00,-4.099989666538174438e+11
-4.684999999999999609e+00,-5.415000000000000036e+00,-4.099717528280566406e+11
-4.639999999999999680e+00,-5.415000000000000036e+00,-4.099433863831257935e+11
-4.594999999999999751e+00,-5.415000000000000036e+00,-4.099135627834705200e+11
-4.549999999999999822e+00,-5.415000000000000036e+00,-4.098819675989901733e+11
-4.504999999999999893e+00,-5.415000000000000036e+00,-4.098482624571532593e+11
-4.459999999999999964e+00,-5.415000000000000036e+00,-4.098120916023189087e+11
-4.415000000000000036e+00,-5.415000000000000036e+00,-4.097730673961807861e+11
