outputscale,omega,lml
-3.875000000000000000e+00,-2.220000000000000195e+00,-4.202177301895006714e+11
-3.830000000000000071e+00,-2.220000000000000195e+00,-4.201296371898651733e+11
-3.785000000000000142e+00,-2.220000000000000195e+00,-4.200444919481966553e+11
-3.740000000000000213e+00,-2.220000000000000195e+00,-4.199615289865499268e+11
-3.695000000000000284e+00,-2.220000000000000195e+00,-4.198800278253469238e+11
-3.650000000000000355e+00,-2.220000000000000195e+00,-4.197992465150673218e+11
-3.604999999999999982e+00,-2.220000000000000195e+00,-4.197184627647235107e+11
-3.560000000000000053e+00,-2.220000000000000195e+00,-4.196369812257017212e+11
-3.515000000000000124e+00,-2.220000000000000195e+00,-4.195540223031188965e+11
-3.469999999999999751e+00,-2.220000000000000195e+00,-4.194688902857119141e+11
-3.424999999999999822e+00,-2.220000000000000195e+00,-4.193808834605804443e+11
-3.379999999999999893e+00,-2.220000000000000195e+00,-4.192892363982413330e+11
-3.334999999999999964e+00,-2.220000000000000195e+00,-4.191932041860508423e+11
-3.290000000000000036e+00,-2.220000000000000195e+00,-4.190920647302641602e+11
-3.245000000000000107e+00,-2.220000000000000195e+00,-4.189851127053480225e+11
-3.200000000000000178e+00,-2.220000000000000195e+00,-4.188715090400674438e+11
-3.155000000000000249e+00,-2.220000000000000195e+00,-4.187505508229946289e+11
-3.110000000000000320e+00,-2.220000000000000195e+00,-4.186214482999512329e+11
-3.065000000000000391e+00,-2.220000000000000195e+00,-4.184835599748734741e+11
-3.020000000000000018e+00,-2.220000000000000195e+00,-4.183361260572843628e+11
-2.975000000000000089e+00,-2.220000000000000195e+00,-4.181783768087779541e+11
-2.930000000000000160e+00,-2.220000000000000195e+00,-4.180098553275999756e+11
-2.885000000000000231e+00,-2.220000000000000195e+00,-4.178297802143909912e+11
-2.839999999999999858e+00,-2.220000000000000195e+00,-4.176378900681130371e+11
-2.794999999999999929e+00,-2.220000000000000195e+00,-4.174336020239578247e+11
-2.750000000000000000e+00,-2.220000000000000195e+00,-4.172165060313263550e+11
-2.705000000000000071e+00,-2.220000000000000195e+00,-4.169866081150324707e+11
-2.660000000000000142e+00,-2.220000000000000195e+00,-4.167438579936119385e+11
-2.615000000000000213e+00,-2.220000000000000195e+00,-4.164881738899730225e+11
-2.570000000000000284e+00,-2.220000000000000195e+00,-4.162198884035638428e+11
-2.524999999999999911e+00,-2.220000000000000195e+00,-4.159394697608045654e+11
-2.479999999999999982e+00,-2.220000000000000195e+00,-4.156476701133851318e+11
-2.435000000000000053e+00,-2.220000000000000195e+00,-4.153451558502817383e+11
-2.390000000000000124e+00,-2.220000000000000195e+00,-4.150330272100021362e+11
-2.345000000000000195e+00,-2.220000000000000195e+00,-4.147128080032678833e+11
-2.300000000000000266e+00,-2.220000000000000195e+00,-4.143855627009807739e+11
-2.254999999999999893e+00,-2.220000000000000195e+00,-4.140526172664562988e+11
-2.209999999999999964e+00,-2.220000000000000195e+00,-4.137160154550592041e+11
-2.165000000000000036e+00,-2.220000000000000195e+00,-4.133769705845243530e+11
-2.120000000000000107e+00,-2.220000000000000195e+00,-4.130382909627903442e+11
-2.075000000000000178e+00,-2.220000000000000195e+00,-4.127004798292643433e+11
-2.030000000000000249e+00,-2.220000000000000195e+00,-4.123655987597886963e+11
-1.985000000000000320e+00,-2.220000000000000195e+00,-4.120369512972747192e+11
-1.939999999999999947e+00,-2.220000000000000195e+00,-4.117128547801997681e+11
-1.895000000000000018e+00,-2.220000000000000195e+00,-4.113977232887843018e+11
-1.850000000000000089e+00,-2.220000000000000195e+00,-4.110914338631092529e+11
-1.805000000000000160e+00,-2.220000000000000195e+00,-4.107966489569506226e+11
-1.760000000000000231e+00,-2.220000000000000195e+00,-4.105116796661827393e+11
-1.715000000000000302e+00,-2.220000000000000195e+00,-4.102396700599617920e+11
-1.669999999999999929e+00,-2.220000000000000195e+00,-4.099783712320937500e+11
-1.625000000000000000e+00,-2.220000000000000195e+00,-4.097309597558139038e+11
-1.580000000000000071e+00,-2.220000000000000195e+00,-4.094971678044438477e+11
-1.535000000000000142e+00,-2.220000000000000195e+00,-4.092759320391762085e+11
-1.490000000000000213e+00,-2.220000000000000195e+00,-4.090665555935502319e+11
-1.445000000000000284e+00,-2.220000000000000195e+00,-4.088707194418540649e+11
-1.400000000000000355e+00,-2.220000000000000195e+00,-4.086877001978905640e+11
-1.354999999999999982e+00,-2.220000000000000195e+00,-4.085174395032557373e+11
-1.310000000000000053e+00,-2.220000000000000195e+00,-4.083557259764877319e+11
-1.265000000000000124e+00,-2.220000000000000195e+00,-4.082016895697476807e+11
-1.220000000000000195e+00,-2.220000000000000195e+00,-4.080622025597974854e+11
-1.175000000000000266e+00,-2.220000000000000195e+00,-4.079341353542694092e+11
-1.130000000000000338e+00,-2.220000000000000195e+00,-4.078070755527909546e+11
-1.084999999999999964e+00,-2.220000000000000195e+00,-4.076960861635089111e+11
-1.040000000000000036e+00,-2.220000000000000195e+00,-4.075896228683916016e+11
-9.950000000000001066e-01,-2.220000000000000195e+00,-4.074854171134207153e+11
-9.500000000000001776e-01,-2.220000000000000195e+00,-4.073881205812188721e+11
-9.050000000000002487e-01,-2.220000000000000195e+00,-4.073021527494374390e+11
-8.600000000000003197e-01,-2.220000000000000195e+00,-4.072160024250040283e+11
-8.150000000000003908e-01,-2.220000000000000195e+00,-4.071331957250792236e+11
-7.700000000000004619e-01,-2.220000000000000195e+00,-4.070461353965676270e+11
-7.250000000000005329e-01,-2.220000000000000195e+00,-4.069694711260515747e+11
-6.799999999999997158e-01,-2.220000000000000195e+00,-4.069090098060003052e+11
-6.349999999999997868e-01,-2.220000000000000195e+00,-4.068224343815591431e+11
-5.899999999999998579e-01,-2.220000000000000195e+00,-4.067745081468596191e+11
-5.449999999999999289e-01,-2.220000000000000195e+00,-4.066878622155313110e+11
-5.000000000000000000e-01,-2.220000000000000195e+00,-4.066078161918207397e+11
-4.550000000000000711e-01,-2.220000000000000195e+00,-4.065323302403856201e+11
-4.100000000000001421e-01,-2.220000000000000195e+00,-4.064447247928372192e+11
-3.650000000000002132e-01,-2.220000000000000195e+00,-4.063527256728167725e+11
-3.200000000000002842e-01,-2.220000000000000195e+00,-4.062715132541390381e+11
-2.750000000000003553e-01,-2.220000000000000195e+00,-4.061994331291089478e+11
-2.300000000000004263e-01,-2.220000000000000195e+00,-4.060792440750057373e+11
-1.850000000000004974e-01,-2.220000000000000195e+00,-4.059716416912272339e+11
-1.400000000000005684e-01,-2.220000000000000195e+00,-4.058129690346386108e+11
-9.499999999999975131e-02,-2.220000000000000195e+00,-4.057579635481168213e+11
-4.999999999999982236e-02,-2.220000000000000195e+00,-4.056259938346905518e+11
-4.999999999999893419e-03,-2.220000000000000195e+00,-4.054364479728876953e+11
4.000000000000003553e-02,-2.220000000000000195e+00,-4.052620614220936279e+11
8.499999999999996447e-02,-2.220000000000000195e+00,-4.051018006170690918e+11
1.299999999999998934e-01,-2.220000000000000195e+00,-4.048908425470414429e+11
1.749999999999998224e-01,-2.220000000000000195e+00,-4.047620998555443726e+11
2.199999999999997513e-01,-2.220000000000000195e+00,-4.045445579836839600e+11
2.649999999999996803e-01,-2.220000000000000195e+00,-4.043020945766234131e+11
3.099999999999996092e-01,-2.220000000000000195e+00,-4.039836264207214355e+11
3.549999999999995381e-01,-2.220000000000000195e+00,-4.037804315733033447e+11
3.999999999999994671e-01,-2.220000000000000195e+00,-4.035459289778755493e+11
4.449999999999993960e-01,-2.220000000000000195e+00,-4.031646653373675537e+11
4.900000000000002132e-01,-2.220000000000000195e+00,-4.029427541276638184e+11
5.350000000000001421e-01,-2.220000000000000195e+00,-4.027272105123321533e+11
5.800000000000000711e-01,-2.220000000000000195e+00,-4.023149596882417603e+11
6.250000000000000000e-01,-2.220000000000000195e+00,-4.021307517175490723e+11
6.699999999999999289e-01,-2.220000000000000195e+00,-4.014353827311998291e+11
7.149999999999998579e-01,-2.220000000000000195e+00,-4.009538781216373291e+11
7.599999999999997868e-01,-2.220000000000000195e+00,-4.007372508801065063e+11
8.049999999999997158e-01,-2.220000000000000195e+00,-4.004798350169388428e+11
8.499999999999996447e-01,-2.220000000000000195e+00,-3.999940334466743164e+11
8.949999999999995737e-01,-2.220000000000000195e+00,-3.998621462238937988e+11
9.399999999999995026e-01,-2.220000000000000195e+00,-3.992363607603184814e+11
9.849999999999994316e-01,-2.220000000000000195e+00,-3.988302003498496094e+11
1.029999999999999361e+00,-2.220000000000000195e+00,-3.982681968321550293e+11
1.075000000000000178e+00,-2.220000000000000195e+00,-3.977592280595765991e+11
1.120000000000000107e+00,-2.220000000000000195e+00,-3.970841182677821045e+11
1.165000000000000036e+00,-2.220000000000000195e+00,-3.967210204816514893e+11
1.209999999999999964e+00,-2.220000000000000195e+00,-3.970483682311965942e+11
1.254999999999999893e+00,-2.220000000000000195e+00,-3.964381152872608643e+11
1.299999999999999822e+00,-2.220000000000000195e+00,-3.968304249727631226e+11
1.344999999999999751e+00,-2.220000000000000195e+00,-3.963336464537618408e+11
1.389999999999999680e+00,-2.220000000000000195e+00,-3.951888384428275146e+11
1.434999999999999609e+00,-2.220000000000000195e+00,-3.959821959617632446e+11
1.479999999999999538e+00,-2.220000000000000195e+00,-3.941560403232014160e+11
1.524999999999999467e+00,-2.220000000000000195e+00,-3.933205736212854614e+11
1.569999999999999396e+00,-2.220000000000000195e+00,-3.919563491948206787e+11
1.614999999999999325e+00,-2.220000000000000195e+00,-3.929847367027393188e+11
1.660000000000000142e+00,-2.220000000000000195e+00,-3.903401001184636841e+11
1.705000000000000071e+00,-2.220000000000000195e+00,-3.909911211049793701e+11
1.750000000000000000e+00,-2.220000000000000195e+00,-3.907051252713471680e+11
1.794999999999999929e+00,-2.220000000000000195e+00,-3.921244357828671265e+11
1.839999999999999858e+00,-2.220000000000000195e+00,-3.927051970863309937e+11
1.884999999999999787e+00,-2.220000000000000195e+00,-3.934755403045231934e+11
1.929999999999999716e+00,-2.220000000000000195e+00,-3.952166947124531250e+11
1.974999999999999645e+00,-2.220000000000000195e+00,-3.960323380124949341e+11
2.019999999999999574e+00,-2.220000000000000195e+00,-3.937325053517034302e+11
2.064999999999999503e+00,-2.220000000000000195e+00,-3.949522180979884033e+11
2.109999999999999432e+00,-2.220000000000000195e+00,-3.931118907919510498e+11
2.154999999999999361e+00,-2.220000000000000195e+00,-3.975140494672976685e+11
2.199999999999999289e+00,-2.220000000000000195e+00,-3.966686563193131714e+11
2.245000000000000107e+00,-2.220000000000000195e+00,-3.913978581882596436e+11
2.290000000000000036e+00,-2.220000000000000195e+00,-3.933412133550063477e+11
2.334999999999999964e+00,-2.220000000000000195e+00,-3.893398092434593506e+11
2.379999999999999893e+00,-2.220000000000000195e+00,-3.953338761244385986e+11
2.424999999999999822e+00,-2.220000000000000195e+00,-3.761200948172534790e+11
2.469999999999999751e+00,-2.220000000000000195e+00,-3.817088972647659912e+11
2.514999999999999680e+00,-2.220000000000000195e+00,-3.875220330683452148e+11
2.559999999999999609e+00,-2.220000000000000195e+00,-3.799017682724464111e+11
2.604999999999999538e+00,-2.220000000000000195e+00,-3.626822708360997925e+11
2.649999999999999467e+00,-2.220000000000000195e+00,-4.005010473552888184e+11
2.694999999999999396e+00,-2.220000000000000195e+00,-4.018393285235631714e+11
2.739999999999999325e+00,-2.220000000000000195e+00,-4.175419553115206909e+11
2.785000000000000142e+00,-2.220000000000000195e+00,-4.084293923647814941e+11
2.830000000000000071e+00,-2.220000000000000195e+00,-3.614351438872563477e+11
2.875000000000000000e+00,-2.220000000000000195e+00,-3.752322109365843506e+11
2.919999999999999929e+00,-2.220000000000000195e+00,-4.153168681661580200e+11
2.964999999999999858e+00,-2.220000000000000195e+00,-4.216934713021016235e+11
3.009999999999999787e+00,-2.220000000000000195e+00,-3.807097012471065674e+11
3.054999999999999716e+00,-2.220000000000000195e+00,-4.934586008792851562e+11
3.099999999999999645e+00,-2.220000000000000195e+00,-4.405483906359106445e+11
3.144999999999999574e+00,-2.220000000000000195e+00,-4.954560939715919189e+11
3.189999999999999503e+00,-2.220000000000000195e+00,-5.351741131650203247e+11
3.234999999999999432e+00,-2.220000000000000195e+00,-4.598859578053546143e+11
3.279999999999999361e+00,-2.220000000000000195e+00,-5.879394482957056885e+11
3.324999999999999289e+00,-2.220000000000000195e+00,-3.929380849672396660e+09
3.369999999999999218e+00,-2.220000000000000195e+00,-3.957278931105354309e+09
3.414999999999999147e+00,-2.220000000000000195e+00,-1.186863006243846191e+12
3.459999999999999076e+00,-2.220000000000000195e+00,-3.936566981086406708e+09
3.504999999999999005e+00,-2.220000000000000195e+00,-3.930292406071508884e+09
3.549999999999998934e+00,-2.220000000000000195e+00,-3.926772894413168430e+09
3.594999999999998863e+00,-2.220000000000000195e+00,-3.934383469950525761e+09
3.640000000000000568e+00,-2.220000000000000195e+00,-3.932180648462875366e+09
3.685000000000000497e+00,-2.220000000000000195e+00,-3.933090524653368473e+09
3.730000000000000426e+00,-2.220000000000000195e+00,-3.916784655378350258e+09
3.775000000000000355e+00,-2.220000000000000195e+00,-3.943668316488447666e+09
3.820000000000000284e+00,-2.220000000000000195e+00,-3.913065781424161434e+09
3.865000000000000213e+00,-2.220000000000000195e+00,-3.905396547249143124e+09
3.910000000000000142e+00,-2.220000000000000195e+00,-3.905631416712616920e+09
3.955000000000000071e+00,-2.220000000000000195e+00,-3.931342105628262520e+09
4.000000000000000000e+00,-2.220000000000000195e+00,-3.901172143452027798e+09
-5.000000000000000000e+00,-2.175000000000000266e+00,-4.244737112416182861e+11
-4.955000000000000071e+00,-2.175000000000000266e+00,-4.241382986649522705e+11
-4.910000000000000142e+00,-2.175000000000000266e+00,-4.238174940251142578e+11
-4.865000000000000213e+00,-2.175000000000000266e+00,-4.235118502288330078e+11
-4.820000000000000284e+00,-2.175000000000000266e+00,-4.232217044966111450e+11
-4.775000000000000355e+00,-2.175000000000000266e+00,-4.229471941700137939e+11
-4.730000000000000426e+00,-2.175000000000000266e+00,-4.226882693628162231e+11
-4.684999999999999609e+00,-2.175000000000000266e+00,-4.224447177317882080e+11
-4.639999999999999680e+00,-2.175000000000000266e+00,-4.222161785647250977e+11
-4.594999999999999751e+00,-2.175000000000000266e+00,-4.220021705892335205e+11
-4.549999999999999822e+00,-2.175000000000000266e+00,-4.218021064994794922e+11
-4.504999999999999893e+00,-2.175000000000000266e+00,-4.216153171949134521e+11
-4.459999999999999964e+00,-2.175000000000000266e+00,-4.214410724420057373e+11
-4.415000000000000036e+00,-2.175000000000000266e+00,-4.212785854688737183e+11
-4.370000000000000107e+00,-2.175000000000000266e+00,-4.211270405440960693e+11
-4.325000000000000178e+00,-2.175000000000000266e+00,-4.209856031823466187e+11
-4.280000000000000249e+00,-2.175000000000000266e+00,-4.208534175559616089e+11
-4.235000000000000320e+00,-2.175000000000000266e+00,-4.207296348838079834e+11
-4.190000000000000391e+00,-2.175000000000000266e+00,-4.206134016934465332e+11
-4.144999999999999574e+00,-2.175000000000000266e+00,-4.205038712872462158e+11
-4.099999999999999645e+00,-2.175000000000000266e+00,-4.204002198341718140e+11
-4.054999999999999716e+00,-2.175000000000000266e+00,-4.203016143312813721e+11
-4.009999999999999787e+00,-2.175000000000000266e+00,-4.202072560041713257e+11
-3.964999999999999858e+00,-2.175000000000000266e+00,-4.201163540501549072e+11
-3.919999999999999929e+00,-2.175000000000000266e+00,-4.200281169915474243e+11
-3.875000000000000000e+00,-2.175000000000000266e+00,-4.199417758346016235e+11
-3.830000000000000071e+00,-2.175000000000000266e+00,-4.198565612949931030e+11
-3.785000000000000142e+00,-2.175000000000000266e+00,-4.197717359690104980e+11
-3.740000000000000213e+00,-2.175000000000000266e+00,-4.196865240860162354e+11
-3.695000000000000284e+00,-2.175000000000000266e+00,-4.196001884357698364e+11
-3.650000000000000355e+00,-2.175000000000000266e+00,-4.195119699239282837e+11
-3.604999999999999982e+00,-2.175000000000000266e+00,-4.194211196971135254e+11
-3.560000000000000053e+00,-2.175000000000000266e+00,-4.193268681846691895e+11
-3.515000000000000124e+00,-2.175000000000000266e+00,-4.192284848227913818e+11
-3.469999999999999751e+00,-2.175000000000000266e+00,-4.191251729730317993e+11
-3.424999999999999822e+00,-2.175000000000000266e+00,-4.190161656265491943e+11
-3.379999999999999893e+00,-2.175000000000000266e+00,-4.189007123959255981e+11
-3.334999999999999964e+00,-2.175000000000000266e+00,-4.187779998370825806e+11
-3.290000000000000036e+00,-2.175000000000000266e+00,-4.186473435772789307e+11
-3.245000000000000107e+00,-2.175000000000000266e+00,-4.185079208671876221e+11
-3.200000000000000178e+00,-2.175000000000000266e+00,-4.183591003541828003e+11
-3.155000000000000249e+00,-2.175000000000000266e+00,-4.182000748396402588e+11
-3.110000000000000320e+00,-2.175000000000000266e+00,-4.180303303389305420e+11
-3.065000000000000391e+00,-2.175000000000000266e+00,-4.178491858316666870e+11
-3.020000000000000018e+00,-2.175000000000000266e+00,-4.176560517067645874e+11
-2.975000000000000089e+00,-2.175000000000000266e+00,-4.174505859121463013e+11
-2.930000000000000160e+00,-2.175000000000000266e+00,-4.172325552642167969e+11
-2.885000000000000231e+00,-2.175000000000000266e+00,-4.170016647363280029e+11
-2.839999999999999858e+00,-2.175000000000000266e+00,-4.167577330039991455e+11
-2.794999999999999929e+00,-2.175000000000000266e+00,-4.165011057012893066e+11
-2.750000000000000000e+00,-2.175000000000000266e+00,-4.162318355592427368e+11
-2.705000000000000071e+00,-2.175000000000000266e+00,-4.159504861434471436e+11
-2.660000000000000142e+00,-2.175000000000000266e+00,-4.156577029529232788e+11
-2.615000000000000213e+00,-2.175000000000000266e+00,-4.153543602225342407e+11
-2.570000000000000284e+00,-2.175000000000000266e+00,-4.150411643582808838e+11
-2.524999999999999911e+00,-2.175000000000000266e+00,-4.147197058337088013e+11
-2.479999999999999982e+00,-2.175000000000000266e+00,-4.143913686328434448e+11
-2.435000000000000053e+00,-2.175000000000000266e+00,-4.140573101606582642e+11
-2.390000000000000124e+00,-2.175000000000000266e+00,-4.137198927228042603e+11
-2.345000000000000195e+00,-2.175000000000000266e+00,-4.133794427781107178e+11
-2.300000000000000266e+00,-2.175000000000000266e+00,-4.130392951234510498e+11
-2.254999999999999893e+00,-2.175000000000000266e+00,-4.127008063292989502e+11
-2.209999999999999964e+00,-2.175000000000000266e+00,-4.123651068307589722e+11
-2.165000000000000036e+00,-2.175000000000000266e+00,-4.120345821180479736e+11
-2.120000000000000107e+00,-2.175000000000000266e+00,-4.117102602984924316e+11
-2.075000000000000178e+00,-2.175000000000000266e+00,-4.113933545754826660e+11
-2.030000000000000249e+00,-2.175000000000000266e+00,-4.110862723288116455e+11
-1.985000000000000320e+00,-2.175000000000000266e+00,-4.107890468090426025e+11
-1.939999999999999947e+00,-2.175000000000000266e+00,-4.105034894465528564e+11
-1.895000000000000018e+00,-2.175000000000000266e+00,-4.102295190844901123e+11
-1.850000000000000089e+00,-2.175000000000000266e+00,-4.099679522348804932e+11
-1.805000000000000160e+00,-2.175000000000000266e+00,-4.097199743064390259e+11
-1.760000000000000231e+00,-2.175000000000000266e+00,-4.094839680811737061e+11
-1.715000000000000302e+00,-2.175000000000000266e+00,-4.092603109267416992e+11
-1.669999999999999929e+00,-2.175000000000000266e+00,-4.090519754632203369e+11
-1.625000000000000000e+00,-2.175000000000000266e+00,-4.088549561018666992e+11
-1.580000000000000071e+00,-2.175000000000000266e+00,-4.086696908987634888e+11
-1.535000000000000142e+00,-2.175000000000000266e+00,-4.084960572722810059e+11
-1.490000000000000213e+00,-2.175000000000000266e+00,-4.083348853674874878e+11
-1.445000000000000284e+00,-2.175000000000000266e+00,-4.081833229554752808e+11
-1.400000000000000355e+00,-2.175000000000000266e+00,-4.080406556909602661e+11
-1.354999999999999982e+00,-2.175000000000000266e+00,-4.079077378511313477e+11
-1.310000000000000053e+00,-2.175000000000000266e+00,-4.077822743299942627e+11
-1.265000000000000124e+00,-2.175000000000000266e+00,-4.076672605775438232e+11
-1.220000000000000195e+00,-2.175000000000000266e+00,-4.075585465818071899e+11
-1.175000000000000266e+00,-2.175000000000000266e+00,-4.074473765523745117e+11
-1.130000000000000338e+00,-2.175000000000000266e+00,-4.073523656154193726e+11
-1.084999999999999964e+00,-2.175000000000000266e+00,-4.072658294407811890e+11
-1.040000000000000036e+00,-2.175000000000000266e+00,-4.071728727601180420e+11
-9.950000000000001066e-01,-2.175000000000000266e+00,-4.070847170426878662e+11
-9.500000000000001776e-01,-2.175000000000000266e+00,-4.070046167920239258e+11
-9.050000000000002487e-01,-2.175000000000000266e+00,-4.069198305693510742e+11
-8.600000000000003197e-01,-2.175000000000000266e+00,-4.068350288505474854e+11
-8.150000000000003908e-01,-2.175000000000000266e+00,-4.067766807153900146e+11
-7.700000000000004619e-01,-2.175000000000000266e+00,-4.066867528379896851e+11
-7.250000000000005329e-01,-2.175000000000000266e+00,-4.066062418720892334e+11
-6.799999999999997158e-01,-2.175000000000000266e+00,-4.065225011644172363e+11
-6.349999999999997868e-01,-2.175000000000000266e+00,-4.064306305422061768e+11
-5.899999999999998579e-01,-2.175000000000000266e+00,-4.063610091065312500e+11
-5.449999999999999289e-01,-2.175000000000000266e+00,-4.062544137774400024e+11
-5.000000000000000000e-01,-2.175000000000000266e+00,-4.061656375187617798e+11
-4.550000000000000711e-01,-2.175000000000000266e+00,-4.060799465710999756e+11
-4.100000000000001421e-01,-2.175000000000000266e+00,-4.059661469060889893e+11
-3.650000000000002132e-01,-2.175000000000000266e+00,-4.058406976906088257e+11
-3.200000000000002842e-01,-2.175000000000000266e+00,-4.057065932213413696e+11
-2.750000000000003553e-01,-2.175000000000000266e+00,-4.055553662720228882e+11
-2.300000000000004263e-01,-2.175000000000000266e+00,-4.054514442034294434e+11
-1.850000000000004974e-01,-2.175000000000000266e+00,-4.052883607741566772e+11
-1.400000000000005684e-01,-2.175000000000000266e+00,-4.050971323868649902e+11
-9.499999999999975131e-02,-2.175000000000000266e+00,-4.049213784775531006e+11
-4.999999999999982236e-02,-2.175000000000000266e+00,-4.047275686368428955e+11
-4.999999999999893419e-03,-2.175000000000000266e+00,-4.045337495673092651e+11
4.000000000000003553e-02,-2.175000000000000266e+00,-4.043296866325337524e+11
8.499999999999996447e-02,-2.175000000000000266e+00,-4.040216624983402100e+11
1.299999999999998934e-01,-2.175000000000000266e+00,-4.037656737590108032e+11
1.749999999999998224e-01,-2.175000000000000266e+00,-4.035408476609436646e+11
2.199999999999997513e-01,-2.175000000000000266e+00,-4.031152828148060913e+11
2.649999999999996803e-01,-2.175000000000000266e+00,-4.028343267045318604e+11
3.099999999999996092e-01,-2.175000000000000266e+00,-4.024241160285241089e+11
3.549999999999995381e-01,-2.175000000000000266e+00,-4.022379331514071045e+11
3.999999999999994671e-01,-2.175000000000000266e+00,-4.018579652369038086e+11
4.449999999999993960e-01,-2.175000000000000266e+00,-4.014029304653098145e+11
4.900000000000002132e-01,-2.175000000000000266e+00,-4.009972176993312378e+11
5.350000000000001421e-01,-2.175000000000000266e+00,-4.005291639424023438e+11
5.800000000000000711e-01,-2.175000000000000266e+00,-4.001228479471051636e+11
6.250000000000000000e-01,-2.175000000000000266e+00,-4.001157957746066895e+11
6.699999999999999289e-01,-2.175000000000000266e+00,-3.993981870581108398e+11
7.149999999999998579e-01,-2.175000000000000266e+00,-3.988656920752811279e+11
7.599999999999997868e-01,-2.175000000000000266e+00,-3.984884379713580322e+11
8.049999999999997158e-01,-2.175000000000000266e+00,-3.976169359228408813e+11
8.499999999999996447e-01,-2.175000000000000266e+00,-3.976391483498620605e+11
8.949999999999995737e-01,-2.175000000000000266e+00,-3.966174749509522095e+11
9.399999999999995026e-01,-2.175000000000000266e+00,-3.959883864053855591e+11
9.849999999999994316e-01,-2.175000000000000266e+00,-3.961832219647094116e+11
1.029999999999999361e+00,-2.175000000000000266e+00,-3.953895286872313232e+11
1.075000000000000178e+00,-2.175000000000000266e+00,-3.949084993813922729e+11
1.120000000000000107e+00,-2.175000000000000266e+00,-3.948010063533984985e+11
1.165000000000000036e+00,-2.175000000000000266e+00,-3.940083951349734497e+11
1.209999999999999964e+00,-2.175000000000000266e+00,-3.947774244463396606e+11
1.254999999999999893e+00,-2.175000000000000266e+00,-3.935632603136038208e+11
1.299999999999999822e+00,-2.175000000000000266e+00,-3.941442039704475098e+11
1.344999999999999751e+00,-2.175000000000000266e+00,-3.922861350057757568e+11
1.389999999999999680e+00,-2.175000000000000266e+00,-3.928165932880712891e+11
1.434999999999999609e+00,-2.175000000000000266e+00,-3.918589163426494751e+11
1.479999999999999538e+00,-2.175000000000000266e+00,-3.933196698333641357e+11
1.524999999999999467e+00,-2.175000000000000266e+00,-3.923515223784792480e+11
1.569999999999999396e+00,-2.175000000000000266e+00,-3.906670853103029175e+11
1.614999999999999325e+00,-2.175000000000000266e+00,-3.888008366599094238e+11
1.660000000000000142e+00,-2.175000000000000266e+00,-3.906588551709808350e+11
1.705000000000000071e+00,-2.175000000000000266e+00,-3.882284037473488159e+11
1.750000000000000000e+00,-2.175000000000000266e+00,-3.893606100515635376e+11
1.794999999999999929e+00,-2.175000000000000266e+00,-3.885932680750645142e+11
1.839999999999999858e+00,-2.175000000000000266e+00,-3.866949289941285400e+11
1.884999999999999787e+00,-2.175000000000000266e+00,-3.907348886633807373e+11
1.929999999999999716e+00,-2.175000000000000266e+00,-3.864187538275140381e+11
1.974999999999999645e+00,-2.175000000000000266e+00,-3.890583037052276611e+11
2.019999999999999574e+00,-2.175000000000000266e+00,-3.901442749463024292e+11
2.064999999999999503e+00,-2.175000000000000266e+00,-3.900345590173096924e+11
2.109999999999999432e+00,-2.175000000000000266e+00,-3.790488252306288452e+11
2.154999999999999361e+00,-2.175000000000000266e+00,-3.816564187847235107e+11
2.199999999999999289e+00,-2.175000000000000266e+00,-3.848044522901370850e+11
2.245000000000000107e+00,-2.175000000000000266e+00,-3.836575325956480713e+11
2.290000000000000036e+00,-2.175000000000000266e+00,-3.953808305796888428e+11
2.334999999999999964e+00,-2.175000000000000266e+00,-3.859360795730614014e+11
2.379999999999999893e+00,-2.175000000000000266e+00,-3.861303196669458618e+11
2.424999999999999822e+00,-2.175000000000000266e+00,-3.645224966956379395e+11
2.469999999999999751e+00,-2.175000000000000266e+00,-3.812635909416183472e+11
2.514999999999999680e+00,-2.175000000000000266e+00,-3.704923087309652100e+11
2.559999999999999609e+00,-2.175000000000000266e+00,-3.667926001385567017e+11
2.604999999999999538e+00,-2.175000000000000266e+00,-3.754325513302691650e+11
2.649999999999999467e+00,-2.175000000000000266e+00,-3.589855510972932129e+11
2.694999999999999396e+00,-2.175000000000000266e+00,-3.706896035575897217e+11
2.739999999999999325e+00,-2.175000000000000266e+00,-3.696782757141550903e+11
2.785000000000000142e+00,-2.175000000000000266e+00,-3.447824352842838745e+11
2.830000000000000071e+00,-2.175000000000000266e+00,-3.697530268298416748e+11
2.875000000000000000e+00,-2.175000000000000266e+00,-3.511494385968641357e+11
2.919999999999999929e+00,-2.175000000000000266e+00,-3.573338322260367432e+11
2.964999999999999858e+00,-2.175000000000000266e+00,-3.323816205160073242e+11
3.009999999999999787e+00,-2.175000000000000266e+00,-3.516173857197802124e+11
3.054999999999999716e+00,-2.175000000000000266e+00,-3.623297298197777710e+11
3.099999999999999645e+00,-2.175000000000000266e+00,-3.642995599256406860e+11
3.144999999999999574e+00,-2.175000000000000266e+00,-3.517260153932982178e+11
3.189999999999999503e+00,-2.175000000000000266e+00,-4.607054470689577026e+11
3.234999999999999432e+00,-2.175000000000000266e+00,-4.168066843403373413e+11
3.279999999999999361e+00,-2.175000000000000266e+00,-3.570526862653623657e+11
3.324999999999999289e+00,-2.175000000000000266e+00,-3.912977595007507324e+09
