outputscale,omega,lml
-4.865000000000000213e+00,-4.830000000000000071e+00,-1.593738193931955872e+11
-4.820000000000000284e+00,-4.830000000000000071e+00,-1.593695357054737549e+11
-4.775000000000000355e+00,-4.830000000000000071e+00,-1.593653062673004761e+11
-4.730000000000000426e+00,-4.830000000000000071e+00,-1.593610936946265869e+11
-4.684999999999999609e+00,-4.830000000000000071e+00,-1.593568621067216797e+11
-4.639999999999999680e+00,-4.830000000000000071e+00,-1.593525765691669617e+11
-4.594999999999999751e+00,-4.830000000000000071e+00,-1.593482039447198486e+11
-4.549999999999999822e+00,-4.830000000000000071e+00,-1.593437143179947510e+11
-4.504999999999999893e+00,-4.830000000000000071e+00,-1.593390750603685608e+11
-4.459999999999999964e+00,-4.830000000000000071e+00,-1.593342607233316345e+11
-4.415000000000000036e+00,-4.830000000000000071e+00,-1.593292424931758118e+11
-4.370000000000000107e+00,-4.830000000000000071e+00,-1.593239981238843994e+11
-4.325000000000000178e+00,-4.830000000000000071e+00,-1.593185039495359497e+11
-4.280000000000000249e+00,-4.830000000000000071e+00,-1.593127427927479553e+11
-4.235000000000000320e+00,-4.830000000000000071e+00,-1.593066962747055054e+11
-4.190000000000000391e+00,-4.830000000000000071e+00,-1.593003555816195984e+11
-4.144999999999999574e+00,-4.830000000000000071e+00,-1.592937076627787781e+11
-4.099999999999999645e+00,-4.830000000000000071e+00,-1.592867517264175720e+11
-4.054999999999999716e+00,-4.830000000000000071e+00,-1.592794847387456360e+11
-4.009999999999999787e+00,-4.830000000000000071e+00,-1.592719162820060425e+11
-3.964999999999999858e+00,-4.830000000000000071e+00,-1.592640545600254517e+11
-3.919999999999999929e+00,-4.830000000000000071e+00,-1.592559163444410400e+11
-3.875000000000000000e+00,-4.830000000000000071e+00,-1.592475276654386597e+11
-3.830000000000000071e+00,-4.830000000000000071e+00,-1.592389030873147888e+11
-3.785000000000000142e+00,-4.830000000000000071e+00,-1.592300917284813843e+11
-3.740000000000000213e+00,-4.830000000000000071e+00,-1.592211189523255615e+11
-3.695000000000000284e+00,-4.830000000000000071e+00,-1.592120296991387329e+11
-3.650000000000000355e+00,-4.830000000000000071e+00,-1.592028634315064697e+11
-3.604999999999999982e+00,-4.830000000000000071e+00,-1.591936701687938232e+11
-3.560000000000000053e+00,-4.830000000000000071e+00,-1.591844931349767151e+11
-3.515000000000000124e+00,-4.830000000000000071e+00,-1.591753802064943848e+11
-3.469999999999999751e+00,-4.830000000000000071e+00,-1.591663861183408508e+11
-3.424999999999999822e+00,-4.830000000000000071e+00,-1.591575242572403870e+11
-3.379999999999999893e+00,-4.830000000000000071e+00,-1.591488662593595581e+11
-3.334999999999999964e+00,-4.830000000000000071e+00,-1.591404514946136475e+11
-3.290000000000000036e+00,-4.830000000000000071e+00,-1.591322809353815918e+11
-3.245000000000000107e+00,-4.830000000000000071e+00,-1.591244072886511230e+11
-3.200000000000000178e+00,-4.830000000000000071e+00,-1.591168563147443237e+11
-3.155000000000000249e+00,-4.830000000000000071e+00,-1.591096177868242188e+11
-3.110000000000000320e+00,-4.830000000000000071e+00,-1.591027518558241882e+11
-3.065000000000000391e+00,-4.830000000000000071e+00,-1.590962228933828430e+11
-3.020000000000000018e+00,-4.830000000000000071e+00,-1.590900440288162231e+11
-2.975000000000000089e+00,-4.830000000000000071e+00,-1.590842196291481628e+11
-2.930000000000000160e+00,-4.830000000000000071e+00,-1.590787550881260681e+11
-2.885000000000000231e+00,-4.830000000000000071e+00,-1.590736403152366028e+11
-2.839999999999999858e+00,-4.830000000000000071e+00,-1.590688413058384705e+11
-2.794999999999999929e+00,-4.830000000000000071e+00,-1.590643601564873047e+11
-2.750000000000000000e+00,-4.830000000000000071e+00,-1.590602183804532471e+11
-2.705000000000000071e+00,-4.830000000000000071e+00,-1.590563509829320068e+11
-2.660000000000000142e+00,-4.830000000000000071e+00,-1.590527531902830505e+11
-2.615000000000000213e+00,-4.830000000000000071e+00,-1.590493986857615051e+11
-2.570000000000000284e+00,-4.830000000000000071e+00,-1.590463006967445068e+11
-2.524999999999999911e+00,-4.830000000000000071e+00,-1.590434754594399109e+11
-2.479999999999999982e+00,-4.830000000000000071e+00,-1.590407005011290894e+11
-2.435000000000000053e+00,-4.830000000000000071e+00,-1.590381595007528992e+11
-2.390000000000000124e+00,-4.830000000000000071e+00,-1.590357290604215088e+11
-2.345000000000000195e+00,-4.830000000000000071e+00,-1.590335720530336609e+11
-2.300000000000000266e+00,-4.830000000000000071e+00,-1.590315849145886841e+11
-2.254999999999999893e+00,-4.830000000000000071e+00,-1.590295663098648071e+11
-2.209999999999999964e+00,-4.830000000000000071e+00,-1.590277856941145020e+11
-2.165000000000000036e+00,-4.830000000000000071e+00,-1.590259072143015747e+11
-2.120000000000000107e+00,-4.830000000000000071e+00,-1.590242377828131104e+11
-2.075000000000000178e+00,-4.830000000000000071e+00,-1.590226670554402466e+11
-2.030000000000000249e+00,-4.830000000000000071e+00,-1.590209116063175964e+11
-1.985000000000000320e+00,-4.830000000000000071e+00,-1.590192289454472961e+11
-1.939999999999999947e+00,-4.830000000000000071e+00,-1.590174173960409241e+11
-1.895000000000000018e+00,-4.830000000000000071e+00,-1.590159546619895630e+11
-1.850000000000000089e+00,-4.830000000000000071e+00,-1.590141835695698853e+11
-1.805000000000000160e+00,-4.830000000000000071e+00,-1.590128653326102295e+11
-1.760000000000000231e+00,-4.830000000000000071e+00,-1.590101653886740112e+11
-1.715000000000000302e+00,-4.830000000000000071e+00,-1.590086852195544434e+11
-1.669999999999999929e+00,-4.830000000000000071e+00,-1.590064565102933655e+11
-1.625000000000000000e+00,-4.830000000000000071e+00,-1.590048495026444397e+11
-1.580000000000000071e+00,-4.830000000000000071e+00,-1.590023307977028198e+11
-1.535000000000000142e+00,-4.830000000000000071e+00,-1.589995702785112000e+11
-1.490000000000000213e+00,-4.830000000000000071e+00,-1.589976072906366577e+11
-1.445000000000000284e+00,-4.830000000000000071e+00,-1.589942279676369934e+11
-1.400000000000000355e+00,-4.830000000000000071e+00,-1.589905564246561584e+11
-1.354999999999999982e+00,-4.830000000000000071e+00,-1.589872235085927124e+11
-1.310000000000000053e+00,-4.830000000000000071e+00,-1.589838939893620300e+11
-1.265000000000000124e+00,-4.830000000000000071e+00,-1.589788541716685791e+11
-1.220000000000000195e+00,-4.830000000000000071e+00,-1.589742358534045105e+11
-1.175000000000000266e+00,-4.830000000000000071e+00,-1.589672252104173279e+11
-1.130000000000000338e+00,-4.830000000000000071e+00,-1.589623732853957825e+11
-1.084999999999999964e+00,-4.830000000000000071e+00,-1.589550958860766296e+11
-1.040000000000000036e+00,-4.830000000000000071e+00,-1.589486493402140808e+11
-9.950000000000001066e-01,-4.830000000000000071e+00,-1.589412118993173828e+11
-9.500000000000001776e-01,-4.830000000000000071e+00,-1.589343710079674072e+11
-9.050000000000002487e-01,-4.830000000000000071e+00,-1.589237834918952637e+11
-8.600000000000003197e-01,-4.830000000000000071e+00,-1.589151356858960571e+11
-8.150000000000003908e-01,-4.830000000000000071e+00,-1.589012268289836731e+11
-7.700000000000004619e-01,-4.830000000000000071e+00,-1.588926996955837708e+11
-7.250000000000005329e-01,-4.830000000000000071e+00,-1.588728438646878357e+11
-6.799999999999997158e-01,-4.830000000000000071e+00,-1.588584826859600830e+11
-6.349999999999997868e-01,-4.830000000000000071e+00,-1.588399717529299927e+11
-5.899999999999998579e-01,-4.830000000000000071e+00,-1.588277155140430603e+11
-5.449999999999999289e-01,-4.830000000000000071e+00,-1.588058031697250671e+11
-5.000000000000000000e-01,-4.830000000000000071e+00,-1.587788547472142334e+11
-4.550000000000000711e-01,-4.830000000000000071e+00,-1.587540544928247681e+11
-4.100000000000001421e-01,-4.830000000000000071e+00,-1.587193239285286865e+11
-3.650000000000002132e-01,-4.830000000000000071e+00,-1.587004962241028442e+11
-3.200000000000002842e-01,-4.830000000000000071e+00,-1.586598796304008484e+11
-2.750000000000003553e-01,-4.830000000000000071e+00,-1.586005487906700134e+11
-2.300000000000004263e-01,-4.830000000000000071e+00,-1.585795491009398193e+11
-1.850000000000004974e-01,-4.830000000000000071e+00,-1.585265691702185059e+11
-1.400000000000005684e-01,-4.830000000000000071e+00,-1.584701642379896240e+11
-9.499999999999975131e-02,-4.830000000000000071e+00,-1.584100011820423889e+11
-4.999999999999982236e-02,-4.830000000000000071e+00,-1.583374430678750610e+11
-4.999999999999893419e-03,-4.830000000000000071e+00,-1.582596653759482117e+11
4.000000000000003553e-02,-4.830000000000000071e+00,-1.581419536884266663e+11
8.499999999999996447e-02,-4.830000000000000071e+00,-1.580750257480388184e+11
1.299999999999998934e-01,-4.830000000000000071e+00,-1.579731764803188782e+11
1.749999999999998224e-01,-4.830000000000000071e+00,-1.578725225814255371e+11
2.199999999999997513e-01,-4.830000000000000071e+00,-1.577502516178957214e+11
2.649999999999996803e-01,-4.830000000000000071e+00,-1.576142429916781006e+11
3.099999999999996092e-01,-4.830000000000000071e+00,-1.574602971025289307e+11
3.549999999999995381e-01,-4.830000000000000071e+00,-1.573145599449786682e+11
3.999999999999994671e-01,-4.830000000000000071e+00,-1.571619912403386841e+11
4.449999999999993960e-01,-4.830000000000000071e+00,-1.569321086094919128e+11
4.900000000000002132e-01,-4.830000000000000071e+00,-1.567119171033225098e+11
5.350000000000001421e-01,-4.830000000000000071e+00,-1.564329792635232544e+11
5.800000000000000711e-01,-4.830000000000000071e+00,-1.561625182022656860e+11
6.250000000000000000e-01,-4.830000000000000071e+00,-1.558802261825651855e+11
6.699999999999999289e-01,-4.830000000000000071e+00,-1.555283254991860962e+11
7.149999999999998579e-01,-4.830000000000000071e+00,-1.552521535096986694e+11
7.599999999999997868e-01,-4.830000000000000071e+00,-1.548170176499908142e+11
8.049999999999997158e-01,-4.830000000000000071e+00,-1.544215163685119324e+11
8.499999999999996447e-01,-4.830000000000000071e+00,-1.539186844154508667e+11
8.949999999999995737e-01,-4.830000000000000071e+00,-1.533069422024502258e+11
9.399999999999995026e-01,-4.830000000000000071e+00,-1.527426673664623413e+11
9.849999999999994316e-01,-4.830000000000000071e+00,-1.521429561429655151e+11
1.029999999999999361e+00,-4.830000000000000071e+00,-1.515425589112694397e+11
1.075000000000000178e+00,-4.830000000000000071e+00,-1.508675559884544983e+11
1.120000000000000107e+00,-4.830000000000000071e+00,-1.499069907875033875e+11
1.165000000000000036e+00,-4.830000000000000071e+00,-1.491341502144252014e+11
1.209999999999999964e+00,-4.830000000000000071e+00,-1.486947905968446045e+11
1.254999999999999893e+00,-4.830000000000000071e+00,-1.473911657160501709e+11
1.299999999999999822e+00,-4.830000000000000071e+00,-1.462289897757686768e+11
1.344999999999999751e+00,-4.830000000000000071e+00,-1.455361117461459656e+11
1.389999999999999680e+00,-4.830000000000000071e+00,-1.443619706523948975e+11
1.434999999999999609e+00,-4.830000000000000071e+00,-1.426235926850921631e+11
1.479999999999999538e+00,-4.830000000000000071e+00,-1.410942951059438171e+11
1.524999999999999467e+00,-4.830000000000000071e+00,-1.391094886618837585e+11
1.569999999999999396e+00,-4.830000000000000071e+00,-1.375027127370275269e+11
1.614999999999999325e+00,-4.830000000000000071e+00,-1.363864728554151306e+11
1.660000000000000142e+00,-4.830000000000000071e+00,-1.342423029354152222e+11
1.705000000000000071e+00,-4.830000000000000071e+00,-1.327948873873874969e+11
1.750000000000000000e+00,-4.830000000000000071e+00,-1.314986637594755859e+11
1.794999999999999929e+00,-4.830000000000000071e+00,-1.290003877344871063e+11
1.839999999999999858e+00,-4.830000000000000071e+00,-1.284145925755396881e+11
1.884999999999999787e+00,-4.830000000000000071e+00,-1.256382010154671021e+11
1.929999999999999716e+00,-4.830000000000000071e+00,-1.236650049612362061e+11
1.974999999999999645e+00,-4.830000000000000071e+00,-1.224546164528289642e+11
2.019999999999999574e+00,-4.830000000000000071e+00,-1.208513794862654877e+11
2.064999999999999503e+00,-4.830000000000000071e+00,-1.181501303915839081e+11
2.109999999999999432e+00,-4.830000000000000071e+00,-1.148654962379852905e+11
2.154999999999999361e+00,-4.830000000000000071e+00,-1.142683998724639282e+11
2.199999999999999289e+00,-4.830000000000000071e+00,-1.125324225684487152e+11
2.245000000000000107e+00,-4.830000000000000071e+00,-1.097881304690219879e+11
2.290000000000000036e+00,-4.830000000000000071e+00,-1.087932754695818939e+11
2.334999999999999964e+00,-4.830000000000000071e+00,-1.067512074682481384e+11
2.379999999999999893e+00,-4.830000000000000071e+00,-1.055208136128308258e+11
2.424999999999999822e+00,-4.830000000000000071e+00,-1.009365054702763519e+11
2.469999999999999751e+00,-4.830000000000000071e+00,-1.034615116641091156e+11
2.514999999999999680e+00,-4.830000000000000071e+00,-9.720966194087924194e+10
2.559999999999999609e+00,-4.830000000000000071e+00,-9.822644789545170593e+10
2.604999999999999538e+00,-4.830000000000000071e+00,-1.012515365610418091e+11
2.649999999999999467e+00,-4.830000000000000071e+00,-9.854516570158549500e+10
2.694999999999999396e+00,-4.830000000000000071e+00,-9.731687033787867737e+10
2.739999999999999325e+00,-4.830000000000000071e+00,-1.095950879085968323e+11
2.785000000000000142e+00,-4.830000000000000071e+00,-9.519201290261956787e+10
2.830000000000000071e+00,-4.830000000000000071e+00,-9.552184638471765137e+10
2.875000000000000000e+00,-4.830000000000000071e+00,-1.048770521222473450e+11
2.919999999999999929e+00,-4.830000000000000071e+00,-9.498840940409352112e+10
2.964999999999999858e+00,-4.830000000000000071e+00,-1.016725159900197144e+11
3.009999999999999787e+00,-4.830000000000000071e+00,-1.116222633439469147e+11
3.054999999999999716e+00,-4.830000000000000071e+00,-1.512207227682359695e+09
3.099999999999999645e+00,-4.830000000000000071e+00,-1.505605930877714872e+09
3.144999999999999574e+00,-4.830000000000000071e+00,-1.493706192750895977e+09
3.189999999999999503e+00,-4.830000000000000071e+00,-1.484282116797122240e+09
3.234999999999999432e+00,-4.830000000000000071e+00,-1.476662137790882349e+09
3.279999999999999361e+00,-4.830000000000000071e+00,-1.465022064198590040e+09
3.324999999999999289e+00,-4.830000000000000071e+00,-1.449101074096435547e+09
3.369999999999999218e+00,-4.830000000000000071e+00,-1.439270963390560627e+09
3.414999999999999147e+00,-4.830000000000000071e+00,-1.426210524588453770e+09
3.459999999999999076e+00,-4.830000000000000071e+00,-1.411881944629968643e+09
3.504999999999999005e+00,-4.830000000000000071e+00,-1.401079137061941147e+09
3.549999999999998934e+00,-4.830000000000000071e+00,-1.386146654664692640e+09
3.594999999999998863e+00,-4.830000000000000071e+00,-1.370153999459075212e+09
3.640000000000000568e+00,-4.830000000000000071e+00,-1.353757226391390800e+09
3.685000000000000497e+00,-4.830000000000000071e+00,-1.332746591221859932e+09
3.730000000000000426e+00,-4.830000000000000071e+00,-1.314244410537632465e+09
3.775000000000000355e+00,-4.830000000000000071e+00,-1.294143827160013199e+09
3.820000000000000284e+00,-4.830000000000000071e+00,-1.285561868710331202e+09
3.865000000000000213e+00,-4.830000000000000071e+00,-1.265244142601474047e+09
3.910000000000000142e+00,-4.830000000000000071e+00,-1.239074656784784317e+09
3.955000000000000071e+00,-4.830000000000000071e+00,-1.228851837871216059e+09
4.000000000000000000e+00,-4.830000000000000071e+00,-1.196858025699572802e+09
-5.000000000000000000e+00,-4.785000000000000142e+00,-1.593810084984448853e+11
-4.955000000000000071e+00,-4.785000000000000142e+00,-1.593763401967902832e+11
-4.910000000000000142e+00,-4.785000000000000142e+00,-1.593717944880307617e+11
-4.865000000000000213e+00,-4.785000000000000142e+00,-1.593673293371499634e+11
-4.820000000000000284e+00,-4.785000000000000142e+00,-1.593629041842615356e+11
-4.775000000000000355e+00,-4.785000000000000142e+00,-1.593584803666919861e+11
-4.730000000000000426e+00,-4.785000000000000142e+00,-1.593540222132097778e+11
-4.684999999999999609e+00,-4.785000000000000142e+00,-1.593494940600102234e+11
-4.639999999999999680e+00,-4.785000000000000142e+00,-1.593448633512931519e+11
-4.594999999999999751e+00,-4.785000000000000142e+00,-1.593400979324717712e+11
-4.549999999999999822e+00,-4.785000000000000142e+00,-1.593351683633367920e+11
-4.504999999999999893e+00,-4.785000000000000142e+00,-1.593300472570614014e+11
-4.459999999999999964e+00,-4.785000000000000142e+00,-1.593247090545836792e+11
-4.415000000000000036e+00,-4.785000000000000142e+00,-1.593191314345059814e+11
-4.370000000000000107e+00,-4.785000000000000142e+00,-1.593132939684125366e+11
-4.325000000000000178e+00,-4.785000000000000142e+00,-1.593071796276533813e+11
-4.280000000000000249e+00,-4.785000000000000142e+00,-1.593007760427314453e+11
-4.235000000000000320e+00,-4.785000000000000142e+00,-1.592940715885316162e+11
-4.190000000000000391e+00,-4.785000000000000142e+00,-1.592870676750418396e+11
-4.144999999999999574e+00,-4.785000000000000142e+00,-1.592797539531784668e+11
-4.099999999999999645e+00,-4.785000000000000142e+00,-1.592721429797589111e+11
-4.054999999999999716e+00,-4.785000000000000142e+00,-1.592642452116934814e+11
-4.009999999999999787e+00,-4.785000000000000142e+00,-1.592560725428349915e+11
-3.964999999999999858e+00,-4.785000000000000142e+00,-1.592476504858170166e+11
-3.919999999999999929e+00,-4.785000000000000142e+00,-1.592390064871882629e+11
-3.875000000000000000e+00,-4.785000000000000142e+00,-1.592301639656574097e+11
-3.830000000000000071e+00,-4.785000000000000142e+00,-1.592211696121975098e+11
-3.785000000000000142e+00,-4.785000000000000142e+00,-1.592120607043395386e+11
-3.740000000000000213e+00,-4.785000000000000142e+00,-1.592028735132341309e+11
-3.695000000000000284e+00,-4.785000000000000142e+00,-1.591936646299067383e+11
-3.650000000000000355e+00,-4.785000000000000142e+00,-1.591844728679371948e+11
-3.604999999999999982e+00,-4.785000000000000142e+00,-1.591753408353795166e+11
-3.560000000000000053e+00,-4.785000000000000142e+00,-1.591663171773463745e+11
-3.515000000000000124e+00,-4.785000000000000142e+00,-1.591574528844269104e+11
-3.469999999999999751e+00,-4.785000000000000142e+00,-1.591487888548511963e+11
-3.424999999999999822e+00,-4.785000000000000142e+00,-1.591403534342019653e+11
-3.379999999999999893e+00,-4.785000000000000142e+00,-1.591321790856339722e+11
-3.334999999999999964e+00,-4.785000000000000142e+00,-1.591242933757427673e+11
-3.290000000000000036e+00,-4.785000000000000142e+00,-1.591167209628299561e+11
-3.245000000000000107e+00,-4.785000000000000142e+00,-1.591094797820560303e+11
-3.200000000000000178e+00,-4.785000000000000142e+00,-1.591026050168824158e+11
-3.155000000000000249e+00,-4.785000000000000142e+00,-1.590960466623065491e+11
-3.110000000000000320e+00,-4.785000000000000142e+00,-1.590898743306390381e+11
-3.065000000000000391e+00,-4.785000000000000142e+00,-1.590840360543801880e+11
-3.020000000000000018e+00,-4.785000000000000142e+00,-1.590785481652731323e+11
-2.975000000000000089e+00,-4.785000000000000142e+00,-1.590733909212718811e+11
-2.930000000000000160e+00,-4.785000000000000142e+00,-1.590686185337852173e+11
-2.885000000000000231e+00,-4.785000000000000142e+00,-1.590641559837759094e+11
-2.839999999999999858e+00,-4.785000000000000142e+00,-1.590599487378220825e+11
-2.794999999999999929e+00,-4.785000000000000142e+00,-1.590560519801125183e+11
-2.750000000000000000e+00,-4.785000000000000142e+00,-1.590524388636296692e+11
-2.705000000000000071e+00,-4.785000000000000142e+00,-1.590490988357719116e+11
-2.660000000000000142e+00,-4.785000000000000142e+00,-1.590459423123587646e+11
-2.615000000000000213e+00,-4.785000000000000142e+00,-1.590430294075459900e+11
-2.570000000000000284e+00,-4.785000000000000142e+00,-1.590403155673262024e+11
-2.524999999999999911e+00,-4.785000000000000142e+00,-1.590377686034332886e+11
-2.479999999999999982e+00,-4.785000000000000142e+00,-1.590353952926043701e+11
-2.435000000000000053e+00,-4.785000000000000142e+00,-1.590331014633356018e+11
-2.390000000000000124e+00,-4.785000000000000142e+00,-1.590309706332474060e+11
-2.345000000000000195e+00,-4.785000000000000142e+00,-1.590290252254747925e+11
-2.300000000000000266e+00,-4.785000000000000142e+00,-1.590270519777959900e+11
-2.254999999999999893e+00,-4.785000000000000142e+00,-1.590251723238193970e+11
-2.209999999999999964e+00,-4.785000000000000142e+00,-1.590234403010681763e+11
-2.165000000000000036e+00,-4.785000000000000142e+00,-1.590216346705368652e+11
-2.120000000000000107e+00,-4.785000000000000142e+00,-1.590199468495848999e+11
-2.075000000000000178e+00,-4.785000000000000142e+00,-1.590181047530489807e+11
-2.030000000000000249e+00,-4.785000000000000142e+00,-1.590165190836976624e+11
-1.985000000000000320e+00,-4.785000000000000142e+00,-1.590143439369879456e+11
-1.939999999999999947e+00,-4.785000000000000142e+00,-1.590129142094956970e+11
-1.895000000000000018e+00,-4.785000000000000142e+00,-1.590110280507571411e+11
-1.850000000000000089e+00,-4.785000000000000142e+00,-1.590091685911872864e+11
-1.805000000000000160e+00,-4.785000000000000142e+00,-1.590070888682037354e+11
-1.760000000000000231e+00,-4.785000000000000142e+00,-1.590048484747038574e+11
-1.715000000000000302e+00,-4.785000000000000142e+00,-1.590023374228703613e+11
-1.669999999999999929e+00,-4.785000000000000142e+00,-1.590001389280144043e+11
-1.625000000000000000e+00,-4.785000000000000142e+00,-1.589973798681823425e+11
-1.580000000000000071e+00,-4.785000000000000142e+00,-1.589941706759970093e+11
-1.535000000000000142e+00,-4.785000000000000142e+00,-1.589911079814952393e+11
-1.490000000000000213e+00,-4.785000000000000142e+00,-1.589873193708918762e+11
-1.445000000000000284e+00,-4.785000000000000142e+00,-1.589845177019674072e+11
-1.400000000000000355e+00,-4.785000000000000142e+00,-1.589782168376413879e+11
-1.354999999999999982e+00,-4.785000000000000142e+00,-1.589747114630760193e+11
-1.310000000000000053e+00,-4.785000000000000142e+00,-1.589699379536785889e+11
-1.265000000000000124e+00,-4.785000000000000142e+00,-1.589638189499072876e+11
-1.220000000000000195e+00,-4.785000000000000142e+00,-1.589582494735427856e+11
-1.175000000000000266e+00,-4.785000000000000142e+00,-1.589489911545463867e+11
-1.130000000000000338e+00,-4.785000000000000142e+00,-1.589402555451395569e+11
-1.084999999999999964e+00,-4.785000000000000142e+00,-1.589337468227342224e+11
-1.040000000000000036e+00,-4.785000000000000142e+00,-1.589231686232874146e+11
-9.950000000000001066e-01,-4.785000000000000142e+00,-1.589132932073237610e+11
-9.500000000000001776e-01,-4.785000000000000142e+00,-1.589015163632395020e+11
-9.050000000000002487e-01,-4.785000000000000142e+00,-1.588881236751295166e+11
-8.600000000000003197e-01,-4.785000000000000142e+00,-1.588715493103371277e+11
-8.150000000000003908e-01,-4.785000000000000142e+00,-1.588604087572929993e+11
-7.700000000000004619e-01,-4.785000000000000142e+00,-1.588404173299081116e+11
-7.250000000000005329e-01,-4.785000000000000142e+00,-1.588162129969647217e+11
-6.799999999999997158e-01,-4.785000000000000142e+00,-1.587997980730718079e+11
-6.349999999999997868e-01,-4.785000000000000142e+00,-1.587791358203393860e+11
-5.899999999999998579e-01,-4.785000000000000142e+00,-1.587542262327631226e+11
-5.449999999999999289e-01,-4.785000000000000142e+00,-1.587241794433766785e+11
-5.000000000000000000e-01,-4.785000000000000142e+00,-1.586973341971055908e+11
-4.550000000000000711e-01,-4.785000000000000142e+00,-1.586633624452504272e+11
-4.100000000000001421e-01,-4.785000000000000142e+00,-1.586247281155440369e+11
-3.650000000000002132e-01,-4.785000000000000142e+00,-1.585768823168099670e+11
-3.200000000000002842e-01,-4.785000000000000142e+00,-1.585279034433174133e+11
-2.750000000000003553e-01,-4.785000000000000142e+00,-1.584655338224232788e+11
-2.300000000000004263e-01,-4.785000000000000142e+00,-1.584195531632979126e+11
-1.850000000000004974e-01,-4.785000000000000142e+00,-1.583394337310331726e+11
-1.400000000000005684e-01,-4.785000000000000142e+00,-1.582678338260339355e+11
-9.499999999999975131e-02,-4.785000000000000142e+00,-1.581864222988322449e+11
-4.999999999999982236e-02,-4.785000000000000142e+00,-1.580929468113085022e+11
-4.999999999999893419e-03,-4.785000000000000142e+00,-1.580083825369386597e+11
4.000000000000003553e-02,-4.785000000000000142e+00,-1.578773121547789917e+11
8.499999999999996447e-02,-4.785000000000000142e+00,-1.577340931063253479e+11
1.299999999999998934e-01,-4.785000000000000142e+00,-1.576093792217707825e+11
1.749999999999998224e-01,-4.785000000000000142e+00,-1.574723999361907654e+11
2.199999999999997513e-01,-4.785000000000000142e+00,-1.573106973052574158e+11
2.649999999999996803e-01,-4.785000000000000142e+00,-1.571618104434696045e+11
3.099999999999996092e-01,-4.785000000000000142e+00,-1.569817222741123352e+11
3.549999999999995381e-01,-4.785000000000000142e+00,-1.567139498872194214e+11
3.999999999999994671e-01,-4.785000000000000142e+00,-1.565674827123513794e+11
4.449999999999993960e-01,-4.785000000000000142e+00,-1.562073859527915955e+11
4.900000000000002132e-01,-4.785000000000000142e+00,-1.559089994216604004e+11
5.350000000000001421e-01,-4.785000000000000142e+00,-1.556008013575517273e+11
5.800000000000000711e-01,-4.785000000000000142e+00,-1.552859023536220093e+11
6.250000000000000000e-01,-4.785000000000000142e+00,-1.549471135773800964e+11
6.699999999999999289e-01,-4.785000000000000142e+00,-1.544031794134310303e+11
7.149999999999998579e-01,-4.785000000000000142e+00,-1.539712373485534668e+11
7.599999999999997868e-01,-4.785000000000000142e+00,-1.534286088982062683e+11
8.049999999999997158e-01,-4.785000000000000142e+00,-1.528983342509333496e+11
8.499999999999996447e-01,-4.785000000000000142e+00,-1.522876744688690491e+11
8.949999999999995737e-01,-4.785000000000000142e+00,-1.516579222073534851e+11
9.399999999999995026e-01,-4.785000000000000142e+00,-1.507260419843139343e+11
9.849999999999994316e-01,-4.785000000000000142e+00,-1.499826728828142090e+11
1.029999999999999361e+00,-4.785000000000000142e+00,-1.492022051702139282e+11
1.075000000000000178e+00,-4.785000000000000142e+00,-1.484566993185710754e+11
1.120000000000000107e+00,-4.785000000000000142e+00,-1.473590868662803955e+11
1.165000000000000036e+00,-4.785000000000000142e+00,-1.462177059081375122e+11
1.209999999999999964e+00,-4.785000000000000142e+00,-1.455324823403179626e+11
1.254999999999999893e+00,-4.785000000000000142e+00,-1.440976771211883545e+11
1.299999999999999822e+00,-4.785000000000000142e+00,-1.428270527998434143e+11
1.344999999999999751e+00,-4.785000000000000142e+00,-1.411870542108171387e+11
1.389999999999999680e+00,-4.785000000000000142e+00,-1.397886284760927734e+11
1.434999999999999609e+00,-4.785000000000000142e+00,-1.385867232008015747e+11
1.479999999999999538e+00,-4.785000000000000142e+00,-1.367432452619490051e+11
1.524999999999999467e+00,-4.785000000000000142e+00,-1.347396889432231903e+11
1.569999999999999396e+00,-4.785000000000000142e+00,-1.330804697360214081e+11
1.614999999999999325e+00,-4.785000000000000142e+00,-1.314062118731891022e+11
1.660000000000000142e+00,-4.785000000000000142e+00,-1.291370989473977203e+11
1.705000000000000071e+00,-4.785000000000000142e+00,-1.274400681921333618e+11
1.750000000000000000e+00,-4.785000000000000142e+00,-1.267643546286977997e+11
1.794999999999999929e+00,-4.785000000000000142e+00,-1.243675802334446106e+11
1.839999999999999858e+00,-4.785000000000000142e+00,-1.231531932653066559e+11
1.884999999999999787e+00,-4.785000000000000142e+00,-1.217528796427360687e+11
1.929999999999999716e+00,-4.785000000000000142e+00,-1.188158706871864624e+11
1.974999999999999645e+00,-4.785000000000000142e+00,-1.161830467441647797e+11
2.019999999999999574e+00,-4.785000000000000142e+00,-1.163891692301978760e+11
2.064999999999999503e+00,-4.785000000000000142e+00,-1.136502162742904663e+11
2.109999999999999432e+00,-4.785000000000000142e+00,-1.104123433695340424e+11
2.154999999999999361e+00,-4.785000000000000142e+00,-1.091688772073637085e+11
2.199999999999999289e+00,-4.785000000000000142e+00,-1.093645903975807648e+11
2.245000000000000107e+00,-4.785000000000000142e+00,-1.068821091113380280e+11
2.290000000000000036e+00,-4.785000000000000142e+00,-1.072543502245705872e+11
2.334999999999999964e+00,-4.785000000000000142e+00,-1.037674917712753448e+11
