outputscale,omega,lml
-3.515000000000000124e+00,-1.544999999999999929e+00,-9.278910094340432739e+10
-3.469999999999999751e+00,-1.544999999999999929e+00,-9.243704230407740784e+10
-3.424999999999999822e+00,-1.544999999999999929e+00,-9.211252494602551270e+10
-3.379999999999999893e+00,-1.544999999999999929e+00,-9.181285853272393799e+10
-3.334999999999999964e+00,-1.544999999999999929e+00,-9.153555557543280029e+10
-3.290000000000000036e+00,-1.544999999999999929e+00,-9.127827235055955505e+10
-3.245000000000000107e+00,-1.544999999999999929e+00,-9.103882040538102722e+10
-3.200000000000000178e+00,-1.544999999999999929e+00,-9.081516827222085571e+10
-3.155000000000000249e+00,-1.544999999999999929e+00,-9.060542867852095032e+10
-3.110000000000000320e+00,-1.544999999999999929e+00,-9.040787569023777771e+10
-3.065000000000000391e+00,-1.544999999999999929e+00,-9.022091845426400757e+10
-3.020000000000000018e+00,-1.544999999999999929e+00,-9.004309099837948608e+10
-2.975000000000000089e+00,-1.544999999999999929e+00,-8.987305433879968262e+10
-2.930000000000000160e+00,-1.544999999999999929e+00,-8.970964717510560608e+10
-2.885000000000000231e+00,-1.544999999999999929e+00,-8.955178869622042847e+10
-2.839999999999999858e+00,-1.544999999999999929e+00,-8.939852928174633789e+10
-2.794999999999999929e+00,-1.544999999999999929e+00,-8.924905932575865173e+10
-2.750000000000000000e+00,-1.544999999999999929e+00,-8.910268086382543945e+10
-2.705000000000000071e+00,-1.544999999999999929e+00,-8.895885448621669006e+10
-2.660000000000000142e+00,-1.544999999999999929e+00,-8.881709286861422729e+10
-2.615000000000000213e+00,-1.544999999999999929e+00,-8.867702276319778442e+10
-2.570000000000000284e+00,-1.544999999999999929e+00,-8.853844559558486938e+10
-2.524999999999999911e+00,-1.544999999999999929e+00,-8.840113814834860229e+10
-2.479999999999999982e+00,-1.544999999999999929e+00,-8.826513465466098022e+10
-2.435000000000000053e+00,-1.544999999999999929e+00,-8.813045068529782104e+10
-2.390000000000000124e+00,-1.544999999999999929e+00,-8.799712824348970032e+10
-2.345000000000000195e+00,-1.544999999999999929e+00,-8.786530510715902710e+10
-2.300000000000000266e+00,-1.544999999999999929e+00,-8.773520706323559570e+10
-2.254999999999999893e+00,-1.544999999999999929e+00,-8.760708652492425537e+10
-2.209999999999999964e+00,-1.544999999999999929e+00,-8.748115302443927002e+10
-2.165000000000000036e+00,-1.544999999999999929e+00,-8.735753922866113281e+10
-2.120000000000000107e+00,-1.544999999999999929e+00,-8.723647720929913330e+10
-2.075000000000000178e+00,-1.544999999999999929e+00,-8.711809703075840759e+10
-2.030000000000000249e+00,-1.544999999999999929e+00,-8.700294206940899658e+10
-1.985000000000000320e+00,-1.544999999999999929e+00,-8.689047729673461914e+10
-1.939999999999999947e+00,-1.544999999999999929e+00,-8.678121497174838257e+10
-1.895000000000000018e+00,-1.544999999999999929e+00,-8.667484221617605591e+10
-1.850000000000000089e+00,-1.544999999999999929e+00,-8.657153308040020752e+10
-1.805000000000000160e+00,-1.544999999999999929e+00,-8.647096276250753784e+10
-1.760000000000000231e+00,-1.544999999999999929e+00,-8.637308935267272949e+10
-1.715000000000000302e+00,-1.544999999999999929e+00,-8.627718129982316589e+10
-1.669999999999999929e+00,-1.544999999999999929e+00,-8.618341649096479797e+10
-1.625000000000000000e+00,-1.544999999999999929e+00,-8.609099289498361206e+10
-1.580000000000000071e+00,-1.544999999999999929e+00,-8.600045521280119324e+10
-1.535000000000000142e+00,-1.544999999999999929e+00,-8.590986446224679565e+10
-1.490000000000000213e+00,-1.544999999999999929e+00,-8.581993488408152771e+10
-1.445000000000000284e+00,-1.544999999999999929e+00,-8.572943286994906616e+10
-1.400000000000000355e+00,-1.544999999999999929e+00,-8.563745841291473389e+10
-1.354999999999999982e+00,-1.544999999999999929e+00,-8.554385445995602417e+10
-1.310000000000000053e+00,-1.544999999999999929e+00,-8.544819417126815796e+10
-1.265000000000000124e+00,-1.544999999999999929e+00,-8.534928993863580322e+10
-1.220000000000000195e+00,-1.544999999999999929e+00,-8.524653182072120667e+10
-1.175000000000000266e+00,-1.544999999999999929e+00,-8.513823591407186890e+10
-1.130000000000000338e+00,-1.544999999999999929e+00,-8.502371776986625671e+10
-1.084999999999999964e+00,-1.544999999999999929e+00,-8.490270563083338928e+10
-1.040000000000000036e+00,-1.544999999999999929e+00,-8.477602844486537170e+10
-9.950000000000001066e-01,-1.544999999999999929e+00,-8.463743908216352844e+10
-9.500000000000001776e-01,-1.544999999999999929e+00,-8.449083358306480408e+10
-9.050000000000002487e-01,-1.544999999999999929e+00,-8.433340858885626221e+10
-8.600000000000003197e-01,-1.544999999999999929e+00,-8.416286817655278015e+10
-8.150000000000003908e-01,-1.544999999999999929e+00,-8.397814549799139404e+10
-7.700000000000004619e-01,-1.544999999999999929e+00,-8.378225003961717224e+10
-7.250000000000005329e-01,-1.544999999999999929e+00,-8.356524837396391296e+10
-6.799999999999997158e-01,-1.544999999999999929e+00,-8.333414073066801453e+10
-6.349999999999997868e-01,-1.544999999999999929e+00,-8.308540678164102173e+10
-5.899999999999998579e-01,-1.544999999999999929e+00,-8.281731570467059326e+10
-5.449999999999999289e-01,-1.544999999999999929e+00,-8.252457684433314514e+10
-5.000000000000000000e-01,-1.544999999999999929e+00,-8.221273444926924133e+10
-4.550000000000000711e-01,-1.544999999999999929e+00,-8.187866935129446411e+10
-4.100000000000001421e-01,-1.544999999999999929e+00,-8.151447729743196106e+10
-3.650000000000002132e-01,-1.544999999999999929e+00,-8.112528718871340942e+10
-3.200000000000002842e-01,-1.544999999999999929e+00,-8.070608699275393677e+10
-2.750000000000003553e-01,-1.544999999999999929e+00,-8.027295927951933289e+10
-2.300000000000004263e-01,-1.544999999999999929e+00,-7.980616818582557678e+10
-1.850000000000004974e-01,-1.544999999999999929e+00,-7.930180891973760986e+10
-1.400000000000005684e-01,-1.544999999999999929e+00,-7.878365764817967224e+10
-9.499999999999975131e-02,-1.544999999999999929e+00,-7.822905139260867310e+10
-4.999999999999982236e-02,-1.544999999999999929e+00,-7.765917528304357910e+10
-4.999999999999893419e-03,-1.544999999999999929e+00,-7.706325038576559448e+10
4.000000000000003553e-02,-1.544999999999999929e+00,-7.643605276143273926e+10
8.499999999999996447e-02,-1.544999999999999929e+00,-7.580359084201858521e+10
1.299999999999998934e-01,-1.544999999999999929e+00,-7.512601734483346558e+10
1.749999999999998224e-01,-1.544999999999999929e+00,-7.447660265816409302e+10
2.199999999999997513e-01,-1.544999999999999929e+00,-7.378648501902185059e+10
2.649999999999996803e-01,-1.544999999999999929e+00,-7.310518934473356628e+10
3.099999999999996092e-01,-1.544999999999999929e+00,-7.240593907987631226e+10
3.549999999999995381e-01,-1.544999999999999929e+00,-7.172085740801638794e+10
3.999999999999994671e-01,-1.544999999999999929e+00,-7.104112350637553406e+10
4.449999999999993960e-01,-1.544999999999999929e+00,-7.033601177244976807e+10
4.900000000000002132e-01,-1.544999999999999929e+00,-6.966781405036184692e+10
5.350000000000001421e-01,-1.544999999999999929e+00,-6.901392095567222595e+10
5.800000000000000711e-01,-1.544999999999999929e+00,-6.835712079293320465e+10
6.250000000000000000e-01,-1.544999999999999929e+00,-6.770070633812624359e+10
6.699999999999999289e-01,-1.544999999999999929e+00,-6.714698796666762543e+10
7.149999999999998579e-01,-1.544999999999999929e+00,-6.658898862935198975e+10
7.599999999999997868e-01,-1.544999999999999929e+00,-6.599690666578151703e+10
8.049999999999997158e-01,-1.544999999999999929e+00,-6.548419873539439392e+10
8.499999999999996447e-01,-1.544999999999999929e+00,-6.490573354019216156e+10
8.949999999999995737e-01,-1.544999999999999929e+00,-6.450307954264939117e+10
9.399999999999995026e-01,-1.544999999999999929e+00,-6.404728929726600647e+10
9.849999999999994316e-01,-1.544999999999999929e+00,-6.355148375367191315e+10
1.029999999999999361e+00,-1.544999999999999929e+00,-6.319717180492732239e+10
1.075000000000000178e+00,-1.544999999999999929e+00,-6.285128705160416412e+10
1.120000000000000107e+00,-1.544999999999999929e+00,-6.245034182795855713e+10
1.165000000000000036e+00,-1.544999999999999929e+00,-6.220298118388647461e+10
1.209999999999999964e+00,-1.544999999999999929e+00,-6.191391800213677979e+10
1.254999999999999893e+00,-1.544999999999999929e+00,-6.156021283531331635e+10
1.299999999999999822e+00,-1.544999999999999929e+00,-6.138225317356239319e+10
1.344999999999999751e+00,-1.544999999999999929e+00,-6.112544912591117859e+10
1.389999999999999680e+00,-1.544999999999999929e+00,-6.090952250467024231e+10
1.434999999999999609e+00,-1.544999999999999929e+00,-6.054926902765222168e+10
1.479999999999999538e+00,-1.544999999999999929e+00,-6.046191021014929199e+10
1.524999999999999467e+00,-1.544999999999999929e+00,-5.973629247999603271e+10
1.569999999999999396e+00,-1.544999999999999929e+00,-5.975443108453138733e+10
1.614999999999999325e+00,-1.544999999999999929e+00,-5.942676358687841797e+10
1.660000000000000142e+00,-1.544999999999999929e+00,-5.947642156923962402e+10
1.705000000000000071e+00,-1.544999999999999929e+00,-5.924005196955291748e+10
1.750000000000000000e+00,-1.544999999999999929e+00,-5.889677184253916168e+10
1.794999999999999929e+00,-1.544999999999999929e+00,-5.917376333208351135e+10
1.839999999999999858e+00,-1.544999999999999929e+00,-5.959621824843947601e+10
1.884999999999999787e+00,-1.544999999999999929e+00,-5.966195290267640686e+10
1.929999999999999716e+00,-1.544999999999999929e+00,-5.898018229011568451e+10
1.974999999999999645e+00,-1.544999999999999929e+00,-5.912710533695581055e+10
2.019999999999999574e+00,-1.544999999999999929e+00,-5.801538618549861145e+10
2.064999999999999503e+00,-1.544999999999999929e+00,-5.833486982860611725e+10
2.109999999999999432e+00,-1.544999999999999929e+00,-5.682960757174549866e+10
2.154999999999999361e+00,-1.544999999999999929e+00,-5.856749398469677734e+10
2.199999999999999289e+00,-1.544999999999999929e+00,-5.761015144045404053e+10
2.245000000000000107e+00,-1.544999999999999929e+00,-5.741257953213050842e+10
2.290000000000000036e+00,-1.544999999999999929e+00,-5.717265141857600403e+10
2.334999999999999964e+00,-1.544999999999999929e+00,-5.707856770399906158e+10
2.379999999999999893e+00,-1.544999999999999929e+00,-5.578161389740409088e+10
2.424999999999999822e+00,-1.544999999999999929e+00,-5.471094240012683105e+10
2.469999999999999751e+00,-1.544999999999999929e+00,-5.408197953427880096e+10
2.514999999999999680e+00,-1.544999999999999929e+00,-5.652909326191789246e+10
2.559999999999999609e+00,-1.544999999999999929e+00,-5.372635580675996399e+10
2.604999999999999538e+00,-1.544999999999999929e+00,-5.172184080963104248e+10
2.649999999999999467e+00,-1.544999999999999929e+00,-5.272724534329351044e+10
2.694999999999999396e+00,-1.544999999999999929e+00,-5.446686693340766907e+10
2.739999999999999325e+00,-1.544999999999999929e+00,-5.109486382065489960e+10
2.785000000000000142e+00,-1.544999999999999929e+00,-5.094143073744265747e+10
2.830000000000000071e+00,-1.544999999999999929e+00,-5.128140604571640778e+10
2.875000000000000000e+00,-1.544999999999999929e+00,-5.623204765577939606e+10
2.919999999999999929e+00,-1.544999999999999929e+00,-5.164293478272504425e+10
2.964999999999999858e+00,-1.544999999999999929e+00,-5.138634031805426025e+10
3.009999999999999787e+00,-1.544999999999999929e+00,-4.568745944322627258e+10
3.054999999999999716e+00,-1.544999999999999929e+00,-5.470304172693367004e+10
3.099999999999999645e+00,-1.544999999999999929e+00,-6.044619948810247803e+10
3.144999999999999574e+00,-1.544999999999999929e+00,-6.807811512816355133e+10
3.189999999999999503e+00,-1.544999999999999929e+00,-5.892551443103343201e+10
3.234999999999999432e+00,-1.544999999999999929e+00,-5.910171446581504822e+10
3.279999999999999361e+00,-1.544999999999999929e+00,-5.923566729112104797e+10
3.324999999999999289e+00,-1.544999999999999929e+00,-7.340640168799928284e+10
3.369999999999999218e+00,-1.544999999999999929e+00,-8.560170943223445129e+10
3.414999999999999147e+00,-1.544999999999999929e+00,-4.798322232618722534e+10
3.459999999999999076e+00,-1.544999999999999929e+00,-6.036262204373524189e+08
3.504999999999999005e+00,-1.544999999999999929e+00,-6.010585259042670727e+08
3.549999999999998934e+00,-1.544999999999999929e+00,-5.983078520904152393e+08
3.594999999999998863e+00,-1.544999999999999929e+00,-5.990743229741536379e+08
3.640000000000000568e+00,-1.544999999999999929e+00,-5.941451798545780182e+08
3.685000000000000497e+00,-1.544999999999999929e+00,-5.932933043577865362e+08
3.730000000000000426e+00,-1.544999999999999929e+00,-5.903323555847421885e+08
3.775000000000000355e+00,-1.544999999999999929e+00,-5.912437816022393703e+08
3.820000000000000284e+00,-1.544999999999999929e+00,-5.885618496860517263e+08
3.865000000000000213e+00,-1.544999999999999929e+00,-5.873656861667978764e+08
3.910000000000000142e+00,-1.544999999999999929e+00,-5.821636166902095079e+08
3.955000000000000071e+00,-1.544999999999999929e+00,-5.881622187565732002e+08
4.000000000000000000e+00,-1.544999999999999929e+00,-5.723995260353242159e+08
-5.000000000000000000e+00,-1.500000000000000000e+00,-1.276498668317743835e+11
-4.955000000000000071e+00,-1.500000000000000000e+00,-1.255924350451644592e+11
-4.910000000000000142e+00,-1.500000000000000000e+00,-1.235567409421894226e+11
-4.865000000000000213e+00,-1.500000000000000000e+00,-1.215524870179219971e+11
-4.820000000000000284e+00,-1.500000000000000000e+00,-1.195888743266190643e+11
-4.775000000000000355e+00,-1.500000000000000000e+00,-1.176744137920189209e+11
-4.730000000000000426e+00,-1.500000000000000000e+00,-1.158167669947584686e+11
-4.684999999999999609e+00,-1.500000000000000000e+00,-1.140226260922947998e+11
-4.639999999999999680e+00,-1.500000000000000000e+00,-1.122976304916916199e+11
-4.594999999999999751e+00,-1.500000000000000000e+00,-1.106463230443329620e+11
-4.549999999999999822e+00,-1.500000000000000000e+00,-1.090721396996494446e+11
-4.504999999999999893e+00,-1.500000000000000000e+00,-1.075774375945623016e+11
-4.459999999999999964e+00,-1.500000000000000000e+00,-1.061635485469566498e+11
-4.415000000000000036e+00,-1.500000000000000000e+00,-1.048308486781501617e+11
-4.370000000000000107e+00,-1.500000000000000000e+00,-1.035788571062783051e+11
-4.325000000000000178e+00,-1.500000000000000000e+00,-1.024063333263374329e+11
-4.280000000000000249e+00,-1.500000000000000000e+00,-1.013113860055564117e+11
-4.235000000000000320e+00,-1.500000000000000000e+00,-1.002915798199857330e+11
-4.190000000000000391e+00,-1.500000000000000000e+00,-9.934404170005209351e+10
-4.144999999999999574e+00,-1.500000000000000000e+00,-9.846555951764062500e+10
-4.099999999999999645e+00,-1.500000000000000000e+00,-9.765267143690267944e+10
-4.054999999999999716e+00,-1.500000000000000000e+00,-9.690174878682159424e+10
-4.009999999999999787e+00,-1.500000000000000000e+00,-9.620906896681771851e+10
-3.964999999999999858e+00,-1.500000000000000000e+00,-9.557087205583685303e+10
-3.919999999999999929e+00,-1.500000000000000000e+00,-9.498341684948069763e+10
-3.875000000000000000e+00,-1.500000000000000000e+00,-9.444301978015151978e+10
-3.830000000000000071e+00,-1.500000000000000000e+00,-9.394609110436587524e+10
-3.785000000000000142e+00,-1.500000000000000000e+00,-9.348915996109945679e+10
-3.740000000000000213e+00,-1.500000000000000000e+00,-9.306889321669979858e+10
-3.695000000000000284e+00,-1.500000000000000000e+00,-9.268210491011825562e+10
-3.650000000000000355e+00,-1.500000000000000000e+00,-9.232577361307614136e+10
-3.604999999999999982e+00,-1.500000000000000000e+00,-9.199704796642526245e+10
-3.560000000000000053e+00,-1.500000000000000000e+00,-9.169322760438641357e+10
-3.515000000000000124e+00,-1.500000000000000000e+00,-9.141180257102014160e+10
-3.469999999999999751e+00,-1.500000000000000000e+00,-9.115040463031846619e+10
-3.424999999999999822e+00,-1.500000000000000000e+00,-9.090684193474476624e+10
-3.379999999999999893e+00,-1.500000000000000000e+00,-9.067907526151925659e+10
-3.334999999999999964e+00,-1.500000000000000000e+00,-9.046522218400267029e+10
-3.290000000000000036e+00,-1.500000000000000000e+00,-9.026353864748010254e+10
-3.245000000000000107e+00,-1.500000000000000000e+00,-9.007245836795687866e+10
-3.200000000000000178e+00,-1.500000000000000000e+00,-8.989052584524423218e+10
-3.155000000000000249e+00,-1.500000000000000000e+00,-8.971641022170643616e+10
-3.110000000000000320e+00,-1.500000000000000000e+00,-8.954896148474818420e+10
-3.065000000000000391e+00,-1.500000000000000000e+00,-8.938714382199861145e+10
-3.020000000000000018e+00,-1.500000000000000000e+00,-8.923003350997428894e+10
-2.975000000000000089e+00,-1.500000000000000000e+00,-8.907689100593070984e+10
-2.930000000000000160e+00,-1.500000000000000000e+00,-8.892697665939431763e+10
-2.885000000000000231e+00,-1.500000000000000000e+00,-8.877982139193383789e+10
-2.839999999999999858e+00,-1.500000000000000000e+00,-8.863501081618911743e+10
-2.794999999999999929e+00,-1.500000000000000000e+00,-8.849218767866352844e+10
-2.750000000000000000e+00,-1.500000000000000000e+00,-8.835121499688099670e+10
-2.705000000000000071e+00,-1.500000000000000000e+00,-8.821192341828701782e+10
-2.660000000000000142e+00,-1.500000000000000000e+00,-8.807431181104397583e+10
-2.615000000000000213e+00,-1.500000000000000000e+00,-8.793834308355262756e+10
-2.570000000000000284e+00,-1.500000000000000000e+00,-8.780422754709378052e+10
-2.524999999999999911e+00,-1.500000000000000000e+00,-8.767205945708094788e+10
-2.479999999999999982e+00,-1.500000000000000000e+00,-8.754202402758639526e+10
-2.435000000000000053e+00,-1.500000000000000000e+00,-8.741424372732087708e+10
-2.390000000000000124e+00,-1.500000000000000000e+00,-8.728893144090342712e+10
-2.345000000000000195e+00,-1.500000000000000000e+00,-8.716625155154260254e+10
-2.300000000000000266e+00,-1.500000000000000000e+00,-8.704655249321890259e+10
-2.254999999999999893e+00,-1.500000000000000000e+00,-8.692955353333296204e+10
-2.209999999999999964e+00,-1.500000000000000000e+00,-8.681561241481790161e+10
-2.165000000000000036e+00,-1.500000000000000000e+00,-8.670460274196095276e+10
-2.120000000000000107e+00,-1.500000000000000000e+00,-8.659637707491978455e+10
-2.075000000000000178e+00,-1.500000000000000000e+00,-8.649111357982429504e+10
-2.030000000000000249e+00,-1.500000000000000000e+00,-8.638859693238650513e+10
-1.985000000000000320e+00,-1.500000000000000000e+00,-8.628823942775837708e+10
-1.939999999999999947e+00,-1.500000000000000000e+00,-8.619005446263511658e+10
-1.895000000000000018e+00,-1.500000000000000000e+00,-8.609368598247586060e+10
-1.850000000000000089e+00,-1.500000000000000000e+00,-8.599862326075222778e+10
-1.805000000000000160e+00,-1.500000000000000000e+00,-8.590460614879962158e+10
-1.760000000000000231e+00,-1.500000000000000000e+00,-8.581094252870820618e+10
-1.715000000000000302e+00,-1.500000000000000000e+00,-8.571689699883642578e+10
-1.669999999999999929e+00,-1.500000000000000000e+00,-8.562187015713342285e+10
-1.625000000000000000e+00,-1.500000000000000000e+00,-8.552570777976387024e+10
-1.580000000000000071e+00,-1.500000000000000000e+00,-8.542706034130014038e+10
-1.535000000000000142e+00,-1.500000000000000000e+00,-8.532534794428213501e+10
-1.490000000000000213e+00,-1.500000000000000000e+00,-8.521997835274676514e+10
-1.445000000000000284e+00,-1.500000000000000000e+00,-8.511060492651673889e+10
-1.400000000000000355e+00,-1.500000000000000000e+00,-8.499455403581106567e+10
-1.354999999999999982e+00,-1.500000000000000000e+00,-8.487272328228109741e+10
-1.310000000000000053e+00,-1.500000000000000000e+00,-8.474275199784967041e+10
-1.265000000000000124e+00,-1.500000000000000000e+00,-8.460451979697601318e+10
-1.220000000000000195e+00,-1.500000000000000000e+00,-8.445690784549166870e+10
-1.175000000000000266e+00,-1.500000000000000000e+00,-8.429642445933212280e+10
-1.130000000000000338e+00,-1.500000000000000000e+00,-8.412608391358573914e+10
-1.084999999999999964e+00,-1.500000000000000000e+00,-8.394226077798260498e+10
-1.040000000000000036e+00,-1.500000000000000000e+00,-8.374484014453749084e+10
-9.950000000000001066e-01,-1.500000000000000000e+00,-8.353033910556573486e+10
-9.500000000000001776e-01,-1.500000000000000000e+00,-8.329942228503424072e+10
-9.050000000000002487e-01,-1.500000000000000000e+00,-8.304942099628182983e+10
-8.600000000000003197e-01,-1.500000000000000000e+00,-8.277894033319284058e+10
-8.150000000000003908e-01,-1.500000000000000000e+00,-8.248844696280038452e+10
-7.700000000000004619e-01,-1.500000000000000000e+00,-8.217818048784664917e+10
-7.250000000000005329e-01,-1.500000000000000000e+00,-8.184192659937258911e+10
-6.799999999999997158e-01,-1.500000000000000000e+00,-8.147900030621566772e+10
-6.349999999999997868e-01,-1.500000000000000000e+00,-8.109187441704995728e+10
-5.899999999999998579e-01,-1.500000000000000000e+00,-8.068230767306616211e+10
-5.449999999999999289e-01,-1.500000000000000000e+00,-8.024454870645690918e+10
-5.000000000000000000e-01,-1.500000000000000000e+00,-7.977630060951533508e+10
-4.550000000000000711e-01,-1.500000000000000000e+00,-7.928566147746130371e+10
-4.100000000000001421e-01,-1.500000000000000000e+00,-7.876420524248162842e+10
-3.650000000000002132e-01,-1.500000000000000000e+00,-7.821482116881982422e+10
-3.200000000000002842e-01,-1.500000000000000000e+00,-7.764793990721292114e+10
-2.750000000000003553e-01,-1.500000000000000000e+00,-7.704647337200808716e+10
-2.300000000000004263e-01,-1.500000000000000000e+00,-7.643223339331335449e+10
-1.850000000000004974e-01,-1.500000000000000000e+00,-7.579762955803208923e+10
-1.400000000000005684e-01,-1.500000000000000000e+00,-7.514047321883805847e+10
-9.499999999999975131e-02,-1.500000000000000000e+00,-7.447758646427099609e+10
-4.999999999999982236e-02,-1.500000000000000000e+00,-7.380147768909045410e+10
-4.999999999999893419e-03,-1.500000000000000000e+00,-7.311022358587730408e+10
4.000000000000003553e-02,-1.500000000000000000e+00,-7.242086623015066528e+10
8.499999999999996447e-02,-1.500000000000000000e+00,-7.172261737498457336e+10
1.299999999999998934e-01,-1.500000000000000000e+00,-7.103223575615980530e+10
1.749999999999998224e-01,-1.500000000000000000e+00,-7.035084387079177856e+10
2.199999999999997513e-01,-1.500000000000000000e+00,-6.969940594031736755e+10
2.649999999999996803e-01,-1.500000000000000000e+00,-6.903180157781564331e+10
3.099999999999996092e-01,-1.500000000000000000e+00,-6.837711453845932770e+10
3.549999999999995381e-01,-1.500000000000000000e+00,-6.778073828989076996e+10
3.999999999999994671e-01,-1.500000000000000000e+00,-6.718021666736556244e+10
4.449999999999993960e-01,-1.500000000000000000e+00,-6.659046246222371674e+10
4.900000000000002132e-01,-1.500000000000000000e+00,-6.605527370921439362e+10
5.350000000000001421e-01,-1.500000000000000000e+00,-6.550470353685877991e+10
5.800000000000000711e-01,-1.500000000000000000e+00,-6.502012409844681549e+10
6.250000000000000000e-01,-1.500000000000000000e+00,-6.452838255693908691e+10
6.699999999999999289e-01,-1.500000000000000000e+00,-6.409181261288980865e+10
7.149999999999998579e-01,-1.500000000000000000e+00,-6.366965210032691956e+10
7.599999999999997868e-01,-1.500000000000000000e+00,-6.328787108115537262e+10
8.049999999999997158e-01,-1.500000000000000000e+00,-6.292080248014102936e+10
8.499999999999996447e-01,-1.500000000000000000e+00,-6.252600243871762848e+10
8.949999999999995737e-01,-1.500000000000000000e+00,-6.219856941077198792e+10
9.399999999999995026e-01,-1.500000000000000000e+00,-6.186705489205741119e+10
9.849999999999994316e-01,-1.500000000000000000e+00,-6.160613848729553223e+10
1.029999999999999361e+00,-1.500000000000000000e+00,-6.141429537799548340e+10
1.075000000000000178e+00,-1.500000000000000000e+00,-6.111481033540901947e+10
1.120000000000000107e+00,-1.500000000000000000e+00,-6.091238593391878510e+10
1.165000000000000036e+00,-1.500000000000000000e+00,-6.071331102810998535e+10
1.209999999999999964e+00,-1.500000000000000000e+00,-6.059508772321986389e+10
1.254999999999999893e+00,-1.500000000000000000e+00,-6.032479640770542145e+10
1.299999999999999822e+00,-1.500000000000000000e+00,-6.011299388405767822e+10
1.344999999999999751e+00,-1.500000000000000000e+00,-6.005869719906034088e+10
1.389999999999999680e+00,-1.500000000000000000e+00,-5.982434610040046692e+10
1.434999999999999609e+00,-1.500000000000000000e+00,-5.958931241141560364e+10
1.479999999999999538e+00,-1.500000000000000000e+00,-5.963526316751572418e+10
1.524999999999999467e+00,-1.500000000000000000e+00,-5.936209366078662109e+10
1.569999999999999396e+00,-1.500000000000000000e+00,-5.895806461652543640e+10
1.614999999999999325e+00,-1.500000000000000000e+00,-5.894940182186857605e+10
1.660000000000000142e+00,-1.500000000000000000e+00,-5.874454745527857971e+10
1.705000000000000071e+00,-1.500000000000000000e+00,-5.840302300013348389e+10
1.750000000000000000e+00,-1.500000000000000000e+00,-5.848342754447962952e+10
1.794999999999999929e+00,-1.500000000000000000e+00,-5.843799797245980072e+10
1.839999999999999858e+00,-1.500000000000000000e+00,-5.809761562075797272e+10
1.884999999999999787e+00,-1.500000000000000000e+00,-5.859636770437345123e+10
1.929999999999999716e+00,-1.500000000000000000e+00,-5.869781544236653900e+10
1.974999999999999645e+00,-1.500000000000000000e+00,-5.840251468365690613e+10
2.019999999999999574e+00,-1.500000000000000000e+00,-5.849888782752824402e+10
2.064999999999999503e+00,-1.500000000000000000e+00,-5.800209042786124420e+10
2.109999999999999432e+00,-1.500000000000000000e+00,-5.787926593199549866e+10
2.154999999999999361e+00,-1.500000000000000000e+00,-5.847909161148946381e+10
2.199999999999999289e+00,-1.500000000000000000e+00,-5.807699580848872375e+10
2.245000000000000107e+00,-1.500000000000000000e+00,-5.547622005064349365e+10
2.290000000000000036e+00,-1.500000000000000000e+00,-5.752710569787287903e+10
2.334999999999999964e+00,-1.500000000000000000e+00,-5.639040538978173828e+10
2.379999999999999893e+00,-1.500000000000000000e+00,-5.612660920856079102e+10
2.424999999999999822e+00,-1.500000000000000000e+00,-5.441842608619682312e+10
2.469999999999999751e+00,-1.500000000000000000e+00,-5.674570254263002777e+10
2.514999999999999680e+00,-1.500000000000000000e+00,-5.580134739703868103e+10
2.559999999999999609e+00,-1.500000000000000000e+00,-5.426419820134160614e+10
2.604999999999999538e+00,-1.500000000000000000e+00,-5.400061112322845459e+10
2.649999999999999467e+00,-1.500000000000000000e+00,-5.316741223651941681e+10
2.694999999999999396e+00,-1.500000000000000000e+00,-5.474800091682961273e+10
2.739999999999999325e+00,-1.500000000000000000e+00,-5.556493409302431488e+10
2.785000000000000142e+00,-1.500000000000000000e+00,-4.824742416653527832e+10
2.830000000000000071e+00,-1.500000000000000000e+00,-4.915273183089760590e+10
2.875000000000000000e+00,-1.500000000000000000e+00,-5.171563944265387726e+10
2.919999999999999929e+00,-1.500000000000000000e+00,-5.467124396786492157e+10
2.964999999999999858e+00,-1.500000000000000000e+00,-5.780376667445493317e+10
3.009999999999999787e+00,-1.500000000000000000e+00,-5.173145495856083679e+10
3.054999999999999716e+00,-1.500000000000000000e+00,-6.890052173266519165e+10
3.099999999999999645e+00,-1.500000000000000000e+00,-6.446113585320346832e+10
3.144999999999999574e+00,-1.500000000000000000e+00,-6.535118655933705139e+10
3.189999999999999503e+00,-1.500000000000000000e+00,-5.416452487382184601e+10
3.234999999999999432e+00,-1.500000000000000000e+00,-6.841637731834837341e+10
3.279999999999999361e+00,-1.500000000000000000e+00,-8.486111445120378113e+10
3.324999999999999289e+00,-1.500000000000000000e+00,-2.133253323428516846e+11
3.369999999999999218e+00,-1.500000000000000000e+00,-5.982428053549388647e+08
3.414999999999999147e+00,-1.500000000000000000e+00,-5.954679649593919516e+08
3.459999999999999076e+00,-1.500000000000000000e+00,-5.941155474789292812e+08
3.504999999999999005e+00,-1.500000000000000000e+00,-8.792381295682102966e+10
3.549999999999998934e+00,-1.500000000000000000e+00,-5.953087078315999508e+08
3.594999999999998863e+00,-1.500000000000000000e+00,-5.915044024565420151e+08
3.640000000000000568e+00,-1.500000000000000000e+00,-5.892055936770396233e+08
3.685000000000000497e+00,-1.500000000000000000e+00,-5.892867482952698469e+08
3.730000000000000426e+00,-1.500000000000000000e+00,-5.838959738327480555e+08
