outputscale,omega,lml
2.334999999999999964e+00,-5.775000000000000355e+00,-4.231057899701910400e+11
2.379999999999999893e+00,-5.775000000000000355e+00,-4.270318399572398682e+11
2.424999999999999822e+00,-5.775000000000000355e+00,-4.178677692283770142e+11
2.469999999999999751e+00,-5.775000000000000355e+00,-3.982939538227028809e+11
2.514999999999999680e+00,-5.775000000000000355e+00,-4.250414072679772949e+11
2.559999999999999609e+00,-5.775000000000000355e+00,-4.125840777651962280e+11
2.604999999999999538e+00,-5.775000000000000355e+00,-4.238559054707576294e+11
2.649999999999999467e+00,-5.775000000000000355e+00,-4.154469656662546997e+11
2.694999999999999396e+00,-5.775000000000000355e+00,-4.439169003144461670e+11
2.739999999999999325e+00,-5.775000000000000355e+00,-4.681246445497354736e+11
2.785000000000000142e+00,-5.775000000000000355e+00,-4.456570023731560669e+11
2.830000000000000071e+00,-5.775000000000000355e+00,-5.029089014292313843e+11
2.875000000000000000e+00,-5.775000000000000355e+00,-4.512901648050203857e+11
2.919999999999999929e+00,-5.775000000000000355e+00,-4.625046057452169800e+11
2.964999999999999858e+00,-5.775000000000000355e+00,-4.321722758764358521e+11
3.009999999999999787e+00,-5.775000000000000355e+00,-4.954017052036552124e+11
3.054999999999999716e+00,-5.775000000000000355e+00,-4.288490875626833439e+09
3.099999999999999645e+00,-5.775000000000000355e+00,-4.292831209157071114e+09
3.144999999999999574e+00,-5.775000000000000355e+00,-4.295345314222482681e+09
3.189999999999999503e+00,-5.775000000000000355e+00,-4.285368357464708328e+09
3.234999999999999432e+00,-5.775000000000000355e+00,-4.288410987557559967e+09
3.279999999999999361e+00,-5.775000000000000355e+00,-4.301179632937541962e+09
3.324999999999999289e+00,-5.775000000000000355e+00,-4.286385416859632492e+09
3.369999999999999218e+00,-5.775000000000000355e+00,-4.300142387097845078e+09
3.414999999999999147e+00,-5.775000000000000355e+00,-4.292728230736574173e+09
3.459999999999999076e+00,-5.775000000000000355e+00,-4.284098196265025616e+09
3.504999999999999005e+00,-5.775000000000000355e+00,-4.292723385886600971e+09
3.549999999999998934e+00,-5.775000000000000355e+00,-4.285173596724617481e+09
3.594999999999998863e+00,-5.775000000000000355e+00,-4.279757526513941765e+09
3.640000000000000568e+00,-5.775000000000000355e+00,-4.275187955108484268e+09
3.685000000000000497e+00,-5.775000000000000355e+00,-4.283281824982689381e+09
3.730000000000000426e+00,-5.775000000000000355e+00,-4.279932730630983829e+09
3.775000000000000355e+00,-5.775000000000000355e+00,-4.284479818286657810e+09
3.820000000000000284e+00,-5.775000000000000355e+00,-4.255987517535605907e+09
3.865000000000000213e+00,-5.775000000000000355e+00,-4.276618603353476524e+09
3.910000000000000142e+00,-5.775000000000000355e+00,-4.262987610805649281e+09
3.955000000000000071e+00,-5.775000000000000355e+00,-4.327996560102279663e+09
4.000000000000000000e+00,-5.775000000000000355e+00,-4.266036932953940392e+09
-5.000000000000000000e+00,-5.730000000000000426e+00,-4.999232418613096313e+11
-4.955000000000000071e+00,-5.730000000000000426e+00,-4.999183218939037476e+11
-4.910000000000000142e+00,-5.730000000000000426e+00,-4.999128661772465820e+11
-4.865000000000000213e+00,-5.730000000000000426e+00,-4.999068162789045410e+11
-4.820000000000000284e+00,-5.730000000000000426e+00,-4.999001082611348267e+11
-4.775000000000000355e+00,-5.730000000000000426e+00,-4.998926699800402222e+11
-4.730000000000000426e+00,-5.730000000000000426e+00,-4.998844196112277832e+11
-4.684999999999999609e+00,-5.730000000000000426e+00,-4.998752717119785767e+11
-4.639999999999999680e+00,-5.730000000000000426e+00,-4.998651295154237671e+11
-4.594999999999999751e+00,-5.730000000000000426e+00,-4.998538847112468872e+11
-4.549999999999999822e+00,-5.730000000000000426e+00,-4.998414155628835449e+11
-4.504999999999999893e+00,-5.730000000000000426e+00,-4.998275889405152588e+11
-4.459999999999999964e+00,-5.730000000000000426e+00,-4.998122599309460449e+11
-4.415000000000000036e+00,-5.730000000000000426e+00,-4.997952636225226440e+11
-4.370000000000000107e+00,-5.730000000000000426e+00,-4.997764259407506104e+11
-4.325000000000000178e+00,-5.730000000000000426e+00,-4.997555399364086914e+11
-4.280000000000000249e+00,-5.730000000000000426e+00,-4.997323937982335205e+11
-4.235000000000000320e+00,-5.730000000000000426e+00,-4.997067344952128906e+11
-4.190000000000000391e+00,-5.730000000000000426e+00,-4.996782986231250000e+11
-4.144999999999999574e+00,-5.730000000000000426e+00,-4.996467829275304565e+11
-4.099999999999999645e+00,-5.730000000000000426e+00,-4.996118644667782593e+11
-4.054999999999999716e+00,-5.730000000000000426e+00,-4.995731733718831787e+11
-4.009999999999999787e+00,-5.730000000000000426e+00,-4.995303041459685669e+11
-3.964999999999999858e+00,-5.730000000000000426e+00,-4.994828164380909424e+11
-3.919999999999999929e+00,-5.730000000000000426e+00,-4.994302211370200806e+11
-3.875000000000000000e+00,-5.730000000000000426e+00,-4.993719868022349243e+11
-3.830000000000000071e+00,-5.730000000000000426e+00,-4.993074912180558472e+11
-3.785000000000000142e+00,-5.730000000000000426e+00,-4.992361066585009155e+11
-3.740000000000000213e+00,-5.730000000000000426e+00,-4.991570903824372559e+11
-3.695000000000000284e+00,-5.730000000000000426e+00,-4.990696674097520142e+11
-3.650000000000000355e+00,-5.730000000000000426e+00,-4.989729574812204590e+11
-3.604999999999999982e+00,-5.730000000000000426e+00,-4.988660148342870483e+11
-3.560000000000000053e+00,-5.730000000000000426e+00,-4.987477771545050049e+11
-3.515000000000000124e+00,-5.730000000000000426e+00,-4.986170956442723389e+11
-3.469999999999999751e+00,-5.730000000000000426e+00,-4.984727379416044312e+11
-3.424999999999999822e+00,-5.730000000000000426e+00,-4.983132909396730957e+11
-3.379999999999999893e+00,-5.730000000000000426e+00,-4.981373551134411621e+11
-3.334999999999999964e+00,-5.730000000000000426e+00,-4.979432684257267456e+11
-3.290000000000000036e+00,-5.730000000000000426e+00,-4.977292648408058472e+11
-3.245000000000000107e+00,-5.730000000000000426e+00,-4.974934464050917969e+11
-3.200000000000000178e+00,-5.730000000000000426e+00,-4.972338534068247681e+11
-3.155000000000000249e+00,-5.730000000000000426e+00,-4.969482097219656982e+11
-3.110000000000000320e+00,-5.730000000000000426e+00,-4.966342194340515747e+11
-3.065000000000000391e+00,-5.730000000000000426e+00,-4.962893980522753296e+11
-3.020000000000000018e+00,-5.730000000000000426e+00,-4.959110500724707031e+11
-2.975000000000000089e+00,-5.730000000000000426e+00,-4.954963739747432861e+11
-2.930000000000000160e+00,-5.730000000000000426e+00,-4.950425257411032104e+11
-2.885000000000000231e+00,-5.730000000000000426e+00,-4.945465369749347534e+11
-2.839999999999999858e+00,-5.730000000000000426e+00,-4.940050929627257080e+11
-2.794999999999999929e+00,-5.730000000000000426e+00,-4.934150349374494019e+11
-2.750000000000000000e+00,-5.730000000000000426e+00,-4.927731860588937988e+11
-2.705000000000000071e+00,-5.730000000000000426e+00,-4.920763945908605347e+11
-2.660000000000000142e+00,-5.730000000000000426e+00,-4.913213910362180176e+11
-2.615000000000000213e+00,-5.730000000000000426e+00,-4.905051378833336182e+11
-2.570000000000000284e+00,-5.730000000000000426e+00,-4.896247801950607300e+11
-2.524999999999999911e+00,-5.730000000000000426e+00,-4.886778545119581909e+11
-2.479999999999999982e+00,-5.730000000000000426e+00,-4.876620884631193848e+11
-2.435000000000000053e+00,-5.730000000000000426e+00,-4.865760753188757935e+11
-2.390000000000000124e+00,-5.730000000000000426e+00,-4.854181192910552979e+11
-2.345000000000000195e+00,-5.730000000000000426e+00,-4.841877076785590820e+11
-2.300000000000000266e+00,-5.730000000000000426e+00,-4.828862430645285645e+11
-2.254999999999999893e+00,-5.730000000000000426e+00,-4.815134483877893066e+11
-2.209999999999999964e+00,-5.730000000000000426e+00,-4.800723705676434937e+11
-2.165000000000000036e+00,-5.730000000000000426e+00,-4.785646614066823730e+11
-2.120000000000000107e+00,-5.730000000000000426e+00,-4.769961908634622803e+11
-2.075000000000000178e+00,-5.730000000000000426e+00,-4.753699761012852173e+11
-2.030000000000000249e+00,-5.730000000000000426e+00,-4.736938760941239014e+11
-1.985000000000000320e+00,-5.730000000000000426e+00,-4.719735749451412354e+11
-1.939999999999999947e+00,-5.730000000000000426e+00,-4.702183629049411011e+11
-1.895000000000000018e+00,-5.730000000000000426e+00,-4.684345910173242798e+11
-1.850000000000000089e+00,-5.730000000000000426e+00,-4.666337377718693848e+11
-1.805000000000000160e+00,-5.730000000000000426e+00,-4.648242472529785767e+11
-1.760000000000000231e+00,-5.730000000000000426e+00,-4.630150417215989990e+11
-1.715000000000000302e+00,-5.730000000000000426e+00,-4.612159221493926392e+11
-1.669999999999999929e+00,-5.730000000000000426e+00,-4.594394778636935425e+11
-1.625000000000000000e+00,-5.730000000000000426e+00,-4.576891302481684570e+11
-1.580000000000000071e+00,-5.730000000000000426e+00,-4.559787976536141357e+11
-1.535000000000000142e+00,-5.730000000000000426e+00,-4.543123429565722046e+11
-1.490000000000000213e+00,-5.730000000000000426e+00,-4.526992722657352295e+11
-1.445000000000000284e+00,-5.730000000000000426e+00,-4.511394857613658447e+11
-1.400000000000000355e+00,-5.730000000000000426e+00,-4.496465440232340088e+11
-1.354999999999999982e+00,-5.730000000000000426e+00,-4.482192288156013184e+11
-1.310000000000000053e+00,-5.730000000000000426e+00,-4.468602596873643188e+11
-1.265000000000000124e+00,-5.730000000000000426e+00,-4.455739906017644043e+11
-1.220000000000000195e+00,-5.730000000000000426e+00,-4.443610571671553345e+11
-1.175000000000000266e+00,-5.730000000000000426e+00,-4.432071212050066528e+11
-1.130000000000000338e+00,-5.730000000000000426e+00,-4.421422031078352051e+11
-1.084999999999999964e+00,-5.730000000000000426e+00,-4.411397073097348633e+11
-1.040000000000000036e+00,-5.730000000000000426e+00,-4.402083746435599976e+11
-9.950000000000001066e-01,-5.730000000000000426e+00,-4.393452353068464355e+11
-9.500000000000001776e-01,-5.730000000000000426e+00,-4.385392768147532959e+11
-9.050000000000002487e-01,-5.730000000000000426e+00,-4.377937547385360718e+11
-8.600000000000003197e-01,-5.730000000000000426e+00,-4.371086101666146240e+11
-8.150000000000003908e-01,-5.730000000000000426e+00,-4.364785004033468018e+11
-7.700000000000004619e-01,-5.730000000000000426e+00,-4.358940405921979980e+11
-7.250000000000005329e-01,-5.730000000000000426e+00,-4.353740544064168091e+11
-6.799999999999997158e-01,-5.730000000000000426e+00,-4.348793393111769409e+11
-6.349999999999997868e-01,-5.730000000000000426e+00,-4.344311333137299805e+11
-5.899999999999998579e-01,-5.730000000000000426e+00,-4.340380590333107300e+11
-5.449999999999999289e-01,-5.730000000000000426e+00,-4.336448710342648926e+11
-5.000000000000000000e-01,-5.730000000000000426e+00,-4.333399502296035767e+11
-4.550000000000000711e-01,-5.730000000000000426e+00,-4.330280863898861084e+11
-4.100000000000001421e-01,-5.730000000000000426e+00,-4.327499785086392822e+11
-3.650000000000002132e-01,-5.730000000000000426e+00,-4.324810006116121826e+11
-3.200000000000002842e-01,-5.730000000000000426e+00,-4.322770757673816528e+11
-2.750000000000003553e-01,-5.730000000000000426e+00,-4.320530528126754761e+11
-2.300000000000004263e-01,-5.730000000000000426e+00,-4.318979448126867065e+11
-1.850000000000004974e-01,-5.730000000000000426e+00,-4.316875586354362793e+11
-1.400000000000005684e-01,-5.730000000000000426e+00,-4.315609359896870117e+11
-9.499999999999975131e-02,-5.730000000000000426e+00,-4.314429112467996826e+11
-4.999999999999982236e-02,-5.730000000000000426e+00,-4.312794407996160889e+11
-4.999999999999893419e-03,-5.730000000000000426e+00,-4.312043133523813477e+11
4.000000000000003553e-02,-5.730000000000000426e+00,-4.309435717428995361e+11
8.499999999999996447e-02,-5.730000000000000426e+00,-4.309265609804049072e+11
1.299999999999998934e-01,-5.730000000000000426e+00,-4.308617546584213257e+11
1.749999999999998224e-01,-5.730000000000000426e+00,-4.307278206927448730e+11
2.199999999999997513e-01,-5.730000000000000426e+00,-4.307079184038348999e+11
2.649999999999996803e-01,-5.730000000000000426e+00,-4.306026491645350952e+11
3.099999999999996092e-01,-5.730000000000000426e+00,-4.304596806770101318e+11
3.549999999999995381e-01,-5.730000000000000426e+00,-4.304533474578178101e+11
3.999999999999994671e-01,-5.730000000000000426e+00,-4.305037729370326538e+11
4.449999999999993960e-01,-5.730000000000000426e+00,-4.305273682203258667e+11
4.900000000000002132e-01,-5.730000000000000426e+00,-4.304581480115276489e+11
5.350000000000001421e-01,-5.730000000000000426e+00,-4.304308102592661743e+11
5.800000000000000711e-01,-5.730000000000000426e+00,-4.303636497131884155e+11
6.250000000000000000e-01,-5.730000000000000426e+00,-4.299432979587670288e+11
6.699999999999999289e-01,-5.730000000000000426e+00,-4.301450897069025879e+11
7.149999999999998579e-01,-5.730000000000000426e+00,-4.302399609940675049e+11
7.599999999999997868e-01,-5.730000000000000426e+00,-4.306471199332144775e+11
8.049999999999997158e-01,-5.730000000000000426e+00,-4.300424065709193726e+11
8.499999999999996447e-01,-5.730000000000000426e+00,-4.299453721730927124e+11
8.949999999999995737e-01,-5.730000000000000426e+00,-4.303810023178521729e+11
9.399999999999995026e-01,-5.730000000000000426e+00,-4.296084259527175903e+11
9.849999999999994316e-01,-5.730000000000000426e+00,-4.293245321861013184e+11
1.029999999999999361e+00,-5.730000000000000426e+00,-4.296824964782142944e+11
1.075000000000000178e+00,-5.730000000000000426e+00,-4.301352304988214722e+11
1.120000000000000107e+00,-5.730000000000000426e+00,-4.299180056222198486e+11
1.165000000000000036e+00,-5.730000000000000426e+00,-4.307358722877297363e+11
1.209999999999999964e+00,-5.730000000000000426e+00,-4.301097482001929932e+11
1.254999999999999893e+00,-5.730000000000000426e+00,-4.301644745361194458e+11
1.299999999999999822e+00,-5.730000000000000426e+00,-4.305353110055163574e+11
1.344999999999999751e+00,-5.730000000000000426e+00,-4.308216983686079102e+11
1.389999999999999680e+00,-5.730000000000000426e+00,-4.305889733647045898e+11
1.434999999999999609e+00,-5.730000000000000426e+00,-4.313960743000161743e+11
1.479999999999999538e+00,-5.730000000000000426e+00,-4.305172879023693848e+11
1.524999999999999467e+00,-5.730000000000000426e+00,-4.269697568832157593e+11
1.569999999999999396e+00,-5.730000000000000426e+00,-4.298136694549245605e+11
1.614999999999999325e+00,-5.730000000000000426e+00,-4.287461683611122437e+11
1.660000000000000142e+00,-5.730000000000000426e+00,-4.289729686042881470e+11
1.705000000000000071e+00,-5.730000000000000426e+00,-4.301166590765482788e+11
1.750000000000000000e+00,-5.730000000000000426e+00,-4.317960876258129883e+11
1.794999999999999929e+00,-5.730000000000000426e+00,-4.316702261798043213e+11
1.839999999999999858e+00,-5.730000000000000426e+00,-4.307032763404188232e+11
1.884999999999999787e+00,-5.730000000000000426e+00,-4.279893795168018188e+11
1.929999999999999716e+00,-5.730000000000000426e+00,-4.320284086892058716e+11
1.974999999999999645e+00,-5.730000000000000426e+00,-4.311419625006899414e+11
2.019999999999999574e+00,-5.730000000000000426e+00,-4.295039796482627563e+11
2.064999999999999503e+00,-5.730000000000000426e+00,-4.311158951639799805e+11
2.109999999999999432e+00,-5.730000000000000426e+00,-4.316846932992732544e+11
2.154999999999999361e+00,-5.730000000000000426e+00,-4.277617849427642212e+11
2.199999999999999289e+00,-5.730000000000000426e+00,-4.352796704389130249e+11
2.245000000000000107e+00,-5.730000000000000426e+00,-4.350442807321284180e+11
2.290000000000000036e+00,-5.730000000000000426e+00,-4.317198658283251343e+11
2.334999999999999964e+00,-5.730000000000000426e+00,-4.322497372811796265e+11
2.379999999999999893e+00,-5.730000000000000426e+00,-4.428250845135401611e+11
2.424999999999999822e+00,-5.730000000000000426e+00,-4.282423136498125000e+11
2.469999999999999751e+00,-5.730000000000000426e+00,-4.337519476659645996e+11
2.514999999999999680e+00,-5.730000000000000426e+00,-4.380992997589635010e+11
2.559999999999999609e+00,-5.730000000000000426e+00,-4.165222624818950806e+11
2.604999999999999538e+00,-5.730000000000000426e+00,-4.864028324103298950e+11
2.649999999999999467e+00,-5.730000000000000426e+00,-4.534084774182948608e+11
2.694999999999999396e+00,-5.730000000000000426e+00,-4.416656133889216919e+11
2.739999999999999325e+00,-5.730000000000000426e+00,-5.135180441752365723e+11
2.785000000000000142e+00,-5.730000000000000426e+00,-4.983171472228728638e+11
2.830000000000000071e+00,-5.730000000000000426e+00,-4.521887433078471680e+11
2.875000000000000000e+00,-5.730000000000000426e+00,-4.721119710682122803e+11
2.919999999999999929e+00,-5.730000000000000426e+00,-5.581262299735426025e+11
2.964999999999999858e+00,-5.730000000000000426e+00,-5.147480018497614746e+11
3.009999999999999787e+00,-5.730000000000000426e+00,-5.538784736442015381e+11
3.054999999999999716e+00,-5.730000000000000426e+00,-4.300079019470037460e+09
3.099999999999999645e+00,-5.730000000000000426e+00,-4.295446305458879471e+09
3.144999999999999574e+00,-5.730000000000000426e+00,-4.295211326065899849e+09
3.189999999999999503e+00,-5.730000000000000426e+00,-4.290720016992424965e+09
3.234999999999999432e+00,-5.730000000000000426e+00,-4.295368487761997223e+09
3.279999999999999361e+00,-5.730000000000000426e+00,-4.298635755538411140e+09
3.324999999999999289e+00,-5.730000000000000426e+00,-4.304049103256337166e+09
3.369999999999999218e+00,-5.730000000000000426e+00,-4.292936506581953049e+09
3.414999999999999147e+00,-5.730000000000000426e+00,-4.290160519734837532e+09
3.459999999999999076e+00,-5.730000000000000426e+00,-4.294382566629173756e+09
3.504999999999999005e+00,-5.730000000000000426e+00,-4.298892936681534767e+09
3.549999999999998934e+00,-5.730000000000000426e+00,-4.303228426350710869e+09
3.594999999999998863e+00,-5.730000000000000426e+00,-4.284882500819161415e+09
3.640000000000000568e+00,-5.730000000000000426e+00,-4.298499809310351372e+09
3.685000000000000497e+00,-5.730000000000000426e+00,-4.280316159549456120e+09
3.730000000000000426e+00,-5.730000000000000426e+00,-4.295320923785523415e+09
3.775000000000000355e+00,-5.730000000000000426e+00,-4.294995971412195206e+09
3.820000000000000284e+00,-5.730000000000000426e+00,-4.309403933790392876e+09
3.865000000000000213e+00,-5.730000000000000426e+00,-4.279605179875169277e+09
3.910000000000000142e+00,-5.730000000000000426e+00,-4.311544241348875046e+09
3.955000000000000071e+00,-5.730000000000000426e+00,-4.295203511498869896e+09
4.000000000000000000e+00,-5.730000000000000426e+00,-4.291044582863792896e+09
-5.000000000000000000e+00,-5.684999999999999609e+00,-4.999128670842538452e+11
-4.955000000000000071e+00,-5.684999999999999609e+00,-4.999068171077025757e+11
-4.910000000000000142e+00,-5.684999999999999609e+00,-4.999001095190708618e+11
-4.865000000000000213e+00,-5.684999999999999609e+00,-4.998926700454710083e+11
-4.820000000000000284e+00,-5.684999999999999609e+00,-4.998844204216681519e+11
-4.775000000000000355e+00,-5.684999999999999609e+00,-4.998752728795620117e+11
-4.730000000000000426e+00,-5.684999999999999609e+00,-4.998651313106732178e+11
-4.684999999999999609e+00,-5.684999999999999609e+00,-4.998538843382615356e+11
-4.639999999999999680e+00,-5.684999999999999609e+00,-4.998414143680626831e+11
-4.594999999999999751e+00,-5.684999999999999609e+00,-4.998275884873618774e+11
-4.549999999999999822e+00,-5.684999999999999609e+00,-4.998122603347097168e+11
-4.504999999999999893e+00,-5.684999999999999609e+00,-4.997952684074813232e+11
-4.459999999999999964e+00,-5.684999999999999609e+00,-4.997764250550458374e+11
-4.415000000000000036e+00,-5.684999999999999609e+00,-4.997555438539927368e+11
-4.370000000000000107e+00,-5.684999999999999609e+00,-4.997323916955818481e+11
-4.325000000000000178e+00,-5.684999999999999609e+00,-4.997067300472740479e+11
-4.280000000000000249e+00,-5.684999999999999609e+00,-4.996782941010766602e+11
-4.235000000000000320e+00,-5.684999999999999609e+00,-4.996467796229628906e+11
-4.190000000000000391e+00,-5.684999999999999609e+00,-4.996118599779381104e+11
-4.144999999999999574e+00,-5.684999999999999609e+00,-4.995731646365085449e+11
-4.099999999999999645e+00,-5.684999999999999609e+00,-4.995302981077779541e+11
-4.054999999999999716e+00,-5.684999999999999609e+00,-4.994828132021364136e+11
-4.009999999999999787e+00,-5.684999999999999609e+00,-4.994302205871453857e+11
-3.964999999999999858e+00,-5.684999999999999609e+00,-4.993719727402620239e+11
-3.919999999999999929e+00,-5.684999999999999609e+00,-4.993074849705689087e+11
-3.875000000000000000e+00,-5.684999999999999609e+00,-4.992360947243654175e+11
-3.830000000000000071e+00,-5.684999999999999609e+00,-4.991570879611160278e+11
-3.785000000000000142e+00,-5.684999999999999609e+00,-4.990696666239982300e+11
-3.740000000000000213e+00,-5.684999999999999609e+00,-4.989729581398844604e+11
-3.695000000000000284e+00,-5.684999999999999609e+00,-4.988659984652254639e+11
-3.650000000000000355e+00,-5.684999999999999609e+00,-4.987477589486447754e+11
-3.604999999999999982e+00,-5.684999999999999609e+00,-4.986170861202192993e+11
-3.560000000000000053e+00,-5.684999999999999609e+00,-4.984727217014108887e+11
-3.515000000000000124e+00,-5.684999999999999609e+00,-4.983133000735259399e+11
-3.469999999999999751e+00,-5.684999999999999609e+00,-4.981373549727120972e+11
-3.424999999999999822e+00,-5.684999999999999609e+00,-4.979432322276475220e+11
-3.379999999999999893e+00,-5.684999999999999609e+00,-4.977292415878468628e+11
-3.334999999999999964e+00,-5.684999999999999609e+00,-4.974934542696101685e+11
-3.290000000000000036e+00,-5.684999999999999609e+00,-4.972338461595886841e+11
-3.245000000000000107e+00,-5.684999999999999609e+00,-4.969481967564547729e+11
-3.200000000000000178e+00,-5.684999999999999609e+00,-4.966342188949479980e+11
-3.155000000000000249e+00,-5.684999999999999609e+00,-4.962893201359698486e+11
-3.110000000000000320e+00,-5.684999999999999609e+00,-4.959110169953750000e+11
-3.065000000000000391e+00,-5.684999999999999609e+00,-4.954964036926613159e+11
-3.020000000000000018e+00,-5.684999999999999609e+00,-4.950425684033956909e+11
-2.975000000000000089e+00,-5.684999999999999609e+00,-4.945464973477518921e+11
-2.930000000000000160e+00,-5.684999999999999609e+00,-4.940050330749703369e+11
-2.885000000000000231e+00,-5.684999999999999609e+00,-4.934149377270451050e+11
-2.839999999999999858e+00,-5.684999999999999609e+00,-4.927732791573390503e+11
-2.794999999999999929e+00,-5.684999999999999609e+00,-4.920764256234367676e+11
-2.750000000000000000e+00,-5.684999999999999609e+00,-4.913213250321018677e+11
-2.705000000000000071e+00,-5.684999999999999609e+00,-4.905050337466916504e+11
-2.660000000000000142e+00,-5.684999999999999609e+00,-4.896248438279305420e+11
-2.615000000000000213e+00,-5.684999999999999609e+00,-4.886777746919451294e+11
-2.570000000000000284e+00,-5.684999999999999609e+00,-4.876623175528747559e+11
-2.524999999999999911e+00,-5.684999999999999609e+00,-4.865759880461021729e+11
-2.479999999999999982e+00,-5.684999999999999609e+00,-4.854181296540482788e+11
-2.435000000000000053e+00,-5.684999999999999609e+00,-4.841882465745233765e+11
-2.390000000000000124e+00,-5.684999999999999609e+00,-4.828865329551690674e+11
-2.345000000000000195e+00,-5.684999999999999609e+00,-4.815132035604832764e+11
-2.300000000000000266e+00,-5.684999999999999609e+00,-4.800719290965482788e+11
-2.254999999999999893e+00,-5.684999999999999609e+00,-4.785646044336373291e+11
-2.209999999999999964e+00,-5.684999999999999609e+00,-4.769955815137158813e+11
-2.165000000000000036e+00,-5.684999999999999609e+00,-4.753702220661235962e+11
-2.120000000000000107e+00,-5.684999999999999609e+00,-4.736934876682843628e+11
-2.075000000000000178e+00,-5.684999999999999609e+00,-4.719738706866525269e+11
-2.030000000000000249e+00,-5.684999999999999609e+00,-4.702177860107719727e+11
-1.985000000000000320e+00,-5.684999999999999609e+00,-4.684348194703131104e+11
-1.939999999999999947e+00,-5.684999999999999609e+00,-4.666337181789536133e+11
-1.895000000000000018e+00,-5.684999999999999609e+00,-4.648230783345571289e+11
-1.850000000000000089e+00,-5.684999999999999609e+00,-4.630139975612009888e+11
-1.805000000000000160e+00,-5.684999999999999609e+00,-4.612162579280379639e+11
-1.760000000000000231e+00,-5.684999999999999609e+00,-4.594385276312376709e+11
-1.715000000000000302e+00,-5.684999999999999609e+00,-4.576890924494396973e+11
-1.669999999999999929e+00,-5.684999999999999609e+00,-4.559779252554534302e+11
-1.625000000000000000e+00,-5.684999999999999609e+00,-4.543095189623758545e+11
-1.580000000000000071e+00,-5.684999999999999609e+00,-4.526964556491981201e+11
-1.535000000000000142e+00,-5.684999999999999609e+00,-4.511394855512327271e+11
-1.490000000000000213e+00,-5.684999999999999609e+00,-4.496436246602375488e+11
-1.445000000000000284e+00,-5.684999999999999609e+00,-4.482193497513334351e+11
-1.400000000000000355e+00,-5.684999999999999609e+00,-4.468606499703655396e+11
-1.354999999999999982e+00,-5.684999999999999609e+00,-4.455720650849422607e+11
-1.310000000000000053e+00,-5.684999999999999609e+00,-4.443564665930228271e+11
-1.265000000000000124e+00,-5.684999999999999609e+00,-4.432146156805332031e+11
-1.220000000000000195e+00,-5.684999999999999609e+00,-4.421426640283824463e+11
-1.175000000000000266e+00,-5.684999999999999609e+00,-4.411360888075068970e+11
-1.130000000000000338e+00,-5.684999999999999609e+00,-4.402042529770755615e+11
-1.084999999999999964e+00,-5.684999999999999609e+00,-4.393368170324411011e+11
-1.040000000000000036e+00,-5.684999999999999609e+00,-4.385377286630197144e+11
-9.950000000000001066e-01,-5.684999999999999609e+00,-4.377882141007716675e+11
-9.500000000000001776e-01,-5.684999999999999609e+00,-4.371034241295906982e+11
-9.050000000000002487e-01,-5.684999999999999609e+00,-4.364770526650850830e+11
-8.600000000000003197e-01,-5.684999999999999609e+00,-4.359027866480697632e+11
-8.150000000000003908e-01,-5.684999999999999609e+00,-4.353675927649550781e+11
-7.700000000000004619e-01,-5.684999999999999609e+00,-4.348746746550144043e+11
-7.250000000000005329e-01,-5.684999999999999609e+00,-4.344292672152521973e+11
-6.799999999999997158e-01,-5.684999999999999609e+00,-4.340136223552883301e+11
-6.349999999999997868e-01,-5.684999999999999609e+00,-4.336491316616018066e+11
-5.899999999999998579e-01,-5.684999999999999609e+00,-4.333261297924441528e+11
-5.449999999999999289e-01,-5.684999999999999609e+00,-4.330128899789275513e+11
-5.000000000000000000e-01,-5.684999999999999609e+00,-4.327406027509777832e+11
-4.550000000000000711e-01,-5.684999999999999609e+00,-4.324824653244711914e+11
-4.100000000000001421e-01,-5.684999999999999609e+00,-4.322436818087911987e+11
-3.650000000000002132e-01,-5.684999999999999609e+00,-4.320384415461514893e+11
-3.200000000000002842e-01,-5.684999999999999609e+00,-4.318579490555036621e+11
-2.750000000000003553e-01,-5.684999999999999609e+00,-4.316647077525752563e+11
-2.300000000000004263e-01,-5.684999999999999609e+00,-4.315310695890243530e+11
-1.850000000000004974e-01,-5.684999999999999609e+00,-4.314035535618334351e+11
-1.400000000000005684e-01,-5.684999999999999609e+00,-4.312667307180207520e+11
-9.499999999999975131e-02,-5.684999999999999609e+00,-4.311189748608350220e+11
-4.999999999999982236e-02,-5.684999999999999609e+00,-4.309751826389586792e+11
-4.999999999999893419e-03,-5.684999999999999609e+00,-4.309286537430651855e+11
4.000000000000003553e-02,-5.684999999999999609e+00,-4.307360296850042114e+11
8.499999999999996447e-02,-5.684999999999999609e+00,-4.307366947742276611e+11
1.299999999999998934e-01,-5.684999999999999609e+00,-4.307265350590283813e+11
1.749999999999998224e-01,-5.684999999999999609e+00,-4.306086905540577393e+11
2.199999999999997513e-01,-5.684999999999999609e+00,-4.305399891063314819e+11
2.649999999999996803e-01,-5.684999999999999609e+00,-4.305097618211898193e+11
3.099999999999996092e-01,-5.684999999999999609e+00,-4.305230101515363770e+11
3.549999999999995381e-01,-5.684999999999999609e+00,-4.303771432743263550e+11
3.999999999999994671e-01,-5.684999999999999609e+00,-4.302883724909609375e+11
4.449999999999993960e-01,-5.684999999999999609e+00,-4.301927969743981934e+11
4.900000000000002132e-01,-5.684999999999999609e+00,-4.302635135143320312e+11
