outputscale,omega,lml
2.514999999999999680e+00,-1.544999999999999929e+00,-1.012932401770004845e+10
2.559999999999999609e+00,-1.544999999999999929e+00,-9.608815088378179550e+09
2.604999999999999538e+00,-1.544999999999999929e+00,-9.217093113451391220e+09
2.649999999999999467e+00,-1.544999999999999929e+00,-8.870175282652311325e+09
2.694999999999999396e+00,-1.544999999999999929e+00,-8.547123625755384445e+09
2.739999999999999325e+00,-1.544999999999999929e+00,-8.335073929416234016e+09
2.785000000000000142e+00,-1.544999999999999929e+00,-8.062331020053860664e+09
2.830000000000000071e+00,-1.544999999999999929e+00,-7.877932792697422028e+09
2.875000000000000000e+00,-1.544999999999999929e+00,-7.582578567409427643e+09
2.919999999999999929e+00,-1.544999999999999929e+00,-7.123782371524615288e+09
2.964999999999999858e+00,-1.544999999999999929e+00,-7.245127050258314133e+09
3.009999999999999787e+00,-1.544999999999999929e+00,-7.288573294652133942e+09
3.054999999999999716e+00,-1.544999999999999929e+00,-1.941600711057103276e+08
3.099999999999999645e+00,-1.544999999999999929e+00,-1.922704371839688420e+08
3.144999999999999574e+00,-1.544999999999999929e+00,-1.909874002066405416e+08
3.189999999999999503e+00,-1.544999999999999929e+00,-1.898090231034379601e+08
3.234999999999999432e+00,-1.544999999999999929e+00,-1.884294600137737989e+08
3.279999999999999361e+00,-1.544999999999999929e+00,-1.865833693141137958e+08
3.324999999999999289e+00,-1.544999999999999929e+00,-1.854231238449057341e+08
3.369999999999999218e+00,-1.544999999999999929e+00,-1.834682890382338464e+08
3.414999999999999147e+00,-1.544999999999999929e+00,-1.819976174539921284e+08
3.459999999999999076e+00,-1.544999999999999929e+00,-1.801795662616244555e+08
3.504999999999999005e+00,-1.544999999999999929e+00,-1.779993639053806365e+08
3.549999999999998934e+00,-1.544999999999999929e+00,-1.761687551548068523e+08
3.594999999999998863e+00,-1.544999999999999929e+00,-1.738555999415982068e+08
3.640000000000000568e+00,-1.544999999999999929e+00,-1.728326620757600665e+08
3.685000000000000497e+00,-1.544999999999999929e+00,-1.696541606444805861e+08
3.730000000000000426e+00,-1.544999999999999929e+00,-1.662775756256477237e+08
3.775000000000000355e+00,-1.544999999999999929e+00,-1.636259684803439081e+08
3.820000000000000284e+00,-1.544999999999999929e+00,-1.613525626225483418e+08
3.865000000000000213e+00,-1.544999999999999929e+00,-1.581287870218387246e+08
3.910000000000000142e+00,-1.544999999999999929e+00,-1.548590093021993637e+08
3.955000000000000071e+00,-1.544999999999999929e+00,-1.513774175585032403e+08
4.000000000000000000e+00,-1.544999999999999929e+00,-1.488717352487868965e+08
-5.000000000000000000e+00,-1.500000000000000000e+00,-5.869542152406821442e+10
-4.955000000000000071e+00,-1.500000000000000000e+00,-5.668216955366399384e+10
-4.910000000000000142e+00,-1.500000000000000000e+00,-5.479819805705496979e+10
-4.865000000000000213e+00,-1.500000000000000000e+00,-5.304056494079178619e+10
-4.820000000000000284e+00,-1.500000000000000000e+00,-5.140545329133643341e+10
-4.775000000000000355e+00,-1.500000000000000000e+00,-4.988834318908734131e+10
-4.730000000000000426e+00,-1.500000000000000000e+00,-4.848417312512440491e+10
-4.684999999999999609e+00,-1.500000000000000000e+00,-4.718748929833376312e+10
-4.639999999999999680e+00,-1.500000000000000000e+00,-4.599257775861126709e+10
-4.594999999999999751e+00,-1.500000000000000000e+00,-4.489358122238671112e+10
-4.549999999999999822e+00,-1.500000000000000000e+00,-4.388459948515891266e+10
-4.504999999999999893e+00,-1.500000000000000000e+00,-4.295977307768464661e+10
-4.459999999999999964e+00,-1.500000000000000000e+00,-4.211335019289705658e+10
-4.415000000000000036e+00,-1.500000000000000000e+00,-4.133974450832420349e+10
-4.370000000000000107e+00,-1.500000000000000000e+00,-4.063357376861845398e+10
-4.325000000000000178e+00,-1.500000000000000000e+00,-3.998969177092071533e+10
-4.280000000000000249e+00,-1.500000000000000000e+00,-3.940321097805346680e+10
-4.235000000000000320e+00,-1.500000000000000000e+00,-3.886951382172158051e+10
-4.190000000000000391e+00,-1.500000000000000000e+00,-3.838426115030625916e+10
-4.144999999999999574e+00,-1.500000000000000000e+00,-3.794339121096272278e+10
-4.099999999999999645e+00,-1.500000000000000000e+00,-3.754311914033844757e+10
-4.054999999999999716e+00,-1.500000000000000000e+00,-3.717992829247745514e+10
-4.009999999999999787e+00,-1.500000000000000000e+00,-3.685056059089768982e+10
-3.964999999999999858e+00,-1.500000000000000000e+00,-3.655200946693259430e+10
-3.919999999999999929e+00,-1.500000000000000000e+00,-3.628150039887309265e+10
-3.875000000000000000e+00,-1.500000000000000000e+00,-3.603648554875717163e+10
-3.830000000000000071e+00,-1.500000000000000000e+00,-3.581462529860838318e+10
-3.785000000000000142e+00,-1.500000000000000000e+00,-3.561377352856493378e+10
-3.740000000000000213e+00,-1.500000000000000000e+00,-3.543197294944390869e+10
-3.695000000000000284e+00,-1.500000000000000000e+00,-3.526742674652335358e+10
-3.650000000000000355e+00,-1.500000000000000000e+00,-3.511849854438150024e+10
-3.604999999999999982e+00,-1.500000000000000000e+00,-3.498369639130805969e+10
-3.560000000000000053e+00,-1.500000000000000000e+00,-3.486165824486159515e+10
-3.515000000000000124e+00,-1.500000000000000000e+00,-3.475114603460877991e+10
-3.469999999999999751e+00,-1.500000000000000000e+00,-3.465103050295979309e+10
-3.424999999999999822e+00,-1.500000000000000000e+00,-3.456028254678752899e+10
-3.379999999999999893e+00,-1.500000000000000000e+00,-3.447796939837540436e+10
-3.334999999999999964e+00,-1.500000000000000000e+00,-3.440323095365682220e+10
-3.290000000000000036e+00,-1.500000000000000000e+00,-3.433529729124463272e+10
-3.245000000000000107e+00,-1.500000000000000000e+00,-3.427345728766848755e+10
-3.200000000000000178e+00,-1.500000000000000000e+00,-3.421706447509257889e+10
-3.155000000000000249e+00,-1.500000000000000000e+00,-3.416552538688543320e+10
-3.110000000000000320e+00,-1.500000000000000000e+00,-3.411830354575963211e+10
-3.065000000000000391e+00,-1.500000000000000000e+00,-3.407489848670225525e+10
-3.020000000000000018e+00,-1.500000000000000000e+00,-3.403484724323240662e+10
-2.975000000000000089e+00,-1.500000000000000000e+00,-3.399772597780897903e+10
-2.930000000000000160e+00,-1.500000000000000000e+00,-3.396316334944679642e+10
-2.885000000000000231e+00,-1.500000000000000000e+00,-3.393075880041371155e+10
-2.839999999999999858e+00,-1.500000000000000000e+00,-3.390020789533018494e+10
-2.794999999999999929e+00,-1.500000000000000000e+00,-3.387115853160414886e+10
-2.750000000000000000e+00,-1.500000000000000000e+00,-3.384331441323488235e+10
-2.705000000000000071e+00,-1.500000000000000000e+00,-3.381637717125773621e+10
-2.660000000000000142e+00,-1.500000000000000000e+00,-3.379006705277124023e+10
-2.615000000000000213e+00,-1.500000000000000000e+00,-3.376410795068891907e+10
-2.570000000000000284e+00,-1.500000000000000000e+00,-3.373823299824589539e+10
-2.524999999999999911e+00,-1.500000000000000000e+00,-3.371216202931013107e+10
-2.479999999999999982e+00,-1.500000000000000000e+00,-3.368562781233796692e+10
-2.435000000000000053e+00,-1.500000000000000000e+00,-3.365835989764158630e+10
-2.390000000000000124e+00,-1.500000000000000000e+00,-3.363006349669492722e+10
-2.345000000000000195e+00,-1.500000000000000000e+00,-3.360050577822223663e+10
-2.300000000000000266e+00,-1.500000000000000000e+00,-3.356930810351546478e+10
-2.254999999999999893e+00,-1.500000000000000000e+00,-3.353624148463457870e+10
-2.209999999999999964e+00,-1.500000000000000000e+00,-3.350096074001791000e+10
-2.165000000000000036e+00,-1.500000000000000000e+00,-3.346305695885187912e+10
-2.120000000000000107e+00,-1.500000000000000000e+00,-3.342227148695524979e+10
-2.075000000000000178e+00,-1.500000000000000000e+00,-3.337817110708868027e+10
-2.030000000000000249e+00,-1.500000000000000000e+00,-3.333035306093908310e+10
-1.985000000000000320e+00,-1.500000000000000000e+00,-3.327841005469727707e+10
-1.939999999999999947e+00,-1.500000000000000000e+00,-3.322182590183431625e+10
-1.895000000000000018e+00,-1.500000000000000000e+00,-3.316023583679454041e+10
-1.850000000000000089e+00,-1.500000000000000000e+00,-3.309292947969014740e+10
-1.805000000000000160e+00,-1.500000000000000000e+00,-3.301971284750428391e+10
-1.760000000000000231e+00,-1.500000000000000000e+00,-3.293952566366482544e+10
-1.715000000000000302e+00,-1.500000000000000000e+00,-3.285230244665806961e+10
-1.669999999999999929e+00,-1.500000000000000000e+00,-3.275705018570936203e+10
-1.625000000000000000e+00,-1.500000000000000000e+00,-3.265313238401918411e+10
-1.580000000000000071e+00,-1.500000000000000000e+00,-3.254019951258461761e+10
-1.535000000000000142e+00,-1.500000000000000000e+00,-3.241713261728889084e+10
-1.490000000000000213e+00,-1.500000000000000000e+00,-3.228366517063587570e+10
-1.445000000000000284e+00,-1.500000000000000000e+00,-3.213896527015427780e+10
-1.400000000000000355e+00,-1.500000000000000000e+00,-3.198249281506724548e+10
-1.354999999999999982e+00,-1.500000000000000000e+00,-3.181323265562758636e+10
-1.310000000000000053e+00,-1.500000000000000000e+00,-3.163067138836254883e+10
-1.265000000000000124e+00,-1.500000000000000000e+00,-3.143497131979262161e+10
-1.220000000000000195e+00,-1.500000000000000000e+00,-3.122487245218590164e+10
-1.175000000000000266e+00,-1.500000000000000000e+00,-3.100006052772825623e+10
-1.130000000000000338e+00,-1.500000000000000000e+00,-3.076092872034363174e+10
-1.084999999999999964e+00,-1.500000000000000000e+00,-3.050672325389437866e+10
-1.040000000000000036e+00,-1.500000000000000000e+00,-3.023811605396500015e+10
-9.950000000000001066e-01,-1.500000000000000000e+00,-2.995496097452734375e+10
-9.500000000000001776e-01,-1.500000000000000000e+00,-2.965724906749547958e+10
-9.050000000000002487e-01,-1.500000000000000000e+00,-2.934619635339719772e+10
-8.600000000000003197e-01,-1.500000000000000000e+00,-2.902274038168622971e+10
-8.150000000000003908e-01,-1.500000000000000000e+00,-2.868687149713261414e+10
-7.700000000000004619e-01,-1.500000000000000000e+00,-2.834151993568693542e+10
-7.250000000000005329e-01,-1.500000000000000000e+00,-2.798660400019923401e+10
-6.799999999999997158e-01,-1.500000000000000000e+00,-2.762431448221825027e+10
-6.349999999999997868e-01,-1.500000000000000000e+00,-2.725567107704570389e+10
-5.899999999999998579e-01,-1.500000000000000000e+00,-2.688541997676390076e+10
-5.449999999999999289e-01,-1.500000000000000000e+00,-2.651055834211657333e+10
-5.000000000000000000e-01,-1.500000000000000000e+00,-2.613666275017363739e+10
-4.550000000000000711e-01,-1.500000000000000000e+00,-2.576379376558834457e+10
-4.100000000000001421e-01,-1.500000000000000000e+00,-2.539734378355224609e+10
-3.650000000000002132e-01,-1.500000000000000000e+00,-2.503383240494696426e+10
-3.200000000000002842e-01,-1.500000000000000000e+00,-2.467795789907751083e+10
-2.750000000000003553e-01,-1.500000000000000000e+00,-2.432982301703033066e+10
-2.300000000000004263e-01,-1.500000000000000000e+00,-2.399419011855903625e+10
-1.850000000000004974e-01,-1.500000000000000000e+00,-2.366881467858834076e+10
-1.400000000000005684e-01,-1.500000000000000000e+00,-2.335389910169093704e+10
-9.499999999999975131e-02,-1.500000000000000000e+00,-2.305406784856607056e+10
-4.999999999999982236e-02,-1.500000000000000000e+00,-2.276430769147367859e+10
-4.999999999999893419e-03,-1.500000000000000000e+00,-2.248751916979877090e+10
4.000000000000003553e-02,-1.500000000000000000e+00,-2.222188691792191315e+10
8.499999999999996447e-02,-1.500000000000000000e+00,-2.197691428525859833e+10
1.299999999999998934e-01,-1.500000000000000000e+00,-2.174277367427081680e+10
1.749999999999998224e-01,-1.500000000000000000e+00,-2.151588167231905365e+10
2.199999999999997513e-01,-1.500000000000000000e+00,-2.130457980590198898e+10
2.649999999999996803e-01,-1.500000000000000000e+00,-2.110573956392134857e+10
3.099999999999996092e-01,-1.500000000000000000e+00,-2.091879334057586288e+10
3.549999999999995381e-01,-1.500000000000000000e+00,-2.073886112449811172e+10
3.999999999999994671e-01,-1.500000000000000000e+00,-2.056479675980119705e+10
4.449999999999993960e-01,-1.500000000000000000e+00,-2.040605701819515991e+10
4.900000000000002132e-01,-1.500000000000000000e+00,-2.024082183609314346e+10
5.350000000000001421e-01,-1.500000000000000000e+00,-2.008601003390424728e+10
5.800000000000000711e-01,-1.500000000000000000e+00,-1.994386877804512787e+10
6.250000000000000000e-01,-1.500000000000000000e+00,-1.979137746308166122e+10
6.699999999999999289e-01,-1.500000000000000000e+00,-1.965092951029450989e+10
7.149999999999998579e-01,-1.500000000000000000e+00,-1.951113778588303757e+10
7.599999999999997868e-01,-1.500000000000000000e+00,-1.937245415325395584e+10
8.049999999999997158e-01,-1.500000000000000000e+00,-1.923964985801465988e+10
8.499999999999996447e-01,-1.500000000000000000e+00,-1.909491467575844574e+10
8.949999999999995737e-01,-1.500000000000000000e+00,-1.895219356720314026e+10
9.399999999999995026e-01,-1.500000000000000000e+00,-1.878780492593311691e+10
9.849999999999994316e-01,-1.500000000000000000e+00,-1.860910580157622528e+10
1.029999999999999361e+00,-1.500000000000000000e+00,-1.847817160162768173e+10
1.075000000000000178e+00,-1.500000000000000000e+00,-1.830885686922372437e+10
1.120000000000000107e+00,-1.500000000000000000e+00,-1.811147423970440292e+10
1.165000000000000036e+00,-1.500000000000000000e+00,-1.795571634158032608e+10
1.209999999999999964e+00,-1.500000000000000000e+00,-1.776250306998987579e+10
1.254999999999999893e+00,-1.500000000000000000e+00,-1.753786893783967209e+10
1.299999999999999822e+00,-1.500000000000000000e+00,-1.733208214113428879e+10
1.344999999999999751e+00,-1.500000000000000000e+00,-1.708309822899498749e+10
1.389999999999999680e+00,-1.500000000000000000e+00,-1.684593126659110641e+10
1.434999999999999609e+00,-1.500000000000000000e+00,-1.658016530663603783e+10
1.479999999999999538e+00,-1.500000000000000000e+00,-1.631996203762635994e+10
1.524999999999999467e+00,-1.500000000000000000e+00,-1.599545759019859886e+10
1.569999999999999396e+00,-1.500000000000000000e+00,-1.558445730846383286e+10
1.614999999999999325e+00,-1.500000000000000000e+00,-1.532870348515265465e+10
1.660000000000000142e+00,-1.500000000000000000e+00,-1.496096832047439194e+10
1.705000000000000071e+00,-1.500000000000000000e+00,-1.460734815976836014e+10
1.750000000000000000e+00,-1.500000000000000000e+00,-1.421886556028102875e+10
1.794999999999999929e+00,-1.500000000000000000e+00,-1.383024563803600121e+10
1.839999999999999858e+00,-1.500000000000000000e+00,-1.341619178164992905e+10
1.884999999999999787e+00,-1.500000000000000000e+00,-1.316364549523949051e+10
1.929999999999999716e+00,-1.500000000000000000e+00,-1.258877729360712814e+10
1.974999999999999645e+00,-1.500000000000000000e+00,-1.224780571582892418e+10
2.019999999999999574e+00,-1.500000000000000000e+00,-1.172985441378350830e+10
2.064999999999999503e+00,-1.500000000000000000e+00,-1.136383005433830261e+10
2.109999999999999432e+00,-1.500000000000000000e+00,-1.091290976078670502e+10
2.154999999999999361e+00,-1.500000000000000000e+00,-1.043227847795653725e+10
2.199999999999999289e+00,-1.500000000000000000e+00,-9.996013633415603638e+09
2.245000000000000107e+00,-1.500000000000000000e+00,-9.641303407410589218e+09
2.290000000000000036e+00,-1.500000000000000000e+00,-9.078548725008522034e+09
2.334999999999999964e+00,-1.500000000000000000e+00,-8.783555057387998581e+09
2.379999999999999893e+00,-1.500000000000000000e+00,-8.331927538789340019e+09
2.424999999999999822e+00,-1.500000000000000000e+00,-7.602389381900975227e+09
2.469999999999999751e+00,-1.500000000000000000e+00,-7.651008584508252144e+09
2.514999999999999680e+00,-1.500000000000000000e+00,-7.208031289652932167e+09
2.559999999999999609e+00,-1.500000000000000000e+00,-6.884225589555715561e+09
2.604999999999999538e+00,-1.500000000000000000e+00,-6.513093625366690636e+09
2.649999999999999467e+00,-1.500000000000000000e+00,-6.228041762218021393e+09
2.694999999999999396e+00,-1.500000000000000000e+00,-6.027861262274057388e+09
2.739999999999999325e+00,-1.500000000000000000e+00,-5.977301052578777313e+09
2.785000000000000142e+00,-1.500000000000000000e+00,-5.982410675660614014e+09
2.830000000000000071e+00,-1.500000000000000000e+00,-6.025288131282040596e+09
2.875000000000000000e+00,-1.500000000000000000e+00,-5.582936038643532753e+09
2.919999999999999929e+00,-1.500000000000000000e+00,-5.132890688803323746e+09
2.964999999999999858e+00,-1.500000000000000000e+00,-5.878719182551901817e+09
3.009999999999999787e+00,-1.500000000000000000e+00,-4.889613880459153175e+09
3.054999999999999716e+00,-1.500000000000000000e+00,-1.840684832830473781e+08
3.099999999999999645e+00,-1.500000000000000000e+00,-1.820738555354051590e+08
3.144999999999999574e+00,-1.500000000000000000e+00,-1.801186644976702034e+08
3.189999999999999503e+00,-1.500000000000000000e+00,-1.783331389052720368e+08
3.234999999999999432e+00,-1.500000000000000000e+00,-1.758458252866239846e+08
3.279999999999999361e+00,-1.500000000000000000e+00,-1.742389407551815510e+08
3.324999999999999289e+00,-1.500000000000000000e+00,-1.721583582192490399e+08
3.369999999999999218e+00,-1.500000000000000000e+00,-1.694016751767228842e+08
3.414999999999999147e+00,-1.500000000000000000e+00,-1.665778993016391993e+08
3.459999999999999076e+00,-1.500000000000000000e+00,-1.638323085066215992e+08
3.504999999999999005e+00,-1.500000000000000000e+00,-1.611048536838065982e+08
3.549999999999998934e+00,-1.500000000000000000e+00,-1.580138407473517060e+08
3.594999999999998863e+00,-1.500000000000000000e+00,-1.547477647183839381e+08
3.640000000000000568e+00,-1.500000000000000000e+00,-1.512127630479740798e+08
3.685000000000000497e+00,-1.500000000000000000e+00,-1.477486102991214693e+08
3.730000000000000426e+00,-1.500000000000000000e+00,-1.441974475477794707e+08
3.775000000000000355e+00,-1.500000000000000000e+00,-1.400106559433726072e+08
3.820000000000000284e+00,-1.500000000000000000e+00,-1.364339493242388666e+08
3.865000000000000213e+00,-1.500000000000000000e+00,-1.326471768624725491e+08
3.910000000000000142e+00,-1.500000000000000000e+00,-1.278160737596741170e+08
3.955000000000000071e+00,-1.500000000000000000e+00,-1.243921987090436518e+08
4.000000000000000000e+00,-1.500000000000000000e+00,-1.194265695132135898e+08
-5.000000000000000000e+00,-1.455000000000000071e+00,-5.143966867284637451e+10
-4.955000000000000071e+00,-1.455000000000000071e+00,-4.991374068802268219e+10
-4.910000000000000142e+00,-1.455000000000000071e+00,-4.850131750660686493e+10
-4.865000000000000213e+00,-1.455000000000000071e+00,-4.719693213910825348e+10
-4.820000000000000284e+00,-1.455000000000000071e+00,-4.599485373392099762e+10
-4.775000000000000355e+00,-1.455000000000000071e+00,-4.488920512789209747e+10
-4.730000000000000426e+00,-1.455000000000000071e+00,-4.387406353009582520e+10
-4.684999999999999609e+00,-1.455000000000000071e+00,-4.294354450712626648e+10
-4.639999999999999680e+00,-1.455000000000000071e+00,-4.209187200014727783e+10
-4.594999999999999751e+00,-1.455000000000000071e+00,-4.131343236739689636e+10
-4.549999999999999822e+00,-1.455000000000000071e+00,-4.060281715116570282e+10
-4.504999999999999893e+00,-1.455000000000000071e+00,-3.995485410127998352e+10
-4.459999999999999964e+00,-1.455000000000000071e+00,-3.936462933100525665e+10
-4.415000000000000036e+00,-1.455000000000000071e+00,-3.882750117467142487e+10
-4.370000000000000107e+00,-1.455000000000000071e+00,-3.833910447206280518e+10
-4.325000000000000178e+00,-1.455000000000000071e+00,-3.789535598325006104e+10
-4.280000000000000249e+00,-1.455000000000000071e+00,-3.749244745430000305e+10
-4.235000000000000320e+00,-1.455000000000000071e+00,-3.712684102321496582e+10
-4.190000000000000391e+00,-1.455000000000000071e+00,-3.679525982024005127e+10
-4.144999999999999574e+00,-1.455000000000000071e+00,-3.649467610857354736e+10
-4.099999999999999645e+00,-1.455000000000000071e+00,-3.622230004218864441e+10
-4.054999999999999716e+00,-1.455000000000000071e+00,-3.597556499450411987e+10
-4.009999999999999787e+00,-1.455000000000000071e+00,-3.575211638612876129e+10
-3.964999999999999858e+00,-1.455000000000000071e+00,-3.554979539381931305e+10
-3.919999999999999929e+00,-1.455000000000000071e+00,-3.536662476405239105e+10
-3.875000000000000000e+00,-1.455000000000000071e+00,-3.520080029881238556e+10
-3.830000000000000071e+00,-1.455000000000000071e+00,-3.505067192016804504e+10
-3.785000000000000142e+00,-1.455000000000000071e+00,-3.491473364324672699e+10
-3.740000000000000213e+00,-1.455000000000000071e+00,-3.479161518922301483e+10
-3.695000000000000284e+00,-1.455000000000000071e+00,-3.468006504988645172e+10
-3.650000000000000355e+00,-1.455000000000000071e+00,-3.457894276556935883e+10
-3.604999999999999982e+00,-1.455000000000000071e+00,-3.448720965443943024e+10
-3.560000000000000053e+00,-1.455000000000000071e+00,-3.440392112650931549e+10
-3.515000000000000124e+00,-1.455000000000000071e+00,-3.432821134329738235e+10
-3.469999999999999751e+00,-1.455000000000000071e+00,-3.425929986968751907e+10
-3.424999999999999822e+00,-1.455000000000000071e+00,-3.419645862205691528e+10
-3.379999999999999893e+00,-1.455000000000000071e+00,-3.413903767229371262e+10
-3.334999999999999964e+00,-1.455000000000000071e+00,-3.408642929495077515e+10
-3.290000000000000036e+00,-1.455000000000000071e+00,-3.403808282383818054e+10
-3.245000000000000107e+00,-1.455000000000000071e+00,-3.399348915780785751e+10
-3.200000000000000178e+00,-1.455000000000000071e+00,-3.395217962971759415e+10
-3.155000000000000249e+00,-1.455000000000000071e+00,-3.391371249966646957e+10
-3.110000000000000320e+00,-1.455000000000000071e+00,-3.387768561678377533e+10
-3.065000000000000391e+00,-1.455000000000000071e+00,-3.384372095471838379e+10
-3.020000000000000018e+00,-1.455000000000000071e+00,-3.381145521459638977e+10
-2.975000000000000089e+00,-1.455000000000000071e+00,-3.378054690710969543e+10
-2.930000000000000160e+00,-1.455000000000000071e+00,-3.375066869418457031e+10
-2.885000000000000231e+00,-1.455000000000000071e+00,-3.372151333659497452e+10
-2.839999999999999858e+00,-1.455000000000000071e+00,-3.369276697332669067e+10
-2.794999999999999929e+00,-1.455000000000000071e+00,-3.366413669570230103e+10
-2.750000000000000000e+00,-1.455000000000000071e+00,-3.363532139234078217e+10
-2.705000000000000071e+00,-1.455000000000000071e+00,-3.360602533559134293e+10
-2.660000000000000142e+00,-1.455000000000000071e+00,-3.357595865756449127e+10
-2.615000000000000213e+00,-1.455000000000000071e+00,-3.354479092741917419e+10
-2.570000000000000284e+00,-1.455000000000000071e+00,-3.351223961001787186e+10
-2.524999999999999911e+00,-1.455000000000000071e+00,-3.347793526446144485e+10
-2.479999999999999982e+00,-1.455000000000000071e+00,-3.344160417894097519e+10
-2.435000000000000053e+00,-1.455000000000000071e+00,-3.340282611005188370e+10
-2.390000000000000124e+00,-1.455000000000000071e+00,-3.336126401879104996e+10
-2.345000000000000195e+00,-1.455000000000000071e+00,-3.331653139017907715e+10
-2.300000000000000266e+00,-1.455000000000000071e+00,-3.326827117983875656e+10
-2.254999999999999893e+00,-1.455000000000000071e+00,-3.321589304879433441e+10
-2.209999999999999964e+00,-1.455000000000000071e+00,-3.315913810082961273e+10
-2.165000000000000036e+00,-1.455000000000000071e+00,-3.309734339381873703e+10
-2.120000000000000107e+00,-1.455000000000000071e+00,-3.303007827426722717e+10
-2.075000000000000178e+00,-1.455000000000000071e+00,-3.295679544915255737e+10
-2.030000000000000249e+00,-1.455000000000000071e+00,-3.287691433287888718e+10
-1.985000000000000320e+00,-1.455000000000000071e+00,-3.278989619188626099e+10
-1.939999999999999947e+00,-1.455000000000000071e+00,-3.269505386805397797e+10
-1.895000000000000018e+00,-1.455000000000000071e+00,-3.259170877815905380e+10
-1.850000000000000089e+00,-1.455000000000000071e+00,-3.247919739538449860e+10
-1.805000000000000160e+00,-1.455000000000000071e+00,-3.235704906196854401e+10
-1.760000000000000231e+00,-1.455000000000000071e+00,-3.222433186430433655e+10
-1.715000000000000302e+00,-1.455000000000000071e+00,-3.208053042946552277e+10
-1.669999999999999929e+00,-1.455000000000000071e+00,-3.192493812360897064e+10
-1.625000000000000000e+00,-1.455000000000000071e+00,-3.175693487632768631e+10
-1.580000000000000071e+00,-1.455000000000000071e+00,-3.157582050217350006e+10
-1.535000000000000142e+00,-1.455000000000000071e+00,-3.138120149932038498e+10
-1.490000000000000213e+00,-1.455000000000000071e+00,-3.117251295719725037e+10
-1.445000000000000284e+00,-1.455000000000000071e+00,-3.094961514487733078e+10
-1.400000000000000355e+00,-1.455000000000000071e+00,-3.071178429365761566e+10
-1.354999999999999982e+00,-1.455000000000000071e+00,-3.045965927283499908e+10
-1.310000000000000053e+00,-1.455000000000000071e+00,-3.019266552448997116e+10
-1.265000000000000124e+00,-1.455000000000000071e+00,-2.991107433144244003e+10
-1.220000000000000195e+00,-1.455000000000000071e+00,-2.961533908142079163e+10
-1.175000000000000266e+00,-1.455000000000000071e+00,-2.930622585994304276e+10
-1.130000000000000338e+00,-1.455000000000000071e+00,-2.898410975147351456e+10
-1.084999999999999964e+00,-1.455000000000000071e+00,-2.865099259224754333e+10
-1.040000000000000036e+00,-1.455000000000000071e+00,-2.830724063402447128e+10
-9.950000000000001066e-01,-1.455000000000000071e+00,-2.795403662787676620e+10
-9.500000000000001776e-01,-1.455000000000000071e+00,-2.759350849930710983e+10
-9.050000000000002487e-01,-1.455000000000000071e+00,-2.722752987213207626e+10
-8.600000000000003197e-01,-1.455000000000000071e+00,-2.685742133255912018e+10
-8.150000000000003908e-01,-1.455000000000000071e+00,-2.648497526555807114e+10
-7.700000000000004619e-01,-1.455000000000000071e+00,-2.611265365886936188e+10
-7.250000000000005329e-01,-1.455000000000000071e+00,-2.574237858628348160e+10
-6.799999999999997158e-01,-1.455000000000000071e+00,-2.537492221920255280e+10
-6.349999999999997868e-01,-1.455000000000000071e+00,-2.501326912803750610e+10
-5.899999999999998579e-01,-1.455000000000000071e+00,-2.465859425323215485e+10
-5.449999999999999289e-01,-1.455000000000000071e+00,-2.431267637805147934e+10
-5.000000000000000000e-01,-1.455000000000000071e+00,-2.397651340668947601e+10
-4.550000000000000711e-01,-1.455000000000000071e+00,-2.365139207479230499e+10
-4.100000000000001421e-01,-1.455000000000000071e+00,-2.333788636368592453e+10
-3.650000000000002132e-01,-1.455000000000000071e+00,-2.303422954874682236e+10
-3.200000000000002842e-01,-1.455000000000000071e+00,-2.274755720635052109e+10
-2.750000000000003553e-01,-1.455000000000000071e+00,-2.247029595248851395e+10
-2.300000000000004263e-01,-1.455000000000000071e+00,-2.220837395335318756e+10
-1.850000000000004974e-01,-1.455000000000000071e+00,-2.195949521141570663e+10
-1.400000000000005684e-01,-1.455000000000000071e+00,-2.172158169751660919e+10
-9.499999999999975131e-02,-1.455000000000000071e+00,-2.149870205085087967e+10
-4.999999999999982236e-02,-1.455000000000000071e+00,-2.128564732388688660e+10
-4.999999999999893419e-03,-1.455000000000000071e+00,-2.108311323857374191e+10
4.000000000000003553e-02,-1.455000000000000071e+00,-2.088992919432019424e+10
8.499999999999996447e-02,-1.455000000000000071e+00,-2.070884842492282867e+10
1.299999999999998934e-01,-1.455000000000000071e+00,-2.053179728847895050e+10
1.749999999999998224e-01,-1.455000000000000071e+00,-2.036370661040852356e+10
2.199999999999997513e-01,-1.455000000000000071e+00,-2.020536315879047775e+10
2.649999999999996803e-01,-1.455000000000000071e+00,-2.004636282626094818e+10
3.099999999999996092e-01,-1.455000000000000071e+00,-1.989727056867596054e+10
3.549999999999995381e-01,-1.455000000000000071e+00,-1.974376124107503128e+10
3.999999999999994671e-01,-1.455000000000000071e+00,-1.960003738125404358e+10
4.449999999999993960e-01,-1.455000000000000071e+00,-1.944979209566487122e+10
4.900000000000002132e-01,-1.455000000000000071e+00,-1.930858938903692627e+10
5.350000000000001421e-01,-1.455000000000000071e+00,-1.916514310980699921e+10
5.800000000000000711e-01,-1.455000000000000071e+00,-1.900977602278490829e+10
6.250000000000000000e-01,-1.455000000000000071e+00,-1.884913823530121613e+10
6.699999999999999289e-01,-1.455000000000000071e+00,-1.869993095500175476e+10
