outputscale,omega,lml
-2.839999999999999858e+00,-1.950000000000000178e+00,-2.797036745144283295e+10
-2.794999999999999929e+00,-1.950000000000000178e+00,-2.794081229504505157e+10
-2.750000000000000000e+00,-1.950000000000000178e+00,-2.791239404066109085e+10
-2.705000000000000071e+00,-1.950000000000000178e+00,-2.788503088450074005e+10
-2.660000000000000142e+00,-1.950000000000000178e+00,-2.785864594281113815e+10
-2.615000000000000213e+00,-1.950000000000000178e+00,-2.783312012987989426e+10
-2.570000000000000284e+00,-1.950000000000000178e+00,-2.780834266484629440e+10
-2.524999999999999911e+00,-1.950000000000000178e+00,-2.778419362581268311e+10
-2.479999999999999982e+00,-1.950000000000000178e+00,-2.776052716344740677e+10
-2.435000000000000053e+00,-1.950000000000000178e+00,-2.773721883991625214e+10
-2.390000000000000124e+00,-1.950000000000000178e+00,-2.771408862966460037e+10
-2.345000000000000195e+00,-1.950000000000000178e+00,-2.769096462890341949e+10
-2.300000000000000266e+00,-1.950000000000000178e+00,-2.766772455626324463e+10
-2.254999999999999893e+00,-1.950000000000000178e+00,-2.764414070256695557e+10
-2.209999999999999964e+00,-1.950000000000000178e+00,-2.762002381426757812e+10
-2.165000000000000036e+00,-1.950000000000000178e+00,-2.759520413953828049e+10
-2.120000000000000107e+00,-1.950000000000000178e+00,-2.756939369103837967e+10
-2.075000000000000178e+00,-1.950000000000000178e+00,-2.754241547436611176e+10
-2.030000000000000249e+00,-1.950000000000000178e+00,-2.751401899946855545e+10
-1.985000000000000320e+00,-1.950000000000000178e+00,-2.748387627417412186e+10
-1.939999999999999947e+00,-1.950000000000000178e+00,-2.745181537999065781e+10
-1.895000000000000018e+00,-1.950000000000000178e+00,-2.741743677040754700e+10
-1.850000000000000089e+00,-1.950000000000000178e+00,-2.738052618327169418e+10
-1.805000000000000160e+00,-1.950000000000000178e+00,-2.734068987293270493e+10
-1.760000000000000231e+00,-1.950000000000000178e+00,-2.729774661166509247e+10
-1.715000000000000302e+00,-1.950000000000000178e+00,-2.725093707635401154e+10
-1.669999999999999929e+00,-1.950000000000000178e+00,-2.720021280803242874e+10
-1.625000000000000000e+00,-1.950000000000000178e+00,-2.714494877859692383e+10
-1.580000000000000071e+00,-1.950000000000000178e+00,-2.708469350958525085e+10
-1.535000000000000142e+00,-1.950000000000000178e+00,-2.701925978079386902e+10
-1.490000000000000213e+00,-1.950000000000000178e+00,-2.694794809116323090e+10
-1.445000000000000284e+00,-1.950000000000000178e+00,-2.687012471683878708e+10
-1.400000000000000355e+00,-1.950000000000000178e+00,-2.678525889224423218e+10
-1.354999999999999982e+00,-1.950000000000000178e+00,-2.669310162668289566e+10
-1.310000000000000053e+00,-1.950000000000000178e+00,-2.659264904114405823e+10
-1.265000000000000124e+00,-1.950000000000000178e+00,-2.648381022376986694e+10
-1.220000000000000195e+00,-1.950000000000000178e+00,-2.636559531135805511e+10
-1.175000000000000266e+00,-1.950000000000000178e+00,-2.623750909773234558e+10
-1.130000000000000338e+00,-1.950000000000000178e+00,-2.609906931110733795e+10
-1.084999999999999964e+00,-1.950000000000000178e+00,-2.595040182188036346e+10
-1.040000000000000036e+00,-1.950000000000000178e+00,-2.578928290202896500e+10
-9.950000000000001066e-01,-1.950000000000000178e+00,-2.561772034801407623e+10
-9.500000000000001776e-01,-1.950000000000000178e+00,-2.543340213516997528e+10
-9.050000000000002487e-01,-1.950000000000000178e+00,-2.523684811908560944e+10
-8.600000000000003197e-01,-1.950000000000000178e+00,-2.502769493857096863e+10
-8.150000000000003908e-01,-1.950000000000000178e+00,-2.480606503426393890e+10
-7.700000000000004619e-01,-1.950000000000000178e+00,-2.457254887665535736e+10
-7.250000000000005329e-01,-1.950000000000000178e+00,-2.432679734183085251e+10
-6.799999999999997158e-01,-1.950000000000000178e+00,-2.406786507916650009e+10
-6.349999999999997868e-01,-1.950000000000000178e+00,-2.379989537321203995e+10
-5.899999999999998579e-01,-1.950000000000000178e+00,-2.352253891879813385e+10
-5.449999999999999289e-01,-1.950000000000000178e+00,-2.323474044297867203e+10
-5.000000000000000000e-01,-1.950000000000000178e+00,-2.293760241615082932e+10
-4.550000000000000711e-01,-1.950000000000000178e+00,-2.263490747430432510e+10
-4.100000000000001421e-01,-1.950000000000000178e+00,-2.232608383803163528e+10
-3.650000000000002132e-01,-1.950000000000000178e+00,-2.201340378586314011e+10
-3.200000000000002842e-01,-1.950000000000000178e+00,-2.169918040670018768e+10
-2.750000000000003553e-01,-1.950000000000000178e+00,-2.138383100137151337e+10
-2.300000000000004263e-01,-1.950000000000000178e+00,-2.107177276933473969e+10
-1.850000000000004974e-01,-1.950000000000000178e+00,-2.075890805256130219e+10
-1.400000000000005684e-01,-1.950000000000000178e+00,-2.045290257256085205e+10
-9.499999999999975131e-02,-1.950000000000000178e+00,-2.015131766316053391e+10
-4.999999999999982236e-02,-1.950000000000000178e+00,-1.985905621917990875e+10
-4.999999999999893419e-03,-1.950000000000000178e+00,-1.957449015112897873e+10
4.000000000000003553e-02,-1.950000000000000178e+00,-1.929761578638145828e+10
8.499999999999996447e-02,-1.950000000000000178e+00,-1.903490657396490479e+10
1.299999999999998934e-01,-1.950000000000000178e+00,-1.877985429563312531e+10
1.749999999999998224e-01,-1.950000000000000178e+00,-1.853851613459217072e+10
2.199999999999997513e-01,-1.950000000000000178e+00,-1.830632742395320892e+10
2.649999999999996803e-01,-1.950000000000000178e+00,-1.809023387022713852e+10
3.099999999999996092e-01,-1.950000000000000178e+00,-1.789016305638101959e+10
3.549999999999995381e-01,-1.950000000000000178e+00,-1.769705296787298965e+10
3.999999999999994671e-01,-1.950000000000000178e+00,-1.751297370586256409e+10
4.449999999999993960e-01,-1.950000000000000178e+00,-1.735265250540494537e+10
4.900000000000002132e-01,-1.950000000000000178e+00,-1.719375747907094955e+10
5.350000000000001421e-01,-1.950000000000000178e+00,-1.704401418937710953e+10
5.800000000000000711e-01,-1.950000000000000178e+00,-1.691255470111924362e+10
6.250000000000000000e-01,-1.950000000000000178e+00,-1.679492333652701759e+10
6.699999999999999289e-01,-1.950000000000000178e+00,-1.667715345379597473e+10
7.149999999999998579e-01,-1.950000000000000178e+00,-1.657614155258109093e+10
7.599999999999997868e-01,-1.950000000000000178e+00,-1.648712543375765991e+10
8.049999999999997158e-01,-1.950000000000000178e+00,-1.638598373927015114e+10
8.499999999999996447e-01,-1.950000000000000178e+00,-1.629429307081151199e+10
8.949999999999995737e-01,-1.950000000000000178e+00,-1.623238559558992577e+10
9.399999999999995026e-01,-1.950000000000000178e+00,-1.618963329617044640e+10
9.849999999999994316e-01,-1.950000000000000178e+00,-1.611290741376066971e+10
1.029999999999999361e+00,-1.950000000000000178e+00,-1.606907282629215622e+10
1.075000000000000178e+00,-1.950000000000000178e+00,-1.599715111062587547e+10
1.120000000000000107e+00,-1.950000000000000178e+00,-1.595771462339903831e+10
1.165000000000000036e+00,-1.950000000000000178e+00,-1.593789650760712814e+10
1.209999999999999964e+00,-1.950000000000000178e+00,-1.590241359929814720e+10
1.254999999999999893e+00,-1.950000000000000178e+00,-1.587687883292499161e+10
1.299999999999999822e+00,-1.950000000000000178e+00,-1.579350619283184242e+10
1.344999999999999751e+00,-1.950000000000000178e+00,-1.581868669573905945e+10
1.389999999999999680e+00,-1.950000000000000178e+00,-1.580879665035938644e+10
1.434999999999999609e+00,-1.950000000000000178e+00,-1.576269320860354996e+10
1.479999999999999538e+00,-1.950000000000000178e+00,-1.571888331147446632e+10
1.524999999999999467e+00,-1.950000000000000178e+00,-1.566812984349948692e+10
1.569999999999999396e+00,-1.950000000000000178e+00,-1.568280339086769104e+10
1.614999999999999325e+00,-1.950000000000000178e+00,-1.563206477860033035e+10
1.660000000000000142e+00,-1.950000000000000178e+00,-1.554986170494565201e+10
1.705000000000000071e+00,-1.950000000000000178e+00,-1.557089649214876747e+10
1.750000000000000000e+00,-1.950000000000000178e+00,-1.555829606292349625e+10
1.794999999999999929e+00,-1.950000000000000178e+00,-1.551976385620197487e+10
1.839999999999999858e+00,-1.950000000000000178e+00,-1.588681642894846535e+10
1.884999999999999787e+00,-1.950000000000000178e+00,-1.572309026070479965e+10
1.929999999999999716e+00,-1.950000000000000178e+00,-1.558931028923653030e+10
1.974999999999999645e+00,-1.950000000000000178e+00,-1.564440505166413879e+10
2.019999999999999574e+00,-1.950000000000000178e+00,-1.561738825178587723e+10
2.064999999999999503e+00,-1.950000000000000178e+00,-1.569761499176291847e+10
2.109999999999999432e+00,-1.950000000000000178e+00,-1.551743799123554611e+10
2.154999999999999361e+00,-1.950000000000000178e+00,-1.561694532240719223e+10
2.199999999999999289e+00,-1.950000000000000178e+00,-1.535679740837813187e+10
2.245000000000000107e+00,-1.950000000000000178e+00,-1.583142510522577858e+10
2.290000000000000036e+00,-1.950000000000000178e+00,-1.555147114855316162e+10
2.334999999999999964e+00,-1.950000000000000178e+00,-1.576529557107843399e+10
2.379999999999999893e+00,-1.950000000000000178e+00,-1.553656754592826271e+10
2.424999999999999822e+00,-1.950000000000000178e+00,-1.464142848209364700e+10
2.469999999999999751e+00,-1.950000000000000178e+00,-1.543051842168890381e+10
2.514999999999999680e+00,-1.950000000000000178e+00,-1.489141655153685951e+10
2.559999999999999609e+00,-1.950000000000000178e+00,-1.539119046716569901e+10
2.604999999999999538e+00,-1.950000000000000178e+00,-1.542116365574004555e+10
2.649999999999999467e+00,-1.950000000000000178e+00,-1.598587594862446213e+10
2.694999999999999396e+00,-1.950000000000000178e+00,-1.524252555852780533e+10
2.739999999999999325e+00,-1.950000000000000178e+00,-1.437193806646640587e+10
2.785000000000000142e+00,-1.950000000000000178e+00,-1.507805201617968369e+10
2.830000000000000071e+00,-1.950000000000000178e+00,-1.424848522698033142e+10
2.875000000000000000e+00,-1.950000000000000178e+00,-1.495171325728112411e+10
2.919999999999999929e+00,-1.950000000000000178e+00,-1.579420253133905602e+10
2.964999999999999858e+00,-1.950000000000000178e+00,-1.518711159864085770e+10
3.009999999999999787e+00,-1.950000000000000178e+00,-1.674904487902505493e+10
3.054999999999999716e+00,-1.950000000000000178e+00,-1.922984888093299866e+10
3.099999999999999645e+00,-1.950000000000000178e+00,-2.046873078244808197e+10
3.144999999999999574e+00,-1.950000000000000178e+00,-1.804307774802398300e+10
3.189999999999999503e+00,-1.950000000000000178e+00,-3.024400956430109406e+10
3.234999999999999432e+00,-1.950000000000000178e+00,-1.957998026781926346e+10
3.279999999999999361e+00,-1.950000000000000178e+00,-1.663455656080961609e+10
3.324999999999999289e+00,-1.950000000000000178e+00,-1.588784931235276413e+10
3.369999999999999218e+00,-1.950000000000000178e+00,-1.571620413111120760e+08
3.414999999999999147e+00,-1.950000000000000178e+00,-1.572252257274669111e+08
3.459999999999999076e+00,-1.950000000000000178e+00,-1.569021212626455426e+08
3.504999999999999005e+00,-1.950000000000000178e+00,-1.574321196069130003e+08
3.549999999999998934e+00,-1.950000000000000178e+00,-1.571370784668591022e+08
3.594999999999998863e+00,-1.950000000000000178e+00,-1.567877647257966697e+08
3.640000000000000568e+00,-1.950000000000000178e+00,-1.564196459524581134e+08
3.685000000000000497e+00,-1.950000000000000178e+00,-1.554472190605659187e+08
3.730000000000000426e+00,-1.950000000000000178e+00,-1.556279347564664483e+08
3.775000000000000355e+00,-1.950000000000000178e+00,-1.546568522761877179e+08
3.820000000000000284e+00,-1.950000000000000178e+00,-1.555426147338628173e+08
3.865000000000000213e+00,-1.950000000000000178e+00,-1.562146373976610899e+08
3.910000000000000142e+00,-1.950000000000000178e+00,-1.567529397147859335e+08
3.955000000000000071e+00,-1.950000000000000178e+00,-1.576334150180184543e+08
4.000000000000000000e+00,-1.950000000000000178e+00,-1.576364191686654091e+08
-5.000000000000000000e+00,-1.905000000000000249e+00,-3.544198747995465851e+10
-4.955000000000000071e+00,-1.905000000000000249e+00,-3.479851939334273529e+10
-4.910000000000000142e+00,-1.905000000000000249e+00,-3.421098014312780762e+10
-4.865000000000000213e+00,-1.905000000000000249e+00,-3.367501206962789154e+10
-4.820000000000000284e+00,-1.905000000000000249e+00,-3.318648255900276566e+10
-4.775000000000000355e+00,-1.905000000000000249e+00,-3.274149238661232758e+10
-4.730000000000000426e+00,-1.905000000000000249e+00,-3.233638029901082230e+10
-4.684999999999999609e+00,-1.905000000000000249e+00,-3.196772178037110138e+10
-4.639999999999999680e+00,-1.905000000000000249e+00,-3.163232520591162872e+10
-4.594999999999999751e+00,-1.905000000000000249e+00,-3.132722587726710892e+10
-4.549999999999999822e+00,-1.905000000000000249e+00,-3.104967666470890045e+10
-4.504999999999999893e+00,-1.905000000000000249e+00,-3.079713883357334518e+10
-4.459999999999999964e+00,-1.905000000000000249e+00,-3.056727152265780640e+10
-4.415000000000000036e+00,-1.905000000000000249e+00,-3.035792020167992020e+10
-4.370000000000000107e+00,-1.905000000000000249e+00,-3.016710497802635956e+10
-4.325000000000000178e+00,-1.905000000000000249e+00,-2.999301091405133057e+10
-4.280000000000000249e+00,-1.905000000000000249e+00,-2.983397574703224564e+10
-4.235000000000000320e+00,-1.905000000000000249e+00,-2.968847983605084991e+10
-4.190000000000000391e+00,-1.905000000000000249e+00,-2.955513618133350372e+10
-4.144999999999999574e+00,-1.905000000000000249e+00,-2.943268275960430908e+10
-4.099999999999999645e+00,-1.905000000000000249e+00,-2.931996954848941803e+10
-4.054999999999999716e+00,-1.905000000000000249e+00,-2.921595651577657318e+10
-4.009999999999999787e+00,-1.905000000000000249e+00,-2.911970225717570114e+10
-3.964999999999999858e+00,-1.905000000000000249e+00,-2.903035625066013336e+10
-3.919999999999999929e+00,-1.905000000000000249e+00,-2.894715774867103958e+10
-3.875000000000000000e+00,-1.905000000000000249e+00,-2.886942585040535355e+10
-3.830000000000000071e+00,-1.905000000000000249e+00,-2.879655325052760696e+10
-3.785000000000000142e+00,-1.905000000000000249e+00,-2.872800655759202194e+10
-3.740000000000000213e+00,-1.905000000000000249e+00,-2.866331620927087402e+10
-3.695000000000000284e+00,-1.905000000000000249e+00,-2.860207475880697632e+10
-3.650000000000000355e+00,-1.905000000000000249e+00,-2.854392867964809418e+10
-3.604999999999999982e+00,-1.905000000000000249e+00,-2.848858022868509674e+10
-3.560000000000000053e+00,-1.905000000000000249e+00,-2.843577324387508011e+10
-3.515000000000000124e+00,-1.905000000000000249e+00,-2.838529873718858719e+10
-3.469999999999999751e+00,-1.905000000000000249e+00,-2.833697996193637848e+10
-3.424999999999999822e+00,-1.905000000000000249e+00,-2.829067096614145660e+10
-3.379999999999999893e+00,-1.905000000000000249e+00,-2.824625772703101730e+10
-3.334999999999999964e+00,-1.905000000000000249e+00,-2.820363893339258957e+10
-3.290000000000000036e+00,-1.905000000000000249e+00,-2.816273786751444626e+10
-3.245000000000000107e+00,-1.905000000000000249e+00,-2.812348460643567657e+10
-3.200000000000000178e+00,-1.905000000000000249e+00,-2.808581187661360931e+10
-3.155000000000000249e+00,-1.905000000000000249e+00,-2.804966762920185471e+10
-3.110000000000000320e+00,-1.905000000000000249e+00,-2.801498469735128784e+10
-3.065000000000000391e+00,-1.905000000000000249e+00,-2.798170252545737839e+10
-3.020000000000000018e+00,-1.905000000000000249e+00,-2.794975369667029572e+10
-2.975000000000000089e+00,-1.905000000000000249e+00,-2.791906362916560745e+10
-2.930000000000000160e+00,-1.905000000000000249e+00,-2.788953259739168167e+10
-2.885000000000000231e+00,-1.905000000000000249e+00,-2.786109156716657639e+10
-2.839999999999999858e+00,-1.905000000000000249e+00,-2.783361675944652557e+10
-2.794999999999999929e+00,-1.905000000000000249e+00,-2.780699775201383591e+10
-2.750000000000000000e+00,-1.905000000000000249e+00,-2.778111587156411743e+10
-2.705000000000000071e+00,-1.905000000000000249e+00,-2.775582559681248093e+10
-2.660000000000000142e+00,-1.905000000000000249e+00,-2.773099373461458206e+10
-2.615000000000000213e+00,-1.905000000000000249e+00,-2.770644695458240891e+10
-2.570000000000000284e+00,-1.905000000000000249e+00,-2.768201203431270218e+10
-2.524999999999999911e+00,-1.905000000000000249e+00,-2.765754174607504272e+10
-2.479999999999999982e+00,-1.905000000000000249e+00,-2.763282281485337067e+10
-2.435000000000000053e+00,-1.905000000000000249e+00,-2.760766749670728683e+10
-2.390000000000000124e+00,-1.905000000000000249e+00,-2.758184443713556671e+10
-2.345000000000000195e+00,-1.905000000000000249e+00,-2.755517591103036499e+10
-2.300000000000000266e+00,-1.905000000000000249e+00,-2.752738550835527802e+10
-2.254999999999999893e+00,-1.905000000000000249e+00,-2.749823689681946564e+10
-2.209999999999999964e+00,-1.905000000000000249e+00,-2.746749630723885727e+10
-2.165000000000000036e+00,-1.905000000000000249e+00,-2.743483127646588898e+10
-2.120000000000000107e+00,-1.905000000000000249e+00,-2.739995488484523392e+10
-2.075000000000000178e+00,-1.905000000000000249e+00,-2.736256665592137909e+10
-2.030000000000000249e+00,-1.905000000000000249e+00,-2.732237629100931549e+10
-1.985000000000000320e+00,-1.905000000000000249e+00,-2.727894817562066269e+10
-1.939999999999999947e+00,-1.905000000000000249e+00,-2.723188355913093948e+10
-1.895000000000000018e+00,-1.905000000000000249e+00,-2.718093372303622055e+10
-1.850000000000000089e+00,-1.905000000000000249e+00,-2.712544729847513962e+10
-1.805000000000000160e+00,-1.905000000000000249e+00,-2.706525740467927933e+10
-1.760000000000000231e+00,-1.905000000000000249e+00,-2.699958004712076569e+10
-1.715000000000000302e+00,-1.905000000000000249e+00,-2.692809811336971283e+10
-1.669999999999999929e+00,-1.905000000000000249e+00,-2.685028831102448654e+10
-1.625000000000000000e+00,-1.905000000000000249e+00,-2.676548706308625793e+10
-1.580000000000000071e+00,-1.905000000000000249e+00,-2.667328627903025055e+10
-1.535000000000000142e+00,-1.905000000000000249e+00,-2.657308502883484268e+10
-1.490000000000000213e+00,-1.905000000000000249e+00,-2.646435386909671783e+10
-1.445000000000000284e+00,-1.905000000000000249e+00,-2.634634214322048950e+10
-1.400000000000000355e+00,-1.905000000000000249e+00,-2.621847505704948807e+10
-1.354999999999999982e+00,-1.905000000000000249e+00,-2.608051123022533798e+10
-1.310000000000000053e+00,-1.905000000000000249e+00,-2.593161528293334579e+10
-1.265000000000000124e+00,-1.905000000000000249e+00,-2.577161597623936844e+10
-1.220000000000000195e+00,-1.905000000000000249e+00,-2.559966244827799606e+10
-1.175000000000000266e+00,-1.905000000000000249e+00,-2.541572869596181488e+10
-1.130000000000000338e+00,-1.905000000000000249e+00,-2.521945989391073227e+10
-1.084999999999999964e+00,-1.905000000000000249e+00,-2.501066804310523224e+10
-1.040000000000000036e+00,-1.905000000000000249e+00,-2.478987848040858078e+10
-9.950000000000001066e-01,-1.905000000000000249e+00,-2.455643499782424164e+10
-9.500000000000001776e-01,-1.905000000000000249e+00,-2.431101755691970062e+10
-9.050000000000002487e-01,-1.905000000000000249e+00,-2.405390883066349030e+10
-8.600000000000003197e-01,-1.905000000000000249e+00,-2.378593299360936356e+10
-8.150000000000003908e-01,-1.905000000000000249e+00,-2.350718843696443176e+10
-7.700000000000004619e-01,-1.905000000000000249e+00,-2.322012127408667755e+10
-7.250000000000005329e-01,-1.905000000000000249e+00,-2.292395080564252090e+10
-6.799999999999997158e-01,-1.905000000000000249e+00,-2.262188295880435181e+10
-6.349999999999997868e-01,-1.905000000000000249e+00,-2.231344970315222549e+10
-5.899999999999998579e-01,-1.905000000000000249e+00,-2.200180219421269989e+10
-5.449999999999999289e-01,-1.905000000000000249e+00,-2.168805528689327240e+10
-5.000000000000000000e-01,-1.905000000000000249e+00,-2.137374014032054901e+10
-4.550000000000000711e-01,-1.905000000000000249e+00,-2.106026752797243500e+10
-4.100000000000001421e-01,-1.905000000000000249e+00,-2.074960670187567520e+10
-3.650000000000002132e-01,-1.905000000000000249e+00,-2.044414313436276245e+10
-3.200000000000002842e-01,-1.905000000000000249e+00,-2.014320132010233307e+10
-2.750000000000003553e-01,-1.905000000000000249e+00,-1.985034993550345612e+10
-2.300000000000004263e-01,-1.905000000000000249e+00,-1.956476256555525208e+10
-1.850000000000004974e-01,-1.905000000000000249e+00,-1.929110913672291565e+10
-1.400000000000005684e-01,-1.905000000000000249e+00,-1.902545403247801971e+10
-9.499999999999975131e-02,-1.905000000000000249e+00,-1.877289656255267715e+10
-4.999999999999982236e-02,-1.905000000000000249e+00,-1.853182776365364838e+10
-4.999999999999893419e-03,-1.905000000000000249e+00,-1.830315585605754089e+10
4.000000000000003553e-02,-1.905000000000000249e+00,-1.808596885987285995e+10
8.499999999999996447e-02,-1.905000000000000249e+00,-1.788161798731507111e+10
1.299999999999998934e-01,-1.905000000000000249e+00,-1.769262884549625015e+10
1.749999999999998224e-01,-1.905000000000000249e+00,-1.751067731436879730e+10
2.199999999999997513e-01,-1.905000000000000249e+00,-1.734082243349718475e+10
2.649999999999996803e-01,-1.905000000000000249e+00,-1.718382203333685684e+10
3.099999999999996092e-01,-1.905000000000000249e+00,-1.704428678254108047e+10
3.549999999999995381e-01,-1.905000000000000249e+00,-1.690670236678825378e+10
3.999999999999994671e-01,-1.905000000000000249e+00,-1.677811461456274033e+10
4.449999999999993960e-01,-1.905000000000000249e+00,-1.666846367691615868e+10
4.900000000000002132e-01,-1.905000000000000249e+00,-1.656477931021701622e+10
5.350000000000001421e-01,-1.905000000000000249e+00,-1.646956766368240738e+10
5.800000000000000711e-01,-1.905000000000000249e+00,-1.638491772334685135e+10
6.250000000000000000e-01,-1.905000000000000249e+00,-1.629471487072328758e+10
6.699999999999999289e-01,-1.905000000000000249e+00,-1.622085492898771286e+10
7.149999999999998579e-01,-1.905000000000000249e+00,-1.616012255552971840e+10
7.599999999999997868e-01,-1.905000000000000249e+00,-1.609799222142564011e+10
8.049999999999997158e-01,-1.905000000000000249e+00,-1.603402887614412308e+10
8.499999999999996447e-01,-1.905000000000000249e+00,-1.597908758088554955e+10
8.949999999999995737e-01,-1.905000000000000249e+00,-1.593416800780159950e+10
9.399999999999995026e-01,-1.905000000000000249e+00,-1.590660068697898865e+10
9.849999999999994316e-01,-1.905000000000000249e+00,-1.582763953874639320e+10
1.029999999999999361e+00,-1.905000000000000249e+00,-1.580544247187160301e+10
1.075000000000000178e+00,-1.905000000000000249e+00,-1.577591257547878647e+10
1.120000000000000107e+00,-1.905000000000000249e+00,-1.574348410318428993e+10
1.165000000000000036e+00,-1.905000000000000249e+00,-1.571186351233128738e+10
1.209999999999999964e+00,-1.905000000000000249e+00,-1.574084016563502502e+10
1.254999999999999893e+00,-1.905000000000000249e+00,-1.565606171952718163e+10
1.299999999999999822e+00,-1.905000000000000249e+00,-1.565452984852484703e+10
1.344999999999999751e+00,-1.905000000000000249e+00,-1.563671807292591476e+10
1.389999999999999680e+00,-1.905000000000000249e+00,-1.561440082858137894e+10
1.434999999999999609e+00,-1.905000000000000249e+00,-1.563389009125998306e+10
1.479999999999999538e+00,-1.905000000000000249e+00,-1.561189761937346268e+10
1.524999999999999467e+00,-1.905000000000000249e+00,-1.543263627092854309e+10
1.569999999999999396e+00,-1.905000000000000249e+00,-1.545529422667877769e+10
1.614999999999999325e+00,-1.905000000000000249e+00,-1.550660292066914749e+10
1.660000000000000142e+00,-1.905000000000000249e+00,-1.545830340518869972e+10
1.705000000000000071e+00,-1.905000000000000249e+00,-1.545733701383324814e+10
1.750000000000000000e+00,-1.905000000000000249e+00,-1.545849756755698204e+10
1.794999999999999929e+00,-1.905000000000000249e+00,-1.537523895090084457e+10
1.839999999999999858e+00,-1.905000000000000249e+00,-1.575492361259971046e+10
1.884999999999999787e+00,-1.905000000000000249e+00,-1.547439250216880226e+10
1.929999999999999716e+00,-1.905000000000000249e+00,-1.556852694392289352e+10
1.974999999999999645e+00,-1.905000000000000249e+00,-1.554919620827149391e+10
2.019999999999999574e+00,-1.905000000000000249e+00,-1.529568133545282555e+10
2.064999999999999503e+00,-1.905000000000000249e+00,-1.535526101828659630e+10
2.109999999999999432e+00,-1.905000000000000249e+00,-1.538108453844421387e+10
2.154999999999999361e+00,-1.905000000000000249e+00,-1.533126521594683456e+10
2.199999999999999289e+00,-1.905000000000000249e+00,-1.535170239930468750e+10
2.245000000000000107e+00,-1.905000000000000249e+00,-1.507644942686616516e+10
2.290000000000000036e+00,-1.905000000000000249e+00,-1.531511505423005104e+10
2.334999999999999964e+00,-1.905000000000000249e+00,-1.476988653090085411e+10
2.379999999999999893e+00,-1.905000000000000249e+00,-1.514100962753176880e+10
2.424999999999999822e+00,-1.905000000000000249e+00,-1.458505840383506393e+10
2.469999999999999751e+00,-1.905000000000000249e+00,-1.510458911856238365e+10
2.514999999999999680e+00,-1.905000000000000249e+00,-1.500588587167350769e+10
2.559999999999999609e+00,-1.905000000000000249e+00,-1.555016853066840744e+10
2.604999999999999538e+00,-1.905000000000000249e+00,-1.439068769904237747e+10
2.649999999999999467e+00,-1.905000000000000249e+00,-1.542423980156620407e+10
2.694999999999999396e+00,-1.905000000000000249e+00,-1.467434527236640930e+10
2.739999999999999325e+00,-1.905000000000000249e+00,-1.486644598993691444e+10
2.785000000000000142e+00,-1.905000000000000249e+00,-1.573763111975878334e+10
2.830000000000000071e+00,-1.905000000000000249e+00,-1.489519881464621353e+10
2.875000000000000000e+00,-1.905000000000000249e+00,-1.688556854838155556e+10
2.919999999999999929e+00,-1.905000000000000249e+00,-1.450147735404877853e+10
2.964999999999999858e+00,-1.905000000000000249e+00,-1.346975048956055260e+10
3.009999999999999787e+00,-1.905000000000000249e+00,-1.435441450157535744e+10
3.054999999999999716e+00,-1.905000000000000249e+00,-1.571138162475283813e+10
3.099999999999999645e+00,-1.905000000000000249e+00,-1.867715642299251175e+10
3.144999999999999574e+00,-1.905000000000000249e+00,-1.975056639348851395e+10
3.189999999999999503e+00,-1.905000000000000249e+00,-2.081233876571253586e+10
3.234999999999999432e+00,-1.905000000000000249e+00,-2.347054940900194931e+10
3.279999999999999361e+00,-1.905000000000000249e+00,-2.010457275845888519e+10
3.324999999999999289e+00,-1.905000000000000249e+00,-1.815737268391942215e+10
3.369999999999999218e+00,-1.905000000000000249e+00,-4.782260669698111725e+10
3.414999999999999147e+00,-1.905000000000000249e+00,-1.556487203496994376e+08
3.459999999999999076e+00,-1.905000000000000249e+00,-1.554668387413744032e+08
3.504999999999999005e+00,-1.905000000000000249e+00,-1.554702206214885712e+08
3.549999999999998934e+00,-1.905000000000000249e+00,-1.555905878533869982e+08
3.594999999999998863e+00,-1.905000000000000249e+00,-1.551586559573419094e+08
3.640000000000000568e+00,-1.905000000000000249e+00,-1.550153339146138132e+08
3.685000000000000497e+00,-1.905000000000000249e+00,-1.550353999203681648e+08
3.730000000000000426e+00,-1.905000000000000249e+00,-1.541742819158619046e+08
3.775000000000000355e+00,-1.905000000000000249e+00,-1.532035605047625899e+08
3.820000000000000284e+00,-1.905000000000000249e+00,-1.554224202359146476e+08
3.865000000000000213e+00,-1.905000000000000249e+00,-1.529950798940954208e+08
3.910000000000000142e+00,-1.905000000000000249e+00,-1.542372034316844344e+08
3.955000000000000071e+00,-1.905000000000000249e+00,-1.522319208056244552e+08
4.000000000000000000e+00,-1.905000000000000249e+00,-1.561910206477223933e+08
-5.000000000000000000e+00,-1.860000000000000320e+00,-3.364473511360464478e+10
-4.955000000000000071e+00,-1.860000000000000320e+00,-3.315575865923447800e+10
-4.910000000000000142e+00,-1.860000000000000320e+00,-3.271029658757974243e+10
-4.865000000000000213e+00,-1.860000000000000320e+00,-3.230468606274069214e+10
-4.820000000000000284e+00,-1.860000000000000320e+00,-3.193550086162859344e+10
-4.775000000000000355e+00,-1.860000000000000320e+00,-3.159954783134092331e+10
-4.730000000000000426e+00,-1.860000000000000320e+00,-3.129385999376736450e+10
-4.684999999999999609e+00,-1.860000000000000320e+00,-3.101568876794437408e+10
-4.639999999999999680e+00,-1.860000000000000320e+00,-3.076249360016829300e+10
