outputscale,omega,lml
-2.705000000000000071e+00,-1.905000000000000249e+00,-8.425280085648127747e+10
-2.660000000000000142e+00,-1.905000000000000249e+00,-8.422052442728431702e+10
-2.615000000000000213e+00,-1.905000000000000249e+00,-8.418992845459872437e+10
-2.570000000000000284e+00,-1.905000000000000249e+00,-8.416089607049124146e+10
-2.524999999999999911e+00,-1.905000000000000249e+00,-8.413333948701631165e+10
-2.479999999999999982e+00,-1.905000000000000249e+00,-8.410713194166540527e+10
-2.435000000000000053e+00,-1.905000000000000249e+00,-8.408199003393258667e+10
-2.390000000000000124e+00,-1.905000000000000249e+00,-8.405783985144715881e+10
-2.345000000000000195e+00,-1.905000000000000249e+00,-8.403454871558741760e+10
-2.300000000000000266e+00,-1.905000000000000249e+00,-8.401188646203831482e+10
-2.254999999999999893e+00,-1.905000000000000249e+00,-8.398963920860421753e+10
-2.209999999999999964e+00,-1.905000000000000249e+00,-8.396769843197172546e+10
-2.165000000000000036e+00,-1.905000000000000249e+00,-8.394594162945913696e+10
-2.120000000000000107e+00,-1.905000000000000249e+00,-8.392393910243655396e+10
-2.075000000000000178e+00,-1.905000000000000249e+00,-8.390186439585037231e+10
-2.030000000000000249e+00,-1.905000000000000249e+00,-8.387916037861755371e+10
-1.985000000000000320e+00,-1.905000000000000249e+00,-8.385615661495463562e+10
-1.939999999999999947e+00,-1.905000000000000249e+00,-8.383175127490748596e+10
-1.895000000000000018e+00,-1.905000000000000249e+00,-8.380664943523056030e+10
-1.850000000000000089e+00,-1.905000000000000249e+00,-8.378023828589802551e+10
-1.805000000000000160e+00,-1.905000000000000249e+00,-8.375239378851252747e+10
-1.760000000000000231e+00,-1.905000000000000249e+00,-8.372261578023358154e+10
-1.715000000000000302e+00,-1.905000000000000249e+00,-8.369097443821362305e+10
-1.669999999999999929e+00,-1.905000000000000249e+00,-8.365720735956227112e+10
-1.625000000000000000e+00,-1.905000000000000249e+00,-8.362081487625241089e+10
-1.580000000000000071e+00,-1.905000000000000249e+00,-8.358191124879748535e+10
-1.535000000000000142e+00,-1.905000000000000249e+00,-8.353996709318315125e+10
-1.490000000000000213e+00,-1.905000000000000249e+00,-8.349492222727166748e+10
-1.445000000000000284e+00,-1.905000000000000249e+00,-8.344660869591952515e+10
-1.400000000000000355e+00,-1.905000000000000249e+00,-8.339418298328491211e+10
-1.354999999999999982e+00,-1.905000000000000249e+00,-8.333813699381159973e+10
-1.310000000000000053e+00,-1.905000000000000249e+00,-8.327808210398956299e+10
-1.265000000000000124e+00,-1.905000000000000249e+00,-8.321408118302688599e+10
-1.220000000000000195e+00,-1.905000000000000249e+00,-8.314464051072882080e+10
-1.175000000000000266e+00,-1.905000000000000249e+00,-8.306945058957981873e+10
-1.130000000000000338e+00,-1.905000000000000249e+00,-8.299193956233322144e+10
-1.084999999999999964e+00,-1.905000000000000249e+00,-8.290786035376957703e+10
-1.040000000000000036e+00,-1.905000000000000249e+00,-8.282007340470658875e+10
-9.950000000000001066e-01,-1.905000000000000249e+00,-8.272703585028172302e+10
-9.500000000000001776e-01,-1.905000000000000249e+00,-8.262902541719622803e+10
-9.050000000000002487e-01,-1.905000000000000249e+00,-8.252773398701818848e+10
-8.600000000000003197e-01,-1.905000000000000249e+00,-8.242212465366052246e+10
-8.150000000000003908e-01,-1.905000000000000249e+00,-8.231080423553042603e+10
-7.700000000000004619e-01,-1.905000000000000249e+00,-8.219549249089164734e+10
-7.250000000000005329e-01,-1.905000000000000249e+00,-8.208085920064094543e+10
-6.799999999999997158e-01,-1.905000000000000249e+00,-8.195872019723071289e+10
-6.349999999999997868e-01,-1.905000000000000249e+00,-8.183508544474496460e+10
-5.899999999999998579e-01,-1.905000000000000249e+00,-8.171611454492367554e+10
-5.449999999999999289e-01,-1.905000000000000249e+00,-8.158841807656771851e+10
-5.000000000000000000e-01,-1.905000000000000249e+00,-8.145907409619598389e+10
-4.550000000000000711e-01,-1.905000000000000249e+00,-8.134006996922442627e+10
-4.100000000000001421e-01,-1.905000000000000249e+00,-8.121695565300473022e+10
-3.650000000000002132e-01,-1.905000000000000249e+00,-8.109364967199456787e+10
-3.200000000000002842e-01,-1.905000000000000249e+00,-8.097784516654476929e+10
-2.750000000000003553e-01,-1.905000000000000249e+00,-8.085774959410403442e+10
-2.300000000000004263e-01,-1.905000000000000249e+00,-8.074681807043569946e+10
-1.850000000000004974e-01,-1.905000000000000249e+00,-8.063062733044276428e+10
-1.400000000000005684e-01,-1.905000000000000249e+00,-8.052917537564724731e+10
-9.499999999999975131e-02,-1.905000000000000249e+00,-8.042668958489834595e+10
-4.999999999999982236e-02,-1.905000000000000249e+00,-8.032971451103573608e+10
-4.999999999999893419e-03,-1.905000000000000249e+00,-8.023717859291278076e+10
4.000000000000003553e-02,-1.905000000000000249e+00,-8.014478650196231079e+10
8.499999999999996447e-02,-1.905000000000000249e+00,-8.006076780329524231e+10
1.299999999999998934e-01,-1.905000000000000249e+00,-7.998641569566786194e+10
1.749999999999998224e-01,-1.905000000000000249e+00,-7.991401140449012756e+10
2.199999999999997513e-01,-1.905000000000000249e+00,-7.983551431209297180e+10
2.649999999999996803e-01,-1.905000000000000249e+00,-7.977715256835295105e+10
3.099999999999996092e-01,-1.905000000000000249e+00,-7.973254354191653442e+10
3.549999999999995381e-01,-1.905000000000000249e+00,-7.965323702722512817e+10
3.999999999999994671e-01,-1.905000000000000249e+00,-7.960179916551736450e+10
4.449999999999993960e-01,-1.905000000000000249e+00,-7.952749345643534851e+10
4.900000000000002132e-01,-1.905000000000000249e+00,-7.950590127046405029e+10
5.350000000000001421e-01,-1.905000000000000249e+00,-7.947120955069552612e+10
5.800000000000000711e-01,-1.905000000000000249e+00,-7.944382057727667236e+10
6.250000000000000000e-01,-1.905000000000000249e+00,-7.938853498868023682e+10
6.699999999999999289e-01,-1.905000000000000249e+00,-7.928371117707260132e+10
7.149999999999998579e-01,-1.905000000000000249e+00,-7.932329210296609497e+10
7.599999999999997868e-01,-1.905000000000000249e+00,-7.926834186251249695e+10
8.049999999999997158e-01,-1.905000000000000249e+00,-7.925270801054794312e+10
8.499999999999996447e-01,-1.905000000000000249e+00,-7.918515700119898987e+10
8.949999999999995737e-01,-1.905000000000000249e+00,-7.922239055980821228e+10
9.399999999999995026e-01,-1.905000000000000249e+00,-7.922409469601754761e+10
9.849999999999994316e-01,-1.905000000000000249e+00,-7.905039861850494385e+10
1.029999999999999361e+00,-1.905000000000000249e+00,-7.907726101207089233e+10
1.075000000000000178e+00,-1.905000000000000249e+00,-7.897813797338838196e+10
1.120000000000000107e+00,-1.905000000000000249e+00,-7.899782495211100769e+10
1.165000000000000036e+00,-1.905000000000000249e+00,-7.908065698771694946e+10
1.209999999999999964e+00,-1.905000000000000249e+00,-7.914224744351052856e+10
1.254999999999999893e+00,-1.905000000000000249e+00,-7.902438455987698364e+10
1.299999999999999822e+00,-1.905000000000000249e+00,-7.907944390122431946e+10
1.344999999999999751e+00,-1.905000000000000249e+00,-7.886911985863638306e+10
1.389999999999999680e+00,-1.905000000000000249e+00,-7.900424438405392456e+10
1.434999999999999609e+00,-1.905000000000000249e+00,-7.910722075463296509e+10
1.479999999999999538e+00,-1.905000000000000249e+00,-7.895979412112147522e+10
1.524999999999999467e+00,-1.905000000000000249e+00,-7.849484390624844360e+10
1.569999999999999396e+00,-1.905000000000000249e+00,-7.795127838580258179e+10
1.614999999999999325e+00,-1.905000000000000249e+00,-7.896727173181994629e+10
1.660000000000000142e+00,-1.905000000000000249e+00,-7.842113957282910156e+10
1.705000000000000071e+00,-1.905000000000000249e+00,-7.810582590914813232e+10
1.750000000000000000e+00,-1.905000000000000249e+00,-7.828221031772726440e+10
1.794999999999999929e+00,-1.905000000000000249e+00,-7.790814906274870300e+10
1.839999999999999858e+00,-1.905000000000000249e+00,-7.933137047161445618e+10
1.884999999999999787e+00,-1.905000000000000249e+00,-7.947689391904135132e+10
1.929999999999999716e+00,-1.905000000000000249e+00,-7.923184037626521301e+10
1.974999999999999645e+00,-1.905000000000000249e+00,-7.890448289444180298e+10
2.019999999999999574e+00,-1.905000000000000249e+00,-7.801064485457496643e+10
2.064999999999999503e+00,-1.905000000000000249e+00,-7.774177125388024902e+10
2.109999999999999432e+00,-1.905000000000000249e+00,-7.779626349356997681e+10
2.154999999999999361e+00,-1.905000000000000249e+00,-7.827079518634788513e+10
2.199999999999999289e+00,-1.905000000000000249e+00,-7.776632966521012878e+10
2.245000000000000107e+00,-1.905000000000000249e+00,-7.697650682057681274e+10
2.290000000000000036e+00,-1.905000000000000249e+00,-7.873741651804641724e+10
2.334999999999999964e+00,-1.905000000000000249e+00,-7.674620316446354675e+10
2.379999999999999893e+00,-1.905000000000000249e+00,-7.852208566159347534e+10
2.424999999999999822e+00,-1.905000000000000249e+00,-7.452434457176602173e+10
2.469999999999999751e+00,-1.905000000000000249e+00,-7.729116111936750793e+10
2.514999999999999680e+00,-1.905000000000000249e+00,-7.269734757533770752e+10
2.559999999999999609e+00,-1.905000000000000249e+00,-7.797592919991519165e+10
2.604999999999999538e+00,-1.905000000000000249e+00,-7.427165180496754456e+10
2.649999999999999467e+00,-1.905000000000000249e+00,-7.631497615756419373e+10
2.694999999999999396e+00,-1.905000000000000249e+00,-7.403831174045738220e+10
2.739999999999999325e+00,-1.905000000000000249e+00,-7.167232552087106323e+10
2.785000000000000142e+00,-1.905000000000000249e+00,-7.803485861943977356e+10
2.830000000000000071e+00,-1.905000000000000249e+00,-7.494419400880258179e+10
2.875000000000000000e+00,-1.905000000000000249e+00,-8.465203251916744995e+10
2.919999999999999929e+00,-1.905000000000000249e+00,-7.905862116557218933e+10
2.964999999999999858e+00,-1.905000000000000249e+00,-7.164508859768617249e+10
3.009999999999999787e+00,-1.905000000000000249e+00,-8.597033870550045776e+10
3.054999999999999716e+00,-1.905000000000000249e+00,-1.029742704638376465e+11
3.099999999999999645e+00,-1.905000000000000249e+00,-1.077037304509078522e+11
3.144999999999999574e+00,-1.905000000000000249e+00,-1.213580877686967773e+11
3.189999999999999503e+00,-1.905000000000000249e+00,-1.203207467184821320e+11
3.234999999999999432e+00,-1.905000000000000249e+00,-1.211311908038406525e+11
3.279999999999999361e+00,-1.905000000000000249e+00,-1.362336223854653320e+11
3.324999999999999289e+00,-1.905000000000000249e+00,-9.041749549199305725e+10
3.369999999999999218e+00,-1.905000000000000249e+00,-3.110799292421670532e+11
3.414999999999999147e+00,-1.905000000000000249e+00,-7.872407688109157085e+08
3.459999999999999076e+00,-1.905000000000000249e+00,-7.878192716816881895e+08
3.504999999999999005e+00,-1.905000000000000249e+00,-7.846201674507631063e+08
3.549999999999998934e+00,-1.905000000000000249e+00,-7.876473688522135019e+08
3.594999999999998863e+00,-1.905000000000000249e+00,-7.827586899597489834e+08
3.640000000000000568e+00,-1.905000000000000249e+00,-7.847667608809084892e+08
3.685000000000000497e+00,-1.905000000000000249e+00,-7.831205723087894917e+08
3.730000000000000426e+00,-1.905000000000000249e+00,-7.755683947098613977e+08
3.775000000000000355e+00,-1.905000000000000249e+00,-7.809114603116923571e+08
3.820000000000000284e+00,-1.905000000000000249e+00,-7.835018113429698944e+08
3.865000000000000213e+00,-1.905000000000000249e+00,-7.785898244219409227e+08
3.910000000000000142e+00,-1.905000000000000249e+00,-7.852027225789889097e+08
3.955000000000000071e+00,-1.905000000000000249e+00,-7.756738680280525684e+08
4.000000000000000000e+00,-1.905000000000000249e+00,-7.892069104032653570e+08
-5.000000000000000000e+00,-1.860000000000000320e+00,-8.981803110516294861e+10
-4.955000000000000071e+00,-1.860000000000000320e+00,-8.942781687054431152e+10
-4.910000000000000142e+00,-1.860000000000000320e+00,-8.907145641089241028e+10
-4.865000000000000213e+00,-1.860000000000000320e+00,-8.874602050364572144e+10
-4.820000000000000284e+00,-1.860000000000000320e+00,-8.844876383375035095e+10
-4.775000000000000355e+00,-1.860000000000000320e+00,-8.817712289233932495e+10
-4.730000000000000426e+00,-1.860000000000000320e+00,-8.792870906475082397e+10
-4.684999999999999609e+00,-1.860000000000000320e+00,-8.770130577219082642e+10
-4.639999999999999680e+00,-1.860000000000000320e+00,-8.749285724968566895e+10
-4.594999999999999751e+00,-1.860000000000000320e+00,-8.730146329120994568e+10
-4.549999999999999822e+00,-1.860000000000000320e+00,-8.712537014889801025e+10
-4.504999999999999893e+00,-1.860000000000000320e+00,-8.696296219180775452e+10
-4.459999999999999964e+00,-1.860000000000000320e+00,-8.681275590114950562e+10
-4.415000000000000036e+00,-1.860000000000000320e+00,-8.667338814180734253e+10
-4.370000000000000107e+00,-1.860000000000000320e+00,-8.654361534706652832e+10
-4.325000000000000178e+00,-1.860000000000000320e+00,-8.642230097867330933e+10
-4.280000000000000249e+00,-1.860000000000000320e+00,-8.630841332676704407e+10
-4.235000000000000320e+00,-1.860000000000000320e+00,-8.620101995836421204e+10
-4.190000000000000391e+00,-1.860000000000000320e+00,-8.609928358680873108e+10
-4.144999999999999574e+00,-1.860000000000000320e+00,-8.600245334213563538e+10
-4.099999999999999645e+00,-1.860000000000000320e+00,-8.590987011896257019e+10
-4.054999999999999716e+00,-1.860000000000000320e+00,-8.582095250843820190e+10
-4.009999999999999787e+00,-1.860000000000000320e+00,-8.573520354366494751e+10
-3.964999999999999858e+00,-1.860000000000000320e+00,-8.565220091421113586e+10
-3.919999999999999929e+00,-1.860000000000000320e+00,-8.557159599448229980e+10
-3.875000000000000000e+00,-1.860000000000000320e+00,-8.549310936921264648e+10
-3.830000000000000071e+00,-1.860000000000000320e+00,-8.541652969917581177e+10
-3.785000000000000142e+00,-1.860000000000000320e+00,-8.534170210945822144e+10
-3.740000000000000213e+00,-1.860000000000000320e+00,-8.526852532244609070e+10
-3.695000000000000284e+00,-1.860000000000000320e+00,-8.519695576792636108e+10
-3.650000000000000355e+00,-1.860000000000000320e+00,-8.512698293689164734e+10
-3.604999999999999982e+00,-1.860000000000000320e+00,-8.505863347203985596e+10
-3.560000000000000053e+00,-1.860000000000000320e+00,-8.499197688990977478e+10
-3.515000000000000124e+00,-1.860000000000000320e+00,-8.492707187055815125e+10
-3.469999999999999751e+00,-1.860000000000000320e+00,-8.486401506070474243e+10
-3.424999999999999822e+00,-1.860000000000000320e+00,-8.480289562930224609e+10
-3.379999999999999893e+00,-1.860000000000000320e+00,-8.474381747928080750e+10
-3.334999999999999964e+00,-1.860000000000000320e+00,-8.468685468990153503e+10
-3.290000000000000036e+00,-1.860000000000000320e+00,-8.463209182428498840e+10
-3.245000000000000107e+00,-1.860000000000000320e+00,-8.457956194003895569e+10
-3.200000000000000178e+00,-1.860000000000000320e+00,-8.452933471310450745e+10
-3.155000000000000249e+00,-1.860000000000000320e+00,-8.448142306372201538e+10
-3.110000000000000320e+00,-1.860000000000000320e+00,-8.443580226966094971e+10
-3.065000000000000391e+00,-1.860000000000000320e+00,-8.439246114144248962e+10
-3.020000000000000018e+00,-1.860000000000000320e+00,-8.435134419404675293e+10
-2.975000000000000089e+00,-1.860000000000000320e+00,-8.431241674204324341e+10
-2.930000000000000160e+00,-1.860000000000000320e+00,-8.427551568170657349e+10
-2.885000000000000231e+00,-1.860000000000000320e+00,-8.424061554067037964e+10
-2.839999999999999858e+00,-1.860000000000000320e+00,-8.420758900860337830e+10
-2.794999999999999929e+00,-1.860000000000000320e+00,-8.417625685563900757e+10
-2.750000000000000000e+00,-1.860000000000000320e+00,-8.414652076989083862e+10
-2.705000000000000071e+00,-1.860000000000000320e+00,-8.411823358406732178e+10
-2.660000000000000142e+00,-1.860000000000000320e+00,-8.409118018718310547e+10
-2.615000000000000213e+00,-1.860000000000000320e+00,-8.406527934220233154e+10
-2.570000000000000284e+00,-1.860000000000000320e+00,-8.404026960329594421e+10
-2.524999999999999911e+00,-1.860000000000000320e+00,-8.401605538539288330e+10
-2.479999999999999982e+00,-1.860000000000000320e+00,-8.399239872415005493e+10
-2.435000000000000053e+00,-1.860000000000000320e+00,-8.396918171239540100e+10
-2.390000000000000124e+00,-1.860000000000000320e+00,-8.394613927635762024e+10
-2.345000000000000195e+00,-1.860000000000000320e+00,-8.392307248972314453e+10
-2.300000000000000266e+00,-1.860000000000000320e+00,-8.389991263401927185e+10
-2.254999999999999893e+00,-1.860000000000000320e+00,-8.387632108958505249e+10
-2.209999999999999964e+00,-1.860000000000000320e+00,-8.385230347702943420e+10
-2.165000000000000036e+00,-1.860000000000000320e+00,-8.382740262840383911e+10
-2.120000000000000107e+00,-1.860000000000000320e+00,-8.380148804683883667e+10
-2.075000000000000178e+00,-1.860000000000000320e+00,-8.377432850578767395e+10
-2.030000000000000249e+00,-1.860000000000000320e+00,-8.374585859355075073e+10
-1.985000000000000320e+00,-1.860000000000000320e+00,-8.371568442049185181e+10
-1.939999999999999947e+00,-1.860000000000000320e+00,-8.368358885023297119e+10
-1.895000000000000018e+00,-1.860000000000000320e+00,-8.364925203377792358e+10
-1.850000000000000089e+00,-1.860000000000000320e+00,-8.361264010786532593e+10
-1.805000000000000160e+00,-1.860000000000000320e+00,-8.357337315844381714e+10
-1.760000000000000231e+00,-1.860000000000000320e+00,-8.353141957198657227e+10
-1.715000000000000302e+00,-1.860000000000000320e+00,-8.348613726872651672e+10
-1.669999999999999929e+00,-1.860000000000000320e+00,-8.343732726346520996e+10
-1.625000000000000000e+00,-1.860000000000000320e+00,-8.338484641402403259e+10
-1.580000000000000071e+00,-1.860000000000000320e+00,-8.332884579134646606e+10
-1.535000000000000142e+00,-1.860000000000000320e+00,-8.326845781300553894e+10
-1.490000000000000213e+00,-1.860000000000000320e+00,-8.320349205975239563e+10
-1.445000000000000284e+00,-1.860000000000000320e+00,-8.313458494265727234e+10
-1.400000000000000355e+00,-1.860000000000000320e+00,-8.306070779644104004e+10
-1.354999999999999982e+00,-1.860000000000000320e+00,-8.298194041372927856e+10
-1.310000000000000053e+00,-1.860000000000000320e+00,-8.289890066559255981e+10
-1.265000000000000124e+00,-1.860000000000000320e+00,-8.281059748003005981e+10
-1.220000000000000195e+00,-1.860000000000000320e+00,-8.271749245472860718e+10
-1.175000000000000266e+00,-1.860000000000000320e+00,-8.261847702360740662e+10
-1.130000000000000338e+00,-1.860000000000000320e+00,-8.251644942709523010e+10
-1.084999999999999964e+00,-1.860000000000000320e+00,-8.240978974812289429e+10
-1.040000000000000036e+00,-1.860000000000000320e+00,-8.229905026234587097e+10
-9.950000000000001066e-01,-1.860000000000000320e+00,-8.218510863456105042e+10
-9.500000000000001776e-01,-1.860000000000000320e+00,-8.206829057801792908e+10
-9.050000000000002487e-01,-1.860000000000000320e+00,-8.194802598986953735e+10
-8.600000000000003197e-01,-1.860000000000000320e+00,-8.182612926656933594e+10
-8.150000000000003908e-01,-1.860000000000000320e+00,-8.170119357112265015e+10
-7.700000000000004619e-01,-1.860000000000000320e+00,-8.157408208204238892e+10
-7.250000000000005329e-01,-1.860000000000000320e+00,-8.145062469956202698e+10
-6.799999999999997158e-01,-1.860000000000000320e+00,-8.132595260870986938e+10
-6.349999999999997868e-01,-1.860000000000000320e+00,-8.120349571733494568e+10
-5.899999999999998579e-01,-1.860000000000000320e+00,-8.108537571486277771e+10
-5.449999999999999289e-01,-1.860000000000000320e+00,-8.096342927061099243e+10
-5.000000000000000000e-01,-1.860000000000000320e+00,-8.084763881283047485e+10
-4.550000000000000711e-01,-1.860000000000000320e+00,-8.073094370764334106e+10
-4.100000000000001421e-01,-1.860000000000000320e+00,-8.062029790243910217e+10
-3.650000000000002132e-01,-1.860000000000000320e+00,-8.051386148571957397e+10
-3.200000000000002842e-01,-1.860000000000000320e+00,-8.041362230131135559e+10
-2.750000000000003553e-01,-1.860000000000000320e+00,-8.031755449455268860e+10
-2.300000000000004263e-01,-1.860000000000000320e+00,-8.021755930464273071e+10
-1.850000000000004974e-01,-1.860000000000000320e+00,-8.013317970019912720e+10
-1.400000000000005684e-01,-1.860000000000000320e+00,-8.005163675739376831e+10
-9.499999999999975131e-02,-1.860000000000000320e+00,-7.997203304019490051e+10
-4.999999999999982236e-02,-1.860000000000000320e+00,-7.989900316956597900e+10
-4.999999999999893419e-03,-1.860000000000000320e+00,-7.982985954579684448e+10
4.000000000000003553e-02,-1.860000000000000320e+00,-7.974683508354006958e+10
8.499999999999996447e-02,-1.860000000000000320e+00,-7.968321236145220947e+10
1.299999999999998934e-01,-1.860000000000000320e+00,-7.963070114191700745e+10
1.749999999999998224e-01,-1.860000000000000320e+00,-7.957588962925407410e+10
2.199999999999997513e-01,-1.860000000000000320e+00,-7.952010054034455872e+10
2.649999999999996803e-01,-1.860000000000000320e+00,-7.947227584385612488e+10
3.099999999999996092e-01,-1.860000000000000320e+00,-7.942347260573432922e+10
3.549999999999995381e-01,-1.860000000000000320e+00,-7.939188515282815552e+10
3.999999999999994671e-01,-1.860000000000000320e+00,-7.934047761151445007e+10
4.449999999999993960e-01,-1.860000000000000320e+00,-7.929197098852638245e+10
4.900000000000002132e-01,-1.860000000000000320e+00,-7.927388683218661499e+10
5.350000000000001421e-01,-1.860000000000000320e+00,-7.921578980377207947e+10
5.800000000000000711e-01,-1.860000000000000320e+00,-7.920117868507115173e+10
6.250000000000000000e-01,-1.860000000000000320e+00,-7.909214117733673096e+10
6.699999999999999289e-01,-1.860000000000000320e+00,-7.911176527774043274e+10
7.149999999999998579e-01,-1.860000000000000320e+00,-7.909094315044044495e+10
7.599999999999997868e-01,-1.860000000000000320e+00,-7.906979721319522095e+10
8.049999999999997158e-01,-1.860000000000000320e+00,-7.900066688290829468e+10
8.499999999999996447e-01,-1.860000000000000320e+00,-7.894773955996176147e+10
8.949999999999995737e-01,-1.860000000000000320e+00,-7.889821303205810547e+10
9.399999999999995026e-01,-1.860000000000000320e+00,-7.892182758679598999e+10
9.849999999999994316e-01,-1.860000000000000320e+00,-7.887817485705969238e+10
1.029999999999999361e+00,-1.860000000000000320e+00,-7.870870545237368774e+10
1.075000000000000178e+00,-1.860000000000000320e+00,-7.862346881032676697e+10
1.120000000000000107e+00,-1.860000000000000320e+00,-7.854749154986526489e+10
1.165000000000000036e+00,-1.860000000000000320e+00,-7.853436455960139465e+10
1.209999999999999964e+00,-1.860000000000000320e+00,-7.874397356484158325e+10
1.254999999999999893e+00,-1.860000000000000320e+00,-7.873541329414701843e+10
1.299999999999999822e+00,-1.860000000000000320e+00,-7.845142462280563354e+10
1.344999999999999751e+00,-1.860000000000000320e+00,-7.836053811443515015e+10
1.389999999999999680e+00,-1.860000000000000320e+00,-7.825877520719686890e+10
1.434999999999999609e+00,-1.860000000000000320e+00,-7.815233990926844788e+10
1.479999999999999538e+00,-1.860000000000000320e+00,-7.809086906632853699e+10
1.524999999999999467e+00,-1.860000000000000320e+00,-7.740487637017187500e+10
1.569999999999999396e+00,-1.860000000000000320e+00,-7.761422068369961548e+10
1.614999999999999325e+00,-1.860000000000000320e+00,-7.816241242035687256e+10
1.660000000000000142e+00,-1.860000000000000320e+00,-7.740090180037265015e+10
1.705000000000000071e+00,-1.860000000000000320e+00,-7.737131744467669678e+10
1.750000000000000000e+00,-1.860000000000000320e+00,-7.735557678973304749e+10
1.794999999999999929e+00,-1.860000000000000320e+00,-7.721124376264915466e+10
1.839999999999999858e+00,-1.860000000000000320e+00,-7.684190481576303101e+10
1.884999999999999787e+00,-1.860000000000000320e+00,-7.700703945431448364e+10
1.929999999999999716e+00,-1.860000000000000320e+00,-7.708258768716040039e+10
1.974999999999999645e+00,-1.860000000000000320e+00,-7.650755864103836060e+10
2.019999999999999574e+00,-1.860000000000000320e+00,-7.630928285440194702e+10
2.064999999999999503e+00,-1.860000000000000320e+00,-7.700406583034417725e+10
2.109999999999999432e+00,-1.860000000000000320e+00,-7.607820272985922241e+10
2.154999999999999361e+00,-1.860000000000000320e+00,-7.606879330120719910e+10
2.199999999999999289e+00,-1.860000000000000320e+00,-7.479458060646707153e+10
2.245000000000000107e+00,-1.860000000000000320e+00,-7.585956631983505249e+10
2.290000000000000036e+00,-1.860000000000000320e+00,-7.630341535449058533e+10
2.334999999999999964e+00,-1.860000000000000320e+00,-7.401307667787745667e+10
2.379999999999999893e+00,-1.860000000000000320e+00,-7.394298123526358032e+10
2.424999999999999822e+00,-1.860000000000000320e+00,-7.051314280842091370e+10
2.469999999999999751e+00,-1.860000000000000320e+00,-7.283077635268974304e+10
2.514999999999999680e+00,-1.860000000000000320e+00,-7.231458757127850342e+10
2.559999999999999609e+00,-1.860000000000000320e+00,-7.192251110273782349e+10
2.604999999999999538e+00,-1.860000000000000320e+00,-7.234028746269464111e+10
2.649999999999999467e+00,-1.860000000000000320e+00,-7.498218792313534546e+10
2.694999999999999396e+00,-1.860000000000000320e+00,-6.856316538604914856e+10
2.739999999999999325e+00,-1.860000000000000320e+00,-8.159281299829887390e+10
2.785000000000000142e+00,-1.860000000000000320e+00,-7.367790384658261108e+10
2.830000000000000071e+00,-1.860000000000000320e+00,-7.017741159984309387e+10
2.875000000000000000e+00,-1.860000000000000320e+00,-7.250561067910403442e+10
2.919999999999999929e+00,-1.860000000000000320e+00,-7.198358407482479858e+10
2.964999999999999858e+00,-1.860000000000000320e+00,-6.809070670481384277e+10
3.009999999999999787e+00,-1.860000000000000320e+00,-7.040632845878105164e+10
3.054999999999999716e+00,-1.860000000000000320e+00,-7.916009956528176880e+10
3.099999999999999645e+00,-1.860000000000000320e+00,-8.731848633284988403e+10
3.144999999999999574e+00,-1.860000000000000320e+00,-8.578596140541830444e+10
3.189999999999999503e+00,-1.860000000000000320e+00,-9.156502068856564331e+10
3.234999999999999432e+00,-1.860000000000000320e+00,-9.495349377463232422e+10
3.279999999999999361e+00,-1.860000000000000320e+00,-8.422098858789826965e+10
3.324999999999999289e+00,-1.860000000000000320e+00,-7.822229015804088116e+08
3.369999999999999218e+00,-1.860000000000000320e+00,-1.291240298158630066e+11
3.414999999999999147e+00,-1.860000000000000320e+00,-2.398488840705284119e+11
3.459999999999999076e+00,-1.860000000000000320e+00,-7.793556939002488852e+08
3.504999999999999005e+00,-1.860000000000000320e+00,-7.494821492508770752e+10
3.549999999999998934e+00,-1.860000000000000320e+00,-7.812041762995499372e+08
3.594999999999998863e+00,-1.860000000000000320e+00,-7.788742196722081900e+08
3.640000000000000568e+00,-1.860000000000000320e+00,-7.738049396211111546e+08
3.685000000000000497e+00,-1.860000000000000320e+00,-7.686107117425734997e+08
3.730000000000000426e+00,-1.860000000000000320e+00,-7.717565254382549524e+08
3.775000000000000355e+00,-1.860000000000000320e+00,-7.691278759457589388e+08
3.820000000000000284e+00,-1.860000000000000320e+00,-7.683437721148093939e+08
3.865000000000000213e+00,-1.860000000000000320e+00,-7.638470536603080034e+08
3.910000000000000142e+00,-1.860000000000000320e+00,-7.670579441957042217e+08
3.955000000000000071e+00,-1.860000000000000320e+00,-7.575174677249615192e+08
4.000000000000000000e+00,-1.860000000000000320e+00,-7.582450755739268064e+08
-5.000000000000000000e+00,-1.815000000000000391e+00,-8.872393938794982910e+10
-4.955000000000000071e+00,-1.815000000000000391e+00,-8.842569447544383240e+10
-4.910000000000000142e+00,-1.815000000000000391e+00,-8.815298700047090149e+10
-4.865000000000000213e+00,-1.815000000000000391e+00,-8.790342620950617981e+10
-4.820000000000000284e+00,-1.815000000000000391e+00,-8.767479206782113647e+10
-4.775000000000000355e+00,-1.815000000000000391e+00,-8.746502756563246155e+10
-4.730000000000000426e+00,-1.815000000000000391e+00,-8.727222993519535828e+10
-4.684999999999999609e+00,-1.815000000000000391e+00,-8.709464632972695923e+10
-4.639999999999999680e+00,-1.815000000000000391e+00,-8.693066194056776428e+10
-4.594999999999999751e+00,-1.815000000000000391e+00,-8.677879472902046204e+10
-4.549999999999999822e+00,-1.815000000000000391e+00,-8.663768727972706604e+10
-4.504999999999999893e+00,-1.815000000000000391e+00,-8.650610034798629761e+10
