outputscale,omega,lml
-8.150000000000003908e-01,-4.200000000000000178e+00,-4.290533653656719360e+11
-7.700000000000004619e-01,-4.200000000000000178e+00,-4.290581186485172729e+11
-7.250000000000005329e-01,-4.200000000000000178e+00,-4.290478178116147461e+11
-6.799999999999997158e-01,-4.200000000000000178e+00,-4.290452521507718506e+11
-6.349999999999997868e-01,-4.200000000000000178e+00,-4.290455058520772705e+11
-5.899999999999998579e-01,-4.200000000000000178e+00,-4.290518464440640869e+11
-5.449999999999999289e-01,-4.200000000000000178e+00,-4.290561465646504517e+11
-5.000000000000000000e-01,-4.200000000000000178e+00,-4.290390883666001587e+11
-4.550000000000000711e-01,-4.200000000000000178e+00,-4.290538556983269653e+11
-4.100000000000001421e-01,-4.200000000000000178e+00,-4.290668239705739746e+11
-3.650000000000002132e-01,-4.200000000000000178e+00,-4.290549707944604492e+11
-3.200000000000002842e-01,-4.200000000000000178e+00,-4.290434760385457764e+11
-2.750000000000003553e-01,-4.200000000000000178e+00,-4.289986356872203369e+11
-2.300000000000004263e-01,-4.200000000000000178e+00,-4.290066394582698975e+11
-1.850000000000004974e-01,-4.200000000000000178e+00,-4.290263503955747070e+11
-1.400000000000005684e-01,-4.200000000000000178e+00,-4.290644421143632202e+11
-9.499999999999975131e-02,-4.200000000000000178e+00,-4.290407181924531860e+11
-4.999999999999982236e-02,-4.200000000000000178e+00,-4.290426188950662231e+11
-4.999999999999893419e-03,-4.200000000000000178e+00,-4.289856893014237671e+11
4.000000000000003553e-02,-4.200000000000000178e+00,-4.290400984626928101e+11
8.499999999999996447e-02,-4.200000000000000178e+00,-4.288959850832731934e+11
1.299999999999998934e-01,-4.200000000000000178e+00,-4.289411273170386963e+11
1.749999999999998224e-01,-4.200000000000000178e+00,-4.290357710925823975e+11
2.199999999999997513e-01,-4.200000000000000178e+00,-4.289129394815834351e+11
2.649999999999996803e-01,-4.200000000000000178e+00,-4.290002063950678101e+11
3.099999999999996092e-01,-4.200000000000000178e+00,-4.288853502292863159e+11
3.549999999999995381e-01,-4.200000000000000178e+00,-4.287974722822965698e+11
3.999999999999994671e-01,-4.200000000000000178e+00,-4.288470017060061035e+11
4.449999999999993960e-01,-4.200000000000000178e+00,-4.288005508653417969e+11
4.900000000000002132e-01,-4.200000000000000178e+00,-4.287441471218516235e+11
5.350000000000001421e-01,-4.200000000000000178e+00,-4.288636891435421753e+11
5.800000000000000711e-01,-4.200000000000000178e+00,-4.286846337859710083e+11
6.250000000000000000e-01,-4.200000000000000178e+00,-4.288066561227698975e+11
6.699999999999999289e-01,-4.200000000000000178e+00,-4.289684925168362427e+11
7.149999999999998579e-01,-4.200000000000000178e+00,-4.290029931464993896e+11
7.599999999999997868e-01,-4.200000000000000178e+00,-4.289504807578214111e+11
8.049999999999997158e-01,-4.200000000000000178e+00,-4.289174402069085083e+11
8.499999999999996447e-01,-4.200000000000000178e+00,-4.286757905054698486e+11
8.949999999999995737e-01,-4.200000000000000178e+00,-4.284204761152197876e+11
9.399999999999995026e-01,-4.200000000000000178e+00,-4.278472859600214844e+11
9.849999999999994316e-01,-4.200000000000000178e+00,-4.277783326881135864e+11
1.029999999999999361e+00,-4.200000000000000178e+00,-4.280669196367150879e+11
1.075000000000000178e+00,-4.200000000000000178e+00,-4.284471090344146729e+11
1.120000000000000107e+00,-4.200000000000000178e+00,-4.284271614064383545e+11
1.165000000000000036e+00,-4.200000000000000178e+00,-4.282012563738496094e+11
1.209999999999999964e+00,-4.200000000000000178e+00,-4.285000405812768555e+11
1.254999999999999893e+00,-4.200000000000000178e+00,-4.291432468750504761e+11
1.299999999999999822e+00,-4.200000000000000178e+00,-4.298375683238878784e+11
1.344999999999999751e+00,-4.200000000000000178e+00,-4.292307561750738525e+11
1.389999999999999680e+00,-4.200000000000000178e+00,-4.290770397876057739e+11
1.434999999999999609e+00,-4.200000000000000178e+00,-4.281350326072168579e+11
1.479999999999999538e+00,-4.200000000000000178e+00,-4.266943797758973389e+11
1.524999999999999467e+00,-4.200000000000000178e+00,-4.259300930186890869e+11
1.569999999999999396e+00,-4.200000000000000178e+00,-4.240903648007692261e+11
1.614999999999999325e+00,-4.200000000000000178e+00,-4.235557654034355469e+11
1.660000000000000142e+00,-4.200000000000000178e+00,-4.249113691242288208e+11
1.705000000000000071e+00,-4.200000000000000178e+00,-4.265314930832698975e+11
1.750000000000000000e+00,-4.200000000000000178e+00,-4.270721545247496948e+11
1.794999999999999929e+00,-4.200000000000000178e+00,-4.245842387463521729e+11
1.839999999999999858e+00,-4.200000000000000178e+00,-4.251868178603158569e+11
1.884999999999999787e+00,-4.200000000000000178e+00,-4.259054626475855713e+11
1.929999999999999716e+00,-4.200000000000000178e+00,-4.243459236000236816e+11
1.974999999999999645e+00,-4.200000000000000178e+00,-4.246955446895913086e+11
2.019999999999999574e+00,-4.200000000000000178e+00,-4.215170236074434204e+11
2.064999999999999503e+00,-4.200000000000000178e+00,-4.213344456751213379e+11
2.109999999999999432e+00,-4.200000000000000178e+00,-4.334536141578943481e+11
2.154999999999999361e+00,-4.200000000000000178e+00,-4.220179116138036499e+11
2.199999999999999289e+00,-4.200000000000000178e+00,-4.233830267704910278e+11
2.245000000000000107e+00,-4.200000000000000178e+00,-4.218022650741931763e+11
2.290000000000000036e+00,-4.200000000000000178e+00,-4.210636948748128662e+11
2.334999999999999964e+00,-4.200000000000000178e+00,-4.149406206277994385e+11
2.379999999999999893e+00,-4.200000000000000178e+00,-4.136293820759137573e+11
2.424999999999999822e+00,-4.200000000000000178e+00,-4.019377491574579468e+11
2.469999999999999751e+00,-4.200000000000000178e+00,-4.126823472111230469e+11
2.514999999999999680e+00,-4.200000000000000178e+00,-4.160406725608430176e+11
2.559999999999999609e+00,-4.200000000000000178e+00,-4.142920570896582031e+11
2.604999999999999538e+00,-4.200000000000000178e+00,-4.109330755104392700e+11
2.649999999999999467e+00,-4.200000000000000178e+00,-3.959330130469931030e+11
2.694999999999999396e+00,-4.200000000000000178e+00,-4.061448855790515137e+11
2.739999999999999325e+00,-4.200000000000000178e+00,-4.281181046941741943e+11
2.785000000000000142e+00,-4.200000000000000178e+00,-4.353928051730965576e+11
2.830000000000000071e+00,-4.200000000000000178e+00,-4.316989760279033813e+11
2.875000000000000000e+00,-4.200000000000000178e+00,-4.359609333513220215e+11
2.919999999999999929e+00,-4.200000000000000178e+00,-3.847476164530680542e+11
2.964999999999999858e+00,-4.200000000000000178e+00,-4.412178309821551514e+11
3.009999999999999787e+00,-4.200000000000000178e+00,-4.600763151789846191e+11
3.054999999999999716e+00,-4.200000000000000178e+00,-4.270580473166495323e+09
3.099999999999999645e+00,-4.200000000000000178e+00,-4.280570363437974930e+09
3.144999999999999574e+00,-4.200000000000000178e+00,-4.282379653841895103e+09
3.189999999999999503e+00,-4.200000000000000178e+00,-4.274495194764142990e+09
3.234999999999999432e+00,-4.200000000000000178e+00,-4.271455617027653694e+09
3.279999999999999361e+00,-4.200000000000000178e+00,-4.274658808974801064e+09
3.324999999999999289e+00,-4.200000000000000178e+00,-4.260833741647173882e+09
3.369999999999999218e+00,-4.200000000000000178e+00,-4.264434864997532368e+09
3.414999999999999147e+00,-4.200000000000000178e+00,-4.264199233539923191e+09
3.459999999999999076e+00,-4.200000000000000178e+00,-4.275443919521647930e+09
3.504999999999999005e+00,-4.200000000000000178e+00,-4.266812488560345650e+09
3.549999999999998934e+00,-4.200000000000000178e+00,-4.286165487521791935e+09
3.594999999999998863e+00,-4.200000000000000178e+00,-4.279455286149771214e+09
3.640000000000000568e+00,-4.200000000000000178e+00,-4.248527426590167046e+09
3.685000000000000497e+00,-4.200000000000000178e+00,-4.270782212570188522e+09
3.730000000000000426e+00,-4.200000000000000178e+00,-4.225992903897724152e+09
3.775000000000000355e+00,-4.200000000000000178e+00,-4.243634817862435341e+09
3.820000000000000284e+00,-4.200000000000000178e+00,-4.238360603941258430e+09
3.865000000000000213e+00,-4.200000000000000178e+00,-4.226416822204302311e+09
3.910000000000000142e+00,-4.200000000000000178e+00,-4.213280414373045444e+09
3.955000000000000071e+00,-4.200000000000000178e+00,-4.191680789845339775e+09
4.000000000000000000e+00,-4.200000000000000178e+00,-4.210278517600594997e+09
-5.000000000000000000e+00,-4.155000000000000249e+00,-4.661758786219462280e+11
-4.955000000000000071e+00,-4.155000000000000249e+00,-4.643392678652223511e+11
-4.910000000000000142e+00,-4.155000000000000249e+00,-4.625036558964584961e+11
-4.865000000000000213e+00,-4.155000000000000249e+00,-4.606788489081584473e+11
-4.820000000000000284e+00,-4.155000000000000249e+00,-4.588744146974966431e+11
-4.775000000000000355e+00,-4.155000000000000249e+00,-4.570995003673314209e+11
-4.730000000000000426e+00,-4.155000000000000249e+00,-4.553626412222800293e+11
-4.684999999999999609e+00,-4.155000000000000249e+00,-4.536716201199495850e+11
-4.639999999999999680e+00,-4.155000000000000249e+00,-4.520333252763969727e+11
-4.594999999999999751e+00,-4.155000000000000249e+00,-4.504536930056383057e+11
-4.549999999999999822e+00,-4.155000000000000249e+00,-4.489376314481917114e+11
-4.504999999999999893e+00,-4.155000000000000249e+00,-4.474889990870524292e+11
-4.459999999999999964e+00,-4.155000000000000249e+00,-4.461106538415900879e+11
-4.415000000000000036e+00,-4.155000000000000249e+00,-4.448044452687177124e+11
-4.370000000000000107e+00,-4.155000000000000249e+00,-4.435713077598842773e+11
-4.325000000000000178e+00,-4.155000000000000249e+00,-4.424113462518440552e+11
-4.280000000000000249e+00,-4.155000000000000249e+00,-4.413239079882619019e+11
-4.235000000000000320e+00,-4.155000000000000249e+00,-4.403076954257962646e+11
-4.190000000000000391e+00,-4.155000000000000249e+00,-4.393608551820878296e+11
-4.144999999999999574e+00,-4.155000000000000249e+00,-4.384810865769492798e+11
-4.099999999999999645e+00,-4.155000000000000249e+00,-4.376657334836414795e+11
-4.054999999999999716e+00,-4.155000000000000249e+00,-4.369118965997388916e+11
-4.009999999999999787e+00,-4.155000000000000249e+00,-4.362164444063792114e+11
-3.964999999999999858e+00,-4.155000000000000249e+00,-4.355761745999291992e+11
-3.919999999999999929e+00,-4.155000000000000249e+00,-4.349878066193338013e+11
-3.875000000000000000e+00,-4.155000000000000249e+00,-4.344480722906683350e+11
-3.830000000000000071e+00,-4.155000000000000249e+00,-4.339537122781315918e+11
-3.785000000000000142e+00,-4.155000000000000249e+00,-4.335015615203276367e+11
-3.740000000000000213e+00,-4.155000000000000249e+00,-4.330886036772327271e+11
-3.695000000000000284e+00,-4.155000000000000249e+00,-4.327118555526459351e+11
-3.650000000000000355e+00,-4.155000000000000249e+00,-4.323685329056589966e+11
-3.604999999999999982e+00,-4.155000000000000249e+00,-4.320559922174359131e+11
-3.560000000000000053e+00,-4.155000000000000249e+00,-4.317717414939058838e+11
-3.515000000000000124e+00,-4.155000000000000249e+00,-4.315133943865639038e+11
-3.469999999999999751e+00,-4.155000000000000249e+00,-4.312788096036135254e+11
-3.424999999999999822e+00,-4.155000000000000249e+00,-4.310659300537672729e+11
-3.379999999999999893e+00,-4.155000000000000249e+00,-4.308728592612488403e+11
-3.334999999999999964e+00,-4.155000000000000249e+00,-4.306978856009992065e+11
-3.290000000000000036e+00,-4.155000000000000249e+00,-4.305393584214105225e+11
-3.245000000000000107e+00,-4.155000000000000249e+00,-4.303957677921290894e+11
-3.200000000000000178e+00,-4.155000000000000249e+00,-4.302658966827312012e+11
-3.155000000000000249e+00,-4.155000000000000249e+00,-4.301483860565823975e+11
-3.110000000000000320e+00,-4.155000000000000249e+00,-4.300420236758068237e+11
-3.065000000000000391e+00,-4.155000000000000249e+00,-4.299459028666062012e+11
-3.020000000000000018e+00,-4.155000000000000249e+00,-4.298590178346992188e+11
-2.975000000000000089e+00,-4.155000000000000249e+00,-4.297804058709260864e+11
-2.930000000000000160e+00,-4.155000000000000249e+00,-4.297095093708464355e+11
-2.885000000000000231e+00,-4.155000000000000249e+00,-4.296454154570957642e+11
-2.839999999999999858e+00,-4.155000000000000249e+00,-4.295874712585381470e+11
-2.794999999999999929e+00,-4.155000000000000249e+00,-4.295352573789412231e+11
-2.750000000000000000e+00,-4.155000000000000249e+00,-4.294880833806921997e+11
-2.705000000000000071e+00,-4.155000000000000249e+00,-4.294454680565456543e+11
-2.660000000000000142e+00,-4.155000000000000249e+00,-4.294069428698375244e+11
-2.615000000000000213e+00,-4.155000000000000249e+00,-4.293722957692081909e+11
-2.570000000000000284e+00,-4.155000000000000249e+00,-4.293411470657349243e+11
-2.524999999999999911e+00,-4.155000000000000249e+00,-4.293127070266004028e+11
-2.479999999999999982e+00,-4.155000000000000249e+00,-4.292872749630025635e+11
-2.435000000000000053e+00,-4.155000000000000249e+00,-4.292642358144035645e+11
-2.390000000000000124e+00,-4.155000000000000249e+00,-4.292430018424978027e+11
-2.345000000000000195e+00,-4.155000000000000249e+00,-4.292246603396398926e+11
-2.300000000000000266e+00,-4.155000000000000249e+00,-4.292074882896309204e+11
-2.254999999999999893e+00,-4.155000000000000249e+00,-4.291926694138699951e+11
-2.209999999999999964e+00,-4.155000000000000249e+00,-4.291789322710490723e+11
-2.165000000000000036e+00,-4.155000000000000249e+00,-4.291663518753482666e+11
-2.120000000000000107e+00,-4.155000000000000249e+00,-4.291550722563933105e+11
-2.075000000000000178e+00,-4.155000000000000249e+00,-4.291449985531191406e+11
-2.030000000000000249e+00,-4.155000000000000249e+00,-4.291360918114210815e+11
-1.985000000000000320e+00,-4.155000000000000249e+00,-4.291271829061926270e+11
-1.939999999999999947e+00,-4.155000000000000249e+00,-4.291203812965995483e+11
-1.895000000000000018e+00,-4.155000000000000249e+00,-4.291140685521781006e+11
-1.850000000000000089e+00,-4.155000000000000249e+00,-4.291075985116571655e+11
-1.805000000000000160e+00,-4.155000000000000249e+00,-4.291038870483383789e+11
-1.760000000000000231e+00,-4.155000000000000249e+00,-4.290979671421525269e+11
-1.715000000000000302e+00,-4.155000000000000249e+00,-4.290932718151535645e+11
-1.669999999999999929e+00,-4.155000000000000249e+00,-4.290910103812175293e+11
-1.625000000000000000e+00,-4.155000000000000249e+00,-4.290856450107648315e+11
-1.580000000000000071e+00,-4.155000000000000249e+00,-4.290817504196685791e+11
-1.535000000000000142e+00,-4.155000000000000249e+00,-4.290796976156765137e+11
-1.490000000000000213e+00,-4.155000000000000249e+00,-4.290773541321539917e+11
-1.445000000000000284e+00,-4.155000000000000249e+00,-4.290731416242354736e+11
-1.400000000000000355e+00,-4.155000000000000249e+00,-4.290713364576157227e+11
-1.354999999999999982e+00,-4.155000000000000249e+00,-4.290721332055127563e+11
-1.310000000000000053e+00,-4.155000000000000249e+00,-4.290679239896640015e+11
-1.265000000000000124e+00,-4.155000000000000249e+00,-4.290646669381701050e+11
-1.220000000000000195e+00,-4.155000000000000249e+00,-4.290640561825292969e+11
-1.175000000000000266e+00,-4.155000000000000249e+00,-4.290655942201026611e+11
-1.130000000000000338e+00,-4.155000000000000249e+00,-4.290603318432156372e+11
-1.084999999999999964e+00,-4.155000000000000249e+00,-4.290565263217158813e+11
-1.040000000000000036e+00,-4.155000000000000249e+00,-4.290583275262427368e+11
-9.950000000000001066e-01,-4.155000000000000249e+00,-4.290571425175546875e+11
-9.500000000000001776e-01,-4.155000000000000249e+00,-4.290576764185076294e+11
-9.050000000000002487e-01,-4.155000000000000249e+00,-4.290508846053762207e+11
-8.600000000000003197e-01,-4.155000000000000249e+00,-4.290496720022401733e+11
-8.150000000000003908e-01,-4.155000000000000249e+00,-4.290550032152220459e+11
-7.700000000000004619e-01,-4.155000000000000249e+00,-4.290553359876863403e+11
-7.250000000000005329e-01,-4.155000000000000249e+00,-4.290576826398624878e+11
-6.799999999999997158e-01,-4.155000000000000249e+00,-4.290612209029128418e+11
-6.349999999999997868e-01,-4.155000000000000249e+00,-4.290620323975338135e+11
-5.899999999999998579e-01,-4.155000000000000249e+00,-4.290480602188851318e+11
-5.449999999999999289e-01,-4.155000000000000249e+00,-4.290708763843552856e+11
-5.000000000000000000e-01,-4.155000000000000249e+00,-4.290695513750913086e+11
-4.550000000000000711e-01,-4.155000000000000249e+00,-4.290889558052592163e+11
-4.100000000000001421e-01,-4.155000000000000249e+00,-4.290635311235407715e+11
-3.650000000000002132e-01,-4.155000000000000249e+00,-4.290575321581979980e+11
-3.200000000000002842e-01,-4.155000000000000249e+00,-4.290685201075867310e+11
-2.750000000000003553e-01,-4.155000000000000249e+00,-4.290774390921252441e+11
-2.300000000000004263e-01,-4.155000000000000249e+00,-4.290581592178583374e+11
-1.850000000000004974e-01,-4.155000000000000249e+00,-4.290810809276657104e+11
-1.400000000000005684e-01,-4.155000000000000249e+00,-4.290660316267765503e+11
-9.499999999999975131e-02,-4.155000000000000249e+00,-4.290824579310142822e+11
-4.999999999999982236e-02,-4.155000000000000249e+00,-4.290043470831108398e+11
-4.999999999999893419e-03,-4.155000000000000249e+00,-4.290773813973668823e+11
4.000000000000003553e-02,-4.155000000000000249e+00,-4.290621225522993774e+11
8.499999999999996447e-02,-4.155000000000000249e+00,-4.289379907892999878e+11
1.299999999999998934e-01,-4.155000000000000249e+00,-4.290349465346855469e+11
1.749999999999998224e-01,-4.155000000000000249e+00,-4.290794970688474121e+11
2.199999999999997513e-01,-4.155000000000000249e+00,-4.289505364643237305e+11
2.649999999999996803e-01,-4.155000000000000249e+00,-4.288934709969897461e+11
3.099999999999996092e-01,-4.155000000000000249e+00,-4.286587840874091187e+11
3.549999999999995381e-01,-4.155000000000000249e+00,-4.289634402008419800e+11
3.999999999999994671e-01,-4.155000000000000249e+00,-4.288791802060988770e+11
4.449999999999993960e-01,-4.155000000000000249e+00,-4.287606090711068115e+11
4.900000000000002132e-01,-4.155000000000000249e+00,-4.289413742523908081e+11
5.350000000000001421e-01,-4.155000000000000249e+00,-4.289068536841337280e+11
5.800000000000000711e-01,-4.155000000000000249e+00,-4.289214918280496216e+11
6.250000000000000000e-01,-4.155000000000000249e+00,-4.287163103414209595e+11
6.699999999999999289e-01,-4.155000000000000249e+00,-4.288385727323753662e+11
7.149999999999998579e-01,-4.155000000000000249e+00,-4.286838642055186768e+11
7.599999999999997868e-01,-4.155000000000000249e+00,-4.289080297076290894e+11
8.049999999999997158e-01,-4.155000000000000249e+00,-4.288651832926336060e+11
8.499999999999996447e-01,-4.155000000000000249e+00,-4.288252013396098633e+11
8.949999999999995737e-01,-4.155000000000000249e+00,-4.285800403733406982e+11
9.399999999999995026e-01,-4.155000000000000249e+00,-4.287548803370731201e+11
9.849999999999994316e-01,-4.155000000000000249e+00,-4.282239259608180542e+11
1.029999999999999361e+00,-4.155000000000000249e+00,-4.284078674411590576e+11
1.075000000000000178e+00,-4.155000000000000249e+00,-4.287234150029929199e+11
1.120000000000000107e+00,-4.155000000000000249e+00,-4.281920711397645874e+11
1.165000000000000036e+00,-4.155000000000000249e+00,-4.290072716690133057e+11
1.209999999999999964e+00,-4.155000000000000249e+00,-4.286457431846935425e+11
1.254999999999999893e+00,-4.155000000000000249e+00,-4.294625053066243896e+11
1.299999999999999822e+00,-4.155000000000000249e+00,-4.286247351540281982e+11
1.344999999999999751e+00,-4.155000000000000249e+00,-4.291285066886011963e+11
1.389999999999999680e+00,-4.155000000000000249e+00,-4.303468813121292725e+11
1.434999999999999609e+00,-4.155000000000000249e+00,-4.296093490090667725e+11
1.479999999999999538e+00,-4.155000000000000249e+00,-4.288975580836880493e+11
1.524999999999999467e+00,-4.155000000000000249e+00,-4.257325295996596680e+11
1.569999999999999396e+00,-4.155000000000000249e+00,-4.275056386139141235e+11
1.614999999999999325e+00,-4.155000000000000249e+00,-4.287586382277962646e+11
1.660000000000000142e+00,-4.155000000000000249e+00,-4.293075564486459961e+11
1.705000000000000071e+00,-4.155000000000000249e+00,-4.260269151551938477e+11
1.750000000000000000e+00,-4.155000000000000249e+00,-4.247032767505871582e+11
1.794999999999999929e+00,-4.155000000000000249e+00,-4.269320437671600952e+11
1.839999999999999858e+00,-4.155000000000000249e+00,-4.264162823602181396e+11
1.884999999999999787e+00,-4.155000000000000249e+00,-4.296339955073959351e+11
1.929999999999999716e+00,-4.155000000000000249e+00,-4.222805285415894775e+11
1.974999999999999645e+00,-4.155000000000000249e+00,-4.300784705177839355e+11
2.019999999999999574e+00,-4.155000000000000249e+00,-4.280976481073106079e+11
2.064999999999999503e+00,-4.155000000000000249e+00,-4.288582238240703125e+11
2.109999999999999432e+00,-4.155000000000000249e+00,-4.305136001225227051e+11
2.154999999999999361e+00,-4.155000000000000249e+00,-4.331080439825918579e+11
2.199999999999999289e+00,-4.155000000000000249e+00,-4.361517543039050293e+11
2.245000000000000107e+00,-4.155000000000000249e+00,-4.327169023369017944e+11
2.290000000000000036e+00,-4.155000000000000249e+00,-4.268985270870195923e+11
2.334999999999999964e+00,-4.155000000000000249e+00,-4.325287222743792114e+11
2.379999999999999893e+00,-4.155000000000000249e+00,-4.225007541343588867e+11
2.424999999999999822e+00,-4.155000000000000249e+00,-4.261535051610688477e+11
2.469999999999999751e+00,-4.155000000000000249e+00,-4.151975294646326294e+11
2.514999999999999680e+00,-4.155000000000000249e+00,-3.970496189410476685e+11
2.559999999999999609e+00,-4.155000000000000249e+00,-4.222336579881794434e+11
2.604999999999999538e+00,-4.155000000000000249e+00,-4.238223497526805420e+11
2.649999999999999467e+00,-4.155000000000000249e+00,-4.255551858470946045e+11
2.694999999999999396e+00,-4.155000000000000249e+00,-4.264196677601805420e+11
2.739999999999999325e+00,-4.155000000000000249e+00,-4.723081424437048950e+11
2.785000000000000142e+00,-4.155000000000000249e+00,-4.146628020914543457e+11
2.830000000000000071e+00,-4.155000000000000249e+00,-4.597145536543851318e+11
2.875000000000000000e+00,-4.155000000000000249e+00,-4.808598534979025269e+11
2.919999999999999929e+00,-4.155000000000000249e+00,-4.759514881120197144e+11
2.964999999999999858e+00,-4.155000000000000249e+00,-5.083628234468044434e+11
3.009999999999999787e+00,-4.155000000000000249e+00,-5.090360465330662231e+11
3.054999999999999716e+00,-4.155000000000000249e+00,-4.278879737230906487e+09
3.099999999999999645e+00,-4.155000000000000249e+00,-4.279444672737474442e+09
3.144999999999999574e+00,-4.155000000000000249e+00,-4.287312033310606480e+09
3.189999999999999503e+00,-4.155000000000000249e+00,-4.281917166283196926e+09
3.234999999999999432e+00,-4.155000000000000249e+00,-4.281767765892366886e+09
3.279999999999999361e+00,-4.155000000000000249e+00,-4.280683789335548878e+09
3.324999999999999289e+00,-4.155000000000000249e+00,-4.278088854316776752e+09
3.369999999999999218e+00,-4.155000000000000249e+00,-4.291210333406690598e+09
3.414999999999999147e+00,-4.155000000000000249e+00,-4.285692070987612247e+09
3.459999999999999076e+00,-4.155000000000000249e+00,-4.284543079046031475e+09
3.504999999999999005e+00,-4.155000000000000249e+00,-4.281034229533083439e+09
3.549999999999998934e+00,-4.155000000000000249e+00,-4.278990266323512077e+09
3.594999999999998863e+00,-4.155000000000000249e+00,-4.266312887794478893e+09
3.640000000000000568e+00,-4.155000000000000249e+00,-4.250190566688789845e+09
3.685000000000000497e+00,-4.155000000000000249e+00,-4.299095717812934875e+09
3.730000000000000426e+00,-4.155000000000000249e+00,-4.243204397114000797e+09
3.775000000000000355e+00,-4.155000000000000249e+00,-4.250521282811665535e+09
3.820000000000000284e+00,-4.155000000000000249e+00,-4.277867590627061367e+09
3.865000000000000213e+00,-4.155000000000000249e+00,-4.263148533864436150e+09
3.910000000000000142e+00,-4.155000000000000249e+00,-4.270242037210751534e+09
3.955000000000000071e+00,-4.155000000000000249e+00,-4.292287686932885170e+09
4.000000000000000000e+00,-4.155000000000000249e+00,-4.241563279699950695e+09
-5.000000000000000000e+00,-4.110000000000000320e+00,-4.625036530343696289e+11
-4.955000000000000071e+00,-4.110000000000000320e+00,-4.606788368387277832e+11
-4.910000000000000142e+00,-4.110000000000000320e+00,-4.588743948597249146e+11
-4.865000000000000213e+00,-4.110000000000000320e+00,-4.570994701515993652e+11
-4.820000000000000284e+00,-4.110000000000000320e+00,-4.553626011896920166e+11
-4.775000000000000355e+00,-4.110000000000000320e+00,-4.536715676606409912e+11
-4.730000000000000426e+00,-4.110000000000000320e+00,-4.520332636211895142e+11
-4.684999999999999609e+00,-4.110000000000000320e+00,-4.504536223744216309e+11
-4.639999999999999680e+00,-4.110000000000000320e+00,-4.489375471165122070e+11
-4.594999999999999751e+00,-4.110000000000000320e+00,-4.474889092154383545e+11
-4.549999999999999822e+00,-4.110000000000000320e+00,-4.461105507520780640e+11
-4.504999999999999893e+00,-4.110000000000000320e+00,-4.448043263417907104e+11
-4.459999999999999964e+00,-4.110000000000000320e+00,-4.435711810257651367e+11
-4.415000000000000036e+00,-4.110000000000000320e+00,-4.424112114720496826e+11
-4.370000000000000107e+00,-4.110000000000000320e+00,-4.413237648931912231e+11
-4.325000000000000178e+00,-4.110000000000000320e+00,-4.403075374477215576e+11
-4.280000000000000249e+00,-4.110000000000000320e+00,-4.393606848062250977e+11
-4.235000000000000320e+00,-4.110000000000000320e+00,-4.384809062031062622e+11
-4.190000000000000391e+00,-4.110000000000000320e+00,-4.376655582393474731e+11
-4.144999999999999574e+00,-4.110000000000000320e+00,-4.369117038948298340e+11
-4.099999999999999645e+00,-4.110000000000000320e+00,-4.362162490634349365e+11
-4.054999999999999716e+00,-4.110000000000000320e+00,-4.355759783504935913e+11
-4.009999999999999787e+00,-4.110000000000000320e+00,-4.349875982271376343e+11
-3.964999999999999858e+00,-4.110000000000000320e+00,-4.344478440852421265e+11
-3.919999999999999929e+00,-4.110000000000000320e+00,-4.339534828796056519e+11
-3.875000000000000000e+00,-4.110000000000000320e+00,-4.335013419594877930e+11
-3.830000000000000071e+00,-4.110000000000000320e+00,-4.330883705730215454e+11
-3.785000000000000142e+00,-4.110000000000000320e+00,-4.327116208509525757e+11
-3.740000000000000213e+00,-4.110000000000000320e+00,-4.323682876939109497e+11
-3.695000000000000284e+00,-4.110000000000000320e+00,-4.320557536462793579e+11
-3.650000000000000355e+00,-4.110000000000000320e+00,-4.317714836305426025e+11
-3.604999999999999982e+00,-4.110000000000000320e+00,-4.315131578323544312e+11
-3.560000000000000053e+00,-4.110000000000000320e+00,-4.312785493811552124e+11
-3.515000000000000124e+00,-4.110000000000000320e+00,-4.310656790348914795e+11
-3.469999999999999751e+00,-4.110000000000000320e+00,-4.308726018318597412e+11
-3.424999999999999822e+00,-4.110000000000000320e+00,-4.306976313983318481e+11
-3.379999999999999893e+00,-4.110000000000000320e+00,-4.305391052184785767e+11
-3.334999999999999964e+00,-4.110000000000000320e+00,-4.303955564893557129e+11
-3.290000000000000036e+00,-4.110000000000000320e+00,-4.302656311547482300e+11
-3.245000000000000107e+00,-4.110000000000000320e+00,-4.301480525712904053e+11
-3.200000000000000178e+00,-4.110000000000000320e+00,-4.300417794572236938e+11
-3.155000000000000249e+00,-4.110000000000000320e+00,-4.299456007711583862e+11
-3.110000000000000320e+00,-4.110000000000000320e+00,-4.298587480815994263e+11
-3.065000000000000391e+00,-4.110000000000000320e+00,-4.297801824342772827e+11
-3.020000000000000018e+00,-4.110000000000000320e+00,-4.297092066222296753e+11
-2.975000000000000089e+00,-4.110000000000000320e+00,-4.296451255981010742e+11
-2.930000000000000160e+00,-4.110000000000000320e+00,-4.295871867616088867e+11
-2.885000000000000231e+00,-4.110000000000000320e+00,-4.295349554235073242e+11
-2.839999999999999858e+00,-4.110000000000000320e+00,-4.294877266414096680e+11
-2.794999999999999929e+00,-4.110000000000000320e+00,-4.294450957651409302e+11
-2.750000000000000000e+00,-4.110000000000000320e+00,-4.294067403425042114e+11
-2.705000000000000071e+00,-4.110000000000000320e+00,-4.293720689347675781e+11
-2.660000000000000142e+00,-4.110000000000000320e+00,-4.293407424793250122e+11
-2.615000000000000213e+00,-4.110000000000000320e+00,-4.293122359938917236e+11
