outputscale,omega,lml
1.524999999999999467e+00,-5.639999999999999680e+00,-1.356365793094198456e+11
1.569999999999999396e+00,-5.639999999999999680e+00,-1.356244791425775452e+11
1.614999999999999325e+00,-5.639999999999999680e+00,-1.363139734245910034e+11
1.660000000000000142e+00,-5.639999999999999680e+00,-1.352161553420217133e+11
1.705000000000000071e+00,-5.639999999999999680e+00,-1.364201972438861847e+11
1.750000000000000000e+00,-5.639999999999999680e+00,-1.353011021083199158e+11
1.794999999999999929e+00,-5.639999999999999680e+00,-1.357151563374701691e+11
1.839999999999999858e+00,-5.639999999999999680e+00,-1.361325992505714722e+11
1.884999999999999787e+00,-5.639999999999999680e+00,-1.356725575640026550e+11
1.929999999999999716e+00,-5.639999999999999680e+00,-1.359440656919441833e+11
1.974999999999999645e+00,-5.639999999999999680e+00,-1.366272316760576630e+11
2.019999999999999574e+00,-5.639999999999999680e+00,-1.362273713073925323e+11
2.064999999999999503e+00,-5.639999999999999680e+00,-1.360098217950479889e+11
2.109999999999999432e+00,-5.639999999999999680e+00,-1.358224763258049164e+11
2.154999999999999361e+00,-5.639999999999999680e+00,-1.353295889404046631e+11
2.199999999999999289e+00,-5.639999999999999680e+00,-1.344249975302921753e+11
2.245000000000000107e+00,-5.639999999999999680e+00,-1.364894081974523468e+11
2.290000000000000036e+00,-5.639999999999999680e+00,-1.372561562647272797e+11
2.334999999999999964e+00,-5.639999999999999680e+00,-1.338637296757521362e+11
2.379999999999999893e+00,-5.639999999999999680e+00,-1.357959087037081299e+11
2.424999999999999822e+00,-5.639999999999999680e+00,-1.332605057312022705e+11
2.469999999999999751e+00,-5.639999999999999680e+00,-1.342718452364915619e+11
2.514999999999999680e+00,-5.639999999999999680e+00,-1.360221917017156830e+11
2.559999999999999609e+00,-5.639999999999999680e+00,-1.296065724001871338e+11
2.604999999999999538e+00,-5.639999999999999680e+00,-1.344856235055421753e+11
2.649999999999999467e+00,-5.639999999999999680e+00,-1.337500957311155396e+11
2.694999999999999396e+00,-5.639999999999999680e+00,-1.321371846958677673e+11
2.739999999999999325e+00,-5.639999999999999680e+00,-1.557949879186096802e+11
2.785000000000000142e+00,-5.639999999999999680e+00,-1.344986901191903076e+11
2.830000000000000071e+00,-5.639999999999999680e+00,-1.555314687873094482e+11
2.875000000000000000e+00,-5.639999999999999680e+00,-1.490258954208894348e+11
2.919999999999999929e+00,-5.639999999999999680e+00,-1.871457583195470276e+11
2.964999999999999858e+00,-5.639999999999999680e+00,-1.551652660750254517e+11
3.009999999999999787e+00,-5.639999999999999680e+00,-1.654776648481270142e+11
3.054999999999999716e+00,-5.639999999999999680e+00,-1.366891819333357334e+09
3.099999999999999645e+00,-5.639999999999999680e+00,-1.369029279115319490e+09
3.144999999999999574e+00,-5.639999999999999680e+00,-1.366122978454564333e+09
3.189999999999999503e+00,-5.639999999999999680e+00,-1.367611305206816435e+09
3.234999999999999432e+00,-5.639999999999999680e+00,-1.366401470139969587e+09
3.279999999999999361e+00,-5.639999999999999680e+00,-1.365970395684018612e+09
3.324999999999999289e+00,-5.639999999999999680e+00,-1.369637193697705030e+09
3.369999999999999218e+00,-5.639999999999999680e+00,-1.363324140561518908e+09
3.414999999999999147e+00,-5.639999999999999680e+00,-1.368139100590169191e+09
3.459999999999999076e+00,-5.639999999999999680e+00,-1.361611838738857508e+09
3.504999999999999005e+00,-5.639999999999999680e+00,-1.366998089609215021e+09
3.549999999999998934e+00,-5.639999999999999680e+00,-1.361919151140386105e+09
3.594999999999998863e+00,-5.639999999999999680e+00,-1.362677487528164625e+09
3.640000000000000568e+00,-5.639999999999999680e+00,-1.360208073996064901e+09
3.685000000000000497e+00,-5.639999999999999680e+00,-1.359856886489687443e+09
3.730000000000000426e+00,-5.639999999999999680e+00,-1.358799803643696308e+09
3.775000000000000355e+00,-5.639999999999999680e+00,-1.354316660473296404e+09
3.820000000000000284e+00,-5.639999999999999680e+00,-1.359430049525757074e+09
3.865000000000000213e+00,-5.639999999999999680e+00,-1.361810819492266655e+09
3.910000000000000142e+00,-5.639999999999999680e+00,-1.354550550935434818e+09
3.955000000000000071e+00,-5.639999999999999680e+00,-1.341184457620587826e+09
4.000000000000000000e+00,-5.639999999999999680e+00,-1.354858067334140062e+09
-5.000000000000000000e+00,-5.594999999999999751e+00,-1.373399292126743622e+11
-4.955000000000000071e+00,-5.594999999999999751e+00,-1.373196589435556793e+11
-4.910000000000000142e+00,-5.594999999999999751e+00,-1.373013780928376312e+11
-4.865000000000000213e+00,-5.594999999999999751e+00,-1.372848898527883148e+11
-4.820000000000000284e+00,-5.594999999999999751e+00,-1.372700187484555206e+11
-4.775000000000000355e+00,-5.594999999999999751e+00,-1.372566045070119171e+11
-4.730000000000000426e+00,-5.594999999999999751e+00,-1.372445037116758728e+11
-4.684999999999999609e+00,-5.594999999999999751e+00,-1.372335861197270355e+11
-4.639999999999999680e+00,-5.594999999999999751e+00,-1.372237348948400421e+11
-4.594999999999999751e+00,-5.594999999999999751e+00,-1.372148446600272675e+11
-4.549999999999999822e+00,-5.594999999999999751e+00,-1.372068198622337952e+11
-4.504999999999999893e+00,-5.594999999999999751e+00,-1.371995731265079498e+11
-4.459999999999999964e+00,-5.594999999999999751e+00,-1.371930292259994202e+11
-4.415000000000000036e+00,-5.594999999999999751e+00,-1.371871148336794739e+11
-4.370000000000000107e+00,-5.594999999999999751e+00,-1.371817703526132812e+11
-4.325000000000000178e+00,-5.594999999999999751e+00,-1.371769352211693115e+11
-4.280000000000000249e+00,-5.594999999999999751e+00,-1.371725578382120514e+11
-4.235000000000000320e+00,-5.594999999999999751e+00,-1.371685929503665161e+11
-4.190000000000000391e+00,-5.594999999999999751e+00,-1.371649954811240387e+11
-4.144999999999999574e+00,-5.594999999999999751e+00,-1.371617304372492828e+11
-4.099999999999999645e+00,-5.594999999999999751e+00,-1.371587616717424927e+11
-4.054999999999999716e+00,-5.594999999999999751e+00,-1.371560532675111389e+11
-4.009999999999999787e+00,-5.594999999999999751e+00,-1.371535817978650208e+11
-3.964999999999999858e+00,-5.594999999999999751e+00,-1.371513188777856903e+11
-3.919999999999999929e+00,-5.594999999999999751e+00,-1.371492374075047913e+11
-3.875000000000000000e+00,-5.594999999999999751e+00,-1.371473168087475586e+11
-3.830000000000000071e+00,-5.594999999999999751e+00,-1.371455403472058563e+11
-3.785000000000000142e+00,-5.594999999999999751e+00,-1.371438844671269073e+11
-3.740000000000000213e+00,-5.594999999999999751e+00,-1.371423360859528351e+11
-3.695000000000000284e+00,-5.594999999999999751e+00,-1.371408755466832581e+11
-3.650000000000000355e+00,-5.594999999999999751e+00,-1.371394875289447479e+11
-3.604999999999999982e+00,-5.594999999999999751e+00,-1.371381578770574036e+11
-3.560000000000000053e+00,-5.594999999999999751e+00,-1.371368747426973114e+11
-3.515000000000000124e+00,-5.594999999999999751e+00,-1.371356309776580048e+11
-3.469999999999999751e+00,-5.594999999999999751e+00,-1.371344011454659424e+11
-3.424999999999999822e+00,-5.594999999999999751e+00,-1.371331824405531464e+11
-3.379999999999999893e+00,-5.594999999999999751e+00,-1.371319619709134369e+11
-3.334999999999999964e+00,-5.594999999999999751e+00,-1.371307181374564972e+11
-3.290000000000000036e+00,-5.594999999999999751e+00,-1.371294650922565308e+11
-3.245000000000000107e+00,-5.594999999999999751e+00,-1.371281660603452148e+11
-3.200000000000000178e+00,-5.594999999999999751e+00,-1.371268268184065247e+11
-3.155000000000000249e+00,-5.594999999999999751e+00,-1.371254107080618744e+11
-3.110000000000000320e+00,-5.594999999999999751e+00,-1.371239600828269501e+11
-3.065000000000000391e+00,-5.594999999999999751e+00,-1.371224072348247070e+11
-3.020000000000000018e+00,-5.594999999999999751e+00,-1.371207785911287689e+11
-2.975000000000000089e+00,-5.594999999999999751e+00,-1.371190555940935211e+11
-2.930000000000000160e+00,-5.594999999999999751e+00,-1.371172075436817322e+11
-2.885000000000000231e+00,-5.594999999999999751e+00,-1.371152687803858032e+11
-2.839999999999999858e+00,-5.594999999999999751e+00,-1.371132029251482391e+11
-2.794999999999999929e+00,-5.594999999999999751e+00,-1.371109953027386932e+11
-2.750000000000000000e+00,-5.594999999999999751e+00,-1.371086526203757629e+11
-2.705000000000000071e+00,-5.594999999999999751e+00,-1.371061800351222687e+11
-2.660000000000000142e+00,-5.594999999999999751e+00,-1.371035812232599182e+11
-2.615000000000000213e+00,-5.594999999999999751e+00,-1.371008364421760101e+11
-2.570000000000000284e+00,-5.594999999999999751e+00,-1.370978622624877777e+11
-2.524999999999999911e+00,-5.594999999999999751e+00,-1.370948015849942780e+11
-2.479999999999999982e+00,-5.594999999999999751e+00,-1.370915867608391724e+11
-2.435000000000000053e+00,-5.594999999999999751e+00,-1.370882598920485992e+11
-2.390000000000000124e+00,-5.594999999999999751e+00,-1.370847156730894928e+11
-2.345000000000000195e+00,-5.594999999999999751e+00,-1.370811066519253387e+11
-2.300000000000000266e+00,-5.594999999999999751e+00,-1.370774230760286713e+11
-2.254999999999999893e+00,-5.594999999999999751e+00,-1.370736544103495178e+11
-2.209999999999999964e+00,-5.594999999999999751e+00,-1.370698462961302795e+11
-2.165000000000000036e+00,-5.594999999999999751e+00,-1.370658423807435913e+11
-2.120000000000000107e+00,-5.594999999999999751e+00,-1.370619079542539520e+11
-2.075000000000000178e+00,-5.594999999999999751e+00,-1.370579604810903320e+11
-2.030000000000000249e+00,-5.594999999999999751e+00,-1.370540491630943756e+11
-1.985000000000000320e+00,-5.594999999999999751e+00,-1.370500230382512512e+11
-1.939999999999999947e+00,-5.594999999999999751e+00,-1.370463212346083221e+11
-1.895000000000000018e+00,-5.594999999999999751e+00,-1.370424019480314331e+11
-1.850000000000000089e+00,-5.594999999999999751e+00,-1.370384982789394073e+11
-1.805000000000000160e+00,-5.594999999999999751e+00,-1.370346046517020264e+11
-1.760000000000000231e+00,-5.594999999999999751e+00,-1.370311459686083069e+11
-1.715000000000000302e+00,-5.594999999999999751e+00,-1.370281414454885712e+11
-1.669999999999999929e+00,-5.594999999999999751e+00,-1.370250889975521545e+11
-1.625000000000000000e+00,-5.594999999999999751e+00,-1.370216205063376160e+11
-1.580000000000000071e+00,-5.594999999999999751e+00,-1.370186948840697784e+11
-1.535000000000000142e+00,-5.594999999999999751e+00,-1.370159523328842621e+11
-1.490000000000000213e+00,-5.594999999999999751e+00,-1.370133593057214203e+11
-1.445000000000000284e+00,-5.594999999999999751e+00,-1.370103334966142731e+11
-1.400000000000000355e+00,-5.594999999999999751e+00,-1.370082682216864471e+11
-1.354999999999999982e+00,-5.594999999999999751e+00,-1.370055937310337372e+11
-1.310000000000000053e+00,-5.594999999999999751e+00,-1.370033921145726166e+11
-1.265000000000000124e+00,-5.594999999999999751e+00,-1.370026566734605103e+11
-1.220000000000000195e+00,-5.594999999999999751e+00,-1.369997584082983398e+11
-1.175000000000000266e+00,-5.594999999999999751e+00,-1.369980349601833344e+11
-1.130000000000000338e+00,-5.594999999999999751e+00,-1.369962536632331085e+11
-1.084999999999999964e+00,-5.594999999999999751e+00,-1.369923557841343536e+11
-1.040000000000000036e+00,-5.594999999999999751e+00,-1.369930036745321808e+11
-9.950000000000001066e-01,-5.594999999999999751e+00,-1.369934162393523102e+11
-9.500000000000001776e-01,-5.594999999999999751e+00,-1.369907948802320099e+11
-9.050000000000002487e-01,-5.594999999999999751e+00,-1.369896359765870514e+11
-8.600000000000003197e-01,-5.594999999999999751e+00,-1.369908931342129822e+11
-8.150000000000003908e-01,-5.594999999999999751e+00,-1.369870240842492523e+11
-7.700000000000004619e-01,-5.594999999999999751e+00,-1.369866520007680664e+11
-7.250000000000005329e-01,-5.594999999999999751e+00,-1.369844601008254852e+11
-6.799999999999997158e-01,-5.594999999999999751e+00,-1.369812935496089630e+11
-6.349999999999997868e-01,-5.594999999999999751e+00,-1.369842004052467804e+11
-5.899999999999998579e-01,-5.594999999999999751e+00,-1.369833011518601379e+11
-5.449999999999999289e-01,-5.594999999999999751e+00,-1.369844910991692200e+11
-5.000000000000000000e-01,-5.594999999999999751e+00,-1.369873472359090424e+11
-4.550000000000000711e-01,-5.594999999999999751e+00,-1.369871290611974640e+11
-4.100000000000001421e-01,-5.594999999999999751e+00,-1.369810336731729279e+11
-3.650000000000002132e-01,-5.594999999999999751e+00,-1.369825314872412262e+11
-3.200000000000002842e-01,-5.594999999999999751e+00,-1.369839691399329071e+11
-2.750000000000003553e-01,-5.594999999999999751e+00,-1.369819203205492706e+11
-2.300000000000004263e-01,-5.594999999999999751e+00,-1.369691388011901550e+11
-1.850000000000004974e-01,-5.594999999999999751e+00,-1.369759910202991333e+11
-1.400000000000005684e-01,-5.594999999999999751e+00,-1.369755688411226959e+11
-9.499999999999975131e-02,-5.594999999999999751e+00,-1.369606438337697296e+11
-4.999999999999982236e-02,-5.594999999999999751e+00,-1.369665079940985107e+11
-4.999999999999893419e-03,-5.594999999999999751e+00,-1.369617856036982269e+11
4.000000000000003553e-02,-5.594999999999999751e+00,-1.369626361040289307e+11
8.499999999999996447e-02,-5.594999999999999751e+00,-1.369533454318063354e+11
1.299999999999998934e-01,-5.594999999999999751e+00,-1.369704779655410156e+11
1.749999999999998224e-01,-5.594999999999999751e+00,-1.369452682479104309e+11
2.199999999999997513e-01,-5.594999999999999751e+00,-1.369066642809553375e+11
2.649999999999996803e-01,-5.594999999999999751e+00,-1.369464607355168152e+11
3.099999999999996092e-01,-5.594999999999999751e+00,-1.369052726847560730e+11
3.549999999999995381e-01,-5.594999999999999751e+00,-1.369482348710215759e+11
3.999999999999994671e-01,-5.594999999999999751e+00,-1.369033732325198059e+11
4.449999999999993960e-01,-5.594999999999999751e+00,-1.369030038113199158e+11
4.900000000000002132e-01,-5.594999999999999751e+00,-1.369412371097238159e+11
5.350000000000001421e-01,-5.594999999999999751e+00,-1.369437978493718567e+11
5.800000000000000711e-01,-5.594999999999999751e+00,-1.368903064041820526e+11
6.250000000000000000e-01,-5.594999999999999751e+00,-1.369521290349228058e+11
6.699999999999999289e-01,-5.594999999999999751e+00,-1.369321443291877747e+11
7.149999999999998579e-01,-5.594999999999999751e+00,-1.368736999823988495e+11
7.599999999999997868e-01,-5.594999999999999751e+00,-1.367866479957138062e+11
8.049999999999997158e-01,-5.594999999999999751e+00,-1.368342413225548706e+11
8.499999999999996447e-01,-5.594999999999999751e+00,-1.368223061237094879e+11
8.949999999999995737e-01,-5.594999999999999751e+00,-1.368867620657207947e+11
9.399999999999995026e-01,-5.594999999999999751e+00,-1.368403397516380615e+11
9.849999999999994316e-01,-5.594999999999999751e+00,-1.368546578326730652e+11
1.029999999999999361e+00,-5.594999999999999751e+00,-1.367325619118230438e+11
1.075000000000000178e+00,-5.594999999999999751e+00,-1.366017293627877960e+11
1.120000000000000107e+00,-5.594999999999999751e+00,-1.368209156588862915e+11
1.165000000000000036e+00,-5.594999999999999751e+00,-1.365669165317612762e+11
1.209999999999999964e+00,-5.594999999999999751e+00,-1.366486499611042328e+11
1.254999999999999893e+00,-5.594999999999999751e+00,-1.367095104606820679e+11
1.299999999999999822e+00,-5.594999999999999751e+00,-1.366206752031999969e+11
1.344999999999999751e+00,-5.594999999999999751e+00,-1.365102864649040833e+11
1.389999999999999680e+00,-5.594999999999999751e+00,-1.362700033460924683e+11
1.434999999999999609e+00,-5.594999999999999751e+00,-1.369625491086813507e+11
1.479999999999999538e+00,-5.594999999999999751e+00,-1.365847790334324951e+11
1.524999999999999467e+00,-5.594999999999999751e+00,-1.349367392961233978e+11
1.569999999999999396e+00,-5.594999999999999751e+00,-1.351106785572341919e+11
1.614999999999999325e+00,-5.594999999999999751e+00,-1.355982361201233215e+11
1.660000000000000142e+00,-5.594999999999999751e+00,-1.351967613912446899e+11
1.705000000000000071e+00,-5.594999999999999751e+00,-1.353496058825700531e+11
1.750000000000000000e+00,-5.594999999999999751e+00,-1.355360761137588348e+11
1.794999999999999929e+00,-5.594999999999999751e+00,-1.353020880240079346e+11
1.839999999999999858e+00,-5.594999999999999751e+00,-1.373295912549618530e+11
1.884999999999999787e+00,-5.594999999999999751e+00,-1.361290687364184113e+11
1.929999999999999716e+00,-5.594999999999999751e+00,-1.357358816136079712e+11
1.974999999999999645e+00,-5.594999999999999751e+00,-1.366149578210175934e+11
2.019999999999999574e+00,-5.594999999999999751e+00,-1.356408255220806122e+11
2.064999999999999503e+00,-5.594999999999999751e+00,-1.352932831521449585e+11
2.109999999999999432e+00,-5.594999999999999751e+00,-1.334491378987537689e+11
2.154999999999999361e+00,-5.594999999999999751e+00,-1.351029968652757416e+11
2.199999999999999289e+00,-5.594999999999999751e+00,-1.334133954242240448e+11
2.245000000000000107e+00,-5.594999999999999751e+00,-1.349979593591111298e+11
2.290000000000000036e+00,-5.594999999999999751e+00,-1.373182064490356598e+11
2.334999999999999964e+00,-5.594999999999999751e+00,-1.366373176328530273e+11
2.379999999999999893e+00,-5.594999999999999751e+00,-1.326618956964082031e+11
2.424999999999999822e+00,-5.594999999999999751e+00,-1.346855158038036499e+11
2.469999999999999751e+00,-5.594999999999999751e+00,-1.341173598315002136e+11
2.514999999999999680e+00,-5.594999999999999751e+00,-1.252350509124352875e+11
2.559999999999999609e+00,-5.594999999999999751e+00,-1.242477981074716187e+11
2.604999999999999538e+00,-5.594999999999999751e+00,-1.297175226144260406e+11
2.649999999999999467e+00,-5.594999999999999751e+00,-1.368480240672098083e+11
2.694999999999999396e+00,-5.594999999999999751e+00,-1.339395305631360931e+11
2.739999999999999325e+00,-5.594999999999999751e+00,-1.367169090982994080e+11
2.785000000000000142e+00,-5.594999999999999751e+00,-1.577939785692078247e+11
2.830000000000000071e+00,-5.594999999999999751e+00,-1.424969507742641907e+11
2.875000000000000000e+00,-5.594999999999999751e+00,-1.555419617427765808e+11
2.919999999999999929e+00,-5.594999999999999751e+00,-1.424393124699917908e+11
2.964999999999999858e+00,-5.594999999999999751e+00,-1.429448012662005920e+11
3.009999999999999787e+00,-5.594999999999999751e+00,-1.568852539247262573e+11
3.054999999999999716e+00,-5.594999999999999751e+00,-1.366975273253071785e+09
3.099999999999999645e+00,-5.594999999999999751e+00,-1.363841851365940332e+09
3.144999999999999574e+00,-5.594999999999999751e+00,-1.366289461900478601e+09
3.189999999999999503e+00,-5.594999999999999751e+00,-1.364152231906575203e+09
3.234999999999999432e+00,-5.594999999999999751e+00,-1.367447763840966702e+09
3.279999999999999361e+00,-5.594999999999999751e+00,-1.365117519363850117e+09
3.324999999999999289e+00,-5.594999999999999751e+00,-1.365886106321168423e+09
3.369999999999999218e+00,-5.594999999999999751e+00,-1.361973918552620173e+09
3.414999999999999147e+00,-5.594999999999999751e+00,-1.364056536518808842e+09
3.459999999999999076e+00,-5.594999999999999751e+00,-1.360105043615152597e+09
3.504999999999999005e+00,-5.594999999999999751e+00,-1.358921216246283770e+09
3.549999999999998934e+00,-5.594999999999999751e+00,-1.365046138861016750e+09
3.594999999999998863e+00,-5.594999999999999751e+00,-1.360427567025609255e+09
3.640000000000000568e+00,-5.594999999999999751e+00,-1.354250415880221367e+09
3.685000000000000497e+00,-5.594999999999999751e+00,-1.346217686967123032e+09
3.730000000000000426e+00,-5.594999999999999751e+00,-1.351616336016896963e+09
3.775000000000000355e+00,-5.594999999999999751e+00,-1.357430974436781168e+09
3.820000000000000284e+00,-5.594999999999999751e+00,-1.355563391523959875e+09
3.865000000000000213e+00,-5.594999999999999751e+00,-1.350825917569262981e+09
3.910000000000000142e+00,-5.594999999999999751e+00,-1.341379185732008934e+09
3.955000000000000071e+00,-5.594999999999999751e+00,-1.339766871748925924e+09
4.000000000000000000e+00,-5.594999999999999751e+00,-1.346184845119404793e+09
-5.000000000000000000e+00,-5.549999999999999822e+00,-1.373196078275317383e+11
-4.955000000000000071e+00,-5.549999999999999822e+00,-1.373013245330494080e+11
-4.910000000000000142e+00,-5.549999999999999822e+00,-1.372848341830509033e+11
-4.865000000000000213e+00,-5.549999999999999822e+00,-1.372699597951138153e+11
-4.820000000000000284e+00,-5.549999999999999822e+00,-1.372565421078011322e+11
-4.775000000000000355e+00,-5.549999999999999822e+00,-1.372444378306049194e+11
-4.730000000000000426e+00,-5.549999999999999822e+00,-1.372335161577600250e+11
-4.684999999999999609e+00,-5.549999999999999822e+00,-1.372236608884162903e+11
-4.639999999999999680e+00,-5.549999999999999822e+00,-1.372147655601686707e+11
-4.594999999999999751e+00,-5.549999999999999822e+00,-1.372067347882509613e+11
-4.549999999999999822e+00,-5.549999999999999822e+00,-1.371994825932999878e+11
-4.504999999999999893e+00,-5.549999999999999822e+00,-1.371929311267097321e+11
-4.459999999999999964e+00,-5.549999999999999822e+00,-1.371870100170925598e+11
-4.415000000000000036e+00,-5.549999999999999822e+00,-1.371816568120731964e+11
-4.370000000000000107e+00,-5.549999999999999822e+00,-1.371768130483023682e+11
-4.325000000000000178e+00,-5.549999999999999822e+00,-1.371724257493443756e+11
-4.280000000000000249e+00,-5.549999999999999822e+00,-1.371684499659373016e+11
-4.235000000000000320e+00,-5.549999999999999822e+00,-1.371648410992795105e+11
-4.190000000000000391e+00,-5.549999999999999822e+00,-1.371615603153291016e+11
-4.144999999999999574e+00,-5.549999999999999822e+00,-1.371585768884573212e+11
-4.099999999999999645e+00,-5.549999999999999822e+00,-1.371558521219311066e+11
-4.054999999999999716e+00,-5.549999999999999822e+00,-1.371533624623499146e+11
-4.009999999999999787e+00,-5.549999999999999822e+00,-1.371510761453240204e+11
-3.964999999999999858e+00,-5.549999999999999822e+00,-1.371489750313546295e+11
-3.919999999999999929e+00,-5.549999999999999822e+00,-1.371470330872246094e+11
-3.875000000000000000e+00,-5.549999999999999822e+00,-1.371452240905923767e+11
-3.830000000000000071e+00,-5.549999999999999822e+00,-1.371435407435288696e+11
-3.785000000000000142e+00,-5.549999999999999822e+00,-1.371419594749743500e+11
-3.740000000000000213e+00,-5.549999999999999822e+00,-1.371404685099602203e+11
-3.695000000000000284e+00,-5.549999999999999822e+00,-1.371390382039714203e+11
-3.650000000000000355e+00,-5.549999999999999822e+00,-1.371376674725005646e+11
-3.604999999999999982e+00,-5.549999999999999822e+00,-1.371363390230640411e+11
-3.560000000000000053e+00,-5.549999999999999822e+00,-1.371350389494049225e+11
-3.515000000000000124e+00,-5.549999999999999822e+00,-1.371337565635303345e+11
-3.469999999999999751e+00,-5.549999999999999822e+00,-1.371324779446485291e+11
-3.424999999999999822e+00,-5.549999999999999822e+00,-1.371311827522652588e+11
-3.379999999999999893e+00,-5.549999999999999822e+00,-1.371298792805673218e+11
-3.334999999999999964e+00,-5.549999999999999822e+00,-1.371285314312012634e+11
-3.290000000000000036e+00,-5.549999999999999822e+00,-1.371271479526824036e+11
-3.245000000000000107e+00,-5.549999999999999822e+00,-1.371257155868097076e+11
-3.200000000000000178e+00,-5.549999999999999822e+00,-1.371242184792421417e+11
-3.155000000000000249e+00,-5.549999999999999822e+00,-1.371226413456705627e+11
-3.110000000000000320e+00,-5.549999999999999822e+00,-1.371209889783317566e+11
-3.065000000000000391e+00,-5.549999999999999822e+00,-1.371192354620753326e+11
-3.020000000000000018e+00,-5.549999999999999822e+00,-1.371173826387031860e+11
-2.975000000000000089e+00,-5.549999999999999822e+00,-1.371154139113966217e+11
-2.930000000000000160e+00,-5.549999999999999822e+00,-1.371133522800967255e+11
-2.885000000000000231e+00,-5.549999999999999822e+00,-1.371111016393698425e+11
-2.839999999999999858e+00,-5.549999999999999822e+00,-1.371087647439468994e+11
-2.794999999999999929e+00,-5.549999999999999822e+00,-1.371062868259618225e+11
-2.750000000000000000e+00,-5.549999999999999822e+00,-1.371036444239556122e+11
-2.705000000000000071e+00,-5.549999999999999822e+00,-1.371008246569217834e+11
-2.660000000000000142e+00,-5.549999999999999822e+00,-1.370979374924792786e+11
-2.615000000000000213e+00,-5.549999999999999822e+00,-1.370948625991979828e+11
-2.570000000000000284e+00,-5.549999999999999822e+00,-1.370916701548690491e+11
-2.524999999999999911e+00,-5.549999999999999822e+00,-1.370883533806507263e+11
-2.479999999999999982e+00,-5.549999999999999822e+00,-1.370848058179731293e+11
-2.435000000000000053e+00,-5.549999999999999822e+00,-1.370812363727478180e+11
-2.390000000000000124e+00,-5.549999999999999822e+00,-1.370774803948714447e+11
-2.345000000000000195e+00,-5.549999999999999822e+00,-1.370737201079155121e+11
-2.300000000000000266e+00,-5.549999999999999822e+00,-1.370698456573268738e+11
-2.254999999999999893e+00,-5.549999999999999822e+00,-1.370659280495497131e+11
-2.209999999999999964e+00,-5.549999999999999822e+00,-1.370619444067839813e+11
-2.165000000000000036e+00,-5.549999999999999822e+00,-1.370579694047132874e+11
-2.120000000000000107e+00,-5.549999999999999822e+00,-1.370540095418892517e+11
-2.075000000000000178e+00,-5.549999999999999822e+00,-1.370501303917654877e+11
-2.030000000000000249e+00,-5.549999999999999822e+00,-1.370463178161826935e+11
-1.985000000000000320e+00,-5.549999999999999822e+00,-1.370423211479845276e+11
-1.939999999999999947e+00,-5.549999999999999822e+00,-1.370385197362486725e+11
-1.895000000000000018e+00,-5.549999999999999822e+00,-1.370348394759042969e+11
-1.850000000000000089e+00,-5.549999999999999822e+00,-1.370312761679201813e+11
-1.805000000000000160e+00,-5.549999999999999822e+00,-1.370284742443819122e+11
-1.760000000000000231e+00,-5.549999999999999822e+00,-1.370249655639421539e+11
-1.715000000000000302e+00,-5.549999999999999822e+00,-1.370218353373504486e+11
-1.669999999999999929e+00,-5.549999999999999822e+00,-1.370186024535657349e+11
-1.625000000000000000e+00,-5.549999999999999822e+00,-1.370161392138869781e+11
-1.580000000000000071e+00,-5.549999999999999822e+00,-1.370136248683790436e+11
-1.535000000000000142e+00,-5.549999999999999822e+00,-1.370108201243190460e+11
-1.490000000000000213e+00,-5.549999999999999822e+00,-1.370086085381239777e+11
-1.445000000000000284e+00,-5.549999999999999822e+00,-1.370067687132199249e+11
-1.400000000000000355e+00,-5.549999999999999822e+00,-1.370046044593753662e+11
-1.354999999999999982e+00,-5.549999999999999822e+00,-1.370027946492187653e+11
-1.310000000000000053e+00,-5.549999999999999822e+00,-1.370003749500608368e+11
-1.265000000000000124e+00,-5.549999999999999822e+00,-1.369982361269780273e+11
-1.220000000000000195e+00,-5.549999999999999822e+00,-1.369967613539828949e+11
-1.175000000000000266e+00,-5.549999999999999822e+00,-1.369951877228434906e+11
-1.130000000000000338e+00,-5.549999999999999822e+00,-1.369933528552869263e+11
-1.084999999999999964e+00,-5.549999999999999822e+00,-1.369906523737870636e+11
-1.040000000000000036e+00,-5.549999999999999822e+00,-1.369916561467163239e+11
-9.950000000000001066e-01,-5.549999999999999822e+00,-1.369892899746699066e+11
-9.500000000000001776e-01,-5.549999999999999822e+00,-1.369873398455349274e+11
-9.050000000000002487e-01,-5.549999999999999822e+00,-1.369874536184291840e+11
-8.600000000000003197e-01,-5.549999999999999822e+00,-1.369859971148393707e+11
-8.150000000000003908e-01,-5.549999999999999822e+00,-1.369867086575829926e+11
-7.700000000000004619e-01,-5.549999999999999822e+00,-1.369852321207335358e+11
-7.250000000000005329e-01,-5.549999999999999822e+00,-1.369835925214760895e+11
-6.799999999999997158e-01,-5.549999999999999822e+00,-1.369812908646706696e+11
-6.349999999999997868e-01,-5.549999999999999822e+00,-1.369785318043329468e+11
-5.899999999999998579e-01,-5.549999999999999822e+00,-1.369813356434574738e+11
-5.449999999999999289e-01,-5.549999999999999822e+00,-1.369879733890600433e+11
-5.000000000000000000e-01,-5.549999999999999822e+00,-1.369852587536089020e+11
-4.550000000000000711e-01,-5.549999999999999822e+00,-1.369863153421578369e+11
-4.100000000000001421e-01,-5.549999999999999822e+00,-1.369866584031956177e+11
-3.650000000000002132e-01,-5.549999999999999822e+00,-1.369782028434260559e+11
-3.200000000000002842e-01,-5.549999999999999822e+00,-1.369809068836568298e+11
