outputscale,omega,lml
-5.000000000000000000e+00,-2.084999999999999964e+00,-4.992570609118327637e+11
-4.955000000000000071e+00,-2.084999999999999964e+00,-4.992566054762002563e+11
-4.910000000000000142e+00,-2.084999999999999964e+00,-4.992561609136595459e+11
-4.865000000000000213e+00,-2.084999999999999964e+00,-4.992557228474998169e+11
-4.820000000000000284e+00,-2.084999999999999964e+00,-4.992552885813215332e+11
-4.775000000000000355e+00,-2.084999999999999964e+00,-4.992548536621482544e+11
-4.730000000000000426e+00,-2.084999999999999964e+00,-4.992544137244797363e+11
-4.684999999999999609e+00,-2.084999999999999964e+00,-4.992539655993546143e+11
-4.639999999999999680e+00,-2.084999999999999964e+00,-4.992535050023526001e+11
-4.594999999999999751e+00,-2.084999999999999964e+00,-4.992530273954826050e+11
-4.549999999999999822e+00,-2.084999999999999964e+00,-4.992525314569047852e+11
-4.504999999999999893e+00,-2.084999999999999964e+00,-4.992520057487446899e+11
-4.459999999999999964e+00,-2.084999999999999964e+00,-4.992514559424652100e+11
-4.415000000000000036e+00,-2.084999999999999964e+00,-4.992508687048684082e+11
-4.370000000000000107e+00,-2.084999999999999964e+00,-4.992502470147486572e+11
-4.325000000000000178e+00,-2.084999999999999964e+00,-4.992495877933048706e+11
-4.280000000000000249e+00,-2.084999999999999964e+00,-4.992488763246101685e+11
-4.235000000000000320e+00,-2.084999999999999964e+00,-4.992481149700690918e+11
-4.190000000000000391e+00,-2.084999999999999964e+00,-4.992472968260639648e+11
-4.144999999999999574e+00,-2.084999999999999964e+00,-4.992464271892427979e+11
-4.099999999999999645e+00,-2.084999999999999964e+00,-4.992454785650266113e+11
-4.054999999999999716e+00,-2.084999999999999964e+00,-4.992444678010636597e+11
-4.009999999999999787e+00,-2.084999999999999964e+00,-4.992433897895801392e+11
-3.964999999999999858e+00,-2.084999999999999964e+00,-4.992422289118943481e+11
-3.919999999999999929e+00,-2.084999999999999964e+00,-4.992409869627224731e+11
-3.875000000000000000e+00,-2.084999999999999964e+00,-4.992396717423342285e+11
-3.830000000000000071e+00,-2.084999999999999964e+00,-4.992382558270698242e+11
-3.785000000000000142e+00,-2.084999999999999964e+00,-4.992367642539434204e+11
-3.740000000000000213e+00,-2.084999999999999964e+00,-4.992351648158613892e+11
-3.695000000000000284e+00,-2.084999999999999964e+00,-4.992335043843287354e+11
-3.650000000000000355e+00,-2.084999999999999964e+00,-4.992317444827489014e+11
-3.604999999999999982e+00,-2.084999999999999964e+00,-4.992298858745036621e+11
-3.560000000000000053e+00,-2.084999999999999964e+00,-4.992280017228610840e+11
-3.515000000000000124e+00,-2.084999999999999964e+00,-4.992259288100189819e+11
-3.469999999999999751e+00,-2.084999999999999964e+00,-4.992238656012329712e+11
-3.424999999999999822e+00,-2.084999999999999964e+00,-4.992217030699520264e+11
-3.379999999999999893e+00,-2.084999999999999964e+00,-4.992194656927651367e+11
-3.334999999999999964e+00,-2.084999999999999964e+00,-4.992171384290214233e+11
-3.290000000000000036e+00,-2.084999999999999964e+00,-4.992147971400120239e+11
-3.245000000000000107e+00,-2.084999999999999964e+00,-4.992123172859015503e+11
-3.200000000000000178e+00,-2.084999999999999964e+00,-4.992099090815950928e+11
-3.155000000000000249e+00,-2.084999999999999964e+00,-4.992073412704989624e+11
-3.110000000000000320e+00,-2.084999999999999964e+00,-4.992048236807802124e+11
-3.065000000000000391e+00,-2.084999999999999964e+00,-4.992021802521447754e+11
-3.020000000000000018e+00,-2.084999999999999964e+00,-4.991995238719965820e+11
-2.975000000000000089e+00,-2.084999999999999964e+00,-4.991968760857609253e+11
-2.930000000000000160e+00,-2.084999999999999964e+00,-4.991940455900653687e+11
-2.885000000000000231e+00,-2.084999999999999964e+00,-4.991912575466047363e+11
-2.839999999999999858e+00,-2.084999999999999964e+00,-4.991883123669852905e+11
-2.794999999999999929e+00,-2.084999999999999964e+00,-4.991853217235490112e+11
-2.750000000000000000e+00,-2.084999999999999964e+00,-4.991823513579349365e+11
-2.705000000000000071e+00,-2.084999999999999964e+00,-4.991790358510147705e+11
-2.660000000000000142e+00,-2.084999999999999964e+00,-4.991758591874734497e+11
-2.615000000000000213e+00,-2.084999999999999964e+00,-4.991722229044986572e+11
-2.570000000000000284e+00,-2.084999999999999964e+00,-4.991687208233203735e+11
-2.524999999999999911e+00,-2.084999999999999964e+00,-4.991646770838724365e+11
-2.479999999999999982e+00,-2.084999999999999964e+00,-4.991606156780473633e+11
-2.435000000000000053e+00,-2.084999999999999964e+00,-4.991563523593239746e+11
-2.390000000000000124e+00,-2.084999999999999964e+00,-4.991514593901308594e+11
-2.345000000000000195e+00,-2.084999999999999964e+00,-4.991460009617497559e+11
-2.300000000000000266e+00,-2.084999999999999964e+00,-4.991407583925613403e+11
-2.254999999999999893e+00,-2.084999999999999964e+00,-4.991347175719140625e+11
-2.209999999999999964e+00,-2.084999999999999964e+00,-4.991279451847134399e+11
-2.165000000000000036e+00,-2.084999999999999964e+00,-4.991211177393186646e+11
-2.120000000000000107e+00,-2.084999999999999964e+00,-4.991134778459414062e+11
-2.075000000000000178e+00,-2.084999999999999964e+00,-4.991046208423515625e+11
-2.030000000000000249e+00,-2.084999999999999964e+00,-4.990955133115371704e+11
-1.985000000000000320e+00,-2.084999999999999964e+00,-4.990856058255155640e+11
-1.939999999999999947e+00,-2.084999999999999964e+00,-4.990744045989667969e+11
-1.895000000000000018e+00,-2.084999999999999964e+00,-4.990616771240021973e+11
-1.850000000000000089e+00,-2.084999999999999964e+00,-4.990491750302207031e+11
-1.805000000000000160e+00,-2.084999999999999964e+00,-4.990357206864051514e+11
-1.760000000000000231e+00,-2.084999999999999964e+00,-4.990183114334534302e+11
-1.715000000000000302e+00,-2.084999999999999964e+00,-4.989994143248725586e+11
-1.669999999999999929e+00,-2.084999999999999964e+00,-4.989798995044263916e+11
-1.625000000000000000e+00,-2.084999999999999964e+00,-4.989583407371774292e+11
-1.580000000000000071e+00,-2.084999999999999964e+00,-4.989338233220217896e+11
-1.535000000000000142e+00,-2.084999999999999964e+00,-4.989073864658050537e+11
-1.490000000000000213e+00,-2.084999999999999964e+00,-4.988774057832414551e+11
-1.445000000000000284e+00,-2.084999999999999964e+00,-4.988489743797076416e+11
-1.400000000000000355e+00,-2.084999999999999964e+00,-4.988122559296159668e+11
-1.354999999999999982e+00,-2.084999999999999964e+00,-4.987750081736906128e+11
-1.310000000000000053e+00,-2.084999999999999964e+00,-4.987325163000817871e+11
-1.265000000000000124e+00,-2.084999999999999964e+00,-4.986863669056740723e+11
-1.220000000000000195e+00,-2.084999999999999964e+00,-4.986375372397478027e+11
-1.175000000000000266e+00,-2.084999999999999964e+00,-4.985851233959142456e+11
-1.130000000000000338e+00,-2.084999999999999964e+00,-4.985225652804977417e+11
-1.084999999999999964e+00,-2.084999999999999964e+00,-4.984583468402639771e+11
-1.040000000000000036e+00,-2.084999999999999964e+00,-4.983923357652047119e+11
-9.950000000000001066e-01,-2.084999999999999964e+00,-4.983126301359743042e+11
-9.500000000000001776e-01,-2.084999999999999964e+00,-4.982322327860355225e+11
-9.050000000000002487e-01,-2.084999999999999964e+00,-4.981511629032943726e+11
-8.600000000000003197e-01,-2.084999999999999964e+00,-4.980618458834987793e+11
-8.150000000000003908e-01,-2.084999999999999964e+00,-4.979556363923641357e+11
-7.700000000000004619e-01,-2.084999999999999964e+00,-4.978528889474832153e+11
-7.250000000000005329e-01,-2.084999999999999964e+00,-4.977356002334114990e+11
-6.799999999999997158e-01,-2.084999999999999964e+00,-4.976227839976287231e+11
-6.349999999999997868e-01,-2.084999999999999964e+00,-4.975041729351144409e+11
-5.899999999999998579e-01,-2.084999999999999964e+00,-4.973720800443337402e+11
-5.449999999999999289e-01,-2.084999999999999964e+00,-4.972386103739187012e+11
-5.000000000000000000e-01,-2.084999999999999964e+00,-4.970961238772606201e+11
-4.550000000000000711e-01,-2.084999999999999964e+00,-4.969422855958187256e+11
-4.100000000000001421e-01,-2.084999999999999964e+00,-4.967945770288721313e+11
-3.650000000000002132e-01,-2.084999999999999964e+00,-4.966536135176994019e+11
-3.200000000000002842e-01,-2.084999999999999964e+00,-4.964838754850164795e+11
-2.750000000000003553e-01,-2.084999999999999964e+00,-4.962959948078767700e+11
-2.300000000000004263e-01,-2.084999999999999964e+00,-4.962005409066071167e+11
-1.850000000000004974e-01,-2.084999999999999964e+00,-4.960021194294276733e+11
-1.400000000000005684e-01,-2.084999999999999964e+00,-4.958493092272821655e+11
-9.499999999999975131e-02,-2.084999999999999964e+00,-4.956939378218197021e+11
-4.999999999999982236e-02,-2.084999999999999964e+00,-4.955169308749483032e+11
-4.999999999999893419e-03,-2.084999999999999964e+00,-4.953508479143790894e+11
4.000000000000003553e-02,-2.084999999999999964e+00,-4.950394180110962524e+11
8.499999999999996447e-02,-2.084999999999999964e+00,-4.949701409322622681e+11
1.299999999999998934e-01,-2.084999999999999964e+00,-4.949211410246310425e+11
1.749999999999998224e-01,-2.084999999999999964e+00,-4.947783105668293457e+11
2.199999999999997513e-01,-2.084999999999999964e+00,-4.945114739121046143e+11
2.649999999999996803e-01,-2.084999999999999964e+00,-4.944894558490387573e+11
3.099999999999996092e-01,-2.084999999999999964e+00,-4.943306867996757202e+11
3.549999999999995381e-01,-2.084999999999999964e+00,-4.941953984598347778e+11
3.999999999999994671e-01,-2.084999999999999964e+00,-4.941360651128975220e+11
4.449999999999993960e-01,-2.084999999999999964e+00,-4.939094947601256104e+11
4.900000000000002132e-01,-2.084999999999999964e+00,-4.938604880451405640e+11
5.350000000000001421e-01,-2.084999999999999964e+00,-4.937006499217103882e+11
5.800000000000000711e-01,-2.084999999999999964e+00,-4.936689106454187012e+11
6.250000000000000000e-01,-2.084999999999999964e+00,-4.933410184231967163e+11
6.699999999999999289e-01,-2.084999999999999964e+00,-4.936782052177075806e+11
7.149999999999998579e-01,-2.084999999999999964e+00,-4.932474833618312988e+11
7.599999999999997868e-01,-2.084999999999999964e+00,-4.933309757427014160e+11
8.049999999999997158e-01,-2.084999999999999964e+00,-4.933862474254606323e+11
8.499999999999996447e-01,-2.084999999999999964e+00,-4.932307217786911621e+11
8.949999999999995737e-01,-2.084999999999999964e+00,-4.931485257261952515e+11
9.399999999999995026e-01,-2.084999999999999964e+00,-4.922182963973908081e+11
9.849999999999994316e-01,-2.084999999999999964e+00,-4.932754182449794312e+11
1.029999999999999361e+00,-2.084999999999999964e+00,-4.925958457021120605e+11
1.075000000000000178e+00,-2.084999999999999964e+00,-4.920950035203948975e+11
1.120000000000000107e+00,-2.084999999999999964e+00,-4.931083932106143799e+11
1.165000000000000036e+00,-2.084999999999999964e+00,-4.930212908381135864e+11
1.209999999999999964e+00,-2.084999999999999964e+00,-4.932408066441199951e+11
1.254999999999999893e+00,-2.084999999999999964e+00,-4.927810372014902344e+11
1.299999999999999822e+00,-2.084999999999999964e+00,-4.932021085506270142e+11
1.344999999999999751e+00,-2.084999999999999964e+00,-4.928152398533308716e+11
1.389999999999999680e+00,-2.084999999999999964e+00,-4.944107240116444702e+11
1.434999999999999609e+00,-2.084999999999999964e+00,-4.942270863432045288e+11
1.479999999999999538e+00,-2.084999999999999964e+00,-4.921620742745031738e+11
1.524999999999999467e+00,-2.084999999999999964e+00,-4.899894776115253296e+11
1.569999999999999396e+00,-2.084999999999999964e+00,-4.878467180149558105e+11
1.614999999999999325e+00,-2.084999999999999964e+00,-4.897489905482764282e+11
1.660000000000000142e+00,-2.084999999999999964e+00,-4.892104449995895386e+11
1.705000000000000071e+00,-2.084999999999999964e+00,-4.916421078578585815e+11
1.750000000000000000e+00,-2.084999999999999964e+00,-4.868432647651331787e+11
1.794999999999999929e+00,-2.084999999999999964e+00,-4.899465098091740723e+11
1.839999999999999858e+00,-2.084999999999999964e+00,-4.924435869873931274e+11
1.884999999999999787e+00,-2.084999999999999964e+00,-4.892532682608261719e+11
1.929999999999999716e+00,-2.084999999999999964e+00,-4.892856260905691528e+11
1.974999999999999645e+00,-2.084999999999999964e+00,-4.910621608086577148e+11
2.019999999999999574e+00,-2.084999999999999964e+00,-4.896224731103733521e+11
2.064999999999999503e+00,-2.084999999999999964e+00,-4.900480322664989624e+11
2.109999999999999432e+00,-2.084999999999999964e+00,-4.889934787375588989e+11
2.154999999999999361e+00,-2.084999999999999964e+00,-4.968291256837369385e+11
2.199999999999999289e+00,-2.084999999999999964e+00,-4.880814429494265137e+11
2.245000000000000107e+00,-2.084999999999999964e+00,-4.989428501397443848e+11
2.290000000000000036e+00,-2.084999999999999964e+00,-4.960963016242645874e+11
2.334999999999999964e+00,-2.084999999999999964e+00,-4.876383529961249390e+11
2.379999999999999893e+00,-2.084999999999999964e+00,-4.915720618839727173e+11
2.424999999999999822e+00,-2.084999999999999964e+00,-5.065980960584973145e+11
2.469999999999999751e+00,-2.084999999999999964e+00,-4.854219361962223511e+11
2.514999999999999680e+00,-2.084999999999999964e+00,-4.975740367149089966e+11
2.559999999999999609e+00,-2.084999999999999964e+00,-4.975358345802366333e+11
2.604999999999999538e+00,-2.084999999999999964e+00,-5.038181513926228638e+11
2.649999999999999467e+00,-2.084999999999999964e+00,-4.946878946701342773e+11
2.694999999999999396e+00,-2.084999999999999964e+00,-4.706945096295529175e+11
2.739999999999999325e+00,-2.084999999999999964e+00,-5.097833350911699829e+11
2.785000000000000142e+00,-2.084999999999999964e+00,-5.600135885899294434e+11
2.830000000000000071e+00,-2.084999999999999964e+00,-5.328823836084067993e+11
2.875000000000000000e+00,-2.084999999999999964e+00,-5.226709371347443848e+11
2.919999999999999929e+00,-2.084999999999999964e+00,-5.316872959183242798e+11
2.964999999999999858e+00,-2.084999999999999964e+00,-4.761203517513007202e+11
3.009999999999999787e+00,-2.084999999999999964e+00,-6.269491052440511475e+11
3.054999999999999716e+00,-2.084999999999999964e+00,-4.925313743935294151e+09
3.099999999999999645e+00,-2.084999999999999964e+00,-4.932403916908056259e+09
3.144999999999999574e+00,-2.084999999999999964e+00,-4.924678699514431953e+09
3.189999999999999503e+00,-2.084999999999999964e+00,-4.913202122367193222e+09
3.234999999999999432e+00,-2.084999999999999964e+00,-4.916809455944334030e+09
3.279999999999999361e+00,-2.084999999999999964e+00,-4.925465552719024658e+09
3.324999999999999289e+00,-2.084999999999999964e+00,-4.916195667072512627e+09
3.369999999999999218e+00,-2.084999999999999964e+00,-4.908827463667457581e+09
3.414999999999999147e+00,-2.084999999999999964e+00,-4.917516217684187889e+09
3.459999999999999076e+00,-2.084999999999999964e+00,-4.905498748909177780e+09
3.504999999999999005e+00,-2.084999999999999964e+00,-4.914175198830533028e+09
3.549999999999998934e+00,-2.084999999999999964e+00,-4.925866011320379257e+09
3.594999999999998863e+00,-2.084999999999999964e+00,-4.906074342265057564e+09
3.640000000000000568e+00,-2.084999999999999964e+00,-4.939313930789007187e+09
3.685000000000000497e+00,-2.084999999999999964e+00,-4.923954619069148064e+09
3.730000000000000426e+00,-2.084999999999999964e+00,-4.928558418626594543e+09
3.775000000000000355e+00,-2.084999999999999964e+00,-4.912719299049353600e+09
3.820000000000000284e+00,-2.084999999999999964e+00,-4.893041261136799812e+09
3.865000000000000213e+00,-2.084999999999999964e+00,-4.922246103064510345e+09
3.910000000000000142e+00,-2.084999999999999964e+00,-4.889001754028494835e+09
3.955000000000000071e+00,-2.084999999999999964e+00,-4.899527843142042160e+09
4.000000000000000000e+00,-2.084999999999999964e+00,-4.870680588557435036e+09
-5.000000000000000000e+00,-2.040000000000000036e+00,-4.992552048840223389e+11
-4.955000000000000071e+00,-2.040000000000000036e+00,-4.992547458382523193e+11
-4.910000000000000142e+00,-2.040000000000000036e+00,-4.992542845240228882e+11
-4.865000000000000213e+00,-2.040000000000000036e+00,-4.992538159972113037e+11
-4.820000000000000284e+00,-2.040000000000000036e+00,-4.992533361872468262e+11
-4.775000000000000355e+00,-2.040000000000000036e+00,-4.992528411911088867e+11
-4.730000000000000426e+00,-2.040000000000000036e+00,-4.992523272527698975e+11
-4.684999999999999609e+00,-2.040000000000000036e+00,-4.992517896727171021e+11
-4.639999999999999680e+00,-2.040000000000000036e+00,-4.992512254054330444e+11
-4.594999999999999751e+00,-2.040000000000000036e+00,-4.992506256460451050e+11
-4.549999999999999822e+00,-2.040000000000000036e+00,-4.992499905582399902e+11
-4.504999999999999893e+00,-2.040000000000000036e+00,-4.992493153011575928e+11
-4.459999999999999964e+00,-2.040000000000000036e+00,-4.992485895990947876e+11
-4.415000000000000036e+00,-2.040000000000000036e+00,-4.992478126795895386e+11
-4.370000000000000107e+00,-2.040000000000000036e+00,-4.992469832036383667e+11
-4.325000000000000178e+00,-2.040000000000000036e+00,-4.992460965548219604e+11
-4.280000000000000249e+00,-2.040000000000000036e+00,-4.992451430745495605e+11
-4.235000000000000320e+00,-2.040000000000000036e+00,-4.992441174485318604e+11
-4.190000000000000391e+00,-2.040000000000000036e+00,-4.992430212175698242e+11
-4.144999999999999574e+00,-2.040000000000000036e+00,-4.992418418999584351e+11
-4.099999999999999645e+00,-2.040000000000000036e+00,-4.992405897776572876e+11
-4.054999999999999716e+00,-2.040000000000000036e+00,-4.992392523553036499e+11
-4.009999999999999787e+00,-2.040000000000000036e+00,-4.992378242244634399e+11
-3.964999999999999858e+00,-2.040000000000000036e+00,-4.992363083497147827e+11
-3.919999999999999929e+00,-2.040000000000000036e+00,-4.992346994828970947e+11
-3.875000000000000000e+00,-2.040000000000000036e+00,-4.992330103900928955e+11
-3.830000000000000071e+00,-2.040000000000000036e+00,-4.992312221017828369e+11
-3.785000000000000142e+00,-2.040000000000000036e+00,-4.992293408216693726e+11
-3.740000000000000213e+00,-2.040000000000000036e+00,-4.992273772119360352e+11
-3.695000000000000284e+00,-2.040000000000000036e+00,-4.992253355558467407e+11
-3.650000000000000355e+00,-2.040000000000000036e+00,-4.992231962229313354e+11
-3.604999999999999982e+00,-2.040000000000000036e+00,-4.992209998521246948e+11
-3.560000000000000053e+00,-2.040000000000000036e+00,-4.992187122969849854e+11
-3.515000000000000124e+00,-2.040000000000000036e+00,-4.992163427712521973e+11
-3.469999999999999751e+00,-2.040000000000000036e+00,-4.992139414530435181e+11
-3.424999999999999822e+00,-2.040000000000000036e+00,-4.992114530083407593e+11
-3.379999999999999893e+00,-2.040000000000000036e+00,-4.992088992560780640e+11
-3.334999999999999964e+00,-2.040000000000000036e+00,-4.992063165467961426e+11
-3.290000000000000036e+00,-2.040000000000000036e+00,-4.992036023109871826e+11
-3.245000000000000107e+00,-2.040000000000000036e+00,-4.992009749807150269e+11
-3.200000000000000178e+00,-2.040000000000000036e+00,-4.991982390426796265e+11
-3.155000000000000249e+00,-2.040000000000000036e+00,-4.991953496249627075e+11
-3.110000000000000320e+00,-2.040000000000000036e+00,-4.991924730748992310e+11
-3.065000000000000391e+00,-2.040000000000000036e+00,-4.991895341554497681e+11
-3.020000000000000018e+00,-2.040000000000000036e+00,-4.991865078809918213e+11
-2.975000000000000089e+00,-2.040000000000000036e+00,-4.991832898391168213e+11
-2.930000000000000160e+00,-2.040000000000000036e+00,-4.991801115502031860e+11
-2.885000000000000231e+00,-2.040000000000000036e+00,-4.991766351131239014e+11
-2.839999999999999858e+00,-2.040000000000000036e+00,-4.991731881386562500e+11
-2.794999999999999929e+00,-2.040000000000000036e+00,-4.991693071391805420e+11
-2.750000000000000000e+00,-2.040000000000000036e+00,-4.991654543007803345e+11
-2.705000000000000071e+00,-2.040000000000000036e+00,-4.991612205684584351e+11
-2.660000000000000142e+00,-2.040000000000000036e+00,-4.991567576531174927e+11
-2.615000000000000213e+00,-2.040000000000000036e+00,-4.991521323603002319e+11
-2.570000000000000284e+00,-2.040000000000000036e+00,-4.991468168556836548e+11
-2.524999999999999911e+00,-2.040000000000000036e+00,-4.991414455944495239e+11
-2.479999999999999982e+00,-2.040000000000000036e+00,-4.991352660214177246e+11
-2.435000000000000053e+00,-2.040000000000000036e+00,-4.991290030228270264e+11
-2.390000000000000124e+00,-2.040000000000000036e+00,-4.991217380785653687e+11
-2.345000000000000195e+00,-2.040000000000000036e+00,-4.991138287990330200e+11
-2.300000000000000266e+00,-2.040000000000000036e+00,-4.991054545138370972e+11
-2.254999999999999893e+00,-2.040000000000000036e+00,-4.990958117149274902e+11
-2.209999999999999964e+00,-2.040000000000000036e+00,-4.990854642891166382e+11
-2.165000000000000036e+00,-2.040000000000000036e+00,-4.990746162179332886e+11
-2.120000000000000107e+00,-2.040000000000000036e+00,-4.990618945475741577e+11
-2.075000000000000178e+00,-2.040000000000000036e+00,-4.990481922062518921e+11
-2.030000000000000249e+00,-2.040000000000000036e+00,-4.990332464451015625e+11
-1.985000000000000320e+00,-2.040000000000000036e+00,-4.990170671813272095e+11
-1.939999999999999947e+00,-2.040000000000000036e+00,-4.989994949132221069e+11
-1.895000000000000018e+00,-2.040000000000000036e+00,-4.989793781041052856e+11
-1.850000000000000089e+00,-2.040000000000000036e+00,-4.989576225582542114e+11
-1.805000000000000160e+00,-2.040000000000000036e+00,-4.989351148123568115e+11
-1.760000000000000231e+00,-2.040000000000000036e+00,-4.989069729345268555e+11
-1.715000000000000302e+00,-2.040000000000000036e+00,-4.988783636322355957e+11
-1.669999999999999929e+00,-2.040000000000000036e+00,-4.988479459733549805e+11
-1.625000000000000000e+00,-2.040000000000000036e+00,-4.988137321506923218e+11
-1.580000000000000071e+00,-2.040000000000000036e+00,-4.987770933365956421e+11
-1.535000000000000142e+00,-2.040000000000000036e+00,-4.987329965329602051e+11
-1.490000000000000213e+00,-2.040000000000000036e+00,-4.986832446070806885e+11
-1.445000000000000284e+00,-2.040000000000000036e+00,-4.986378762406699219e+11
-1.400000000000000355e+00,-2.040000000000000036e+00,-4.985831096218270264e+11
-1.354999999999999982e+00,-2.040000000000000036e+00,-4.985256393071387329e+11
-1.310000000000000053e+00,-2.040000000000000036e+00,-4.984601351661724854e+11
-1.265000000000000124e+00,-2.040000000000000036e+00,-4.983958726694137573e+11
-1.220000000000000195e+00,-2.040000000000000036e+00,-4.983174891138223267e+11
-1.175000000000000266e+00,-2.040000000000000036e+00,-4.982342654355718994e+11
-1.130000000000000338e+00,-2.040000000000000036e+00,-4.981462209144570312e+11
-1.084999999999999964e+00,-2.040000000000000036e+00,-4.980604284857477417e+11
-1.040000000000000036e+00,-2.040000000000000036e+00,-4.979541782820935059e+11
-9.950000000000001066e-01,-2.040000000000000036e+00,-4.978522834812904053e+11
-9.500000000000001776e-01,-2.040000000000000036e+00,-4.977414325116931763e+11
-9.050000000000002487e-01,-2.040000000000000036e+00,-4.976254335149882812e+11
-8.600000000000003197e-01,-2.040000000000000036e+00,-4.975011010934847412e+11
-8.150000000000003908e-01,-2.040000000000000036e+00,-4.973638538904849854e+11
-7.700000000000004619e-01,-2.040000000000000036e+00,-4.972366252236723633e+11
-7.250000000000005329e-01,-2.040000000000000036e+00,-4.970990386399393921e+11
-6.799999999999997158e-01,-2.040000000000000036e+00,-4.969432446047744751e+11
-6.349999999999997868e-01,-2.040000000000000036e+00,-4.967976473094163818e+11
-5.899999999999998579e-01,-2.040000000000000036e+00,-4.966600423223002319e+11
-5.449999999999999289e-01,-2.040000000000000036e+00,-4.964963215094840088e+11
-5.000000000000000000e-01,-2.040000000000000036e+00,-4.963464636997103271e+11
-4.550000000000000711e-01,-2.040000000000000036e+00,-4.961748650234887695e+11
-4.100000000000001421e-01,-2.040000000000000036e+00,-4.960140251928421631e+11
-3.650000000000002132e-01,-2.040000000000000036e+00,-4.958488569795681763e+11
-3.200000000000002842e-01,-2.040000000000000036e+00,-4.957104564928022461e+11
-2.750000000000003553e-01,-2.040000000000000036e+00,-4.955216199457285156e+11
-2.300000000000004263e-01,-2.040000000000000036e+00,-4.953524785792965698e+11
-1.850000000000004974e-01,-2.040000000000000036e+00,-4.952232508554398193e+11
-1.400000000000005684e-01,-2.040000000000000036e+00,-4.950807505054925537e+11
-9.499999999999975131e-02,-2.040000000000000036e+00,-4.949381504100887451e+11
-4.999999999999982236e-02,-2.040000000000000036e+00,-4.948080907027692261e+11
-4.999999999999893419e-03,-2.040000000000000036e+00,-4.947235062758787231e+11
4.000000000000003553e-02,-2.040000000000000036e+00,-4.945022952976711426e+11
8.499999999999996447e-02,-2.040000000000000036e+00,-4.944498581701501465e+11
1.299999999999998934e-01,-2.040000000000000036e+00,-4.942825399721584473e+11
1.749999999999998224e-01,-2.040000000000000036e+00,-4.941352398322427368e+11
2.199999999999997513e-01,-2.040000000000000036e+00,-4.940579549833720093e+11
2.649999999999996803e-01,-2.040000000000000036e+00,-4.939125101436883545e+11
3.099999999999996092e-01,-2.040000000000000036e+00,-4.937830652507461548e+11
3.549999999999995381e-01,-2.040000000000000036e+00,-4.936788078799655762e+11
3.999999999999994671e-01,-2.040000000000000036e+00,-4.938834651546618652e+11
4.449999999999993960e-01,-2.040000000000000036e+00,-4.935584191128791504e+11
4.900000000000002132e-01,-2.040000000000000036e+00,-4.933540994997745361e+11
5.350000000000001421e-01,-2.040000000000000036e+00,-4.935974926028293457e+11
5.800000000000000711e-01,-2.040000000000000036e+00,-4.933660570622130737e+11
6.250000000000000000e-01,-2.040000000000000036e+00,-4.933677851447390747e+11
6.699999999999999289e-01,-2.040000000000000036e+00,-4.932995417528820801e+11
7.149999999999998579e-01,-2.040000000000000036e+00,-4.929369405061260986e+11
7.599999999999997868e-01,-2.040000000000000036e+00,-4.931507729304448242e+11
8.049999999999997158e-01,-2.040000000000000036e+00,-4.932564757940843506e+11
8.499999999999996447e-01,-2.040000000000000036e+00,-4.933061619106350098e+11
8.949999999999995737e-01,-2.040000000000000036e+00,-4.931536953523713379e+11
9.399999999999995026e-01,-2.040000000000000036e+00,-4.925217282690986938e+11
9.849999999999994316e-01,-2.040000000000000036e+00,-4.922728983165183716e+11
1.029999999999999361e+00,-2.040000000000000036e+00,-4.933587102713441162e+11
1.075000000000000178e+00,-2.040000000000000036e+00,-4.925176056969787598e+11
1.120000000000000107e+00,-2.040000000000000036e+00,-4.926359126636250610e+11
1.165000000000000036e+00,-2.040000000000000036e+00,-4.926995428396818848e+11
1.209999999999999964e+00,-2.040000000000000036e+00,-4.942885571325290527e+11
1.254999999999999893e+00,-2.040000000000000036e+00,-4.929453238299728394e+11
1.299999999999999822e+00,-2.040000000000000036e+00,-4.942079014985710449e+11
1.344999999999999751e+00,-2.040000000000000036e+00,-4.924544357231079102e+11
1.389999999999999680e+00,-2.040000000000000036e+00,-4.917550329478931274e+11
1.434999999999999609e+00,-2.040000000000000036e+00,-4.923993025996715698e+11
1.479999999999999538e+00,-2.040000000000000036e+00,-4.923610283393912354e+11
1.524999999999999467e+00,-2.040000000000000036e+00,-4.892826581802020264e+11
1.569999999999999396e+00,-2.040000000000000036e+00,-4.904052636521152954e+11
1.614999999999999325e+00,-2.040000000000000036e+00,-4.902315588774160767e+11
1.660000000000000142e+00,-2.040000000000000036e+00,-4.926781502160716553e+11
1.705000000000000071e+00,-2.040000000000000036e+00,-4.876605674950987549e+11
1.750000000000000000e+00,-2.040000000000000036e+00,-4.900832151644343262e+11
1.794999999999999929e+00,-2.040000000000000036e+00,-4.917830220324458008e+11
1.839999999999999858e+00,-2.040000000000000036e+00,-4.953406191409578247e+11
1.884999999999999787e+00,-2.040000000000000036e+00,-5.036455786917134399e+11
1.929999999999999716e+00,-2.040000000000000036e+00,-4.945410087189515381e+11
1.974999999999999645e+00,-2.040000000000000036e+00,-4.885136922454038086e+11
2.019999999999999574e+00,-2.040000000000000036e+00,-4.923964428871821289e+11
2.064999999999999503e+00,-2.040000000000000036e+00,-4.945553954264013062e+11
2.109999999999999432e+00,-2.040000000000000036e+00,-4.992323127458858032e+11
2.154999999999999361e+00,-2.040000000000000036e+00,-4.927459371010767822e+11
2.199999999999999289e+00,-2.040000000000000036e+00,-4.871129526200021973e+11
