outputscale,omega,lml
1.794999999999999929e+00,-1.860000000000000320e+00,-1.633812926033613968e+10
1.839999999999999858e+00,-1.860000000000000320e+00,-1.637892872655395508e+10
1.884999999999999787e+00,-1.860000000000000320e+00,-1.658883062891060257e+10
1.929999999999999716e+00,-1.860000000000000320e+00,-1.638072203629571152e+10
1.974999999999999645e+00,-1.860000000000000320e+00,-1.646906679089020348e+10
2.019999999999999574e+00,-1.860000000000000320e+00,-1.644034902577852440e+10
2.064999999999999503e+00,-1.860000000000000320e+00,-1.652669477758363724e+10
2.109999999999999432e+00,-1.860000000000000320e+00,-1.646544812173040199e+10
2.154999999999999361e+00,-1.860000000000000320e+00,-1.651815399543518639e+10
2.199999999999999289e+00,-1.860000000000000320e+00,-1.631131483425112343e+10
2.245000000000000107e+00,-1.860000000000000320e+00,-1.669287596420081139e+10
2.290000000000000036e+00,-1.860000000000000320e+00,-1.658261542031442642e+10
2.334999999999999964e+00,-1.860000000000000320e+00,-1.614774366495929337e+10
2.379999999999999893e+00,-1.860000000000000320e+00,-1.635672580721713257e+10
2.424999999999999822e+00,-1.860000000000000320e+00,-1.565113877291933632e+10
2.469999999999999751e+00,-1.860000000000000320e+00,-1.547137872312550926e+10
2.514999999999999680e+00,-1.860000000000000320e+00,-1.554289897580035400e+10
2.559999999999999609e+00,-1.860000000000000320e+00,-1.620352031890130043e+10
2.604999999999999538e+00,-1.860000000000000320e+00,-1.554048837930046654e+10
2.649999999999999467e+00,-1.860000000000000320e+00,-1.574465120102124023e+10
2.694999999999999396e+00,-1.860000000000000320e+00,-1.547235204003924942e+10
2.739999999999999325e+00,-1.860000000000000320e+00,-1.473762290312784195e+10
2.785000000000000142e+00,-1.860000000000000320e+00,-1.615379760718048096e+10
2.830000000000000071e+00,-1.860000000000000320e+00,-1.569525761652591515e+10
2.875000000000000000e+00,-1.860000000000000320e+00,-1.500888206565415001e+10
2.919999999999999929e+00,-1.860000000000000320e+00,-1.368918530847932816e+10
2.964999999999999858e+00,-1.860000000000000320e+00,-1.579457178125725365e+10
3.009999999999999787e+00,-1.860000000000000320e+00,-1.542897605166014099e+10
3.054999999999999716e+00,-1.860000000000000320e+00,-1.927562894004150772e+10
3.099999999999999645e+00,-1.860000000000000320e+00,-2.154452205079219055e+10
3.144999999999999574e+00,-1.860000000000000320e+00,-2.169620250239075851e+10
3.189999999999999503e+00,-1.860000000000000320e+00,-1.709604176677564049e+10
3.234999999999999432e+00,-1.860000000000000320e+00,-1.967828325344699097e+10
3.279999999999999361e+00,-1.860000000000000320e+00,-1.751295256714355469e+10
3.324999999999999289e+00,-1.860000000000000320e+00,-1.639679542692996860e+08
3.369999999999999218e+00,-1.860000000000000320e+00,-5.313967295533917999e+10
3.414999999999999147e+00,-1.860000000000000320e+00,-7.162021657873802185e+10
3.459999999999999076e+00,-1.860000000000000320e+00,-1.637149738758555353e+08
3.504999999999999005e+00,-1.860000000000000320e+00,-1.675304031474409485e+10
3.549999999999998934e+00,-1.860000000000000320e+00,-1.642516981635958552e+08
3.594999999999998863e+00,-1.860000000000000320e+00,-1.641046640965003967e+08
3.640000000000000568e+00,-1.860000000000000320e+00,-1.641340741138224304e+08
3.685000000000000497e+00,-1.860000000000000320e+00,-1.627007906027356684e+08
3.730000000000000426e+00,-1.860000000000000320e+00,-1.635153601701225638e+08
3.775000000000000355e+00,-1.860000000000000320e+00,-1.628072141546714306e+08
3.820000000000000284e+00,-1.860000000000000320e+00,-1.636769533189869225e+08
3.865000000000000213e+00,-1.860000000000000320e+00,-1.632037265534715354e+08
3.910000000000000142e+00,-1.860000000000000320e+00,-1.634368134234198332e+08
3.955000000000000071e+00,-1.860000000000000320e+00,-1.622358471413298547e+08
4.000000000000000000e+00,-1.860000000000000320e+00,-1.661793871069071293e+08
-5.000000000000000000e+00,-1.815000000000000391e+00,-1.859351324004399490e+10
-4.955000000000000071e+00,-1.815000000000000391e+00,-1.849292663948673248e+10
-4.910000000000000142e+00,-1.815000000000000391e+00,-1.840059116193315887e+10
-4.865000000000000213e+00,-1.815000000000000391e+00,-1.831569956594322968e+10
-4.820000000000000284e+00,-1.815000000000000391e+00,-1.823750093153025055e+10
-4.775000000000000355e+00,-1.815000000000000391e+00,-1.816529808551970673e+10
-4.730000000000000426e+00,-1.815000000000000391e+00,-1.809844528171628952e+10
-4.684999999999999609e+00,-1.815000000000000391e+00,-1.803634577081045914e+10
-4.639999999999999680e+00,-1.815000000000000391e+00,-1.797844948365958405e+10
-4.594999999999999751e+00,-1.815000000000000391e+00,-1.792425081237924576e+10
-4.549999999999999822e+00,-1.815000000000000391e+00,-1.787328614696849823e+10
-4.504999999999999893e+00,-1.815000000000000391e+00,-1.782513263966687393e+10
-4.459999999999999964e+00,-1.815000000000000391e+00,-1.777940581449864960e+10
-4.415000000000000036e+00,-1.815000000000000391e+00,-1.773575917608598328e+10
-4.370000000000000107e+00,-1.815000000000000391e+00,-1.769388236234938812e+10
-4.325000000000000178e+00,-1.815000000000000391e+00,-1.765350005951021576e+10
-4.280000000000000249e+00,-1.815000000000000391e+00,-1.761437130917303848e+10
-4.235000000000000320e+00,-1.815000000000000391e+00,-1.757628941970162201e+10
-4.190000000000000391e+00,-1.815000000000000391e+00,-1.753908025504101181e+10
-4.144999999999999574e+00,-1.815000000000000391e+00,-1.750260097049372482e+10
-4.099999999999999645e+00,-1.815000000000000391e+00,-1.746674088166025162e+10
-4.054999999999999716e+00,-1.815000000000000391e+00,-1.743141847543175888e+10
-4.009999999999999787e+00,-1.815000000000000391e+00,-1.739658031519108582e+10
-3.964999999999999858e+00,-1.815000000000000391e+00,-1.736219994036392975e+10
-3.919999999999999929e+00,-1.815000000000000391e+00,-1.732827387676942825e+10
-3.875000000000000000e+00,-1.815000000000000391e+00,-1.729482066952667999e+10
-3.830000000000000071e+00,-1.815000000000000391e+00,-1.726187672875009918e+10
-3.785000000000000142e+00,-1.815000000000000391e+00,-1.722949448390927505e+10
-3.740000000000000213e+00,-1.815000000000000391e+00,-1.719773627895311356e+10
-3.695000000000000284e+00,-1.815000000000000391e+00,-1.716667339498671913e+10
-3.650000000000000355e+00,-1.815000000000000391e+00,-1.713638056520210648e+10
-3.604999999999999982e+00,-1.815000000000000391e+00,-1.710693442970355797e+10
-3.560000000000000053e+00,-1.815000000000000391e+00,-1.707840805245945168e+10
-3.515000000000000124e+00,-1.815000000000000391e+00,-1.705087094324435425e+10
-3.469999999999999751e+00,-1.815000000000000391e+00,-1.702438227909470749e+10
-3.424999999999999822e+00,-1.815000000000000391e+00,-1.699899598504163170e+10
-3.379999999999999893e+00,-1.815000000000000391e+00,-1.697475225000408936e+10
-3.334999999999999964e+00,-1.815000000000000391e+00,-1.695168105729057693e+10
-3.290000000000000036e+00,-1.815000000000000391e+00,-1.692980128659334183e+10
-3.245000000000000107e+00,-1.815000000000000391e+00,-1.690911592882435989e+10
-3.200000000000000178e+00,-1.815000000000000391e+00,-1.688962498119623947e+10
-3.155000000000000249e+00,-1.815000000000000391e+00,-1.687131246973625565e+10
-3.110000000000000320e+00,-1.815000000000000391e+00,-1.685415283497189331e+10
-3.065000000000000391e+00,-1.815000000000000391e+00,-1.683811402046616745e+10
-3.020000000000000018e+00,-1.815000000000000391e+00,-1.682316169815232849e+10
-2.975000000000000089e+00,-1.815000000000000391e+00,-1.680924590952510071e+10
-2.930000000000000160e+00,-1.815000000000000391e+00,-1.679631966874184799e+10
-2.885000000000000231e+00,-1.815000000000000391e+00,-1.678433169028236389e+10
-2.839999999999999858e+00,-1.815000000000000391e+00,-1.677322327005644798e+10
-2.794999999999999929e+00,-1.815000000000000391e+00,-1.676294487884315491e+10
-2.750000000000000000e+00,-1.815000000000000391e+00,-1.675343747100500488e+10
-2.705000000000000071e+00,-1.815000000000000391e+00,-1.674464406906545067e+10
-2.660000000000000142e+00,-1.815000000000000391e+00,-1.673650944019767189e+10
-2.615000000000000213e+00,-1.815000000000000391e+00,-1.672897365162572861e+10
-2.570000000000000284e+00,-1.815000000000000391e+00,-1.672198969119291687e+10
-2.524999999999999911e+00,-1.815000000000000391e+00,-1.671551013006971359e+10
-2.479999999999999982e+00,-1.815000000000000391e+00,-1.670947492308469009e+10
-2.435000000000000053e+00,-1.815000000000000391e+00,-1.670383802450395775e+10
-2.390000000000000124e+00,-1.815000000000000391e+00,-1.669855761729705429e+10
-2.345000000000000195e+00,-1.815000000000000391e+00,-1.669359143955456924e+10
-2.300000000000000266e+00,-1.815000000000000391e+00,-1.668889472280140686e+10
-2.254999999999999893e+00,-1.815000000000000391e+00,-1.668442144504938126e+10
-2.209999999999999964e+00,-1.815000000000000391e+00,-1.668011283247836876e+10
-2.165000000000000036e+00,-1.815000000000000391e+00,-1.667599607510802841e+10
-2.120000000000000107e+00,-1.815000000000000391e+00,-1.667199214100508118e+10
-2.075000000000000178e+00,-1.815000000000000391e+00,-1.666806275875427628e+10
-2.030000000000000249e+00,-1.815000000000000391e+00,-1.666419884945429611e+10
-1.985000000000000320e+00,-1.815000000000000391e+00,-1.666035150841995811e+10
-1.939999999999999947e+00,-1.815000000000000391e+00,-1.665647457927429771e+10
-1.895000000000000018e+00,-1.815000000000000391e+00,-1.665257922871450806e+10
-1.850000000000000089e+00,-1.815000000000000391e+00,-1.664860525747771835e+10
-1.805000000000000160e+00,-1.815000000000000391e+00,-1.664463830467342186e+10
-1.760000000000000231e+00,-1.815000000000000391e+00,-1.664040233927203941e+10
-1.715000000000000302e+00,-1.815000000000000391e+00,-1.663610848371211624e+10
-1.669999999999999929e+00,-1.815000000000000391e+00,-1.663168065430710793e+10
-1.625000000000000000e+00,-1.815000000000000391e+00,-1.662709278025388718e+10
-1.580000000000000071e+00,-1.815000000000000391e+00,-1.662233111324167252e+10
-1.535000000000000142e+00,-1.815000000000000391e+00,-1.661740239290644836e+10
-1.490000000000000213e+00,-1.815000000000000391e+00,-1.661211681583230209e+10
-1.445000000000000284e+00,-1.815000000000000391e+00,-1.660683379115945435e+10
-1.400000000000000355e+00,-1.815000000000000391e+00,-1.660132001828592491e+10
-1.354999999999999982e+00,-1.815000000000000391e+00,-1.659556191548733521e+10
-1.310000000000000053e+00,-1.815000000000000391e+00,-1.658967119883020020e+10
-1.265000000000000124e+00,-1.815000000000000391e+00,-1.658347738320380211e+10
-1.220000000000000195e+00,-1.815000000000000391e+00,-1.657715503085853004e+10
-1.175000000000000266e+00,-1.815000000000000391e+00,-1.657063662495851517e+10
-1.130000000000000338e+00,-1.815000000000000391e+00,-1.656407748479071617e+10
-1.084999999999999964e+00,-1.815000000000000391e+00,-1.655741569106186295e+10
-1.040000000000000036e+00,-1.815000000000000391e+00,-1.655084407957856369e+10
-9.950000000000001066e-01,-1.815000000000000391e+00,-1.654414598005461502e+10
-9.500000000000001776e-01,-1.815000000000000391e+00,-1.653728698712286949e+10
-9.050000000000002487e-01,-1.815000000000000391e+00,-1.653090727779395485e+10
-8.600000000000003197e-01,-1.815000000000000391e+00,-1.652424295651738548e+10
-8.150000000000003908e-01,-1.815000000000000391e+00,-1.651768964706428528e+10
-7.700000000000004619e-01,-1.815000000000000391e+00,-1.651111640362333107e+10
-7.250000000000005329e-01,-1.815000000000000391e+00,-1.650508270301026535e+10
-6.799999999999997158e-01,-1.815000000000000391e+00,-1.649896816406949425e+10
-6.349999999999997868e-01,-1.815000000000000391e+00,-1.649324716496983719e+10
-5.899999999999998579e-01,-1.815000000000000391e+00,-1.648813719144757462e+10
-5.449999999999999289e-01,-1.815000000000000391e+00,-1.648306918674589539e+10
-5.000000000000000000e-01,-1.815000000000000391e+00,-1.647778928587069321e+10
-4.550000000000000711e-01,-1.815000000000000391e+00,-1.647321668546822166e+10
-4.100000000000001421e-01,-1.815000000000000391e+00,-1.646863968889903259e+10
-3.650000000000002132e-01,-1.815000000000000391e+00,-1.646415875524882126e+10
-3.200000000000002842e-01,-1.815000000000000391e+00,-1.646097455323059082e+10
-2.750000000000003553e-01,-1.815000000000000391e+00,-1.645589357481979942e+10
-2.300000000000004263e-01,-1.815000000000000391e+00,-1.645351005598391342e+10
-1.850000000000004974e-01,-1.815000000000000391e+00,-1.645021415204947472e+10
-1.400000000000005684e-01,-1.815000000000000391e+00,-1.644766643788328171e+10
-9.499999999999975131e-02,-1.815000000000000391e+00,-1.644511577428972244e+10
-4.999999999999982236e-02,-1.815000000000000391e+00,-1.644124275797320175e+10
-4.999999999999893419e-03,-1.815000000000000391e+00,-1.643944993683031654e+10
4.000000000000003553e-02,-1.815000000000000391e+00,-1.643616265264968491e+10
8.499999999999996447e-02,-1.815000000000000391e+00,-1.643407266440851402e+10
1.299999999999998934e-01,-1.815000000000000391e+00,-1.643249474082670593e+10
1.749999999999998224e-01,-1.815000000000000391e+00,-1.642910374604643250e+10
2.199999999999997513e-01,-1.815000000000000391e+00,-1.643163490064767456e+10
2.649999999999996803e-01,-1.815000000000000391e+00,-1.642555338777695656e+10
3.099999999999996092e-01,-1.815000000000000391e+00,-1.642399417655602455e+10
3.549999999999995381e-01,-1.815000000000000391e+00,-1.642589351953601646e+10
3.999999999999994671e-01,-1.815000000000000391e+00,-1.642476946074208450e+10
4.449999999999993960e-01,-1.815000000000000391e+00,-1.641815113413529015e+10
4.900000000000002132e-01,-1.815000000000000391e+00,-1.642295435332535934e+10
5.350000000000001421e-01,-1.815000000000000391e+00,-1.641873732201556396e+10
5.800000000000000711e-01,-1.815000000000000391e+00,-1.642303283906023598e+10
6.250000000000000000e-01,-1.815000000000000391e+00,-1.642144692465893173e+10
6.699999999999999289e-01,-1.815000000000000391e+00,-1.641658916150598717e+10
7.149999999999998579e-01,-1.815000000000000391e+00,-1.642585603669212914e+10
7.599999999999997868e-01,-1.815000000000000391e+00,-1.642487797667607117e+10
8.049999999999997158e-01,-1.815000000000000391e+00,-1.642251548260800743e+10
8.499999999999996447e-01,-1.815000000000000391e+00,-1.641357373718362427e+10
8.949999999999995737e-01,-1.815000000000000391e+00,-1.641939928997787857e+10
9.399999999999995026e-01,-1.815000000000000391e+00,-1.644047933243087387e+10
9.849999999999994316e-01,-1.815000000000000391e+00,-1.643299106639491272e+10
1.029999999999999361e+00,-1.815000000000000391e+00,-1.640355551755201721e+10
1.075000000000000178e+00,-1.815000000000000391e+00,-1.642128383032677841e+10
1.120000000000000107e+00,-1.815000000000000391e+00,-1.641329057447069740e+10
1.165000000000000036e+00,-1.815000000000000391e+00,-1.643709036551210976e+10
1.209999999999999964e+00,-1.815000000000000391e+00,-1.643749891777493286e+10
1.254999999999999893e+00,-1.815000000000000391e+00,-1.642219959336385536e+10
1.299999999999999822e+00,-1.815000000000000391e+00,-1.641745735038602638e+10
1.344999999999999751e+00,-1.815000000000000391e+00,-1.640089082912335587e+10
1.389999999999999680e+00,-1.815000000000000391e+00,-1.643192874404277420e+10
1.434999999999999609e+00,-1.815000000000000391e+00,-1.644699833692578125e+10
1.479999999999999538e+00,-1.815000000000000391e+00,-1.643675615699133682e+10
1.524999999999999467e+00,-1.815000000000000391e+00,-1.641063937583713722e+10
1.569999999999999396e+00,-1.815000000000000391e+00,-1.639475316921528244e+10
1.614999999999999325e+00,-1.815000000000000391e+00,-1.644898351634441185e+10
1.660000000000000142e+00,-1.815000000000000391e+00,-1.629007115456320572e+10
1.705000000000000071e+00,-1.815000000000000391e+00,-1.649521565005904579e+10
1.750000000000000000e+00,-1.815000000000000391e+00,-1.649585364464602089e+10
1.794999999999999929e+00,-1.815000000000000391e+00,-1.643456948263060379e+10
1.839999999999999858e+00,-1.815000000000000391e+00,-1.648880023833134842e+10
1.884999999999999787e+00,-1.815000000000000391e+00,-1.659756251170675659e+10
1.929999999999999716e+00,-1.815000000000000391e+00,-1.648083140730175209e+10
1.974999999999999645e+00,-1.815000000000000391e+00,-1.672986892757040977e+10
2.019999999999999574e+00,-1.815000000000000391e+00,-1.674458476890694237e+10
2.064999999999999503e+00,-1.815000000000000391e+00,-1.655688748032496262e+10
2.109999999999999432e+00,-1.815000000000000391e+00,-1.660539804155725098e+10
2.154999999999999361e+00,-1.815000000000000391e+00,-1.656726243889351273e+10
2.199999999999999289e+00,-1.815000000000000391e+00,-1.639500474274813843e+10
2.245000000000000107e+00,-1.815000000000000391e+00,-1.647680806019544983e+10
2.290000000000000036e+00,-1.815000000000000391e+00,-1.632359094620222473e+10
2.334999999999999964e+00,-1.815000000000000391e+00,-1.641283148123857689e+10
2.379999999999999893e+00,-1.815000000000000391e+00,-1.688777006704039383e+10
2.424999999999999822e+00,-1.815000000000000391e+00,-1.653340927249028397e+10
2.469999999999999751e+00,-1.815000000000000391e+00,-1.689935173942585373e+10
2.514999999999999680e+00,-1.815000000000000391e+00,-1.635619650691739273e+10
2.559999999999999609e+00,-1.815000000000000391e+00,-1.679931190161603355e+10
2.604999999999999538e+00,-1.815000000000000391e+00,-1.604879027418922806e+10
2.649999999999999467e+00,-1.815000000000000391e+00,-1.570290429701161575e+10
2.694999999999999396e+00,-1.815000000000000391e+00,-1.716979181994365883e+10
2.739999999999999325e+00,-1.815000000000000391e+00,-1.645856614382413673e+10
2.785000000000000142e+00,-1.815000000000000391e+00,-1.597468284869993019e+10
2.830000000000000071e+00,-1.815000000000000391e+00,-1.682243880667071152e+10
2.875000000000000000e+00,-1.815000000000000391e+00,-1.645148392874663353e+10
2.919999999999999929e+00,-1.815000000000000391e+00,-1.692400083558566284e+10
2.964999999999999858e+00,-1.815000000000000391e+00,-1.717836709455378151e+10
3.009999999999999787e+00,-1.815000000000000391e+00,-1.681540564286387062e+10
3.054999999999999716e+00,-1.815000000000000391e+00,-2.050855285144946671e+10
3.099999999999999645e+00,-1.815000000000000391e+00,-2.142081989618323898e+10
3.144999999999999574e+00,-1.815000000000000391e+00,-2.093885164850121307e+10
3.189999999999999503e+00,-1.815000000000000391e+00,-2.223605956782868576e+10
3.234999999999999432e+00,-1.815000000000000391e+00,-2.529492708679739380e+10
3.279999999999999361e+00,-1.815000000000000391e+00,-2.185446441782406998e+10
3.324999999999999289e+00,-1.815000000000000391e+00,-1.643047392507762611e+08
3.369999999999999218e+00,-1.815000000000000391e+00,-1.645309004423134625e+08
3.414999999999999147e+00,-1.815000000000000391e+00,-1.639671487409035563e+08
3.459999999999999076e+00,-1.815000000000000391e+00,-1.643880392945213616e+08
3.504999999999999005e+00,-1.815000000000000391e+00,-2.695288059681016541e+11
3.549999999999998934e+00,-1.815000000000000391e+00,-2.588467857125535965e+10
3.594999999999998863e+00,-1.815000000000000391e+00,-1.645989086645491719e+08
3.640000000000000568e+00,-1.815000000000000391e+00,-1.639737711490311325e+08
3.685000000000000497e+00,-1.815000000000000391e+00,-1.641431699739974439e+08
3.730000000000000426e+00,-1.815000000000000391e+00,-1.638024544037727714e+08
3.775000000000000355e+00,-1.815000000000000391e+00,-1.651421495943093002e+08
3.820000000000000284e+00,-1.815000000000000391e+00,-1.632676065953154862e+08
3.865000000000000213e+00,-1.815000000000000391e+00,-1.641090379185496271e+08
3.910000000000000142e+00,-1.815000000000000391e+00,-1.644479406220379472e+08
3.955000000000000071e+00,-1.815000000000000391e+00,-1.647329939125315547e+08
4.000000000000000000e+00,-1.815000000000000391e+00,-1.642357398807262182e+08
-5.000000000000000000e+00,-1.770000000000000462e+00,-1.832517122520032501e+10
-4.955000000000000071e+00,-1.770000000000000462e+00,-1.824579357274635696e+10
-4.910000000000000142e+00,-1.770000000000000462e+00,-1.817240000943704224e+10
-4.865000000000000213e+00,-1.770000000000000462e+00,-1.810434059430089569e+10
-4.820000000000000284e+00,-1.770000000000000462e+00,-1.804101533552306747e+10
-4.775000000000000355e+00,-1.770000000000000462e+00,-1.798187200521417236e+10
-4.730000000000000426e+00,-1.770000000000000462e+00,-1.792640380509698105e+10
-4.684999999999999609e+00,-1.770000000000000462e+00,-1.787414783384470367e+10
-4.639999999999999680e+00,-1.770000000000000462e+00,-1.782468279342857361e+10
-4.594999999999999751e+00,-1.770000000000000462e+00,-1.777762796345529938e+10
-4.549999999999999822e+00,-1.770000000000000462e+00,-1.773264157049273300e+10
-4.504999999999999893e+00,-1.770000000000000462e+00,-1.768941978612061310e+10
-4.459999999999999964e+00,-1.770000000000000462e+00,-1.764769597088780594e+10
-4.415000000000000036e+00,-1.770000000000000462e+00,-1.760723893560371017e+10
-4.370000000000000107e+00,-1.770000000000000462e+00,-1.756785292634159088e+10
-4.325000000000000178e+00,-1.770000000000000462e+00,-1.752937634063196182e+10
-4.280000000000000249e+00,-1.770000000000000462e+00,-1.749167998931429672e+10
-4.235000000000000320e+00,-1.770000000000000462e+00,-1.745466693663854980e+10
-4.190000000000000391e+00,-1.770000000000000462e+00,-1.741826942609918976e+10
-4.144999999999999574e+00,-1.770000000000000462e+00,-1.738244762824787903e+10
-4.099999999999999645e+00,-1.770000000000000462e+00,-1.734718777108602142e+10
-4.054999999999999716e+00,-1.770000000000000462e+00,-1.731249773753601837e+10
-4.009999999999999787e+00,-1.770000000000000462e+00,-1.727840550901715088e+10
-3.964999999999999858e+00,-1.770000000000000462e+00,-1.724495493414730072e+10
-3.919999999999999929e+00,-1.770000000000000462e+00,-1.721220228281903076e+10
-3.875000000000000000e+00,-1.770000000000000462e+00,-1.718021228034696198e+10
-3.830000000000000071e+00,-1.770000000000000462e+00,-1.714905465319779396e+10
-3.785000000000000142e+00,-1.770000000000000462e+00,-1.711880222594541359e+10
-3.740000000000000213e+00,-1.770000000000000462e+00,-1.708952298415631676e+10
-3.695000000000000284e+00,-1.770000000000000462e+00,-1.706128183735583878e+10
-3.650000000000000355e+00,-1.770000000000000462e+00,-1.703413699914468765e+10
-3.604999999999999982e+00,-1.770000000000000462e+00,-1.700813801432380676e+10
-3.560000000000000053e+00,-1.770000000000000462e+00,-1.698332178971983337e+10
-3.515000000000000124e+00,-1.770000000000000462e+00,-1.695971626661246109e+10
-3.469999999999999751e+00,-1.770000000000000462e+00,-1.693733786530135536e+10
-3.424999999999999822e+00,-1.770000000000000462e+00,-1.691619030506729126e+10
-3.379999999999999893e+00,-1.770000000000000462e+00,-1.689626683472838402e+10
-3.334999999999999964e+00,-1.770000000000000462e+00,-1.687755010021188736e+10
-3.290000000000000036e+00,-1.770000000000000462e+00,-1.686001582110801125e+10
-3.245000000000000107e+00,-1.770000000000000462e+00,-1.684362871718907166e+10
-3.200000000000000178e+00,-1.770000000000000462e+00,-1.682834883406004715e+10
-3.155000000000000249e+00,-1.770000000000000462e+00,-1.681412610531333351e+10
-3.110000000000000320e+00,-1.770000000000000462e+00,-1.680091540375366211e+10
-3.065000000000000391e+00,-1.770000000000000462e+00,-1.678866013603031349e+10
-3.020000000000000018e+00,-1.770000000000000462e+00,-1.677730432062734604e+10
-2.975000000000000089e+00,-1.770000000000000462e+00,-1.676678787279114342e+10
-2.930000000000000160e+00,-1.770000000000000462e+00,-1.675705408657918739e+10
-2.885000000000000231e+00,-1.770000000000000462e+00,-1.674804755298692894e+10
-2.839999999999999858e+00,-1.770000000000000462e+00,-1.673970358012797928e+10
-2.794999999999999929e+00,-1.770000000000000462e+00,-1.673197634087001419e+10
-2.750000000000000000e+00,-1.770000000000000462e+00,-1.672480603453805542e+10
-2.705000000000000071e+00,-1.770000000000000462e+00,-1.671813790884849548e+10
-2.660000000000000142e+00,-1.770000000000000462e+00,-1.671191529738924789e+10
-2.615000000000000213e+00,-1.770000000000000462e+00,-1.670609604179714584e+10
-2.570000000000000284e+00,-1.770000000000000462e+00,-1.670064042277845192e+10
-2.524999999999999911e+00,-1.770000000000000462e+00,-1.669548600113101196e+10
-2.479999999999999982e+00,-1.770000000000000462e+00,-1.669060127256583023e+10
-2.435000000000000053e+00,-1.770000000000000462e+00,-1.668593868423894310e+10
-2.390000000000000124e+00,-1.770000000000000462e+00,-1.668146111498563194e+10
-2.345000000000000195e+00,-1.770000000000000462e+00,-1.667712517559837914e+10
-2.300000000000000266e+00,-1.770000000000000462e+00,-1.667290928338753891e+10
-2.254999999999999893e+00,-1.770000000000000462e+00,-1.666876451662818909e+10
-2.209999999999999964e+00,-1.770000000000000462e+00,-1.666468173582086182e+10
-2.165000000000000036e+00,-1.770000000000000462e+00,-1.666058208326482582e+10
-2.120000000000000107e+00,-1.770000000000000462e+00,-1.665646828804246521e+10
-2.075000000000000178e+00,-1.770000000000000462e+00,-1.665232225290055847e+10
-2.030000000000000249e+00,-1.770000000000000462e+00,-1.664807729373245621e+10
-1.985000000000000320e+00,-1.770000000000000462e+00,-1.664379443444150352e+10
-1.939999999999999947e+00,-1.770000000000000462e+00,-1.663933772969201279e+10
-1.895000000000000018e+00,-1.770000000000000462e+00,-1.663474253954741287e+10
-1.850000000000000089e+00,-1.770000000000000462e+00,-1.662999944450595474e+10
-1.805000000000000160e+00,-1.770000000000000462e+00,-1.662510710445065880e+10
-1.760000000000000231e+00,-1.770000000000000462e+00,-1.662005274933950233e+10
-1.715000000000000302e+00,-1.770000000000000462e+00,-1.661474504140929604e+10
-1.669999999999999929e+00,-1.770000000000000462e+00,-1.660927180351595688e+10
-1.625000000000000000e+00,-1.770000000000000462e+00,-1.660361083816082191e+10
-1.580000000000000071e+00,-1.770000000000000462e+00,-1.659772988543598366e+10
-1.535000000000000142e+00,-1.770000000000000462e+00,-1.659169363625437546e+10
-1.490000000000000213e+00,-1.770000000000000462e+00,-1.658542850841164780e+10
-1.445000000000000284e+00,-1.770000000000000462e+00,-1.657907669077355957e+10
-1.400000000000000355e+00,-1.770000000000000462e+00,-1.657255271530878830e+10
-1.354999999999999982e+00,-1.770000000000000462e+00,-1.656598700325199890e+10
-1.310000000000000053e+00,-1.770000000000000462e+00,-1.655924051839897537e+10
-1.265000000000000124e+00,-1.770000000000000462e+00,-1.655255834837576866e+10
-1.220000000000000195e+00,-1.770000000000000462e+00,-1.654563706226356888e+10
-1.175000000000000266e+00,-1.770000000000000462e+00,-1.653875340627208519e+10
-1.130000000000000338e+00,-1.770000000000000462e+00,-1.653214473659232140e+10
-1.084999999999999964e+00,-1.770000000000000462e+00,-1.652541544783399391e+10
-1.040000000000000036e+00,-1.770000000000000462e+00,-1.651877514800727272e+10
-9.950000000000001066e-01,-1.770000000000000462e+00,-1.651238851121793747e+10
-9.500000000000001776e-01,-1.770000000000000462e+00,-1.650603827138991928e+10
-9.050000000000002487e-01,-1.770000000000000462e+00,-1.649975276602001953e+10
-8.600000000000003197e-01,-1.770000000000000462e+00,-1.649384673097067261e+10
-8.150000000000003908e-01,-1.770000000000000462e+00,-1.648831838718159485e+10
-7.700000000000004619e-01,-1.770000000000000462e+00,-1.648272537774072647e+10
-7.250000000000005329e-01,-1.770000000000000462e+00,-1.647799708742741013e+10
-6.799999999999997158e-01,-1.770000000000000462e+00,-1.647311479036860085e+10
-6.349999999999997868e-01,-1.770000000000000462e+00,-1.646813601888501930e+10
-5.899999999999998579e-01,-1.770000000000000462e+00,-1.646437185897299576e+10
-5.449999999999999289e-01,-1.770000000000000462e+00,-1.646023815396180725e+10
-5.000000000000000000e-01,-1.770000000000000462e+00,-1.645660005063990784e+10
-4.550000000000000711e-01,-1.770000000000000462e+00,-1.645277532224678993e+10
-4.100000000000001421e-01,-1.770000000000000462e+00,-1.644805494160227013e+10
-3.650000000000002132e-01,-1.770000000000000462e+00,-1.644593558415928268e+10
-3.200000000000002842e-01,-1.770000000000000462e+00,-1.644378477397043228e+10
-2.750000000000003553e-01,-1.770000000000000462e+00,-1.644180907577940369e+10
-2.300000000000004263e-01,-1.770000000000000462e+00,-1.643770213495808029e+10
-1.850000000000004974e-01,-1.770000000000000462e+00,-1.643540263405945396e+10
-1.400000000000005684e-01,-1.770000000000000462e+00,-1.643378644789035988e+10
-9.499999999999975131e-02,-1.770000000000000462e+00,-1.643036619057143021e+10
-4.999999999999982236e-02,-1.770000000000000462e+00,-1.643002918667120743e+10
