outputscale,omega,lml
-1.400000000000005684e-01,-3.300000000000000711e-01,-1.635576659020149536e+11
-9.499999999999975131e-02,-3.300000000000000711e-01,-1.626521657566559753e+11
-4.999999999999982236e-02,-3.300000000000000711e-01,-1.617610090639081116e+11
-4.999999999999893419e-03,-3.300000000000000711e-01,-1.609025709634891052e+11
4.000000000000003553e-02,-3.300000000000000711e-01,-1.599979553585506592e+11
8.499999999999996447e-02,-3.300000000000000711e-01,-1.591723753951215210e+11
1.299999999999998934e-01,-3.300000000000000711e-01,-1.583887795656465149e+11
1.749999999999998224e-01,-3.300000000000000711e-01,-1.575565775371381836e+11
2.199999999999997513e-01,-3.300000000000000711e-01,-1.567986006665744629e+11
2.649999999999996803e-01,-3.300000000000000711e-01,-1.560231848084433899e+11
3.099999999999996092e-01,-3.300000000000000711e-01,-1.553142186099488831e+11
3.549999999999995381e-01,-3.300000000000000711e-01,-1.546326012549869995e+11
3.999999999999994671e-01,-3.300000000000000711e-01,-1.540071623326861877e+11
4.449999999999993960e-01,-3.300000000000000711e-01,-1.533609511795596313e+11
4.900000000000002132e-01,-3.300000000000000711e-01,-1.527736969477286987e+11
5.350000000000001421e-01,-3.300000000000000711e-01,-1.521357513607976379e+11
5.800000000000000711e-01,-3.300000000000000711e-01,-1.515963528437965698e+11
6.250000000000000000e-01,-3.300000000000000711e-01,-1.510311880278807373e+11
6.699999999999999289e-01,-3.300000000000000711e-01,-1.506118812425115356e+11
7.149999999999998579e-01,-3.300000000000000711e-01,-1.499199600238952026e+11
7.599999999999997868e-01,-3.300000000000000711e-01,-1.495485153055834656e+11
8.049999999999997158e-01,-3.300000000000000711e-01,-1.491067322458942566e+11
8.499999999999996447e-01,-3.300000000000000711e-01,-1.485026893462611084e+11
8.949999999999995737e-01,-3.300000000000000711e-01,-1.480519242828880310e+11
9.399999999999995026e-01,-3.300000000000000711e-01,-1.476650265891608276e+11
9.849999999999994316e-01,-3.300000000000000711e-01,-1.470343963059401855e+11
1.029999999999999361e+00,-3.300000000000000711e-01,-1.464504795800109558e+11
1.075000000000000178e+00,-3.300000000000000711e-01,-1.461685797427594910e+11
1.120000000000000107e+00,-3.300000000000000711e-01,-1.456755308418982239e+11
1.165000000000000036e+00,-3.300000000000000711e-01,-1.450490413536373596e+11
1.209999999999999964e+00,-3.300000000000000711e-01,-1.446361354471625671e+11
1.254999999999999893e+00,-3.300000000000000711e-01,-1.444249847399347534e+11
1.299999999999999822e+00,-3.300000000000000711e-01,-1.440170063447858582e+11
1.344999999999999751e+00,-3.300000000000000711e-01,-1.436637126864610901e+11
1.389999999999999680e+00,-3.300000000000000711e-01,-1.430868845838537292e+11
1.434999999999999609e+00,-3.300000000000000711e-01,-1.424955310911144104e+11
1.479999999999999538e+00,-3.300000000000000711e-01,-1.419161678931834106e+11
1.524999999999999467e+00,-3.300000000000000711e-01,-1.406944273639861450e+11
1.569999999999999396e+00,-3.300000000000000711e-01,-1.397982510763508606e+11
1.614999999999999325e+00,-3.300000000000000711e-01,-1.394495007299657593e+11
1.660000000000000142e+00,-3.300000000000000711e-01,-1.394183520922776489e+11
1.705000000000000071e+00,-3.300000000000000711e-01,-1.389078593953430786e+11
1.750000000000000000e+00,-3.300000000000000711e-01,-1.377535289931713562e+11
1.794999999999999929e+00,-3.300000000000000711e-01,-1.371497220821945801e+11
1.839999999999999858e+00,-3.300000000000000711e-01,-1.386819203544714966e+11
1.884999999999999787e+00,-3.300000000000000711e-01,-1.381914908467115784e+11
1.929999999999999716e+00,-3.300000000000000711e-01,-1.369029383726715393e+11
1.974999999999999645e+00,-3.300000000000000711e-01,-1.374778660237821045e+11
2.019999999999999574e+00,-3.300000000000000711e-01,-1.356111260053210144e+11
2.064999999999999503e+00,-3.300000000000000711e-01,-1.339325853739575958e+11
2.109999999999999432e+00,-3.300000000000000711e-01,-1.357519709760432892e+11
2.154999999999999361e+00,-3.300000000000000711e-01,-1.318726732688780975e+11
2.199999999999999289e+00,-3.300000000000000711e-01,-1.339747020469896698e+11
2.245000000000000107e+00,-3.300000000000000711e-01,-1.300632599732795410e+11
2.290000000000000036e+00,-3.300000000000000711e-01,-1.330353470394469452e+11
2.334999999999999964e+00,-3.300000000000000711e-01,-1.303680297095143738e+11
2.379999999999999893e+00,-3.300000000000000711e-01,-1.383112960944288635e+11
2.424999999999999822e+00,-3.300000000000000711e-01,-1.324547620537032013e+11
2.469999999999999751e+00,-3.300000000000000711e-01,-1.310646773475775604e+11
2.514999999999999680e+00,-3.300000000000000711e-01,-1.220911316075697021e+11
2.559999999999999609e+00,-3.300000000000000711e-01,-1.248870902632449188e+11
2.604999999999999538e+00,-3.300000000000000711e-01,-1.232272750204998322e+11
2.649999999999999467e+00,-3.300000000000000711e-01,-1.375806488562334290e+11
2.694999999999999396e+00,-3.300000000000000711e-01,-1.274909208671548157e+11
2.739999999999999325e+00,-3.300000000000000711e-01,-1.206124222876714630e+11
2.785000000000000142e+00,-3.300000000000000711e-01,-1.181515335507630920e+11
2.830000000000000071e+00,-3.300000000000000711e-01,-1.239393079869647675e+11
2.875000000000000000e+00,-3.300000000000000711e-01,-1.205593029484096680e+11
2.919999999999999929e+00,-3.300000000000000711e-01,-1.222529990470721741e+11
2.964999999999999858e+00,-3.300000000000000711e-01,-1.337888660802045593e+11
3.009999999999999787e+00,-3.300000000000000711e-01,-1.290608447055661316e+11
3.054999999999999716e+00,-3.300000000000000711e-01,-1.385936329321549683e+11
3.099999999999999645e+00,-3.300000000000000711e-01,-1.505067656022726440e+11
3.144999999999999574e+00,-3.300000000000000711e-01,-1.567842514195774536e+11
3.189999999999999503e+00,-3.300000000000000711e-01,-1.366904989550021057e+11
3.234999999999999432e+00,-3.300000000000000711e-01,-1.940850802585778503e+11
3.279999999999999361e+00,-3.300000000000000711e-01,-1.346902354292366028e+11
3.324999999999999289e+00,-3.300000000000000711e-01,-1.974112084918742981e+11
3.369999999999999218e+00,-3.300000000000000711e-01,-2.395422244766114197e+11
3.414999999999999147e+00,-3.300000000000000711e-01,-1.249418442231132355e+11
3.459999999999999076e+00,-3.300000000000000711e-01,-1.198269365020962372e+11
3.504999999999999005e+00,-3.300000000000000711e-01,-1.594428514766552124e+11
3.549999999999998934e+00,-3.300000000000000711e-01,-1.251003076594427032e+11
3.594999999999998863e+00,-3.300000000000000711e-01,-1.405679276878501654e+09
3.640000000000000568e+00,-3.300000000000000711e-01,-1.396765304270646811e+09
3.685000000000000497e+00,-3.300000000000000711e-01,-1.402401346891290188e+09
3.730000000000000426e+00,-3.300000000000000711e-01,-1.379584144936711550e+09
3.775000000000000355e+00,-3.300000000000000711e-01,-1.375038116025387764e+09
3.820000000000000284e+00,-3.300000000000000711e-01,-1.381601151888162374e+09
3.865000000000000213e+00,-3.300000000000000711e-01,-1.370157096164430857e+09
3.910000000000000142e+00,-3.300000000000000711e-01,-1.357653211232007742e+09
3.955000000000000071e+00,-3.300000000000000711e-01,-4.006577984725801086e+10
4.000000000000000000e+00,-3.300000000000000711e-01,-1.366304383986486673e+09
-5.000000000000000000e+00,-2.850000000000001421e-01,-2.468672489177014160e+11
-4.955000000000000071e+00,-2.850000000000001421e-01,-2.460716124215015564e+11
-4.910000000000000142e+00,-2.850000000000001421e-01,-2.452374106336331177e+11
-4.865000000000000213e+00,-2.850000000000001421e-01,-2.443614369306178284e+11
-4.820000000000000284e+00,-2.850000000000001421e-01,-2.434406871701653748e+11
-4.775000000000000355e+00,-2.850000000000001421e-01,-2.424724377480870972e+11
-4.730000000000000426e+00,-2.850000000000001421e-01,-2.414543224235920410e+11
-4.684999999999999609e+00,-2.850000000000001421e-01,-2.403844302779501343e+11
-4.639999999999999680e+00,-2.850000000000001421e-01,-2.392613799963533325e+11
-4.594999999999999751e+00,-2.850000000000001421e-01,-2.380844189593579712e+11
-4.549999999999999822e+00,-2.850000000000001421e-01,-2.368534967122403259e+11
-4.504999999999999893e+00,-2.850000000000001421e-01,-2.355693401981283569e+11
-4.459999999999999964e+00,-2.850000000000001421e-01,-2.342335121312166138e+11
-4.415000000000000036e+00,-2.850000000000001421e-01,-2.328484495988210449e+11
-4.370000000000000107e+00,-2.850000000000001421e-01,-2.314174813233552246e+11
-4.325000000000000178e+00,-2.850000000000001421e-01,-2.299448181861860352e+11
-4.280000000000000249e+00,-2.850000000000001421e-01,-2.284355186756416016e+11
-4.235000000000000320e+00,-2.850000000000001421e-01,-2.268954146071070251e+11
-4.190000000000000391e+00,-2.850000000000001421e-01,-2.253310204299020081e+11
-4.144999999999999574e+00,-2.850000000000001421e-01,-2.237494063443943481e+11
-4.099999999999999645e+00,-2.850000000000001421e-01,-2.221580451182530823e+11
-4.054999999999999716e+00,-2.850000000000001421e-01,-2.205646592112442322e+11
-4.009999999999999787e+00,-2.850000000000001421e-01,-2.189770269612055664e+11
-3.964999999999999858e+00,-2.850000000000001421e-01,-2.174028230422341003e+11
-3.919999999999999929e+00,-2.850000000000001421e-01,-2.158494287408758850e+11
-3.875000000000000000e+00,-2.850000000000001421e-01,-2.143237783678840027e+11
-3.830000000000000071e+00,-2.850000000000001421e-01,-2.128322243640556335e+11
-3.785000000000000142e+00,-2.850000000000001421e-01,-2.113804050052617493e+11
-3.740000000000000213e+00,-2.850000000000001421e-01,-2.099731679232675171e+11
-3.695000000000000284e+00,-2.850000000000001421e-01,-2.086145073269412231e+11
-3.650000000000000355e+00,-2.850000000000001421e-01,-2.073075406093751221e+11
-3.604999999999999982e+00,-2.850000000000001421e-01,-2.060544749436420288e+11
-3.560000000000000053e+00,-2.850000000000001421e-01,-2.048567015471490784e+11
-3.515000000000000124e+00,-2.850000000000001421e-01,-2.037147348271617432e+11
-3.469999999999999751e+00,-2.850000000000001421e-01,-2.026284162341168823e+11
-3.424999999999999822e+00,-2.850000000000001421e-01,-2.015968284448005981e+11
-3.379999999999999893e+00,-2.850000000000001421e-01,-2.006185146597130737e+11
-3.334999999999999964e+00,-2.850000000000001421e-01,-1.996914912501925049e+11
-3.290000000000000036e+00,-2.850000000000001421e-01,-1.988133575555625000e+11
-3.245000000000000107e+00,-2.850000000000001421e-01,-1.979814106008504028e+11
-3.200000000000000178e+00,-2.850000000000001421e-01,-1.971926314658226013e+11
-3.155000000000000249e+00,-2.850000000000001421e-01,-1.964439575635852661e+11
-3.110000000000000320e+00,-2.850000000000001421e-01,-1.957320571018270874e+11
-3.065000000000000391e+00,-2.850000000000001421e-01,-1.950537425042232361e+11
-3.020000000000000018e+00,-2.850000000000001421e-01,-1.944057877708276672e+11
-2.975000000000000089e+00,-2.850000000000001421e-01,-1.937850351756675415e+11
-2.930000000000000160e+00,-2.850000000000001421e-01,-1.931884544792482910e+11
-2.885000000000000231e+00,-2.850000000000001421e-01,-1.926132656285787964e+11
-2.839999999999999858e+00,-2.850000000000001421e-01,-1.920567350098061523e+11
-2.794999999999999929e+00,-2.850000000000001421e-01,-1.915165078512709656e+11
-2.750000000000000000e+00,-2.850000000000001421e-01,-1.909904041103006897e+11
-2.705000000000000071e+00,-2.850000000000001421e-01,-1.904765317367681885e+11
-2.660000000000000142e+00,-2.850000000000001421e-01,-1.899732675197135315e+11
-2.615000000000000213e+00,-2.850000000000001421e-01,-1.894790958992436829e+11
-2.570000000000000284e+00,-2.850000000000001421e-01,-1.889929489375820618e+11
-2.524999999999999911e+00,-2.850000000000001421e-01,-1.885140366058893127e+11
-2.479999999999999982e+00,-2.850000000000001421e-01,-1.880414803088581543e+11
-2.435000000000000053e+00,-2.850000000000001421e-01,-1.875747966504642639e+11
-2.390000000000000124e+00,-2.850000000000001421e-01,-1.871135052140869141e+11
-2.345000000000000195e+00,-2.850000000000001421e-01,-1.866573638850939941e+11
-2.300000000000000266e+00,-2.850000000000001421e-01,-1.862063879656199341e+11
-2.254999999999999893e+00,-2.850000000000001421e-01,-1.857602904220170898e+11
-2.209999999999999964e+00,-2.850000000000001421e-01,-1.853184546379796448e+11
-2.165000000000000036e+00,-2.850000000000001421e-01,-1.848808350688553467e+11
-2.120000000000000107e+00,-2.850000000000001421e-01,-1.844469066198566589e+11
-2.075000000000000178e+00,-2.850000000000001421e-01,-1.840166861276675415e+11
-2.030000000000000249e+00,-2.850000000000001421e-01,-1.835890300230807800e+11
-1.985000000000000320e+00,-2.850000000000001421e-01,-1.831630327470230713e+11
-1.939999999999999947e+00,-2.850000000000001421e-01,-1.827381723607651978e+11
-1.895000000000000018e+00,-2.850000000000001421e-01,-1.823125748395142822e+11
-1.850000000000000089e+00,-2.850000000000001421e-01,-1.818857926274552307e+11
-1.805000000000000160e+00,-2.850000000000001421e-01,-1.814561479258749084e+11
-1.760000000000000231e+00,-2.850000000000001421e-01,-1.810209871162931519e+11
-1.715000000000000302e+00,-2.850000000000001421e-01,-1.805790430683645630e+11
-1.669999999999999929e+00,-2.850000000000001421e-01,-1.801286278144936218e+11
-1.625000000000000000e+00,-2.850000000000001421e-01,-1.796673159108306274e+11
-1.580000000000000071e+00,-2.850000000000001421e-01,-1.791924789658186951e+11
-1.535000000000000142e+00,-2.850000000000001421e-01,-1.787032211582541809e+11
-1.490000000000000213e+00,-2.850000000000001421e-01,-1.781980851658167114e+11
-1.445000000000000284e+00,-2.850000000000001421e-01,-1.776709014996832886e+11
-1.400000000000000355e+00,-2.850000000000001421e-01,-1.771240950788436584e+11
-1.354999999999999982e+00,-2.850000000000001421e-01,-1.765549632317420349e+11
-1.310000000000000053e+00,-2.850000000000001421e-01,-1.759582107128562927e+11
-1.265000000000000124e+00,-2.850000000000001421e-01,-1.753372198041109009e+11
-1.220000000000000195e+00,-2.850000000000001421e-01,-1.746902998265508423e+11
-1.175000000000000266e+00,-2.850000000000001421e-01,-1.740131490617425537e+11
-1.130000000000000338e+00,-2.850000000000001421e-01,-1.733066921531313782e+11
-1.084999999999999964e+00,-2.850000000000001421e-01,-1.725753205432168579e+11
-1.040000000000000036e+00,-2.850000000000001421e-01,-1.718128887372696838e+11
-9.950000000000001066e-01,-2.850000000000001421e-01,-1.710231862076351929e+11
-9.500000000000001776e-01,-2.850000000000001421e-01,-1.702107953321029053e+11
-9.050000000000002487e-01,-2.850000000000001421e-01,-1.693715761713077698e+11
-8.600000000000003197e-01,-2.850000000000001421e-01,-1.685165914573657227e+11
-8.150000000000003908e-01,-2.850000000000001421e-01,-1.676386863573433838e+11
-7.700000000000004619e-01,-2.850000000000001421e-01,-1.667486128356726685e+11
-7.250000000000005329e-01,-2.850000000000001421e-01,-1.658447065307048340e+11
-6.799999999999997158e-01,-2.850000000000001421e-01,-1.649380174136174927e+11
-6.349999999999997868e-01,-2.850000000000001421e-01,-1.640200170011585999e+11
-5.899999999999998579e-01,-2.850000000000001421e-01,-1.631186118135807495e+11
-5.449999999999999289e-01,-2.850000000000001421e-01,-1.622125565510392761e+11
-5.000000000000000000e-01,-2.850000000000001421e-01,-1.613118680577376404e+11
-4.550000000000000711e-01,-2.850000000000001421e-01,-1.604264836378396606e+11
-4.100000000000001421e-01,-2.850000000000001421e-01,-1.595652670030480652e+11
-3.650000000000002132e-01,-2.850000000000001421e-01,-1.587173712071844788e+11
-3.200000000000002842e-01,-2.850000000000001421e-01,-1.578954739686282349e+11
-2.750000000000003553e-01,-2.850000000000001421e-01,-1.570850804666940918e+11
-2.300000000000004263e-01,-2.850000000000001421e-01,-1.563001888352980957e+11
-1.850000000000004974e-01,-2.850000000000001421e-01,-1.555533208863243103e+11
-1.400000000000005684e-01,-2.850000000000001421e-01,-1.548293465194514160e+11
-9.499999999999975131e-02,-2.850000000000001421e-01,-1.541137208547689514e+11
-4.999999999999982236e-02,-2.850000000000001421e-01,-1.534480933951487427e+11
-4.999999999999893419e-03,-2.850000000000001421e-01,-1.528036112045534363e+11
4.000000000000003553e-02,-2.850000000000001421e-01,-1.521169804552162170e+11
8.499999999999996447e-02,-2.850000000000001421e-01,-1.515534331721133423e+11
1.299999999999998934e-01,-2.850000000000001421e-01,-1.509474623402399292e+11
1.749999999999998224e-01,-2.850000000000001421e-01,-1.504390789197229614e+11
2.199999999999997513e-01,-2.850000000000001421e-01,-1.498638179110267334e+11
2.649999999999996803e-01,-2.850000000000001421e-01,-1.493696014356789856e+11
3.099999999999996092e-01,-2.850000000000001421e-01,-1.488695455019057312e+11
3.549999999999995381e-01,-2.850000000000001421e-01,-1.483171557875190430e+11
3.999999999999994671e-01,-2.850000000000001421e-01,-1.477600724348182068e+11
4.449999999999993960e-01,-2.850000000000001421e-01,-1.473370538273212280e+11
4.900000000000002132e-01,-2.850000000000001421e-01,-1.468120272943614502e+11
5.350000000000001421e-01,-2.850000000000001421e-01,-1.463509942873761597e+11
5.800000000000000711e-01,-2.850000000000001421e-01,-1.458025686126147461e+11
6.250000000000000000e-01,-2.850000000000001421e-01,-1.453670304523941040e+11
6.699999999999999289e-01,-2.850000000000001421e-01,-1.448796751514649658e+11
7.149999999999998579e-01,-2.850000000000001421e-01,-1.442906062449491882e+11
7.599999999999997868e-01,-2.850000000000001421e-01,-1.437636643246911011e+11
8.049999999999997158e-01,-2.850000000000001421e-01,-1.433655184459359741e+11
8.499999999999996447e-01,-2.850000000000001421e-01,-1.427705986911603394e+11
8.949999999999995737e-01,-2.850000000000001421e-01,-1.421865171827118530e+11
9.399999999999995026e-01,-2.850000000000001421e-01,-1.417678253869005737e+11
9.849999999999994316e-01,-2.850000000000001421e-01,-1.412647851570969849e+11
1.029999999999999361e+00,-2.850000000000001421e-01,-1.407479543947614441e+11
1.075000000000000178e+00,-2.850000000000001421e-01,-1.401879113037846375e+11
1.120000000000000107e+00,-2.850000000000001421e-01,-1.398133226158427124e+11
1.165000000000000036e+00,-2.850000000000001421e-01,-1.388838082060957642e+11
1.209999999999999964e+00,-2.850000000000001421e-01,-1.385127088229415588e+11
1.254999999999999893e+00,-2.850000000000001421e-01,-1.381560732643590698e+11
1.299999999999999822e+00,-2.850000000000001421e-01,-1.374803790837144470e+11
1.344999999999999751e+00,-2.850000000000001421e-01,-1.371991438374805603e+11
1.389999999999999680e+00,-2.850000000000001421e-01,-1.368955613146204529e+11
1.434999999999999609e+00,-2.850000000000001421e-01,-1.362834426637018127e+11
1.479999999999999538e+00,-2.850000000000001421e-01,-1.358744273438295593e+11
1.524999999999999467e+00,-2.850000000000001421e-01,-1.344578448849951172e+11
1.569999999999999396e+00,-2.850000000000001421e-01,-1.342761108163427734e+11
1.614999999999999325e+00,-2.850000000000001421e-01,-1.333446656859961853e+11
1.660000000000000142e+00,-2.850000000000001421e-01,-1.339184282944851074e+11
1.705000000000000071e+00,-2.850000000000001421e-01,-1.325251570928303680e+11
1.750000000000000000e+00,-2.850000000000001421e-01,-1.320990210437558289e+11
1.794999999999999929e+00,-2.850000000000001421e-01,-1.328351690992601318e+11
1.839999999999999858e+00,-2.850000000000001421e-01,-1.328596742738415070e+11
1.884999999999999787e+00,-2.850000000000001421e-01,-1.318602936839150085e+11
1.929999999999999716e+00,-2.850000000000001421e-01,-1.312564274672499542e+11
1.974999999999999645e+00,-2.850000000000001421e-01,-1.328077316049481201e+11
2.019999999999999574e+00,-2.850000000000001421e-01,-1.335154896098279114e+11
2.064999999999999503e+00,-2.850000000000001421e-01,-1.322545829799941711e+11
2.109999999999999432e+00,-2.850000000000001421e-01,-1.311163611592161865e+11
2.154999999999999361e+00,-2.850000000000001421e-01,-1.309414722655505676e+11
2.199999999999999289e+00,-2.850000000000001421e-01,-1.300456602464826965e+11
2.245000000000000107e+00,-2.850000000000001421e-01,-1.323158116396386414e+11
2.290000000000000036e+00,-2.850000000000001421e-01,-1.318751371478025818e+11
2.334999999999999964e+00,-2.850000000000001421e-01,-1.293848171603631134e+11
2.379999999999999893e+00,-2.850000000000001421e-01,-1.277814964484153137e+11
2.424999999999999822e+00,-2.850000000000001421e-01,-1.280263545121818085e+11
2.469999999999999751e+00,-2.850000000000001421e-01,-1.294952553482324982e+11
2.514999999999999680e+00,-2.850000000000001421e-01,-1.219349881909012909e+11
2.559999999999999609e+00,-2.850000000000001421e-01,-1.260033335692896423e+11
2.604999999999999538e+00,-2.850000000000001421e-01,-1.228254677287043457e+11
2.649999999999999467e+00,-2.850000000000001421e-01,-1.193191158218362579e+11
2.694999999999999396e+00,-2.850000000000001421e-01,-1.276817006168297119e+11
2.739999999999999325e+00,-2.850000000000001421e-01,-1.261033916994391174e+11
2.785000000000000142e+00,-2.850000000000001421e-01,-1.211488010867001495e+11
2.830000000000000071e+00,-2.850000000000001421e-01,-1.276280308044324493e+11
2.875000000000000000e+00,-2.850000000000001421e-01,-1.305780804382421875e+11
2.919999999999999929e+00,-2.850000000000001421e-01,-1.225656069147033386e+11
2.964999999999999858e+00,-2.850000000000001421e-01,-1.115794098746816864e+11
3.009999999999999787e+00,-2.850000000000001421e-01,-1.215808418329122620e+11
3.054999999999999716e+00,-2.850000000000001421e-01,-1.325457629696376038e+11
3.099999999999999645e+00,-2.850000000000001421e-01,-1.322727618079614716e+11
3.144999999999999574e+00,-2.850000000000001421e-01,-1.173949921036285400e+11
3.189999999999999503e+00,-2.850000000000001421e-01,-1.405344175134510498e+11
3.234999999999999432e+00,-2.850000000000001421e-01,-1.103830874911691132e+11
3.279999999999999361e+00,-2.850000000000001421e-01,-1.282024070005386658e+11
3.324999999999999289e+00,-2.850000000000001421e-01,-2.061471680153467712e+11
3.369999999999999218e+00,-2.850000000000001421e-01,-1.248428443425961151e+11
3.414999999999999147e+00,-2.850000000000001421e-01,-2.243817693905068970e+11
3.459999999999999076e+00,-2.850000000000001421e-01,-1.522494475930101013e+11
3.504999999999999005e+00,-2.850000000000001421e-01,-3.810214267855512085e+11
3.549999999999998934e+00,-2.850000000000001421e-01,-1.347661091393353224e+09
3.594999999999998863e+00,-2.850000000000001421e-01,-1.344292684333592176e+09
3.640000000000000568e+00,-2.850000000000001421e-01,-1.335905423831392527e+09
3.685000000000000497e+00,-2.850000000000001421e-01,-1.337962084174272060e+09
3.730000000000000426e+00,-2.850000000000001421e-01,-1.325373224919532299e+09
3.775000000000000355e+00,-2.850000000000001421e-01,-1.332850816941459894e+09
3.820000000000000284e+00,-2.850000000000001421e-01,-1.336879610538753033e+09
3.865000000000000213e+00,-2.850000000000001421e-01,-1.319092242514537811e+09
3.910000000000000142e+00,-2.850000000000001421e-01,-1.319157377455911636e+09
3.955000000000000071e+00,-2.850000000000001421e-01,-1.320479479492299080e+09
4.000000000000000000e+00,-2.850000000000001421e-01,-1.306825884111732006e+09
-5.000000000000000000e+00,-2.400000000000002132e-01,-2.383731546553080139e+11
-4.955000000000000071e+00,-2.400000000000002132e-01,-2.372188660411818848e+11
-4.910000000000000142e+00,-2.400000000000002132e-01,-2.360123426946746216e+11
-4.865000000000000213e+00,-2.400000000000002132e-01,-2.347538544094749146e+11
-4.820000000000000284e+00,-2.400000000000002132e-01,-2.334444728814693909e+11
-4.775000000000000355e+00,-2.400000000000002132e-01,-2.320861181781788635e+11
-4.730000000000000426e+00,-2.400000000000002132e-01,-2.306815873316903381e+11
-4.684999999999999609e+00,-2.400000000000002132e-01,-2.292345575550955200e+11
-4.639999999999999680e+00,-2.400000000000002132e-01,-2.277495662393361816e+11
-4.594999999999999751e+00,-2.400000000000002132e-01,-2.262319524811911621e+11
-4.549999999999999822e+00,-2.400000000000002132e-01,-2.246877772764153442e+11
-4.504999999999999893e+00,-2.400000000000002132e-01,-2.231237126685638733e+11
-4.459999999999999964e+00,-2.400000000000002132e-01,-2.215469069407684021e+11
-4.415000000000000036e+00,-2.400000000000002132e-01,-2.199648237809089966e+11
-4.370000000000000107e+00,-2.400000000000002132e-01,-2.183850773021716919e+11
-4.325000000000000178e+00,-2.400000000000002132e-01,-2.168152511066873779e+11
-4.280000000000000249e+00,-2.400000000000002132e-01,-2.152627280643703613e+11
-4.235000000000000320e+00,-2.400000000000002132e-01,-2.137345196421202393e+11
-4.190000000000000391e+00,-2.400000000000002132e-01,-2.122371249317109680e+11
-4.144999999999999574e+00,-2.400000000000002132e-01,-2.107763899956979980e+11
-4.099999999999999645e+00,-2.400000000000002132e-01,-2.093574166561603088e+11
-4.054999999999999716e+00,-2.400000000000002132e-01,-2.079844851468530273e+11
-4.009999999999999787e+00,-2.400000000000002132e-01,-2.066610259736358337e+11
-3.964999999999999858e+00,-2.400000000000002132e-01,-2.053895814765573425e+11
-3.919999999999999929e+00,-2.400000000000002132e-01,-2.041718359443134460e+11
-3.875000000000000000e+00,-2.400000000000002132e-01,-2.030086490086171875e+11
-3.830000000000000071e+00,-2.400000000000002132e-01,-2.019001202403269348e+11
-3.785000000000000142e+00,-2.400000000000002132e-01,-2.008456265111664734e+11
-3.740000000000000213e+00,-2.400000000000002132e-01,-1.998439305295016479e+11
-3.695000000000000284e+00,-2.400000000000002132e-01,-1.988932609858132935e+11
-3.650000000000000355e+00,-2.400000000000002132e-01,-1.979914253198611450e+11
-3.604999999999999982e+00,-2.400000000000002132e-01,-1.971358128820026245e+11
-3.560000000000000053e+00,-2.400000000000002132e-01,-1.963236218237012329e+11
-3.515000000000000124e+00,-2.400000000000002132e-01,-1.955517769525850220e+11
-3.469999999999999751e+00,-2.400000000000002132e-01,-1.948171547014959717e+11
-3.424999999999999822e+00,-2.400000000000002132e-01,-1.941165475151965942e+11
-3.379999999999999893e+00,-2.400000000000002132e-01,-1.934467880601064758e+11
-3.334999999999999964e+00,-2.400000000000002132e-01,-1.928048015662629089e+11
-3.290000000000000036e+00,-2.400000000000002132e-01,-1.921875866530057678e+11
-3.245000000000000107e+00,-2.400000000000002132e-01,-1.915923308327914429e+11
-3.200000000000000178e+00,-2.400000000000002132e-01,-1.910164201898827820e+11
-3.155000000000000249e+00,-2.400000000000002132e-01,-1.904574931932234802e+11
-3.110000000000000320e+00,-2.400000000000002132e-01,-1.899133461117901306e+11
-3.065000000000000391e+00,-2.400000000000002132e-01,-1.893821045839112549e+11
-3.020000000000000018e+00,-2.400000000000002132e-01,-1.888621388590608521e+11
-2.975000000000000089e+00,-2.400000000000002132e-01,-1.883520594021506653e+11
-2.930000000000000160e+00,-2.400000000000002132e-01,-1.878506848773580627e+11
-2.885000000000000231e+00,-2.400000000000002132e-01,-1.873569287570036316e+11
-2.839999999999999858e+00,-2.400000000000002132e-01,-1.868702777176732483e+11
-2.794999999999999929e+00,-2.400000000000002132e-01,-1.863900136898525085e+11
-2.750000000000000000e+00,-2.400000000000002132e-01,-1.859156031636032104e+11
-2.705000000000000071e+00,-2.400000000000002132e-01,-1.854467086584291382e+11
-2.660000000000000142e+00,-2.400000000000002132e-01,-1.849829410077778931e+11
-2.615000000000000213e+00,-2.400000000000002132e-01,-1.845240079619047546e+11
-2.570000000000000284e+00,-2.400000000000002132e-01,-1.840693768608361511e+11
-2.524999999999999911e+00,-2.400000000000002132e-01,-1.836186620540351868e+11
-2.479999999999999982e+00,-2.400000000000002132e-01,-1.831711267691329651e+11
-2.435000000000000053e+00,-2.400000000000002132e-01,-1.827261801195863342e+11
-2.390000000000000124e+00,-2.400000000000002132e-01,-1.822829115825287170e+11
-2.345000000000000195e+00,-2.400000000000002132e-01,-1.818403475677469788e+11
-2.300000000000000266e+00,-2.400000000000002132e-01,-1.813971165544733887e+11
-2.254999999999999893e+00,-2.400000000000002132e-01,-1.809517543284531860e+11
-2.209999999999999964e+00,-2.400000000000002132e-01,-1.805030780375289917e+11
-2.165000000000000036e+00,-2.400000000000002132e-01,-1.800488677058904419e+11
-2.120000000000000107e+00,-2.400000000000002132e-01,-1.795877300382756348e+11
-2.075000000000000178e+00,-2.400000000000002132e-01,-1.791174268150647583e+11
-2.030000000000000249e+00,-2.400000000000002132e-01,-1.786359270979909363e+11
-1.985000000000000320e+00,-2.400000000000002132e-01,-1.781409408945809631e+11
-1.939999999999999947e+00,-2.400000000000002132e-01,-1.776307436717999573e+11
