outputscale,omega,lml
2.875000000000000000e+00,-4.515000000000000568e+00,-4.605040023154616089e+11
2.919999999999999929e+00,-4.515000000000000568e+00,-4.744260661235535889e+11
2.964999999999999858e+00,-4.515000000000000568e+00,-5.128257029231285400e+11
3.009999999999999787e+00,-4.515000000000000568e+00,-4.915156423314191284e+11
3.054999999999999716e+00,-4.515000000000000568e+00,-6.483100100603917236e+11
3.099999999999999645e+00,-4.515000000000000568e+00,-5.555468275090833740e+11
3.144999999999999574e+00,-4.515000000000000568e+00,-5.792266525544455566e+11
3.189999999999999503e+00,-4.515000000000000568e+00,-6.157615919683702393e+11
3.234999999999999432e+00,-4.515000000000000568e+00,-6.229731622642137451e+11
3.279999999999999361e+00,-4.515000000000000568e+00,-6.272737324218029785e+11
3.324999999999999289e+00,-4.515000000000000568e+00,-4.915107930297856331e+09
3.369999999999999218e+00,-4.515000000000000568e+00,-4.916882249092202187e+09
3.414999999999999147e+00,-4.515000000000000568e+00,-4.921904102194269180e+09
3.459999999999999076e+00,-4.515000000000000568e+00,-4.928240250047164917e+09
3.504999999999999005e+00,-4.515000000000000568e+00,-4.908068263723398209e+09
3.549999999999998934e+00,-4.515000000000000568e+00,-4.896710032439777374e+09
3.594999999999998863e+00,-4.515000000000000568e+00,-4.908786072171727180e+09
3.640000000000000568e+00,-4.515000000000000568e+00,-4.900461804266779900e+09
3.685000000000000497e+00,-4.515000000000000568e+00,-4.915550220349564552e+09
3.730000000000000426e+00,-4.515000000000000568e+00,-4.910801736485823631e+09
3.775000000000000355e+00,-4.515000000000000568e+00,-4.875913100406152725e+09
3.820000000000000284e+00,-4.515000000000000568e+00,-4.913321606576881409e+09
3.865000000000000213e+00,-4.515000000000000568e+00,-4.918420755907448769e+09
3.910000000000000142e+00,-4.515000000000000568e+00,-4.903946879639397621e+09
3.955000000000000071e+00,-4.515000000000000568e+00,-4.905326749882722855e+09
4.000000000000000000e+00,-4.515000000000000568e+00,-5.012697649214958191e+09
-5.000000000000000000e+00,-4.469999999999999751e+00,-4.997251629019108276e+11
-4.955000000000000071e+00,-4.469999999999999751e+00,-4.996975986955858154e+11
-4.910000000000000142e+00,-4.469999999999999751e+00,-4.996673397153590698e+11
-4.865000000000000213e+00,-4.469999999999999751e+00,-4.996341576568005981e+11
-4.820000000000000284e+00,-4.469999999999999751e+00,-4.995978119109309692e+11
-4.775000000000000355e+00,-4.469999999999999751e+00,-4.995580536191281128e+11
-4.730000000000000426e+00,-4.469999999999999751e+00,-4.995146191692155151e+11
-4.684999999999999609e+00,-4.469999999999999751e+00,-4.994672469226314697e+11
-4.639999999999999680e+00,-4.469999999999999751e+00,-4.994156593099793091e+11
-4.594999999999999751e+00,-4.469999999999999751e+00,-4.993595893381080933e+11
-4.549999999999999822e+00,-4.469999999999999751e+00,-4.992987637939298706e+11
-4.504999999999999893e+00,-4.469999999999999751e+00,-4.992329176635314331e+11
-4.459999999999999964e+00,-4.469999999999999751e+00,-4.991618159984280396e+11
-4.415000000000000036e+00,-4.469999999999999751e+00,-4.990852119638851318e+11
-4.370000000000000107e+00,-4.469999999999999751e+00,-4.990029106533741455e+11
-4.325000000000000178e+00,-4.469999999999999751e+00,-4.989147462856106567e+11
-4.280000000000000249e+00,-4.469999999999999751e+00,-4.988205912690421143e+11
-4.235000000000000320e+00,-4.469999999999999751e+00,-4.987203678064172974e+11
-4.190000000000000391e+00,-4.469999999999999751e+00,-4.986140703643922119e+11
-4.144999999999999574e+00,-4.469999999999999751e+00,-4.985017415488366089e+11
-4.099999999999999645e+00,-4.469999999999999751e+00,-4.983835029989435425e+11
-4.054999999999999716e+00,-4.469999999999999751e+00,-4.982595687493011475e+11
-4.009999999999999787e+00,-4.469999999999999751e+00,-4.981302334870217896e+11
-3.964999999999999858e+00,-4.469999999999999751e+00,-4.979958583581785889e+11
-3.919999999999999929e+00,-4.469999999999999751e+00,-4.978569185876204834e+11
-3.875000000000000000e+00,-4.469999999999999751e+00,-4.977139544890078125e+11
-3.830000000000000071e+00,-4.469999999999999751e+00,-4.975675926320030518e+11
-3.785000000000000142e+00,-4.469999999999999751e+00,-4.974184990324508057e+11
-3.740000000000000213e+00,-4.469999999999999751e+00,-4.972674330833608398e+11
-3.695000000000000284e+00,-4.469999999999999751e+00,-4.971151698585275269e+11
-3.650000000000000355e+00,-4.469999999999999751e+00,-4.969625365092833862e+11
-3.604999999999999982e+00,-4.469999999999999751e+00,-4.968103473082312622e+11
-3.560000000000000053e+00,-4.469999999999999751e+00,-4.966594018570014648e+11
-3.515000000000000124e+00,-4.469999999999999751e+00,-4.965104640316362305e+11
-3.469999999999999751e+00,-4.469999999999999751e+00,-4.963643126576217041e+11
-3.424999999999999822e+00,-4.469999999999999751e+00,-4.962215994674263916e+11
-3.379999999999999893e+00,-4.469999999999999751e+00,-4.960829668647958984e+11
-3.334999999999999964e+00,-4.469999999999999751e+00,-4.959488949044846802e+11
-3.290000000000000036e+00,-4.469999999999999751e+00,-4.958199131662327271e+11
-3.245000000000000107e+00,-4.469999999999999751e+00,-4.956963900643378906e+11
-3.200000000000000178e+00,-4.469999999999999751e+00,-4.955785213531363525e+11
-3.155000000000000249e+00,-4.469999999999999751e+00,-4.954665872915047607e+11
-3.110000000000000320e+00,-4.469999999999999751e+00,-4.953607287988855591e+11
-3.065000000000000391e+00,-4.469999999999999751e+00,-4.952609088170386963e+11
-3.020000000000000018e+00,-4.469999999999999751e+00,-4.951671750977987061e+11
-2.975000000000000089e+00,-4.469999999999999751e+00,-4.950794201264803467e+11
-2.930000000000000160e+00,-4.469999999999999751e+00,-4.949975065361604614e+11
-2.885000000000000231e+00,-4.469999999999999751e+00,-4.949212526693776245e+11
-2.839999999999999858e+00,-4.469999999999999751e+00,-4.948504918712570190e+11
-2.794999999999999929e+00,-4.469999999999999751e+00,-4.947849843743341675e+11
-2.750000000000000000e+00,-4.469999999999999751e+00,-4.947245083243627930e+11
-2.705000000000000071e+00,-4.469999999999999751e+00,-4.946687517126932373e+11
-2.660000000000000142e+00,-4.469999999999999751e+00,-4.946175283177737427e+11
-2.615000000000000213e+00,-4.469999999999999751e+00,-4.945701551656756592e+11
-2.570000000000000284e+00,-4.469999999999999751e+00,-4.945273129531349487e+11
-2.524999999999999911e+00,-4.469999999999999751e+00,-4.944877497621732178e+11
-2.479999999999999982e+00,-4.469999999999999751e+00,-4.944513547265767822e+11
-2.435000000000000053e+00,-4.469999999999999751e+00,-4.944186927006234131e+11
-2.390000000000000124e+00,-4.469999999999999751e+00,-4.943880270486150513e+11
-2.345000000000000195e+00,-4.469999999999999751e+00,-4.943610475018482666e+11
-2.300000000000000266e+00,-4.469999999999999751e+00,-4.943361312553292847e+11
-2.254999999999999893e+00,-4.469999999999999751e+00,-4.943128548861258545e+11
-2.209999999999999964e+00,-4.469999999999999751e+00,-4.942927132608992920e+11
-2.165000000000000036e+00,-4.469999999999999751e+00,-4.942737146220348511e+11
-2.120000000000000107e+00,-4.469999999999999751e+00,-4.942568827474122925e+11
-2.075000000000000178e+00,-4.469999999999999751e+00,-4.942415747907604370e+11
-2.030000000000000249e+00,-4.469999999999999751e+00,-4.942278769662869263e+11
-1.985000000000000320e+00,-4.469999999999999751e+00,-4.942155296219524536e+11
-1.939999999999999947e+00,-4.469999999999999751e+00,-4.942036594193668823e+11
-1.895000000000000018e+00,-4.469999999999999751e+00,-4.941934283189764404e+11
-1.850000000000000089e+00,-4.469999999999999751e+00,-4.941834537986312256e+11
-1.805000000000000160e+00,-4.469999999999999751e+00,-4.941750861650153198e+11
-1.760000000000000231e+00,-4.469999999999999751e+00,-4.941688285880919800e+11
-1.715000000000000302e+00,-4.469999999999999751e+00,-4.941601836675144653e+11
-1.669999999999999929e+00,-4.469999999999999751e+00,-4.941548329500198364e+11
-1.625000000000000000e+00,-4.469999999999999751e+00,-4.941499635050433350e+11
-1.580000000000000071e+00,-4.469999999999999751e+00,-4.941442558877845459e+11
-1.535000000000000142e+00,-4.469999999999999751e+00,-4.941385589719002075e+11
-1.490000000000000213e+00,-4.469999999999999751e+00,-4.941369198062086792e+11
-1.445000000000000284e+00,-4.469999999999999751e+00,-4.941281461762808838e+11
-1.400000000000000355e+00,-4.469999999999999751e+00,-4.941277255581649170e+11
-1.354999999999999982e+00,-4.469999999999999751e+00,-4.941242343960471802e+11
-1.310000000000000053e+00,-4.469999999999999751e+00,-4.941214589029824219e+11
-1.265000000000000124e+00,-4.469999999999999751e+00,-4.941188993644311523e+11
-1.220000000000000195e+00,-4.469999999999999751e+00,-4.941163990452174683e+11
-1.175000000000000266e+00,-4.469999999999999751e+00,-4.941088749222081299e+11
-1.130000000000000338e+00,-4.469999999999999751e+00,-4.941102353763084717e+11
-1.084999999999999964e+00,-4.469999999999999751e+00,-4.941063017638912964e+11
-1.040000000000000036e+00,-4.469999999999999751e+00,-4.941073799683229370e+11
-9.950000000000001066e-01,-4.469999999999999751e+00,-4.940942724152913208e+11
-9.500000000000001776e-01,-4.469999999999999751e+00,-4.941019237964936523e+11
-9.050000000000002487e-01,-4.469999999999999751e+00,-4.941053070818250732e+11
-8.600000000000003197e-01,-4.469999999999999751e+00,-4.940951079489876099e+11
-8.150000000000003908e-01,-4.469999999999999751e+00,-4.940932926558851318e+11
-7.700000000000004619e-01,-4.469999999999999751e+00,-4.940932462562860107e+11
-7.250000000000005329e-01,-4.469999999999999751e+00,-4.940950244644020386e+11
-6.799999999999997158e-01,-4.469999999999999751e+00,-4.940913793227102661e+11
-6.349999999999997868e-01,-4.469999999999999751e+00,-4.940833773822731323e+11
-5.899999999999998579e-01,-4.469999999999999751e+00,-4.940869990446564331e+11
-5.449999999999999289e-01,-4.469999999999999751e+00,-4.941213728705177612e+11
-5.000000000000000000e-01,-4.469999999999999751e+00,-4.940968409178945312e+11
-4.550000000000000711e-01,-4.469999999999999751e+00,-4.941046823587681885e+11
-4.100000000000001421e-01,-4.469999999999999751e+00,-4.940807486720502930e+11
-3.650000000000002132e-01,-4.469999999999999751e+00,-4.940952618191881104e+11
-3.200000000000002842e-01,-4.469999999999999751e+00,-4.940933541717612305e+11
-2.750000000000003553e-01,-4.469999999999999751e+00,-4.940655421435393677e+11
-2.300000000000004263e-01,-4.469999999999999751e+00,-4.940805629063547974e+11
-1.850000000000004974e-01,-4.469999999999999751e+00,-4.940738846856820068e+11
-1.400000000000005684e-01,-4.469999999999999751e+00,-4.940953677935916748e+11
-9.499999999999975131e-02,-4.469999999999999751e+00,-4.940802122663523560e+11
-4.999999999999982236e-02,-4.469999999999999751e+00,-4.940730236943886719e+11
-4.999999999999893419e-03,-4.469999999999999751e+00,-4.941096276213855591e+11
4.000000000000003553e-02,-4.469999999999999751e+00,-4.940134281937811279e+11
8.499999999999996447e-02,-4.469999999999999751e+00,-4.939625918301135864e+11
1.299999999999998934e-01,-4.469999999999999751e+00,-4.939713800739218750e+11
1.749999999999998224e-01,-4.469999999999999751e+00,-4.940406745886941528e+11
2.199999999999997513e-01,-4.469999999999999751e+00,-4.939247406859876709e+11
2.649999999999996803e-01,-4.469999999999999751e+00,-4.939705882309291992e+11
3.099999999999996092e-01,-4.469999999999999751e+00,-4.940811782292371216e+11
3.549999999999995381e-01,-4.469999999999999751e+00,-4.939438286116790161e+11
3.999999999999994671e-01,-4.469999999999999751e+00,-4.940456292076938477e+11
4.449999999999993960e-01,-4.469999999999999751e+00,-4.940494755553334961e+11
4.900000000000002132e-01,-4.469999999999999751e+00,-4.939301672347436523e+11
5.350000000000001421e-01,-4.469999999999999751e+00,-4.940125581424473877e+11
5.800000000000000711e-01,-4.469999999999999751e+00,-4.940080653413811646e+11
6.250000000000000000e-01,-4.469999999999999751e+00,-4.941531691281621094e+11
6.699999999999999289e-01,-4.469999999999999751e+00,-4.935446985409633789e+11
7.149999999999998579e-01,-4.469999999999999751e+00,-4.940154582949409180e+11
7.599999999999997868e-01,-4.469999999999999751e+00,-4.943655923773018799e+11
8.049999999999997158e-01,-4.469999999999999751e+00,-4.937563493303276367e+11
8.499999999999996447e-01,-4.469999999999999751e+00,-4.939361921687104492e+11
8.949999999999995737e-01,-4.469999999999999751e+00,-4.938438393648782959e+11
9.399999999999995026e-01,-4.469999999999999751e+00,-4.939259288354485474e+11
9.849999999999994316e-01,-4.469999999999999751e+00,-4.933688501564444580e+11
1.029999999999999361e+00,-4.469999999999999751e+00,-4.936402138069580078e+11
1.075000000000000178e+00,-4.469999999999999751e+00,-4.937214490740787354e+11
1.120000000000000107e+00,-4.469999999999999751e+00,-4.946038003691881104e+11
1.165000000000000036e+00,-4.469999999999999751e+00,-4.940276999124301758e+11
1.209999999999999964e+00,-4.469999999999999751e+00,-4.952295728755697021e+11
1.254999999999999893e+00,-4.469999999999999751e+00,-4.945729030188168945e+11
1.299999999999999822e+00,-4.469999999999999751e+00,-4.935908147148759766e+11
1.344999999999999751e+00,-4.469999999999999751e+00,-4.945057051158707275e+11
1.389999999999999680e+00,-4.469999999999999751e+00,-4.947660317901492920e+11
1.434999999999999609e+00,-4.469999999999999751e+00,-4.937671973863433838e+11
1.479999999999999538e+00,-4.469999999999999751e+00,-4.938834097664086914e+11
1.524999999999999467e+00,-4.469999999999999751e+00,-4.916483829048532104e+11
1.569999999999999396e+00,-4.469999999999999751e+00,-4.915307831926342773e+11
1.614999999999999325e+00,-4.469999999999999751e+00,-4.923227114680245972e+11
1.660000000000000142e+00,-4.469999999999999751e+00,-4.945205652833536377e+11
1.705000000000000071e+00,-4.469999999999999751e+00,-4.929664195054240112e+11
1.750000000000000000e+00,-4.469999999999999751e+00,-4.924392918825813599e+11
1.794999999999999929e+00,-4.469999999999999751e+00,-4.948855550517879028e+11
1.839999999999999858e+00,-4.469999999999999751e+00,-4.913592466480169678e+11
1.884999999999999787e+00,-4.469999999999999751e+00,-4.953167919691033325e+11
1.929999999999999716e+00,-4.469999999999999751e+00,-4.956447023473548584e+11
1.974999999999999645e+00,-4.469999999999999751e+00,-4.961411765091348877e+11
2.019999999999999574e+00,-4.469999999999999751e+00,-4.960055747432482300e+11
2.064999999999999503e+00,-4.469999999999999751e+00,-4.999170644141254883e+11
2.109999999999999432e+00,-4.469999999999999751e+00,-4.805989505747643433e+11
2.154999999999999361e+00,-4.469999999999999751e+00,-4.970753731938102417e+11
2.199999999999999289e+00,-4.469999999999999751e+00,-5.004809416060426025e+11
2.245000000000000107e+00,-4.469999999999999751e+00,-4.985438057053530273e+11
2.290000000000000036e+00,-4.469999999999999751e+00,-4.972080020737872925e+11
2.334999999999999964e+00,-4.469999999999999751e+00,-5.028994957019619141e+11
2.379999999999999893e+00,-4.469999999999999751e+00,-4.997368484543889771e+11
2.424999999999999822e+00,-4.469999999999999751e+00,-4.737036587639765625e+11
2.469999999999999751e+00,-4.469999999999999751e+00,-4.913248845301447144e+11
2.514999999999999680e+00,-4.469999999999999751e+00,-4.686420487042764893e+11
2.559999999999999609e+00,-4.469999999999999751e+00,-5.051802559749295654e+11
2.604999999999999538e+00,-4.469999999999999751e+00,-4.754742876156158447e+11
2.649999999999999467e+00,-4.469999999999999751e+00,-4.904295392188414307e+11
2.694999999999999396e+00,-4.469999999999999751e+00,-4.941644660397052612e+11
2.739999999999999325e+00,-4.469999999999999751e+00,-5.312592602486930542e+11
2.785000000000000142e+00,-4.469999999999999751e+00,-5.336106985727789307e+11
2.830000000000000071e+00,-4.469999999999999751e+00,-5.386047845387725830e+11
2.875000000000000000e+00,-4.469999999999999751e+00,-5.182308833579387817e+11
2.919999999999999929e+00,-4.469999999999999751e+00,-5.340248233181343994e+11
2.964999999999999858e+00,-4.469999999999999751e+00,-5.309317820472886963e+11
3.009999999999999787e+00,-4.469999999999999751e+00,-5.291379795790797119e+11
3.054999999999999716e+00,-4.469999999999999751e+00,-5.974084979913477783e+11
3.099999999999999645e+00,-4.469999999999999751e+00,-6.434214304119342041e+11
3.144999999999999574e+00,-4.469999999999999751e+00,-6.055967032394792480e+11
3.189999999999999503e+00,-4.469999999999999751e+00,-6.643099429114776611e+11
3.234999999999999432e+00,-4.469999999999999751e+00,-6.521083592099802246e+11
3.279999999999999361e+00,-4.469999999999999751e+00,-8.563699950053857422e+11
3.324999999999999289e+00,-4.469999999999999751e+00,-1.068457107534490967e+12
3.369999999999999218e+00,-4.469999999999999751e+00,-4.925857664836599350e+09
3.414999999999999147e+00,-4.469999999999999751e+00,-4.922423510361005783e+09
3.459999999999999076e+00,-4.469999999999999751e+00,-4.944106222648481369e+09
3.504999999999999005e+00,-4.469999999999999751e+00,-4.938196545553329468e+09
3.549999999999998934e+00,-4.469999999999999751e+00,-4.941486931070387840e+09
3.594999999999998863e+00,-4.469999999999999751e+00,-4.944787604286615372e+09
3.640000000000000568e+00,-4.469999999999999751e+00,-4.916224334396150589e+09
3.685000000000000497e+00,-4.469999999999999751e+00,-4.923306658813592911e+09
3.730000000000000426e+00,-4.469999999999999751e+00,-4.943819275625401497e+09
3.775000000000000355e+00,-4.469999999999999751e+00,-4.954961435218585968e+09
3.820000000000000284e+00,-4.469999999999999751e+00,-4.943298514048631668e+09
3.865000000000000213e+00,-4.469999999999999751e+00,-4.923689060053803444e+09
3.910000000000000142e+00,-4.469999999999999751e+00,-4.948000404515302658e+09
3.955000000000000071e+00,-4.469999999999999751e+00,-4.900557991580327034e+09
4.000000000000000000e+00,-4.469999999999999751e+00,-5.011644197527736664e+09
-5.000000000000000000e+00,-4.424999999999999822e+00,-4.996673399835859375e+11
-4.955000000000000071e+00,-4.424999999999999822e+00,-4.996341575051824951e+11
-4.910000000000000142e+00,-4.424999999999999822e+00,-4.995978124572425537e+11
-4.865000000000000213e+00,-4.424999999999999822e+00,-4.995580528610708008e+11
-4.820000000000000284e+00,-4.424999999999999822e+00,-4.995146194135476685e+11
-4.775000000000000355e+00,-4.424999999999999822e+00,-4.994672457529864502e+11
-4.730000000000000426e+00,-4.424999999999999822e+00,-4.994156598105996094e+11
-4.684999999999999609e+00,-4.424999999999999822e+00,-4.993595890636660156e+11
-4.639999999999999680e+00,-4.424999999999999822e+00,-4.992987646740558472e+11
-4.594999999999999751e+00,-4.424999999999999822e+00,-4.992329215788908081e+11
-4.549999999999999822e+00,-4.424999999999999822e+00,-4.991618147037653198e+11
-4.504999999999999893e+00,-4.424999999999999822e+00,-4.990852080380081177e+11
-4.459999999999999964e+00,-4.424999999999999822e+00,-4.990029131370073242e+11
-4.415000000000000036e+00,-4.424999999999999822e+00,-4.989147475242698975e+11
-4.370000000000000107e+00,-4.424999999999999822e+00,-4.988205916363638916e+11
-4.325000000000000178e+00,-4.424999999999999822e+00,-4.987203712326935425e+11
-4.280000000000000249e+00,-4.424999999999999822e+00,-4.986140671974483643e+11
-4.235000000000000320e+00,-4.424999999999999822e+00,-4.985017387950081787e+11
-4.190000000000000391e+00,-4.424999999999999822e+00,-4.983834995150632935e+11
-4.144999999999999574e+00,-4.424999999999999822e+00,-4.982595686009467773e+11
-4.099999999999999645e+00,-4.424999999999999822e+00,-4.981302260652215576e+11
-4.054999999999999716e+00,-4.424999999999999822e+00,-4.979958516644280396e+11
-4.009999999999999787e+00,-4.424999999999999822e+00,-4.978569217580159302e+11
-3.964999999999999858e+00,-4.424999999999999822e+00,-4.977139477716784058e+11
-3.919999999999999929e+00,-4.424999999999999822e+00,-4.975675706642594604e+11
-3.875000000000000000e+00,-4.424999999999999822e+00,-4.974184788415218506e+11
-3.830000000000000071e+00,-4.424999999999999822e+00,-4.972674203727644653e+11
-3.785000000000000142e+00,-4.424999999999999822e+00,-4.971151696925880127e+11
-3.740000000000000213e+00,-4.424999999999999822e+00,-4.969625482195396729e+11
-3.695000000000000284e+00,-4.424999999999999822e+00,-4.968103461293665161e+11
-3.650000000000000355e+00,-4.424999999999999822e+00,-4.966593774729296875e+11
-3.604999999999999982e+00,-4.424999999999999822e+00,-4.965104365120161133e+11
-3.560000000000000053e+00,-4.424999999999999822e+00,-4.963642880412898560e+11
-3.515000000000000124e+00,-4.424999999999999822e+00,-4.962215762977625122e+11
-3.469999999999999751e+00,-4.424999999999999822e+00,-4.960829268415639648e+11
-3.424999999999999822e+00,-4.424999999999999822e+00,-4.959488626689188232e+11
-3.379999999999999893e+00,-4.424999999999999822e+00,-4.958198996778043213e+11
-3.334999999999999964e+00,-4.424999999999999822e+00,-4.956963286253776245e+11
-3.290000000000000036e+00,-4.424999999999999822e+00,-4.955784678747741089e+11
-3.245000000000000107e+00,-4.424999999999999822e+00,-4.954665379247166748e+11
-3.200000000000000178e+00,-4.424999999999999822e+00,-4.953606889451940308e+11
-3.155000000000000249e+00,-4.424999999999999822e+00,-4.952608711438658447e+11
-3.110000000000000320e+00,-4.424999999999999822e+00,-4.951670885504399414e+11
-3.065000000000000391e+00,-4.424999999999999822e+00,-4.950793631495330200e+11
-3.020000000000000018e+00,-4.424999999999999822e+00,-4.949974614467764893e+11
-2.975000000000000089e+00,-4.424999999999999822e+00,-4.949213004131867065e+11
-2.930000000000000160e+00,-4.424999999999999822e+00,-4.948504402202174072e+11
-2.885000000000000231e+00,-4.424999999999999822e+00,-4.947849302006481323e+11
-2.839999999999999858e+00,-4.424999999999999822e+00,-4.947244178871688232e+11
-2.794999999999999929e+00,-4.424999999999999822e+00,-4.946686536663938599e+11
-2.750000000000000000e+00,-4.424999999999999822e+00,-4.946173433363768311e+11
-2.705000000000000071e+00,-4.424999999999999822e+00,-4.945704087345807495e+11
-2.660000000000000142e+00,-4.424999999999999822e+00,-4.945270437690830078e+11
-2.615000000000000213e+00,-4.424999999999999822e+00,-4.944877039074913940e+11
-2.570000000000000284e+00,-4.424999999999999822e+00,-4.944514529975159912e+11
-2.524999999999999911e+00,-4.424999999999999822e+00,-4.944184923959059448e+11
-2.479999999999999982e+00,-4.424999999999999822e+00,-4.943883366975499268e+11
-2.435000000000000053e+00,-4.424999999999999822e+00,-4.943608621812969971e+11
-2.390000000000000124e+00,-4.424999999999999822e+00,-4.943358614304749756e+11
-2.345000000000000195e+00,-4.424999999999999822e+00,-4.943130345730564575e+11
-2.300000000000000266e+00,-4.424999999999999822e+00,-4.942924182696266479e+11
-2.254999999999999893e+00,-4.424999999999999822e+00,-4.942736107336665039e+11
-2.209999999999999964e+00,-4.424999999999999822e+00,-4.942568029372656250e+11
-2.165000000000000036e+00,-4.424999999999999822e+00,-4.942405845931502686e+11
-2.120000000000000107e+00,-4.424999999999999822e+00,-4.942274539017513428e+11
-2.075000000000000178e+00,-4.424999999999999822e+00,-4.942146805140963745e+11
-2.030000000000000249e+00,-4.424999999999999822e+00,-4.942031189133611450e+11
-1.985000000000000320e+00,-4.424999999999999822e+00,-4.941914616241744385e+11
-1.939999999999999947e+00,-4.424999999999999822e+00,-4.941833802622341919e+11
-1.895000000000000018e+00,-4.424999999999999822e+00,-4.941744440946549683e+11
-1.850000000000000089e+00,-4.424999999999999822e+00,-4.941665458178133545e+11
-1.805000000000000160e+00,-4.424999999999999822e+00,-4.941613011922812500e+11
-1.760000000000000231e+00,-4.424999999999999822e+00,-4.941533746132010498e+11
-1.715000000000000302e+00,-4.424999999999999822e+00,-4.941497783090118408e+11
-1.669999999999999929e+00,-4.424999999999999822e+00,-4.941429878752171021e+11
-1.625000000000000000e+00,-4.424999999999999822e+00,-4.941382778125976562e+11
-1.580000000000000071e+00,-4.424999999999999822e+00,-4.941333709434288940e+11
-1.535000000000000142e+00,-4.424999999999999822e+00,-4.941292803616214600e+11
-1.490000000000000213e+00,-4.424999999999999822e+00,-4.941252891444719849e+11
-1.445000000000000284e+00,-4.424999999999999822e+00,-4.941218297195561523e+11
-1.400000000000000355e+00,-4.424999999999999822e+00,-4.941211675201959839e+11
-1.354999999999999982e+00,-4.424999999999999822e+00,-4.941154273014101562e+11
-1.310000000000000053e+00,-4.424999999999999822e+00,-4.941146959312832031e+11
-1.265000000000000124e+00,-4.424999999999999822e+00,-4.941126226188211670e+11
-1.220000000000000195e+00,-4.424999999999999822e+00,-4.941098323770745850e+11
-1.175000000000000266e+00,-4.424999999999999822e+00,-4.941072642910577393e+11
-1.130000000000000338e+00,-4.424999999999999822e+00,-4.940976867669441528e+11
-1.084999999999999964e+00,-4.424999999999999822e+00,-4.940983009769640503e+11
-1.040000000000000036e+00,-4.424999999999999822e+00,-4.940964349852446289e+11
-9.950000000000001066e-01,-4.424999999999999822e+00,-4.940962545470913086e+11
-9.500000000000001776e-01,-4.424999999999999822e+00,-4.940944687796633911e+11
-9.050000000000002487e-01,-4.424999999999999822e+00,-4.940879876863982544e+11
-8.600000000000003197e-01,-4.424999999999999822e+00,-4.940832417373621826e+11
-8.150000000000003908e-01,-4.424999999999999822e+00,-4.940847175203636475e+11
-7.700000000000004619e-01,-4.424999999999999822e+00,-4.940813579074195557e+11
-7.250000000000005329e-01,-4.424999999999999822e+00,-4.940735917724858398e+11
-6.799999999999997158e-01,-4.424999999999999822e+00,-4.940755269006368408e+11
-6.349999999999997868e-01,-4.424999999999999822e+00,-4.940738729239526367e+11
-5.899999999999998579e-01,-4.424999999999999822e+00,-4.940821933768034058e+11
-5.449999999999999289e-01,-4.424999999999999822e+00,-4.940957200615300903e+11
-5.000000000000000000e-01,-4.424999999999999822e+00,-4.940942510166627197e+11
-4.550000000000000711e-01,-4.424999999999999822e+00,-4.940573294112199097e+11
-4.100000000000001421e-01,-4.424999999999999822e+00,-4.940767416420374756e+11
-3.650000000000002132e-01,-4.424999999999999822e+00,-4.940766357939147339e+11
-3.200000000000002842e-01,-4.424999999999999822e+00,-4.940547096564720459e+11
-2.750000000000003553e-01,-4.424999999999999822e+00,-4.940567969476988525e+11
-2.300000000000004263e-01,-4.424999999999999822e+00,-4.940645749379700317e+11
-1.850000000000004974e-01,-4.424999999999999822e+00,-4.940605357257655029e+11
-1.400000000000005684e-01,-4.424999999999999822e+00,-4.940543831646030273e+11
-9.499999999999975131e-02,-4.424999999999999822e+00,-4.940274657911298828e+11
-4.999999999999982236e-02,-4.424999999999999822e+00,-4.939986180435662231e+11
-4.999999999999893419e-03,-4.424999999999999822e+00,-4.939848075758499146e+11
4.000000000000003553e-02,-4.424999999999999822e+00,-4.939411692152174072e+11
8.499999999999996447e-02,-4.424999999999999822e+00,-4.939360233735770264e+11
1.299999999999998934e-01,-4.424999999999999822e+00,-4.939338375510238037e+11
1.749999999999998224e-01,-4.424999999999999822e+00,-4.940144819919960938e+11
2.199999999999997513e-01,-4.424999999999999822e+00,-4.938645839075742188e+11
2.649999999999996803e-01,-4.424999999999999822e+00,-4.938803480774067383e+11
3.099999999999996092e-01,-4.424999999999999822e+00,-4.936550157150728760e+11
3.549999999999995381e-01,-4.424999999999999822e+00,-4.936091509095577393e+11
3.999999999999994671e-01,-4.424999999999999822e+00,-4.938151475254017334e+11
4.449999999999993960e-01,-4.424999999999999822e+00,-4.938715516846759033e+11
4.900000000000002132e-01,-4.424999999999999822e+00,-4.937607117022325439e+11
5.350000000000001421e-01,-4.424999999999999822e+00,-4.938494080263443604e+11
5.800000000000000711e-01,-4.424999999999999822e+00,-4.936734066047680664e+11
6.250000000000000000e-01,-4.424999999999999822e+00,-4.934404124529782104e+11
6.699999999999999289e-01,-4.424999999999999822e+00,-4.936806686040093994e+11
7.149999999999998579e-01,-4.424999999999999822e+00,-4.937382378616781006e+11
7.599999999999997868e-01,-4.424999999999999822e+00,-4.935669975473772583e+11
8.049999999999997158e-01,-4.424999999999999822e+00,-4.942087969506798096e+11
8.499999999999996447e-01,-4.424999999999999822e+00,-4.935932184008260498e+11
8.949999999999995737e-01,-4.424999999999999822e+00,-4.936717992370070190e+11
9.399999999999995026e-01,-4.424999999999999822e+00,-4.928762394164094849e+11
9.849999999999994316e-01,-4.424999999999999822e+00,-4.938710023521119385e+11
1.029999999999999361e+00,-4.424999999999999822e+00,-4.935025319106378784e+11
