outputscale,omega,lml
-4.910000000000000142e+00,-3.075000000000000178e+00,-4.326087090529073486e+11
-4.865000000000000213e+00,-3.075000000000000178e+00,-4.324256843364562378e+11
-4.820000000000000284e+00,-3.075000000000000178e+00,-4.322580096558865967e+11
-4.775000000000000355e+00,-3.075000000000000178e+00,-4.321041220775354004e+11
-4.730000000000000426e+00,-3.075000000000000178e+00,-4.319625641618936157e+11
-4.684999999999999609e+00,-3.075000000000000178e+00,-4.318319772705633545e+11
-4.639999999999999680e+00,-3.075000000000000178e+00,-4.317110939627841797e+11
-4.594999999999999751e+00,-3.075000000000000178e+00,-4.315987308097415771e+11
-4.549999999999999822e+00,-3.075000000000000178e+00,-4.314937760612820435e+11
-4.504999999999999893e+00,-3.075000000000000178e+00,-4.313951882035458374e+11
-4.459999999999999964e+00,-3.075000000000000178e+00,-4.313019854667270508e+11
-4.415000000000000036e+00,-3.075000000000000178e+00,-4.312132314266790771e+11
-4.370000000000000107e+00,-3.075000000000000178e+00,-4.311280380095411377e+11
-4.325000000000000178e+00,-3.075000000000000178e+00,-4.310455500903621826e+11
-4.280000000000000249e+00,-3.075000000000000178e+00,-4.309649536451205444e+11
-4.235000000000000320e+00,-3.075000000000000178e+00,-4.308854437267778320e+11
-4.190000000000000391e+00,-3.075000000000000178e+00,-4.308062508351226807e+11
-4.144999999999999574e+00,-3.075000000000000178e+00,-4.307265884499354248e+11
-4.099999999999999645e+00,-3.075000000000000178e+00,-4.306457306593007812e+11
-4.054999999999999716e+00,-3.075000000000000178e+00,-4.305628893484398193e+11
-4.009999999999999787e+00,-3.075000000000000178e+00,-4.304773261473162842e+11
-3.964999999999999858e+00,-3.075000000000000178e+00,-4.303882845019017334e+11
-3.919999999999999929e+00,-3.075000000000000178e+00,-4.302949981872135010e+11
-3.875000000000000000e+00,-3.075000000000000178e+00,-4.301966907748124390e+11
-3.830000000000000071e+00,-3.075000000000000178e+00,-4.300925651127944336e+11
-3.785000000000000142e+00,-3.075000000000000178e+00,-4.299818493025772705e+11
-3.740000000000000213e+00,-3.075000000000000178e+00,-4.298637534982722778e+11
-3.695000000000000284e+00,-3.075000000000000178e+00,-4.297374401077501221e+11
-3.650000000000000355e+00,-3.075000000000000178e+00,-4.296021341198034058e+11
-3.604999999999999982e+00,-3.075000000000000178e+00,-4.294570260506951904e+11
-3.560000000000000053e+00,-3.075000000000000178e+00,-4.293013204486279907e+11
-3.515000000000000124e+00,-3.075000000000000178e+00,-4.291343201806672974e+11
-3.469999999999999751e+00,-3.075000000000000178e+00,-4.289552462799584961e+11
-3.424999999999999822e+00,-3.075000000000000178e+00,-4.287634519704959717e+11
-3.379999999999999893e+00,-3.075000000000000178e+00,-4.285583346030158081e+11
-3.334999999999999964e+00,-3.075000000000000178e+00,-4.283393435047177124e+11
-3.290000000000000036e+00,-3.075000000000000178e+00,-4.281061419680385132e+11
-3.245000000000000107e+00,-3.075000000000000178e+00,-4.278583412135082397e+11
-3.200000000000000178e+00,-3.075000000000000178e+00,-4.275958954715997314e+11
-3.155000000000000249e+00,-3.075000000000000178e+00,-4.273187593373446655e+11
-3.110000000000000320e+00,-3.075000000000000178e+00,-4.270271337073786011e+11
-3.065000000000000391e+00,-3.075000000000000178e+00,-4.267214984963122559e+11
-3.020000000000000018e+00,-3.075000000000000178e+00,-4.264023523252073364e+11
-2.975000000000000089e+00,-3.075000000000000178e+00,-4.260705353669040527e+11
-2.930000000000000160e+00,-3.075000000000000178e+00,-4.257272494527515869e+11
-2.885000000000000231e+00,-3.075000000000000178e+00,-4.253735631077235107e+11
-2.839999999999999858e+00,-3.075000000000000178e+00,-4.250108525994278564e+11
-2.794999999999999929e+00,-3.075000000000000178e+00,-4.246411114547597656e+11
-2.750000000000000000e+00,-3.075000000000000178e+00,-4.242656641155834961e+11
-2.705000000000000071e+00,-3.075000000000000178e+00,-4.238867668431564331e+11
-2.660000000000000142e+00,-3.075000000000000178e+00,-4.235061397310136108e+11
-2.615000000000000213e+00,-3.075000000000000178e+00,-4.231256570892905273e+11
-2.570000000000000284e+00,-3.075000000000000178e+00,-4.227480986684932861e+11
-2.524999999999999911e+00,-3.075000000000000178e+00,-4.223744028992726440e+11
-2.479999999999999982e+00,-3.075000000000000178e+00,-4.220071680894659424e+11
-2.435000000000000053e+00,-3.075000000000000178e+00,-4.216479345889835815e+11
-2.390000000000000124e+00,-3.075000000000000178e+00,-4.212977939625264282e+11
-2.345000000000000195e+00,-3.075000000000000178e+00,-4.209588812899270630e+11
-2.300000000000000266e+00,-3.075000000000000178e+00,-4.206322071633444824e+11
-2.254999999999999893e+00,-3.075000000000000178e+00,-4.203184816473167725e+11
-2.209999999999999964e+00,-3.075000000000000178e+00,-4.200188785033732910e+11
-2.165000000000000036e+00,-3.075000000000000178e+00,-4.197333128515644531e+11
-2.120000000000000107e+00,-3.075000000000000178e+00,-4.194627030282933350e+11
-2.075000000000000178e+00,-3.075000000000000178e+00,-4.192066152105528564e+11
-2.030000000000000249e+00,-3.075000000000000178e+00,-4.189661358269402466e+11
-1.985000000000000320e+00,-3.075000000000000178e+00,-4.187401028754718018e+11
-1.939999999999999947e+00,-3.075000000000000178e+00,-4.185287750094204712e+11
-1.895000000000000018e+00,-3.075000000000000178e+00,-4.183312644493306885e+11
-1.850000000000000089e+00,-3.075000000000000178e+00,-4.181468560779453735e+11
-1.805000000000000160e+00,-3.075000000000000178e+00,-4.179762064899095459e+11
-1.760000000000000231e+00,-3.075000000000000178e+00,-4.178180979493423462e+11
-1.715000000000000302e+00,-3.075000000000000178e+00,-4.176703760848962402e+11
-1.669999999999999929e+00,-3.075000000000000178e+00,-4.175336730456523438e+11
-1.625000000000000000e+00,-3.075000000000000178e+00,-4.174070888523696899e+11
-1.580000000000000071e+00,-3.075000000000000178e+00,-4.172912089237561646e+11
-1.535000000000000142e+00,-3.075000000000000178e+00,-4.171831511409656372e+11
-1.490000000000000213e+00,-3.075000000000000178e+00,-4.170837730959552002e+11
-1.445000000000000284e+00,-3.075000000000000178e+00,-4.169936745334439087e+11
-1.400000000000000355e+00,-3.075000000000000178e+00,-4.169029237441774292e+11
-1.354999999999999982e+00,-3.075000000000000178e+00,-4.168257952228641357e+11
-1.310000000000000053e+00,-3.075000000000000178e+00,-4.167505228158729248e+11
-1.265000000000000124e+00,-3.075000000000000178e+00,-4.166787068014547119e+11
-1.220000000000000195e+00,-3.075000000000000178e+00,-4.166119222743712158e+11
-1.175000000000000266e+00,-3.075000000000000178e+00,-4.165473984906420288e+11
-1.130000000000000338e+00,-3.075000000000000178e+00,-4.164836216102470703e+11
-1.084999999999999964e+00,-3.075000000000000178e+00,-4.164299424845710449e+11
-1.040000000000000036e+00,-3.075000000000000178e+00,-4.163767988660676880e+11
-9.950000000000001066e-01,-3.075000000000000178e+00,-4.163167377343258667e+11
-9.500000000000001776e-01,-3.075000000000000178e+00,-4.162601929818319092e+11
-9.050000000000002487e-01,-3.075000000000000178e+00,-4.162070314657705688e+11
-8.600000000000003197e-01,-3.075000000000000178e+00,-4.161653210655152588e+11
-8.150000000000003908e-01,-3.075000000000000178e+00,-4.160976952565711670e+11
-7.700000000000004619e-01,-3.075000000000000178e+00,-4.160377538575927734e+11
-7.250000000000005329e-01,-3.075000000000000178e+00,-4.159861939729033203e+11
-6.799999999999997158e-01,-3.075000000000000178e+00,-4.159297567014500122e+11
-6.349999999999997868e-01,-3.075000000000000178e+00,-4.158576059872176514e+11
-5.899999999999998579e-01,-3.075000000000000178e+00,-4.158105286534188232e+11
-5.449999999999999289e-01,-3.075000000000000178e+00,-4.157313137377388916e+11
-5.000000000000000000e-01,-3.075000000000000178e+00,-4.156473299800545654e+11
-4.550000000000000711e-01,-3.075000000000000178e+00,-4.155612190433088379e+11
-4.100000000000001421e-01,-3.075000000000000178e+00,-4.154820043944403687e+11
-3.650000000000002132e-01,-3.075000000000000178e+00,-4.153783931585378418e+11
-3.200000000000002842e-01,-3.075000000000000178e+00,-4.152681714132982788e+11
-2.750000000000003553e-01,-3.075000000000000178e+00,-4.151407130897288818e+11
-2.300000000000004263e-01,-3.075000000000000178e+00,-4.150284295416869507e+11
-1.850000000000004974e-01,-3.075000000000000178e+00,-4.149124421440038452e+11
-1.400000000000005684e-01,-3.075000000000000178e+00,-4.147535333943225708e+11
-9.499999999999975131e-02,-3.075000000000000178e+00,-4.145794824444732056e+11
-4.999999999999982236e-02,-3.075000000000000178e+00,-4.144129230539097900e+11
-4.999999999999893419e-03,-3.075000000000000178e+00,-4.141866874921402588e+11
4.000000000000003553e-02,-3.075000000000000178e+00,-4.139751850027103271e+11
8.499999999999996447e-02,-3.075000000000000178e+00,-4.136717023932973022e+11
1.299999999999998934e-01,-3.075000000000000178e+00,-4.133850890653433838e+11
1.749999999999998224e-01,-3.075000000000000178e+00,-4.131198096935795288e+11
2.199999999999997513e-01,-3.075000000000000178e+00,-4.127867227675380859e+11
2.649999999999996803e-01,-3.075000000000000178e+00,-4.125413362525993042e+11
3.099999999999996092e-01,-3.075000000000000178e+00,-4.120585794522093506e+11
3.549999999999995381e-01,-3.075000000000000178e+00,-4.116175584357339478e+11
3.999999999999994671e-01,-3.075000000000000178e+00,-4.112935630926075439e+11
4.449999999999993960e-01,-3.075000000000000178e+00,-4.108600981199050903e+11
4.900000000000002132e-01,-3.075000000000000178e+00,-4.103317181018099365e+11
5.350000000000001421e-01,-3.075000000000000178e+00,-4.099064121075662231e+11
5.800000000000000711e-01,-3.075000000000000178e+00,-4.091136345770228271e+11
6.250000000000000000e-01,-3.075000000000000178e+00,-4.082436776820290527e+11
6.699999999999999289e-01,-3.075000000000000178e+00,-4.080888433449608765e+11
7.149999999999998579e-01,-3.075000000000000178e+00,-4.070723779120710449e+11
7.599999999999997868e-01,-3.075000000000000178e+00,-4.066327770788065796e+11
8.049999999999997158e-01,-3.075000000000000178e+00,-4.055645689011057739e+11
8.499999999999996447e-01,-3.075000000000000178e+00,-4.050127727510354004e+11
8.949999999999995737e-01,-3.075000000000000178e+00,-4.036357477999959106e+11
9.399999999999995026e-01,-3.075000000000000178e+00,-4.031022219173673706e+11
9.849999999999994316e-01,-3.075000000000000178e+00,-4.021640094280803223e+11
1.029999999999999361e+00,-3.075000000000000178e+00,-4.012482928741781616e+11
1.075000000000000178e+00,-3.075000000000000178e+00,-3.998064561914802856e+11
1.120000000000000107e+00,-3.075000000000000178e+00,-3.991270117297551270e+11
1.165000000000000036e+00,-3.075000000000000178e+00,-3.981270707831253662e+11
1.209999999999999964e+00,-3.075000000000000178e+00,-3.984570351310430908e+11
1.254999999999999893e+00,-3.075000000000000178e+00,-3.962253414043288574e+11
1.299999999999999822e+00,-3.075000000000000178e+00,-3.948550465979303589e+11
1.344999999999999751e+00,-3.075000000000000178e+00,-3.942029685261121826e+11
1.389999999999999680e+00,-3.075000000000000178e+00,-3.928631418564125977e+11
1.434999999999999609e+00,-3.075000000000000178e+00,-3.926314600780688477e+11
1.479999999999999538e+00,-3.075000000000000178e+00,-3.909426738281160278e+11
1.524999999999999467e+00,-3.075000000000000178e+00,-3.879263865883487549e+11
1.569999999999999396e+00,-3.075000000000000178e+00,-3.869631285831177979e+11
1.614999999999999325e+00,-3.075000000000000178e+00,-3.870801429764859619e+11
1.660000000000000142e+00,-3.075000000000000178e+00,-3.852510251544473267e+11
1.705000000000000071e+00,-3.075000000000000178e+00,-3.844740157590894775e+11
1.750000000000000000e+00,-3.075000000000000178e+00,-3.844819997780533447e+11
1.794999999999999929e+00,-3.075000000000000178e+00,-3.831388699687105713e+11
1.839999999999999858e+00,-3.075000000000000178e+00,-3.836408492792990112e+11
1.884999999999999787e+00,-3.075000000000000178e+00,-3.858065296583960571e+11
1.929999999999999716e+00,-3.075000000000000178e+00,-3.862936822513993530e+11
1.974999999999999645e+00,-3.075000000000000178e+00,-3.861391883739323730e+11
2.019999999999999574e+00,-3.075000000000000178e+00,-3.865133155014703979e+11
2.064999999999999503e+00,-3.075000000000000178e+00,-3.859862249221362305e+11
2.109999999999999432e+00,-3.075000000000000178e+00,-3.880055040122518921e+11
2.154999999999999361e+00,-3.075000000000000178e+00,-3.715169245301943359e+11
2.199999999999999289e+00,-3.075000000000000178e+00,-3.791270982103456421e+11
2.245000000000000107e+00,-3.075000000000000178e+00,-3.816091738257628784e+11
2.290000000000000036e+00,-3.075000000000000178e+00,-3.891971501352859497e+11
2.334999999999999964e+00,-3.075000000000000178e+00,-3.772712163132296753e+11
2.379999999999999893e+00,-3.075000000000000178e+00,-3.836890615504666138e+11
2.424999999999999822e+00,-3.075000000000000178e+00,-3.695602201044339600e+11
2.469999999999999751e+00,-3.075000000000000178e+00,-3.765246428312418213e+11
2.514999999999999680e+00,-3.075000000000000178e+00,-3.699194700761119995e+11
2.559999999999999609e+00,-3.075000000000000178e+00,-3.662110947412908936e+11
2.604999999999999538e+00,-3.075000000000000178e+00,-3.668313230057728882e+11
2.649999999999999467e+00,-3.075000000000000178e+00,-3.907171000297666016e+11
2.694999999999999396e+00,-3.075000000000000178e+00,-3.773354652331756592e+11
2.739999999999999325e+00,-3.075000000000000178e+00,-3.744559795126561279e+11
2.785000000000000142e+00,-3.075000000000000178e+00,-3.638066328995671387e+11
2.830000000000000071e+00,-3.075000000000000178e+00,-4.135961791763386230e+11
2.875000000000000000e+00,-3.075000000000000178e+00,-3.734225276185776367e+11
2.919999999999999929e+00,-3.075000000000000178e+00,-3.871552835102504883e+11
2.964999999999999858e+00,-3.075000000000000178e+00,-3.989560101500040283e+11
3.009999999999999787e+00,-3.075000000000000178e+00,-3.618467781467105713e+11
3.054999999999999716e+00,-3.075000000000000178e+00,-5.529840629573570557e+11
3.099999999999999645e+00,-3.075000000000000178e+00,-3.932253253855645142e+11
3.144999999999999574e+00,-3.075000000000000178e+00,-4.291426940157577515e+11
3.189999999999999503e+00,-3.075000000000000178e+00,-5.445253822404760742e+11
3.234999999999999432e+00,-3.075000000000000178e+00,-3.569125004260050659e+11
3.279999999999999361e+00,-3.075000000000000178e+00,-5.392526167613297729e+11
3.324999999999999289e+00,-3.075000000000000178e+00,-3.942414610833391666e+09
3.369999999999999218e+00,-3.075000000000000178e+00,-3.922987840464474678e+09
3.414999999999999147e+00,-3.075000000000000178e+00,-3.903961440900084019e+09
3.459999999999999076e+00,-3.075000000000000178e+00,-3.915645850951985359e+09
3.504999999999999005e+00,-3.075000000000000178e+00,-3.894012790577973366e+09
3.549999999999998934e+00,-3.075000000000000178e+00,-3.895309093199558258e+09
3.594999999999998863e+00,-3.075000000000000178e+00,-3.888859403347859383e+09
3.640000000000000568e+00,-3.075000000000000178e+00,-3.874369852956956387e+09
3.685000000000000497e+00,-3.075000000000000178e+00,-3.858793254392848969e+09
3.730000000000000426e+00,-3.075000000000000178e+00,-3.866047841806005001e+09
3.775000000000000355e+00,-3.075000000000000178e+00,-3.877929993360612392e+09
3.820000000000000284e+00,-3.075000000000000178e+00,-3.845443150366652012e+09
3.865000000000000213e+00,-3.075000000000000178e+00,-3.834678096313233852e+09
3.910000000000000142e+00,-3.075000000000000178e+00,-3.820781907710663795e+09
3.955000000000000071e+00,-3.075000000000000178e+00,-3.768742915243254185e+09
4.000000000000000000e+00,-3.075000000000000178e+00,-3.847233317444174767e+09
-5.000000000000000000e+00,-3.030000000000000249e+00,-4.325977500108461304e+11
-4.955000000000000071e+00,-3.030000000000000249e+00,-4.324137271448655396e+11
-4.910000000000000142e+00,-3.030000000000000249e+00,-4.322449554272518921e+11
-4.865000000000000213e+00,-3.030000000000000249e+00,-4.320898581974774170e+11
-4.820000000000000284e+00,-3.030000000000000249e+00,-4.319469666169278564e+11
-4.775000000000000355e+00,-3.030000000000000249e+00,-4.318149102637589722e+11
-4.730000000000000426e+00,-3.030000000000000249e+00,-4.316924071704814453e+11
-4.684999999999999609e+00,-3.030000000000000249e+00,-4.315782583793370972e+11
-4.639999999999999680e+00,-3.030000000000000249e+00,-4.314713372799012451e+11
-4.594999999999999751e+00,-3.030000000000000249e+00,-4.313705835919134521e+11
-4.549999999999999822e+00,-3.030000000000000249e+00,-4.312749931594104614e+11
-4.504999999999999893e+00,-3.030000000000000249e+00,-4.311836104383934937e+11
-4.459999999999999964e+00,-3.030000000000000249e+00,-4.310955278232120361e+11
-4.415000000000000036e+00,-3.030000000000000249e+00,-4.310098660123853760e+11
-4.370000000000000107e+00,-3.030000000000000249e+00,-4.309257802642623901e+11
-4.325000000000000178e+00,-3.030000000000000249e+00,-4.308424411199484253e+11
-4.280000000000000249e+00,-3.030000000000000249e+00,-4.307590488186099854e+11
-4.235000000000000320e+00,-3.030000000000000249e+00,-4.306748077955440674e+11
-4.190000000000000391e+00,-3.030000000000000249e+00,-4.305889236980399170e+11
-4.144999999999999574e+00,-3.030000000000000249e+00,-4.305006128147222290e+11
-4.099999999999999645e+00,-3.030000000000000249e+00,-4.304090769162341919e+11
-4.054999999999999716e+00,-3.030000000000000249e+00,-4.303135403080383911e+11
-4.009999999999999787e+00,-3.030000000000000249e+00,-4.302132011685123901e+11
-3.964999999999999858e+00,-3.030000000000000249e+00,-4.301072552945590820e+11
-3.919999999999999929e+00,-3.030000000000000249e+00,-4.299948885430767822e+11
-3.875000000000000000e+00,-3.030000000000000249e+00,-4.298753025863287354e+11
-3.830000000000000071e+00,-3.030000000000000249e+00,-4.297476402280701904e+11
-3.785000000000000142e+00,-3.030000000000000249e+00,-4.296111169964801636e+11
-3.740000000000000213e+00,-3.030000000000000249e+00,-4.294649114727196045e+11
-3.695000000000000284e+00,-3.030000000000000249e+00,-4.293082401555344238e+11
-3.650000000000000355e+00,-3.030000000000000249e+00,-4.291403331958078003e+11
-3.604999999999999982e+00,-3.030000000000000249e+00,-4.289604533812296143e+11
-3.560000000000000053e+00,-3.030000000000000249e+00,-4.287679334417580566e+11
-3.515000000000000124e+00,-3.030000000000000249e+00,-4.285621486570299683e+11
-3.469999999999999751e+00,-3.030000000000000249e+00,-4.283425967908312378e+11
-3.424999999999999822e+00,-3.030000000000000249e+00,-4.281088373456102905e+11
-3.379999999999999893e+00,-3.030000000000000249e+00,-4.278605601422792969e+11
-3.334999999999999964e+00,-3.030000000000000249e+00,-4.275976774656353760e+11
-3.290000000000000036e+00,-3.030000000000000249e+00,-4.273201510230811768e+11
-3.245000000000000107e+00,-3.030000000000000249e+00,-4.270281417456614380e+11
-3.200000000000000178e+00,-3.030000000000000249e+00,-4.267221702510635376e+11
-3.155000000000000249e+00,-3.030000000000000249e+00,-4.264026863723605957e+11
-3.110000000000000320e+00,-3.030000000000000249e+00,-4.260707129442073364e+11
-3.065000000000000391e+00,-3.030000000000000249e+00,-4.257270133266372070e+11
-3.020000000000000018e+00,-3.030000000000000249e+00,-4.253730386325084839e+11
-2.975000000000000089e+00,-3.030000000000000249e+00,-4.250101837185150146e+11
-2.930000000000000160e+00,-3.030000000000000249e+00,-4.246400946584079590e+11
-2.885000000000000231e+00,-3.030000000000000249e+00,-4.242645065091387939e+11
-2.839999999999999858e+00,-3.030000000000000249e+00,-4.238854062163911133e+11
-2.794999999999999929e+00,-3.030000000000000249e+00,-4.235045476739625244e+11
-2.750000000000000000e+00,-3.030000000000000249e+00,-4.231241356394821777e+11
-2.705000000000000071e+00,-3.030000000000000249e+00,-4.227463032251604614e+11
-2.660000000000000142e+00,-3.030000000000000249e+00,-4.223724707596000977e+11
-2.615000000000000213e+00,-3.030000000000000249e+00,-4.220050159744161377e+11
-2.570000000000000284e+00,-3.030000000000000249e+00,-4.216454216542850952e+11
-2.524999999999999911e+00,-3.030000000000000249e+00,-4.212955362872651367e+11
-2.479999999999999982e+00,-3.030000000000000249e+00,-4.209562968876470337e+11
-2.435000000000000053e+00,-3.030000000000000249e+00,-4.206292627091468506e+11
-2.390000000000000124e+00,-3.030000000000000249e+00,-4.203151084014698486e+11
-2.345000000000000195e+00,-3.030000000000000249e+00,-4.200150034352766113e+11
-2.300000000000000266e+00,-3.030000000000000249e+00,-4.197296057243836060e+11
-2.254999999999999893e+00,-3.030000000000000249e+00,-4.194584778221730957e+11
-2.209999999999999964e+00,-3.030000000000000249e+00,-4.192027071284040527e+11
-2.165000000000000036e+00,-3.030000000000000249e+00,-4.189616438525184326e+11
-2.120000000000000107e+00,-3.030000000000000249e+00,-4.187349974859093628e+11
-2.075000000000000178e+00,-3.030000000000000249e+00,-4.185224158484986572e+11
-2.030000000000000249e+00,-3.030000000000000249e+00,-4.183253501486904907e+11
-1.985000000000000320e+00,-3.030000000000000249e+00,-4.181405949407718506e+11
-1.939999999999999947e+00,-3.030000000000000249e+00,-4.179691772878792725e+11
-1.895000000000000018e+00,-3.030000000000000249e+00,-4.178097639606652222e+11
-1.850000000000000089e+00,-3.030000000000000249e+00,-4.176624222915871582e+11
-1.805000000000000160e+00,-3.030000000000000249e+00,-4.175262544969718018e+11
-1.760000000000000231e+00,-3.030000000000000249e+00,-4.173997327597713013e+11
-1.715000000000000302e+00,-3.030000000000000249e+00,-4.172818648594288330e+11
-1.669999999999999929e+00,-3.030000000000000249e+00,-4.171729424534998779e+11
-1.625000000000000000e+00,-3.030000000000000249e+00,-4.170721757192447510e+11
-1.580000000000000071e+00,-3.030000000000000249e+00,-4.169781996271755981e+11
-1.535000000000000142e+00,-3.030000000000000249e+00,-4.168906936951766968e+11
-1.490000000000000213e+00,-3.030000000000000249e+00,-4.168096535620399170e+11
-1.445000000000000284e+00,-3.030000000000000249e+00,-4.167337753802369385e+11
-1.400000000000000355e+00,-3.030000000000000249e+00,-4.166607743128870850e+11
-1.354999999999999982e+00,-3.030000000000000249e+00,-4.165938182975133057e+11
-1.310000000000000053e+00,-3.030000000000000249e+00,-4.165309129089248047e+11
-1.265000000000000124e+00,-3.030000000000000249e+00,-4.164692431451361084e+11
-1.220000000000000195e+00,-3.030000000000000249e+00,-4.164073311830359497e+11
-1.175000000000000266e+00,-3.030000000000000249e+00,-4.163466311591657715e+11
-1.130000000000000338e+00,-3.030000000000000249e+00,-4.162884785550140991e+11
-1.084999999999999964e+00,-3.030000000000000249e+00,-4.162319819069125366e+11
-1.040000000000000036e+00,-3.030000000000000249e+00,-4.161796370903893433e+11
-9.950000000000001066e-01,-3.030000000000000249e+00,-4.161208959752843018e+11
-9.500000000000001776e-01,-3.030000000000000249e+00,-4.160525383958988037e+11
-9.050000000000002487e-01,-3.030000000000000249e+00,-4.159966959429013672e+11
-8.600000000000003197e-01,-3.030000000000000249e+00,-4.159329179970736084e+11
-8.150000000000003908e-01,-3.030000000000000249e+00,-4.158642011250684814e+11
-7.700000000000004619e-01,-3.030000000000000249e+00,-4.157926703303122559e+11
-7.250000000000005329e-01,-3.030000000000000249e+00,-4.157113236254791260e+11
-6.799999999999997158e-01,-3.030000000000000249e+00,-4.156451406869829102e+11
-6.349999999999997868e-01,-3.030000000000000249e+00,-4.155570147023236084e+11
-5.899999999999998579e-01,-3.030000000000000249e+00,-4.154657089410218506e+11
-5.449999999999999289e-01,-3.030000000000000249e+00,-4.153642448523590088e+11
-5.000000000000000000e-01,-3.030000000000000249e+00,-4.152655490412768555e+11
-4.550000000000000711e-01,-3.030000000000000249e+00,-4.151285129568780518e+11
-4.100000000000001421e-01,-3.030000000000000249e+00,-4.150157016860389404e+11
-3.650000000000002132e-01,-3.030000000000000249e+00,-4.148812240842726440e+11
-3.200000000000002842e-01,-3.030000000000000249e+00,-4.147300249935794067e+11
-2.750000000000003553e-01,-3.030000000000000249e+00,-4.145281279343460693e+11
-2.300000000000004263e-01,-3.030000000000000249e+00,-4.143557278771844482e+11
-1.850000000000004974e-01,-3.030000000000000249e+00,-4.141601540508564453e+11
-1.400000000000005684e-01,-3.030000000000000249e+00,-4.139703709005553589e+11
-9.499999999999975131e-02,-3.030000000000000249e+00,-4.136734680552560425e+11
-4.999999999999982236e-02,-3.030000000000000249e+00,-4.134012455123131104e+11
-4.999999999999893419e-03,-3.030000000000000249e+00,-4.131327519605503540e+11
4.000000000000003553e-02,-3.030000000000000249e+00,-4.128370739806529541e+11
8.499999999999996447e-02,-3.030000000000000249e+00,-4.124315213834276123e+11
1.299999999999998934e-01,-3.030000000000000249e+00,-4.120365138732437134e+11
1.749999999999998224e-01,-3.030000000000000249e+00,-4.117364691669858398e+11
2.199999999999997513e-01,-3.030000000000000249e+00,-4.111872105331715698e+11
2.649999999999996803e-01,-3.030000000000000249e+00,-4.107151593209482422e+11
3.099999999999996092e-01,-3.030000000000000249e+00,-4.100690350089276123e+11
3.549999999999995381e-01,-3.030000000000000249e+00,-4.096917703794702148e+11
3.999999999999994671e-01,-3.030000000000000249e+00,-4.091091650606817627e+11
4.449999999999993960e-01,-3.030000000000000249e+00,-4.086474013757716064e+11
4.900000000000002132e-01,-3.030000000000000249e+00,-4.077714520136253052e+11
5.350000000000001421e-01,-3.030000000000000249e+00,-4.070270365890491943e+11
5.800000000000000711e-01,-3.030000000000000249e+00,-4.061880350165168457e+11
6.250000000000000000e-01,-3.030000000000000249e+00,-4.054046743086024780e+11
6.699999999999999289e-01,-3.030000000000000249e+00,-4.044187299866817627e+11
7.149999999999998579e-01,-3.030000000000000249e+00,-4.037160346362140503e+11
7.599999999999997868e-01,-3.030000000000000249e+00,-4.029142461661744995e+11
8.049999999999997158e-01,-3.030000000000000249e+00,-4.019274303036997070e+11
8.499999999999996447e-01,-3.030000000000000249e+00,-4.009504921620042725e+11
8.949999999999995737e-01,-3.030000000000000249e+00,-3.997996142927669678e+11
9.399999999999995026e-01,-3.030000000000000249e+00,-3.986885514886875000e+11
9.849999999999994316e-01,-3.030000000000000249e+00,-3.977032220632155151e+11
1.029999999999999361e+00,-3.030000000000000249e+00,-3.968803775290580444e+11
1.075000000000000178e+00,-3.030000000000000249e+00,-3.954367137044885254e+11
1.120000000000000107e+00,-3.030000000000000249e+00,-3.945695343216632080e+11
1.165000000000000036e+00,-3.030000000000000249e+00,-3.933701181060386963e+11
1.209999999999999964e+00,-3.030000000000000249e+00,-3.929856106642086182e+11
1.254999999999999893e+00,-3.030000000000000249e+00,-3.915107305518133545e+11
1.299999999999999822e+00,-3.030000000000000249e+00,-3.905719124606401367e+11
1.344999999999999751e+00,-3.030000000000000249e+00,-3.903688719402474365e+11
1.389999999999999680e+00,-3.030000000000000249e+00,-3.884155707132232056e+11
1.434999999999999609e+00,-3.030000000000000249e+00,-3.884459363895745850e+11
1.479999999999999538e+00,-3.030000000000000249e+00,-3.865095364506306152e+11
1.524999999999999467e+00,-3.030000000000000249e+00,-3.842568445607496948e+11
1.569999999999999396e+00,-3.030000000000000249e+00,-3.858498571228651123e+11
1.614999999999999325e+00,-3.030000000000000249e+00,-3.842723681414047852e+11
1.660000000000000142e+00,-3.030000000000000249e+00,-3.810762449367672119e+11
1.705000000000000071e+00,-3.030000000000000249e+00,-3.805108381929837036e+11
1.750000000000000000e+00,-3.030000000000000249e+00,-3.807509659583400879e+11
1.794999999999999929e+00,-3.030000000000000249e+00,-3.782572129155435181e+11
1.839999999999999858e+00,-3.030000000000000249e+00,-3.793225578676832886e+11
1.884999999999999787e+00,-3.030000000000000249e+00,-3.816314474107329712e+11
1.929999999999999716e+00,-3.030000000000000249e+00,-3.814330251898753662e+11
1.974999999999999645e+00,-3.030000000000000249e+00,-3.815297239129844360e+11
2.019999999999999574e+00,-3.030000000000000249e+00,-3.781771512674141846e+11
2.064999999999999503e+00,-3.030000000000000249e+00,-3.726237205626759033e+11
2.109999999999999432e+00,-3.030000000000000249e+00,-3.751640359720487671e+11
2.154999999999999361e+00,-3.030000000000000249e+00,-3.810067440160668335e+11
2.199999999999999289e+00,-3.030000000000000249e+00,-3.825707325751219482e+11
2.245000000000000107e+00,-3.030000000000000249e+00,-3.717578197779133911e+11
2.290000000000000036e+00,-3.030000000000000249e+00,-3.710548058981899414e+11
