outputscale,omega,lml
3.549999999999998934e+00,-1.500000000000003553e-01,-2.222816425933167934e+08
3.594999999999998863e+00,-1.500000000000003553e-01,-2.213963319356301427e+08
3.640000000000000568e+00,-1.500000000000003553e-01,-2.225153621783486307e+08
3.685000000000000497e+00,-1.500000000000003553e-01,-2.211936347584684491e+08
3.730000000000000426e+00,-1.500000000000003553e-01,-2.202889388990800381e+08
3.775000000000000355e+00,-1.500000000000003553e-01,-2.216873366931523979e+08
3.820000000000000284e+00,-1.500000000000003553e-01,-2.184924785163206756e+08
3.865000000000000213e+00,-1.500000000000003553e-01,-2.194420941511418521e+08
3.910000000000000142e+00,-1.500000000000003553e-01,-2.198094174789522588e+08
3.955000000000000071e+00,-1.500000000000003553e-01,-2.210138043682123423e+08
4.000000000000000000e+00,-1.500000000000003553e-01,-2.162637333640339971e+08
-5.000000000000000000e+00,-1.050000000000004263e-01,-2.436782444661579132e+10
-4.955000000000000071e+00,-1.050000000000004263e-01,-2.433107002705022049e+10
-4.910000000000000142e+00,-1.050000000000004263e-01,-2.429375635289528656e+10
-4.865000000000000213e+00,-1.050000000000004263e-01,-2.425597591547719193e+10
-4.820000000000000284e+00,-1.050000000000004263e-01,-2.421783561931660461e+10
-4.775000000000000355e+00,-1.050000000000004263e-01,-2.417945431123520660e+10
-4.730000000000000426e+00,-1.050000000000004263e-01,-2.414095988882674408e+10
-4.684999999999999609e+00,-1.050000000000004263e-01,-2.410248542019402695e+10
-4.639999999999999680e+00,-1.050000000000004263e-01,-2.406416576716574097e+10
-4.594999999999999751e+00,-1.050000000000004263e-01,-2.402613347009733963e+10
-4.549999999999999822e+00,-1.050000000000004263e-01,-2.398851525490528488e+10
-4.504999999999999893e+00,-1.050000000000004263e-01,-2.395142860880486298e+10
-4.459999999999999964e+00,-1.050000000000004263e-01,-2.391497864785479355e+10
-4.415000000000000036e+00,-1.050000000000004263e-01,-2.387925563729244995e+10
-4.370000000000000107e+00,-1.050000000000004263e-01,-2.384433333789817429e+10
-4.325000000000000178e+00,-1.050000000000004263e-01,-2.381026836296605301e+10
-4.280000000000000249e+00,-1.050000000000004263e-01,-2.377709836910285568e+10
-4.235000000000000320e+00,-1.050000000000004263e-01,-2.374484369118878937e+10
-4.190000000000000391e+00,-1.050000000000004263e-01,-2.371350793028335953e+10
-4.144999999999999574e+00,-1.050000000000004263e-01,-2.368307805015116119e+10
-4.099999999999999645e+00,-1.050000000000004263e-01,-2.365352858423346329e+10
-4.054999999999999716e+00,-1.050000000000004263e-01,-2.362482119668753052e+10
-4.009999999999999787e+00,-1.050000000000004263e-01,-2.359690869989702606e+10
-3.964999999999999858e+00,-1.050000000000004263e-01,-2.356973774224419022e+10
-3.919999999999999929e+00,-1.050000000000004263e-01,-2.354325013991445923e+10
-3.875000000000000000e+00,-1.050000000000004263e-01,-2.351738498625909042e+10
-3.830000000000000071e+00,-1.050000000000004263e-01,-2.349208610668011856e+10
-3.785000000000000142e+00,-1.050000000000004263e-01,-2.346729535057958603e+10
-3.740000000000000213e+00,-1.050000000000004263e-01,-2.344296221880650330e+10
-3.695000000000000284e+00,-1.050000000000004263e-01,-2.341904463296973801e+10
-3.650000000000000355e+00,-1.050000000000004263e-01,-2.339550572338653183e+10
-3.604999999999999982e+00,-1.050000000000004263e-01,-2.337232103862831116e+10
-3.560000000000000053e+00,-1.050000000000004263e-01,-2.334947347821318436e+10
-3.515000000000000124e+00,-1.050000000000004263e-01,-2.332695673049037552e+10
-3.469999999999999751e+00,-1.050000000000004263e-01,-2.330477765085305786e+10
-3.424999999999999822e+00,-1.050000000000004263e-01,-2.328294816295394516e+10
-3.379999999999999893e+00,-1.050000000000004263e-01,-2.326149394072478104e+10
-3.334999999999999964e+00,-1.050000000000004263e-01,-2.324044120876576233e+10
-3.290000000000000036e+00,-1.050000000000004263e-01,-2.321982554292585373e+10
-3.245000000000000107e+00,-1.050000000000004263e-01,-2.319968884930660629e+10
-3.200000000000000178e+00,-1.050000000000004263e-01,-2.318007373026482010e+10
-3.155000000000000249e+00,-1.050000000000004263e-01,-2.316102331435815430e+10
-3.110000000000000320e+00,-1.050000000000004263e-01,-2.314257491479711533e+10
-3.065000000000000391e+00,-1.050000000000004263e-01,-2.312476563039060211e+10
-3.020000000000000018e+00,-1.050000000000004263e-01,-2.310763458533475494e+10
-2.975000000000000089e+00,-1.050000000000004263e-01,-2.309120254508853149e+10
-2.930000000000000160e+00,-1.050000000000004263e-01,-2.307550206606745148e+10
-2.885000000000000231e+00,-1.050000000000004263e-01,-2.306054059403896332e+10
-2.839999999999999858e+00,-1.050000000000004263e-01,-2.304633059911352921e+10
-2.794999999999999929e+00,-1.050000000000004263e-01,-2.303286858555747604e+10
-2.750000000000000000e+00,-1.050000000000004263e-01,-2.302015476829417419e+10
-2.705000000000000071e+00,-1.050000000000004263e-01,-2.300817412763651276e+10
-2.660000000000000142e+00,-1.050000000000004263e-01,-2.299691680678093719e+10
-2.615000000000000213e+00,-1.050000000000004263e-01,-2.298635764324930573e+10
-2.570000000000000284e+00,-1.050000000000004263e-01,-2.297647521132046509e+10
-2.524999999999999911e+00,-1.050000000000004263e-01,-2.296722497176485443e+10
-2.479999999999999982e+00,-1.050000000000004263e-01,-2.295860064569468689e+10
-2.435000000000000053e+00,-1.050000000000004263e-01,-2.295054645757752609e+10
-2.390000000000000124e+00,-1.050000000000004263e-01,-2.294304748717222977e+10
-2.345000000000000195e+00,-1.050000000000004263e-01,-2.293605255440335846e+10
-2.300000000000000266e+00,-1.050000000000004263e-01,-2.292955843301211548e+10
-2.254999999999999893e+00,-1.050000000000004263e-01,-2.292350432193452072e+10
-2.209999999999999964e+00,-1.050000000000004263e-01,-2.291783979121086121e+10
-2.165000000000000036e+00,-1.050000000000004263e-01,-2.291258304085981369e+10
-2.120000000000000107e+00,-1.050000000000004263e-01,-2.290770734889632797e+10
-2.075000000000000178e+00,-1.050000000000004263e-01,-2.290311067208641434e+10
-2.030000000000000249e+00,-1.050000000000004263e-01,-2.289886441560715485e+10
-1.985000000000000320e+00,-1.050000000000004263e-01,-2.289488114660172272e+10
-1.939999999999999947e+00,-1.050000000000004263e-01,-2.289112452002831650e+10
-1.895000000000000018e+00,-1.050000000000004263e-01,-2.288761505364846039e+10
-1.850000000000000089e+00,-1.050000000000004263e-01,-2.288439663223241806e+10
-1.805000000000000160e+00,-1.050000000000004263e-01,-2.288134100175029755e+10
-1.760000000000000231e+00,-1.050000000000004263e-01,-2.287846385120842743e+10
-1.715000000000000302e+00,-1.050000000000004263e-01,-2.287572050343322754e+10
-1.669999999999999929e+00,-1.050000000000004263e-01,-2.287314174445074844e+10
-1.625000000000000000e+00,-1.050000000000004263e-01,-2.287075469550453186e+10
-1.580000000000000071e+00,-1.050000000000004263e-01,-2.286840555547911072e+10
-1.535000000000000142e+00,-1.050000000000004263e-01,-2.286632754091728210e+10
-1.490000000000000213e+00,-1.050000000000004263e-01,-2.286425812472662735e+10
-1.445000000000000284e+00,-1.050000000000004263e-01,-2.286239230189627457e+10
-1.400000000000000355e+00,-1.050000000000004263e-01,-2.286043558471722031e+10
-1.354999999999999982e+00,-1.050000000000004263e-01,-2.285877759427685928e+10
-1.310000000000000053e+00,-1.050000000000004263e-01,-2.285706336138880920e+10
-1.265000000000000124e+00,-1.050000000000004263e-01,-2.285532455761077118e+10
-1.220000000000000195e+00,-1.050000000000004263e-01,-2.285363004992236328e+10
-1.175000000000000266e+00,-1.050000000000004263e-01,-2.285183724693363190e+10
-1.130000000000000338e+00,-1.050000000000004263e-01,-2.285028268257076645e+10
-1.084999999999999964e+00,-1.050000000000004263e-01,-2.284893745296594238e+10
-1.040000000000000036e+00,-1.050000000000004263e-01,-2.284763195513211060e+10
-9.950000000000001066e-01,-1.050000000000004263e-01,-2.284566354250228500e+10
-9.500000000000001776e-01,-1.050000000000004263e-01,-2.284422661961595154e+10
-9.050000000000002487e-01,-1.050000000000004263e-01,-2.284281140176076126e+10
-8.600000000000003197e-01,-1.050000000000004263e-01,-2.284112580168453217e+10
-8.150000000000003908e-01,-1.050000000000004263e-01,-2.283926080714093781e+10
-7.700000000000004619e-01,-1.050000000000004263e-01,-2.283780641176105499e+10
-7.250000000000005329e-01,-1.050000000000004263e-01,-2.283514068750690079e+10
-6.799999999999997158e-01,-1.050000000000004263e-01,-2.283429303083537674e+10
-6.349999999999997868e-01,-1.050000000000004263e-01,-2.283206407008105850e+10
-5.899999999999998579e-01,-1.050000000000004263e-01,-2.283036848887787247e+10
-5.449999999999999289e-01,-1.050000000000004263e-01,-2.282713009437538910e+10
-5.000000000000000000e-01,-1.050000000000004263e-01,-2.282574707852675247e+10
-4.550000000000000711e-01,-1.050000000000004263e-01,-2.282234025077412033e+10
-4.100000000000001421e-01,-1.050000000000004263e-01,-2.282027425575641251e+10
-3.650000000000002132e-01,-1.050000000000004263e-01,-2.281577395258494568e+10
-3.200000000000002842e-01,-1.050000000000004263e-01,-2.281278694006076813e+10
-2.750000000000003553e-01,-1.050000000000004263e-01,-2.281039740676361847e+10
-2.300000000000004263e-01,-1.050000000000004263e-01,-2.280744568525169373e+10
-1.850000000000004974e-01,-1.050000000000004263e-01,-2.280137657476864624e+10
-1.400000000000005684e-01,-1.050000000000004263e-01,-2.279340427464774323e+10
-9.499999999999975131e-02,-1.050000000000004263e-01,-2.278927139681019592e+10
-4.999999999999982236e-02,-1.050000000000004263e-01,-2.278459500973118973e+10
-4.999999999999893419e-03,-1.050000000000004263e-01,-2.277860863436404800e+10
4.000000000000003553e-02,-1.050000000000004263e-01,-2.276738023457976532e+10
8.499999999999996447e-02,-1.050000000000004263e-01,-2.276578455867730331e+10
1.299999999999998934e-01,-1.050000000000004263e-01,-2.275169201474345779e+10
1.749999999999998224e-01,-1.050000000000004263e-01,-2.274544604067240143e+10
2.199999999999997513e-01,-1.050000000000004263e-01,-2.273640386791301346e+10
2.649999999999996803e-01,-1.050000000000004263e-01,-2.273289993952302551e+10
3.099999999999996092e-01,-1.050000000000004263e-01,-2.270566158999668884e+10
3.549999999999995381e-01,-1.050000000000004263e-01,-2.270199839926917648e+10
3.999999999999994671e-01,-1.050000000000004263e-01,-2.267832627545028687e+10
4.449999999999993960e-01,-1.050000000000004263e-01,-2.267725778960863113e+10
4.900000000000002132e-01,-1.050000000000004263e-01,-2.266151168263040924e+10
5.350000000000001421e-01,-1.050000000000004263e-01,-2.265068584321672440e+10
5.800000000000000711e-01,-1.050000000000004263e-01,-2.262679606550507736e+10
6.250000000000000000e-01,-1.050000000000004263e-01,-2.260616170317210388e+10
6.699999999999999289e-01,-1.050000000000004263e-01,-2.258904435360340881e+10
7.149999999999998579e-01,-1.050000000000004263e-01,-2.256595139901819992e+10
7.599999999999997868e-01,-1.050000000000004263e-01,-2.254678589441838837e+10
8.049999999999997158e-01,-1.050000000000004263e-01,-2.251989833306086349e+10
8.499999999999996447e-01,-1.050000000000004263e-01,-2.249805943836304092e+10
8.949999999999995737e-01,-1.050000000000004263e-01,-2.246746140769573212e+10
9.399999999999995026e-01,-1.050000000000004263e-01,-2.246639545123768997e+10
9.849999999999994316e-01,-1.050000000000004263e-01,-2.239758093252003479e+10
1.029999999999999361e+00,-1.050000000000004263e-01,-2.237802268300087738e+10
1.075000000000000178e+00,-1.050000000000004263e-01,-2.234382894006951141e+10
1.120000000000000107e+00,-1.050000000000004263e-01,-2.232761995787410736e+10
1.165000000000000036e+00,-1.050000000000004263e-01,-2.229275518308774948e+10
1.209999999999999964e+00,-1.050000000000004263e-01,-2.229764399214995193e+10
1.254999999999999893e+00,-1.050000000000004263e-01,-2.225441210954959869e+10
1.299999999999999822e+00,-1.050000000000004263e-01,-2.220333280575026321e+10
1.344999999999999751e+00,-1.050000000000004263e-01,-2.213644829892277527e+10
1.389999999999999680e+00,-1.050000000000004263e-01,-2.206552648376588058e+10
1.434999999999999609e+00,-1.050000000000004263e-01,-2.218325926711015701e+10
1.479999999999999538e+00,-1.050000000000004263e-01,-2.209697319620720291e+10
1.524999999999999467e+00,-1.050000000000004263e-01,-2.195751500447982788e+10
1.569999999999999396e+00,-1.050000000000004263e-01,-2.187653280339876556e+10
1.614999999999999325e+00,-1.050000000000004263e-01,-2.183305340067873001e+10
1.660000000000000142e+00,-1.050000000000004263e-01,-2.196892009568510818e+10
1.705000000000000071e+00,-1.050000000000004263e-01,-2.188530117338330460e+10
1.750000000000000000e+00,-1.050000000000004263e-01,-2.175420989641706467e+10
1.794999999999999929e+00,-1.050000000000004263e-01,-2.171903716517195892e+10
1.839999999999999858e+00,-1.050000000000004263e-01,-2.207622479583183289e+10
1.884999999999999787e+00,-1.050000000000004263e-01,-2.178549263199723053e+10
1.929999999999999716e+00,-1.050000000000004263e-01,-2.173597544761725998e+10
1.974999999999999645e+00,-1.050000000000004263e-01,-2.189812940427251816e+10
2.019999999999999574e+00,-1.050000000000004263e-01,-2.150377524049419785e+10
2.064999999999999503e+00,-1.050000000000004263e-01,-2.192095526472251511e+10
2.109999999999999432e+00,-1.050000000000004263e-01,-2.167086820840599442e+10
2.154999999999999361e+00,-1.050000000000004263e-01,-2.157027148762490463e+10
2.199999999999999289e+00,-1.050000000000004263e-01,-2.167486371970403671e+10
2.245000000000000107e+00,-1.050000000000004263e-01,-2.175041510587042618e+10
2.290000000000000036e+00,-1.050000000000004263e-01,-2.127040846231847382e+10
2.334999999999999964e+00,-1.050000000000004263e-01,-2.119198479173596573e+10
2.379999999999999893e+00,-1.050000000000004263e-01,-2.089628896177794647e+10
2.424999999999999822e+00,-1.050000000000004263e-01,-2.028084077450510025e+10
2.469999999999999751e+00,-1.050000000000004263e-01,-2.048231940554967880e+10
2.514999999999999680e+00,-1.050000000000004263e-01,-2.108184015579883957e+10
2.559999999999999609e+00,-1.050000000000004263e-01,-2.119302338565986252e+10
2.604999999999999538e+00,-1.050000000000004263e-01,-1.986298717179581833e+10
2.649999999999999467e+00,-1.050000000000004263e-01,-2.158353006349391174e+10
2.694999999999999396e+00,-1.050000000000004263e-01,-2.078757816891313934e+10
2.739999999999999325e+00,-1.050000000000004263e-01,-2.243099036905932236e+10
2.785000000000000142e+00,-1.050000000000004263e-01,-2.223232181092763519e+10
2.830000000000000071e+00,-1.050000000000004263e-01,-2.582292893812456131e+10
2.875000000000000000e+00,-1.050000000000004263e-01,-2.620256198839018631e+10
2.919999999999999929e+00,-1.050000000000004263e-01,-2.614899456171294785e+10
2.964999999999999858e+00,-1.050000000000004263e-01,-2.965787245970272064e+10
3.009999999999999787e+00,-1.050000000000004263e-01,-3.559589807911791992e+10
3.054999999999999716e+00,-1.050000000000004263e-01,-2.241210226962520480e+08
3.099999999999999645e+00,-1.050000000000004263e-01,-2.229336708883706331e+08
3.144999999999999574e+00,-1.050000000000004263e-01,-2.230070439312500656e+08
3.189999999999999503e+00,-1.050000000000004263e-01,-2.228839263746927381e+08
3.234999999999999432e+00,-1.050000000000004263e-01,-2.219103270676716864e+08
3.279999999999999361e+00,-1.050000000000004263e-01,-2.215838276847046614e+08
3.324999999999999289e+00,-1.050000000000004263e-01,-2.218144318044508994e+08
3.369999999999999218e+00,-1.050000000000004263e-01,-2.211942409582034349e+08
3.414999999999999147e+00,-1.050000000000004263e-01,-2.202017160852440298e+08
3.459999999999999076e+00,-1.050000000000004263e-01,-2.206144166080793142e+08
3.504999999999999005e+00,-1.050000000000004263e-01,-2.197669008213995397e+08
3.549999999999998934e+00,-1.050000000000004263e-01,-2.200840868535417914e+08
3.594999999999998863e+00,-1.050000000000004263e-01,-2.198393980905153155e+08
3.640000000000000568e+00,-1.050000000000004263e-01,-2.189709668768490255e+08
3.685000000000000497e+00,-1.050000000000004263e-01,-2.198704773484528661e+08
3.730000000000000426e+00,-1.050000000000004263e-01,-2.189078730286205411e+08
3.775000000000000355e+00,-1.050000000000004263e-01,-2.176504552975239456e+08
3.820000000000000284e+00,-1.050000000000004263e-01,-2.175415942963953018e+08
3.865000000000000213e+00,-1.050000000000004263e-01,-2.156469584459584355e+08
3.910000000000000142e+00,-1.050000000000004263e-01,-2.159213502585024536e+08
3.955000000000000071e+00,-1.050000000000004263e-01,-2.163544363916526735e+08
4.000000000000000000e+00,-1.050000000000004263e-01,-2.165228293176327944e+08
-5.000000000000000000e+00,-6.000000000000049738e-02,-2.410029062213535690e+10
-4.955000000000000071e+00,-6.000000000000049738e-02,-2.406093116874905396e+10
-4.910000000000000142e+00,-6.000000000000049738e-02,-2.402200019097430801e+10
-4.865000000000000213e+00,-6.000000000000049738e-02,-2.398361398208757401e+10
-4.820000000000000284e+00,-6.000000000000049738e-02,-2.394587595719454956e+10
-4.775000000000000355e+00,-6.000000000000049738e-02,-2.390887409139889145e+10
-4.730000000000000426e+00,-6.000000000000049738e-02,-2.387267955851032639e+10
-4.684999999999999609e+00,-6.000000000000049738e-02,-2.383734556312362289e+10
-4.639999999999999680e+00,-6.000000000000049738e-02,-2.380290732630599213e+10
-4.594999999999999751e+00,-6.000000000000049738e-02,-2.376938202611285019e+10
-4.549999999999999822e+00,-6.000000000000049738e-02,-2.373677069891012573e+10
-4.504999999999999893e+00,-6.000000000000049738e-02,-2.370505870009642029e+10
-4.459999999999999964e+00,-6.000000000000049738e-02,-2.367421854029944992e+10
-4.415000000000000036e+00,-6.000000000000049738e-02,-2.364421224652063370e+10
-4.370000000000000107e+00,-6.000000000000049738e-02,-2.361499290304427719e+10
-4.325000000000000178e+00,-6.000000000000049738e-02,-2.358650848761083984e+10
-4.280000000000000249e+00,-6.000000000000049738e-02,-2.355870406472194290e+10
-4.235000000000000320e+00,-6.000000000000049738e-02,-2.353152401880635834e+10
-4.190000000000000391e+00,-6.000000000000049738e-02,-2.350491568598336792e+10
-4.144999999999999574e+00,-6.000000000000049738e-02,-2.347882924836047363e+10
-4.099999999999999645e+00,-6.000000000000049738e-02,-2.345322248781134415e+10
-4.054999999999999716e+00,-6.000000000000049738e-02,-2.342806027772163010e+10
-4.009999999999999787e+00,-6.000000000000049738e-02,-2.340331682537861252e+10
-3.964999999999999858e+00,-6.000000000000049738e-02,-2.337897630555708313e+10
-3.919999999999999929e+00,-6.000000000000049738e-02,-2.335503261437892151e+10
-3.875000000000000000e+00,-6.000000000000049738e-02,-2.333148966303705978e+10
-3.830000000000000071e+00,-6.000000000000049738e-02,-2.330835998899167633e+10
-3.785000000000000142e+00,-6.000000000000049738e-02,-2.328566742557246399e+10
-3.740000000000000213e+00,-6.000000000000049738e-02,-2.326343750931557083e+10
-3.695000000000000284e+00,-6.000000000000049738e-02,-2.324170596611360931e+10
-3.650000000000000355e+00,-6.000000000000049738e-02,-2.322051211570404434e+10
-3.604999999999999982e+00,-6.000000000000049738e-02,-2.319989380757041550e+10
-3.560000000000000053e+00,-6.000000000000049738e-02,-2.317989313488671494e+10
-3.515000000000000124e+00,-6.000000000000049738e-02,-2.316054553890845108e+10
-3.469999999999999751e+00,-6.000000000000049738e-02,-2.314188932895524597e+10
-3.424999999999999822e+00,-6.000000000000049738e-02,-2.312395405873137665e+10
-3.379999999999999893e+00,-6.000000000000049738e-02,-2.310676369136705399e+10
-3.334999999999999964e+00,-6.000000000000049738e-02,-2.309034046161387253e+10
-3.290000000000000036e+00,-6.000000000000049738e-02,-2.307469085033702087e+10
-3.245000000000000107e+00,-6.000000000000049738e-02,-2.305982416542181778e+10
-3.200000000000000178e+00,-6.000000000000049738e-02,-2.304573436502825546e+10
-3.155000000000000249e+00,-6.000000000000049738e-02,-2.303242226390186691e+10
-3.110000000000000320e+00,-6.000000000000049738e-02,-2.301986119542930984e+10
-3.065000000000000391e+00,-6.000000000000049738e-02,-2.300803675849492264e+10
-3.020000000000000018e+00,-6.000000000000049738e-02,-2.299692704839823151e+10
-2.975000000000000089e+00,-6.000000000000049738e-02,-2.298649459478264618e+10
-2.930000000000000160e+00,-6.000000000000049738e-02,-2.297672366390180206e+10
-2.885000000000000231e+00,-6.000000000000049738e-02,-2.296757365203951645e+10
-2.839999999999999858e+00,-6.000000000000049738e-02,-2.295900877543909836e+10
-2.794999999999999929e+00,-6.000000000000049738e-02,-2.295099290396649551e+10
-2.750000000000000000e+00,-6.000000000000049738e-02,-2.294348961639177704e+10
-2.705000000000000071e+00,-6.000000000000049738e-02,-2.293646622144570160e+10
-2.660000000000000142e+00,-6.000000000000049738e-02,-2.292989834433219910e+10
-2.615000000000000213e+00,-6.000000000000049738e-02,-2.292373245543161774e+10
-2.570000000000000284e+00,-6.000000000000049738e-02,-2.291797253959153366e+10
-2.524999999999999911e+00,-6.000000000000049738e-02,-2.291255029210868073e+10
-2.479999999999999982e+00,-6.000000000000049738e-02,-2.290747914306780243e+10
-2.435000000000000053e+00,-6.000000000000049738e-02,-2.290268903343464661e+10
-2.390000000000000124e+00,-6.000000000000049738e-02,-2.289816889161148071e+10
-2.345000000000000195e+00,-6.000000000000049738e-02,-2.289394318859618759e+10
-2.300000000000000266e+00,-6.000000000000049738e-02,-2.288995936140360260e+10
-2.254999999999999893e+00,-6.000000000000049738e-02,-2.288619973866157150e+10
-2.209999999999999964e+00,-6.000000000000049738e-02,-2.288263847254456711e+10
-2.165000000000000036e+00,-6.000000000000049738e-02,-2.287926641281727982e+10
-2.120000000000000107e+00,-6.000000000000049738e-02,-2.287605294928116608e+10
-2.075000000000000178e+00,-6.000000000000049738e-02,-2.287306244596152496e+10
-2.030000000000000249e+00,-6.000000000000049738e-02,-2.287021019148276901e+10
-1.985000000000000320e+00,-6.000000000000049738e-02,-2.286749885856800842e+10
-1.939999999999999947e+00,-6.000000000000049738e-02,-2.286485408285815430e+10
-1.895000000000000018e+00,-6.000000000000049738e-02,-2.286242368132983017e+10
-1.850000000000000089e+00,-6.000000000000049738e-02,-2.286007599248358536e+10
-1.805000000000000160e+00,-6.000000000000049738e-02,-2.285783800190998840e+10
-1.760000000000000231e+00,-6.000000000000049738e-02,-2.285567241328505325e+10
-1.715000000000000302e+00,-6.000000000000049738e-02,-2.285358888507543564e+10
-1.669999999999999929e+00,-6.000000000000049738e-02,-2.285142037193413162e+10
-1.625000000000000000e+00,-6.000000000000049738e-02,-2.284951792126264191e+10
-1.580000000000000071e+00,-6.000000000000049738e-02,-2.284753796984498215e+10
-1.535000000000000142e+00,-6.000000000000049738e-02,-2.284564202115980530e+10
-1.490000000000000213e+00,-6.000000000000049738e-02,-2.284369194380387115e+10
-1.445000000000000284e+00,-6.000000000000049738e-02,-2.284174583931202698e+10
-1.400000000000000355e+00,-6.000000000000049738e-02,-2.283985819999832916e+10
-1.354999999999999982e+00,-6.000000000000049738e-02,-2.283767460163382721e+10
-1.310000000000000053e+00,-6.000000000000049738e-02,-2.283563768429402161e+10
-1.265000000000000124e+00,-6.000000000000049738e-02,-2.283359215933423996e+10
-1.220000000000000195e+00,-6.000000000000049738e-02,-2.283139436541846848e+10
-1.175000000000000266e+00,-6.000000000000049738e-02,-2.282908706457966232e+10
-1.130000000000000338e+00,-6.000000000000049738e-02,-2.282669703785981750e+10
-1.084999999999999964e+00,-6.000000000000049738e-02,-2.282437593987218857e+10
-1.040000000000000036e+00,-6.000000000000049738e-02,-2.282141300505770111e+10
-9.950000000000001066e-01,-6.000000000000049738e-02,-2.281843632446726608e+10
-9.500000000000001776e-01,-6.000000000000049738e-02,-2.281538931682874680e+10
-9.050000000000002487e-01,-6.000000000000049738e-02,-2.281238189646440887e+10
-8.600000000000003197e-01,-6.000000000000049738e-02,-2.280861134394860458e+10
-8.150000000000003908e-01,-6.000000000000049738e-02,-2.280530346347356033e+10
-7.700000000000004619e-01,-6.000000000000049738e-02,-2.280101077292418289e+10
-7.250000000000005329e-01,-6.000000000000049738e-02,-2.279622023721989822e+10
-6.799999999999997158e-01,-6.000000000000049738e-02,-2.279125796315403366e+10
-6.349999999999997868e-01,-6.000000000000049738e-02,-2.278707488291772461e+10
-5.899999999999998579e-01,-6.000000000000049738e-02,-2.278257085763764954e+10
-5.449999999999999289e-01,-6.000000000000049738e-02,-2.277635391972645569e+10
-5.000000000000000000e-01,-6.000000000000049738e-02,-2.276956036362850952e+10
-4.550000000000000711e-01,-6.000000000000049738e-02,-2.276228955598758316e+10
-4.100000000000001421e-01,-6.000000000000049738e-02,-2.275455886754845047e+10
-3.650000000000002132e-01,-6.000000000000049738e-02,-2.274722385865597153e+10
-3.200000000000002842e-01,-6.000000000000049738e-02,-2.273633960454458618e+10
-2.750000000000003553e-01,-6.000000000000049738e-02,-2.272722974615964508e+10
-2.300000000000004263e-01,-6.000000000000049738e-02,-2.271705126879933929e+10
-1.850000000000004974e-01,-6.000000000000049738e-02,-2.270558383318508911e+10
-1.400000000000005684e-01,-6.000000000000049738e-02,-2.269556948989740372e+10
-9.499999999999975131e-02,-6.000000000000049738e-02,-2.267982724714970779e+10
-4.999999999999982236e-02,-6.000000000000049738e-02,-2.266698658318273926e+10
-4.999999999999893419e-03,-6.000000000000049738e-02,-2.265223226433290100e+10
4.000000000000003553e-02,-6.000000000000049738e-02,-2.263415997333437347e+10
8.499999999999996447e-02,-6.000000000000049738e-02,-2.261613268557774353e+10
1.299999999999998934e-01,-6.000000000000049738e-02,-2.260417109226991653e+10
1.749999999999998224e-01,-6.000000000000049738e-02,-2.258331605955460358e+10
2.199999999999997513e-01,-6.000000000000049738e-02,-2.256534087612784576e+10
2.649999999999996803e-01,-6.000000000000049738e-02,-2.254336037125942230e+10
3.099999999999996092e-01,-6.000000000000049738e-02,-2.252276661028355026e+10
3.549999999999995381e-01,-6.000000000000049738e-02,-2.249435178770193863e+10
3.999999999999994671e-01,-6.000000000000049738e-02,-2.247000341810098267e+10
4.449999999999993960e-01,-6.000000000000049738e-02,-2.244914365985422516e+10
4.900000000000002132e-01,-6.000000000000049738e-02,-2.243055066911170959e+10
5.350000000000001421e-01,-6.000000000000049738e-02,-2.240485608006843567e+10
5.800000000000000711e-01,-6.000000000000049738e-02,-2.236604317922762680e+10
6.250000000000000000e-01,-6.000000000000049738e-02,-2.235505307977933121e+10
6.699999999999999289e-01,-6.000000000000049738e-02,-2.231232969047897339e+10
7.149999999999998579e-01,-6.000000000000049738e-02,-2.230542832979425812e+10
7.599999999999997868e-01,-6.000000000000049738e-02,-2.228536976910383606e+10
8.049999999999997158e-01,-6.000000000000049738e-02,-2.223782035059325790e+10
8.499999999999996447e-01,-6.000000000000049738e-02,-2.223685502285734558e+10
8.949999999999995737e-01,-6.000000000000049738e-02,-2.218915552859762573e+10
9.399999999999995026e-01,-6.000000000000049738e-02,-2.215764007490308762e+10
9.849999999999994316e-01,-6.000000000000049738e-02,-2.216209811257777405e+10
1.029999999999999361e+00,-6.000000000000049738e-02,-2.208512620076927567e+10
1.075000000000000178e+00,-6.000000000000049738e-02,-2.210552721361919022e+10
1.120000000000000107e+00,-6.000000000000049738e-02,-2.208742935559968567e+10
1.165000000000000036e+00,-6.000000000000049738e-02,-2.202214542555346680e+10
1.209999999999999964e+00,-6.000000000000049738e-02,-2.208097695786646652e+10
1.254999999999999893e+00,-6.000000000000049738e-02,-2.205443478137998581e+10
1.299999999999999822e+00,-6.000000000000049738e-02,-2.201347811857669067e+10
1.344999999999999751e+00,-6.000000000000049738e-02,-2.197982046532809448e+10
1.389999999999999680e+00,-6.000000000000049738e-02,-2.194947733566911316e+10
1.434999999999999609e+00,-6.000000000000049738e-02,-2.193946437751367569e+10
1.479999999999999538e+00,-6.000000000000049738e-02,-2.196428805654338455e+10
1.524999999999999467e+00,-6.000000000000049738e-02,-2.172269180474922562e+10
1.569999999999999396e+00,-6.000000000000049738e-02,-2.184847453597883606e+10
1.614999999999999325e+00,-6.000000000000049738e-02,-2.181954610778624344e+10
1.660000000000000142e+00,-6.000000000000049738e-02,-2.177847014589965820e+10
1.705000000000000071e+00,-6.000000000000049738e-02,-2.178402894377490616e+10
