outputscale,omega,lml
-4.144999999999999574e+00,-3.524999999999999911e+00,-3.290207359051760864e+11
-4.099999999999999645e+00,-3.524999999999999911e+00,-3.288280456759636841e+11
-4.054999999999999716e+00,-3.524999999999999911e+00,-3.286356723403117065e+11
-4.009999999999999787e+00,-3.524999999999999911e+00,-3.284416359473837280e+11
-3.964999999999999858e+00,-3.524999999999999911e+00,-3.282439425847612305e+11
-3.919999999999999929e+00,-3.524999999999999911e+00,-3.280405659072432251e+11
-3.875000000000000000e+00,-3.524999999999999911e+00,-3.278294337092975464e+11
-3.830000000000000071e+00,-3.524999999999999911e+00,-3.276083857123388062e+11
-3.785000000000000142e+00,-3.524999999999999911e+00,-3.273751843150202026e+11
-3.740000000000000213e+00,-3.524999999999999911e+00,-3.271274958260289917e+11
-3.695000000000000284e+00,-3.524999999999999911e+00,-3.268628672862852173e+11
-3.650000000000000355e+00,-3.524999999999999911e+00,-3.265786848390014648e+11
-3.604999999999999982e+00,-3.524999999999999911e+00,-3.262721654333076172e+11
-3.560000000000000053e+00,-3.524999999999999911e+00,-3.259404022793604126e+11
-3.515000000000000124e+00,-3.524999999999999911e+00,-3.255801871362845459e+11
-3.469999999999999751e+00,-3.524999999999999911e+00,-3.251882257467636108e+11
-3.424999999999999822e+00,-3.524999999999999911e+00,-3.247608941190781860e+11
-3.379999999999999893e+00,-3.524999999999999911e+00,-3.242943574341645508e+11
-3.334999999999999964e+00,-3.524999999999999911e+00,-3.237845288534110718e+11
-3.290000000000000036e+00,-3.524999999999999911e+00,-3.232270088271157227e+11
-3.245000000000000107e+00,-3.524999999999999911e+00,-3.226172008807743530e+11
-3.200000000000000178e+00,-3.524999999999999911e+00,-3.219501168494558105e+11
-3.155000000000000249e+00,-3.524999999999999911e+00,-3.212205556465291748e+11
-3.110000000000000320e+00,-3.524999999999999911e+00,-3.204230950417404785e+11
-3.065000000000000391e+00,-3.524999999999999911e+00,-3.195519051017016602e+11
-3.020000000000000018e+00,-3.524999999999999911e+00,-3.186010981104718628e+11
-2.975000000000000089e+00,-3.524999999999999911e+00,-3.175644505551909180e+11
-2.930000000000000160e+00,-3.524999999999999911e+00,-3.164357244582580566e+11
-2.885000000000000231e+00,-3.524999999999999911e+00,-3.152085231347645874e+11
-2.839999999999999858e+00,-3.524999999999999911e+00,-3.138763716919719238e+11
-2.794999999999999929e+00,-3.524999999999999911e+00,-3.124330951881663818e+11
-2.750000000000000000e+00,-3.524999999999999911e+00,-3.108726631625372925e+11
-2.705000000000000071e+00,-3.524999999999999911e+00,-3.091893606759334106e+11
-2.660000000000000142e+00,-3.524999999999999911e+00,-3.073778276005417480e+11
-2.615000000000000213e+00,-3.524999999999999911e+00,-3.054336335306566162e+11
-2.570000000000000284e+00,-3.524999999999999911e+00,-3.033532096637972412e+11
-2.524999999999999911e+00,-3.524999999999999911e+00,-3.011336220951082764e+11
-2.479999999999999982e+00,-3.524999999999999911e+00,-2.987735267956767578e+11
-2.435000000000000053e+00,-3.524999999999999911e+00,-2.962729364103756714e+11
-2.390000000000000124e+00,-3.524999999999999911e+00,-2.936334402695804443e+11
-2.345000000000000195e+00,-3.524999999999999911e+00,-2.908587292204897461e+11
-2.300000000000000266e+00,-3.524999999999999911e+00,-2.879536666705296631e+11
-2.254999999999999893e+00,-3.524999999999999911e+00,-2.849251360196913452e+11
-2.209999999999999964e+00,-3.524999999999999911e+00,-2.817833323080718994e+11
-2.165000000000000036e+00,-3.524999999999999911e+00,-2.785384079257947388e+11
-2.120000000000000107e+00,-3.524999999999999911e+00,-2.752037494108179932e+11
-2.075000000000000178e+00,-3.524999999999999911e+00,-2.717949185846267090e+11
-2.030000000000000249e+00,-3.524999999999999911e+00,-2.683272044073800049e+11
-1.985000000000000320e+00,-3.524999999999999911e+00,-2.648176735724377747e+11
-1.939999999999999947e+00,-3.524999999999999911e+00,-2.612859782200000000e+11
-1.895000000000000018e+00,-3.524999999999999911e+00,-2.577504906140214844e+11
-1.850000000000000089e+00,-3.524999999999999911e+00,-2.542297718513380737e+11
-1.805000000000000160e+00,-3.524999999999999911e+00,-2.507424553158812866e+11
-1.760000000000000231e+00,-3.524999999999999911e+00,-2.473074964759944458e+11
-1.715000000000000302e+00,-3.524999999999999911e+00,-2.439395000982502441e+11
-1.669999999999999929e+00,-3.524999999999999911e+00,-2.406558642990051270e+11
-1.625000000000000000e+00,-3.524999999999999911e+00,-2.374699646763453979e+11
-1.580000000000000071e+00,-3.524999999999999911e+00,-2.343921088952180786e+11
-1.535000000000000142e+00,-3.524999999999999911e+00,-2.314342900604101562e+11
-1.490000000000000213e+00,-3.524999999999999911e+00,-2.286046796845707092e+11
-1.445000000000000284e+00,-3.524999999999999911e+00,-2.259083233632823792e+11
-1.400000000000000355e+00,-3.524999999999999911e+00,-2.233514046280858459e+11
-1.354999999999999982e+00,-3.524999999999999911e+00,-2.209312105841011353e+11
-1.310000000000000053e+00,-3.524999999999999911e+00,-2.186538425665500793e+11
-1.265000000000000124e+00,-3.524999999999999911e+00,-2.165167542673447571e+11
-1.220000000000000195e+00,-3.524999999999999911e+00,-2.145169891664559326e+11
-1.175000000000000266e+00,-3.524999999999999911e+00,-2.126482743718265686e+11
-1.130000000000000338e+00,-3.524999999999999911e+00,-2.109147956551666260e+11
-1.084999999999999964e+00,-3.524999999999999911e+00,-2.093026789094829407e+11
-1.040000000000000036e+00,-3.524999999999999911e+00,-2.078135193330502014e+11
-9.950000000000001066e-01,-3.524999999999999911e+00,-2.064373791171112366e+11
-9.500000000000001776e-01,-3.524999999999999911e+00,-2.051693845790913391e+11
-9.050000000000002487e-01,-3.524999999999999911e+00,-2.040021265571912231e+11
-8.600000000000003197e-01,-3.524999999999999911e+00,-2.029275597231139526e+11
-8.150000000000003908e-01,-3.524999999999999911e+00,-2.019431773081049500e+11
-7.700000000000004619e-01,-3.524999999999999911e+00,-2.010451699920797729e+11
-7.250000000000005329e-01,-3.524999999999999911e+00,-2.002225179867638245e+11
-6.799999999999997158e-01,-3.524999999999999911e+00,-1.994687669910964050e+11
-6.349999999999997868e-01,-3.524999999999999911e+00,-1.987758674480045166e+11
-5.899999999999998579e-01,-3.524999999999999911e+00,-1.981462847595256348e+11
-5.449999999999999289e-01,-3.524999999999999911e+00,-1.975910709146939392e+11
-5.000000000000000000e-01,-3.524999999999999911e+00,-1.970523254902752380e+11
-4.550000000000000711e-01,-3.524999999999999911e+00,-1.965820690862717285e+11
-4.100000000000001421e-01,-3.524999999999999911e+00,-1.961418283163182068e+11
-3.650000000000002132e-01,-3.524999999999999911e+00,-1.957378213555182800e+11
-3.200000000000002842e-01,-3.524999999999999911e+00,-1.953755693336708069e+11
-2.750000000000003553e-01,-3.524999999999999911e+00,-1.950516091663969116e+11
-2.300000000000004263e-01,-3.524999999999999911e+00,-1.947452568141703491e+11
-1.850000000000004974e-01,-3.524999999999999911e+00,-1.944637008633060913e+11
-1.400000000000005684e-01,-3.524999999999999911e+00,-1.941948441415935059e+11
-9.499999999999975131e-02,-3.524999999999999911e+00,-1.939645289608194885e+11
-4.999999999999982236e-02,-3.524999999999999911e+00,-1.937372383656316528e+11
-4.999999999999893419e-03,-3.524999999999999911e+00,-1.935206087659896545e+11
4.000000000000003553e-02,-3.524999999999999911e+00,-1.933029136355032043e+11
8.499999999999996447e-02,-3.524999999999999911e+00,-1.931071499146903381e+11
1.299999999999998934e-01,-3.524999999999999911e+00,-1.929410264762937012e+11
1.749999999999998224e-01,-3.524999999999999911e+00,-1.927823231563165588e+11
2.199999999999997513e-01,-3.524999999999999911e+00,-1.926103115102635498e+11
2.649999999999996803e-01,-3.524999999999999911e+00,-1.924404430689128113e+11
3.099999999999996092e-01,-3.524999999999999911e+00,-1.922943415757422791e+11
3.549999999999995381e-01,-3.524999999999999911e+00,-1.920733978307525024e+11
3.999999999999994671e-01,-3.524999999999999911e+00,-1.919803711828997192e+11
4.449999999999993960e-01,-3.524999999999999911e+00,-1.918651151417518005e+11
4.900000000000002132e-01,-3.524999999999999911e+00,-1.916106299889081116e+11
5.350000000000001421e-01,-3.524999999999999911e+00,-1.915420257195198364e+11
5.800000000000000711e-01,-3.524999999999999911e+00,-1.912479909868471985e+11
6.250000000000000000e-01,-3.524999999999999911e+00,-1.909355252969228821e+11
6.699999999999999289e-01,-3.524999999999999911e+00,-1.907638834622517090e+11
7.149999999999998579e-01,-3.524999999999999911e+00,-1.905866101674146118e+11
7.599999999999997868e-01,-3.524999999999999911e+00,-1.902344707623052368e+11
8.049999999999997158e-01,-3.524999999999999911e+00,-1.900642646651816711e+11
8.499999999999996447e-01,-3.524999999999999911e+00,-1.898762412260455017e+11
8.949999999999995737e-01,-3.524999999999999911e+00,-1.896223374807044678e+11
9.399999999999995026e-01,-3.524999999999999911e+00,-1.889213064695318604e+11
9.849999999999994316e-01,-3.524999999999999911e+00,-1.889604762668065186e+11
1.029999999999999361e+00,-3.524999999999999911e+00,-1.885565007888789368e+11
1.075000000000000178e+00,-3.524999999999999911e+00,-1.881388503012210693e+11
1.120000000000000107e+00,-3.524999999999999911e+00,-1.873489786585957336e+11
1.165000000000000036e+00,-3.524999999999999911e+00,-1.873266846435108643e+11
1.209999999999999964e+00,-3.524999999999999911e+00,-1.865630309243052979e+11
1.254999999999999893e+00,-3.524999999999999911e+00,-1.865432543867872925e+11
1.299999999999999822e+00,-3.524999999999999911e+00,-1.852604342532290955e+11
1.344999999999999751e+00,-3.524999999999999911e+00,-1.845708797542210083e+11
1.389999999999999680e+00,-3.524999999999999911e+00,-1.837284784162653198e+11
1.434999999999999609e+00,-3.524999999999999911e+00,-1.833012036799188538e+11
1.479999999999999538e+00,-3.524999999999999911e+00,-1.814165682296781921e+11
1.524999999999999467e+00,-3.524999999999999911e+00,-1.810699817795872192e+11
1.569999999999999396e+00,-3.524999999999999911e+00,-1.788314926938218994e+11
1.614999999999999325e+00,-3.524999999999999911e+00,-1.781460882104253540e+11
1.660000000000000142e+00,-3.524999999999999911e+00,-1.768588083010920715e+11
1.705000000000000071e+00,-3.524999999999999911e+00,-1.755050249076459351e+11
1.750000000000000000e+00,-3.524999999999999911e+00,-1.736224020589300537e+11
1.794999999999999929e+00,-3.524999999999999911e+00,-1.715929795012158508e+11
1.839999999999999858e+00,-3.524999999999999911e+00,-1.720028768361917419e+11
1.884999999999999787e+00,-3.524999999999999911e+00,-1.680087039837758789e+11
1.929999999999999716e+00,-3.524999999999999911e+00,-1.665407178435019226e+11
1.974999999999999645e+00,-3.524999999999999911e+00,-1.654146354382758484e+11
2.019999999999999574e+00,-3.524999999999999911e+00,-1.638180463740792847e+11
2.064999999999999503e+00,-3.524999999999999911e+00,-1.604806949443184814e+11
2.109999999999999432e+00,-3.524999999999999911e+00,-1.578273128296968994e+11
2.154999999999999361e+00,-3.524999999999999911e+00,-1.548998643848329163e+11
2.199999999999999289e+00,-3.524999999999999911e+00,-1.559912650413927002e+11
2.245000000000000107e+00,-3.524999999999999911e+00,-1.507294700114541321e+11
2.290000000000000036e+00,-3.524999999999999911e+00,-1.487241575135071411e+11
2.334999999999999964e+00,-3.524999999999999911e+00,-1.497676426675434570e+11
2.379999999999999893e+00,-3.524999999999999911e+00,-1.426623737994188843e+11
2.424999999999999822e+00,-3.524999999999999911e+00,-1.350981900994364777e+11
2.469999999999999751e+00,-3.524999999999999911e+00,-1.391110759200191650e+11
2.514999999999999680e+00,-3.524999999999999911e+00,-1.367539406547336731e+11
2.559999999999999609e+00,-3.524999999999999911e+00,-1.322389736625864868e+11
2.604999999999999538e+00,-3.524999999999999911e+00,-1.289975859057310181e+11
2.649999999999999467e+00,-3.524999999999999911e+00,-1.295178320092239685e+11
2.694999999999999396e+00,-3.524999999999999911e+00,-1.254610864561625519e+11
2.739999999999999325e+00,-3.524999999999999911e+00,-1.300040562856773376e+11
2.785000000000000142e+00,-3.524999999999999911e+00,-1.371151079069327393e+11
2.830000000000000071e+00,-3.524999999999999911e+00,-1.242821317190455475e+11
2.875000000000000000e+00,-3.524999999999999911e+00,-1.309234084384292603e+11
2.919999999999999929e+00,-3.524999999999999911e+00,-1.212184469334519196e+11
2.964999999999999858e+00,-3.524999999999999911e+00,-1.427426658741844482e+11
3.009999999999999787e+00,-3.524999999999999911e+00,-1.350107064801842194e+11
3.054999999999999716e+00,-3.524999999999999911e+00,-1.880711743987136841e+09
3.099999999999999645e+00,-3.524999999999999911e+00,-1.878014269951524734e+09
3.144999999999999574e+00,-3.524999999999999911e+00,-1.871978444882738352e+09
3.189999999999999503e+00,-3.524999999999999911e+00,-1.867765619071180820e+09
3.234999999999999432e+00,-3.524999999999999911e+00,-1.860678518632266521e+09
3.279999999999999361e+00,-3.524999999999999911e+00,-1.852317708114573479e+09
3.324999999999999289e+00,-3.524999999999999911e+00,-1.843662874117813349e+09
3.369999999999999218e+00,-3.524999999999999911e+00,-1.842675242224224329e+09
3.414999999999999147e+00,-3.524999999999999911e+00,-1.830282860464125395e+09
3.459999999999999076e+00,-3.524999999999999911e+00,-1.820902094978129625e+09
3.504999999999999005e+00,-3.524999999999999911e+00,-1.805533881431839228e+09
3.549999999999998934e+00,-3.524999999999999911e+00,-1.796508895661573172e+09
3.594999999999998863e+00,-3.524999999999999911e+00,-1.785939458740665197e+09
3.640000000000000568e+00,-3.524999999999999911e+00,-1.769616996868328333e+09
3.685000000000000497e+00,-3.524999999999999911e+00,-1.769467531845031023e+09
3.730000000000000426e+00,-3.524999999999999911e+00,-1.738046675454127550e+09
3.775000000000000355e+00,-3.524999999999999911e+00,-1.734620517385289907e+09
3.820000000000000284e+00,-3.524999999999999911e+00,-1.711230897376537800e+09
3.865000000000000213e+00,-3.524999999999999911e+00,-1.698404726226105928e+09
3.910000000000000142e+00,-3.524999999999999911e+00,-1.677499656375247240e+09
3.955000000000000071e+00,-3.524999999999999911e+00,-1.649374791220041513e+09
4.000000000000000000e+00,-3.524999999999999911e+00,-1.637068552097085238e+09
-5.000000000000000000e+00,-3.479999999999999982e+00,-3.345342296651812744e+11
-4.955000000000000071e+00,-3.479999999999999982e+00,-3.339613689070198364e+11
-4.910000000000000142e+00,-3.479999999999999982e+00,-3.334368891838895874e+11
-4.865000000000000213e+00,-3.479999999999999982e+00,-3.329564201245483398e+11
-4.820000000000000284e+00,-3.479999999999999982e+00,-3.325158460184124146e+11
-4.775000000000000355e+00,-3.479999999999999982e+00,-3.321112948576732788e+11
-4.730000000000000426e+00,-3.479999999999999982e+00,-3.317391362155327148e+11
-4.684999999999999609e+00,-3.479999999999999982e+00,-3.313959532848240356e+11
-4.639999999999999680e+00,-3.479999999999999982e+00,-3.310785449273142090e+11
-4.594999999999999751e+00,-3.479999999999999982e+00,-3.307838993361315918e+11
-4.549999999999999822e+00,-3.479999999999999982e+00,-3.305091786892048340e+11
-4.504999999999999893e+00,-3.479999999999999982e+00,-3.302517036634306641e+11
-4.459999999999999964e+00,-3.479999999999999982e+00,-3.300089387983217773e+11
-4.415000000000000036e+00,-3.479999999999999982e+00,-3.297784631127478027e+11
-4.370000000000000107e+00,-3.479999999999999982e+00,-3.295579570113039551e+11
-4.325000000000000178e+00,-3.479999999999999982e+00,-3.293451929124254150e+11
-4.280000000000000249e+00,-3.479999999999999982e+00,-3.291380071514033813e+11
-4.235000000000000320e+00,-3.479999999999999982e+00,-3.289342806571943970e+11
-4.190000000000000391e+00,-3.479999999999999982e+00,-3.287319272605396729e+11
-4.144999999999999574e+00,-3.479999999999999982e+00,-3.285288697275840454e+11
-4.099999999999999645e+00,-3.479999999999999982e+00,-3.283230167498758545e+11
-4.054999999999999716e+00,-3.479999999999999982e+00,-3.281122654740201416e+11
-4.009999999999999787e+00,-3.479999999999999982e+00,-3.278944677388699341e+11
-3.964999999999999858e+00,-3.479999999999999982e+00,-3.276673997915910034e+11
-3.919999999999999929e+00,-3.479999999999999982e+00,-3.274287715793092041e+11
-3.875000000000000000e+00,-3.479999999999999982e+00,-3.271761680820055542e+11
-3.830000000000000071e+00,-3.479999999999999982e+00,-3.269071184098120117e+11
-3.785000000000000142e+00,-3.479999999999999982e+00,-3.266189353263708496e+11
-3.740000000000000213e+00,-3.479999999999999982e+00,-3.263088144858783569e+11
-3.695000000000000284e+00,-3.479999999999999982e+00,-3.259737845079952393e+11
-3.650000000000000355e+00,-3.479999999999999982e+00,-3.256106443934052124e+11
-3.604999999999999982e+00,-3.479999999999999982e+00,-3.252160341972213135e+11
-3.560000000000000053e+00,-3.479999999999999982e+00,-3.247863267056627808e+11
-3.515000000000000124e+00,-3.479999999999999982e+00,-3.243176152172258911e+11
-3.469999999999999751e+00,-3.479999999999999982e+00,-3.238058430401431885e+11
-3.424999999999999822e+00,-3.479999999999999982e+00,-3.232465875578658447e+11
-3.379999999999999893e+00,-3.479999999999999982e+00,-3.226351966825384521e+11
-3.334999999999999964e+00,-3.479999999999999982e+00,-3.219666933571064453e+11
-3.290000000000000036e+00,-3.479999999999999982e+00,-3.212358818199299316e+11
-3.245000000000000107e+00,-3.479999999999999982e+00,-3.204372524282969360e+11
-3.200000000000000178e+00,-3.479999999999999982e+00,-3.195650525267967529e+11
-3.155000000000000249e+00,-3.479999999999999982e+00,-3.186132810954728394e+11
-3.110000000000000320e+00,-3.479999999999999982e+00,-3.175758319981076050e+11
-3.065000000000000391e+00,-3.479999999999999982e+00,-3.164463502262402954e+11
-3.020000000000000018e+00,-3.479999999999999982e+00,-3.152183835432407227e+11
-2.975000000000000089e+00,-3.479999999999999982e+00,-3.138857220438134155e+11
-2.930000000000000160e+00,-3.479999999999999982e+00,-3.124419140359385986e+11
-2.885000000000000231e+00,-3.479999999999999982e+00,-3.108809923524113159e+11
-2.839999999999999858e+00,-3.479999999999999982e+00,-3.091971855424379883e+11
-2.794999999999999929e+00,-3.479999999999999982e+00,-3.073852468195631104e+11
-2.750000000000000000e+00,-3.479999999999999982e+00,-3.054408145680241089e+11
-2.705000000000000071e+00,-3.479999999999999982e+00,-3.033598506886155396e+11
-2.660000000000000142e+00,-3.479999999999999982e+00,-3.011400350127886963e+11
-2.615000000000000213e+00,-3.479999999999999982e+00,-2.987797993087680054e+11
-2.570000000000000284e+00,-3.479999999999999982e+00,-2.962790466100015259e+11
-2.524999999999999911e+00,-3.479999999999999982e+00,-2.936393822612996826e+11
-2.479999999999999982e+00,-3.479999999999999982e+00,-2.908643752043379517e+11
-2.435000000000000053e+00,-3.479999999999999982e+00,-2.879590079674519043e+11
-2.390000000000000124e+00,-3.479999999999999982e+00,-2.849303126920568237e+11
-2.345000000000000195e+00,-3.479999999999999982e+00,-2.817883574971203613e+11
-2.300000000000000266e+00,-3.479999999999999982e+00,-2.785432713000214233e+11
-2.254999999999999893e+00,-3.479999999999999982e+00,-2.752086114185839844e+11
-2.209999999999999964e+00,-3.479999999999999982e+00,-2.717993092475552673e+11
-2.165000000000000036e+00,-3.479999999999999982e+00,-2.683314003228450317e+11
-2.120000000000000107e+00,-3.479999999999999982e+00,-2.648222147538143005e+11
-2.075000000000000178e+00,-3.479999999999999982e+00,-2.612903259492013550e+11
-2.030000000000000249e+00,-3.479999999999999982e+00,-2.577546898712939148e+11
-1.985000000000000320e+00,-3.479999999999999982e+00,-2.542333750374263000e+11
-1.939999999999999947e+00,-3.479999999999999982e+00,-2.507462704795830994e+11
-1.895000000000000018e+00,-3.479999999999999982e+00,-2.473101068043092651e+11
-1.850000000000000089e+00,-3.479999999999999982e+00,-2.439427867294342651e+11
-1.805000000000000160e+00,-3.479999999999999982e+00,-2.406588480931633606e+11
-1.760000000000000231e+00,-3.479999999999999982e+00,-2.374721022583146362e+11
-1.715000000000000302e+00,-3.479999999999999982e+00,-2.343953820607843018e+11
-1.669999999999999929e+00,-3.479999999999999982e+00,-2.314378092965284729e+11
-1.625000000000000000e+00,-3.479999999999999982e+00,-2.286080250296846924e+11
-1.580000000000000071e+00,-3.479999999999999982e+00,-2.259109161630855713e+11
-1.535000000000000142e+00,-3.479999999999999982e+00,-2.233520204545281982e+11
-1.490000000000000213e+00,-3.479999999999999982e+00,-2.209329090922846069e+11
-1.445000000000000284e+00,-3.479999999999999982e+00,-2.186555246920912170e+11
-1.400000000000000355e+00,-3.479999999999999982e+00,-2.165177525255983276e+11
-1.354999999999999982e+00,-3.479999999999999982e+00,-2.145167887193511047e+11
-1.310000000000000053e+00,-3.479999999999999982e+00,-2.126514473165183105e+11
-1.265000000000000124e+00,-3.479999999999999982e+00,-2.109151362037348022e+11
-1.220000000000000195e+00,-3.479999999999999982e+00,-2.093059899294659424e+11
-1.175000000000000266e+00,-3.479999999999999982e+00,-2.078121806993251038e+11
-1.130000000000000338e+00,-3.479999999999999982e+00,-2.064387782860473328e+11
-1.084999999999999964e+00,-3.479999999999999982e+00,-2.051674761871228027e+11
-1.040000000000000036e+00,-3.479999999999999982e+00,-2.040005484199175720e+11
-9.950000000000001066e-01,-3.479999999999999982e+00,-2.029256501330665588e+11
-9.500000000000001776e-01,-3.479999999999999982e+00,-2.019427836763809509e+11
-9.050000000000002487e-01,-3.479999999999999982e+00,-2.010409202123619385e+11
-8.600000000000003197e-01,-3.479999999999999982e+00,-2.002142792919832153e+11
-8.150000000000003908e-01,-3.479999999999999982e+00,-1.994626485733247375e+11
-7.700000000000004619e-01,-3.479999999999999982e+00,-1.987719326924174500e+11
-7.250000000000005329e-01,-3.479999999999999982e+00,-1.981430528908488770e+11
-6.799999999999997158e-01,-3.479999999999999982e+00,-1.975686952191807861e+11
-6.349999999999997868e-01,-3.479999999999999982e+00,-1.970433923607675781e+11
-5.899999999999998579e-01,-3.479999999999999982e+00,-1.965611625519594116e+11
-5.449999999999999289e-01,-3.479999999999999982e+00,-1.961299451375376892e+11
-5.000000000000000000e-01,-3.479999999999999982e+00,-1.957306174389800110e+11
-4.550000000000000711e-01,-3.479999999999999982e+00,-1.953671756387579956e+11
-4.100000000000001421e-01,-3.479999999999999982e+00,-1.950238097599035034e+11
-3.650000000000002132e-01,-3.479999999999999982e+00,-1.947143769146109314e+11
-3.200000000000002842e-01,-3.479999999999999982e+00,-1.944387579705933838e+11
-2.750000000000003553e-01,-3.479999999999999982e+00,-1.941620313238783569e+11
-2.300000000000004263e-01,-3.479999999999999982e+00,-1.939263613370450745e+11
-1.850000000000004974e-01,-3.479999999999999982e+00,-1.937003016604310303e+11
-1.400000000000005684e-01,-3.479999999999999982e+00,-1.934904236339627686e+11
-9.499999999999975131e-02,-3.479999999999999982e+00,-1.932918987644757690e+11
-4.999999999999982236e-02,-3.479999999999999982e+00,-1.931074158935866089e+11
-4.999999999999893419e-03,-3.479999999999999982e+00,-1.929213149872706604e+11
4.000000000000003553e-02,-3.479999999999999982e+00,-1.927337299457121887e+11
8.499999999999996447e-02,-3.479999999999999982e+00,-1.925381438169570007e+11
1.299999999999998934e-01,-3.479999999999999982e+00,-1.923923227891771851e+11
1.749999999999998224e-01,-3.479999999999999982e+00,-1.922365106372270203e+11
2.199999999999997513e-01,-3.479999999999999982e+00,-1.920144415473600464e+11
2.649999999999996803e-01,-3.479999999999999982e+00,-1.918636178736355591e+11
3.099999999999996092e-01,-3.479999999999999982e+00,-1.917239231106094971e+11
3.549999999999995381e-01,-3.479999999999999982e+00,-1.915683284253186035e+11
3.999999999999994671e-01,-3.479999999999999982e+00,-1.913723366783653564e+11
4.449999999999993960e-01,-3.479999999999999982e+00,-1.911651488369541321e+11
4.900000000000002132e-01,-3.479999999999999982e+00,-1.909600969011095276e+11
5.350000000000001421e-01,-3.479999999999999982e+00,-1.907054048925708313e+11
5.800000000000000711e-01,-3.479999999999999982e+00,-1.905036750265338745e+11
6.250000000000000000e-01,-3.479999999999999982e+00,-1.901851215772669983e+11
6.699999999999999289e-01,-3.479999999999999982e+00,-1.898649995092860107e+11
7.149999999999998579e-01,-3.479999999999999982e+00,-1.894521661552373962e+11
7.599999999999997868e-01,-3.479999999999999982e+00,-1.892384012105812073e+11
8.049999999999997158e-01,-3.479999999999999982e+00,-1.888276103174945374e+11
8.499999999999996447e-01,-3.479999999999999982e+00,-1.886697258918120422e+11
8.949999999999995737e-01,-3.479999999999999982e+00,-1.880783304060593872e+11
9.399999999999995026e-01,-3.479999999999999982e+00,-1.876429972138569031e+11
9.849999999999994316e-01,-3.479999999999999982e+00,-1.871388548373417664e+11
1.029999999999999361e+00,-3.479999999999999982e+00,-1.865152342989471741e+11
1.075000000000000178e+00,-3.479999999999999982e+00,-1.858347746256740112e+11
1.120000000000000107e+00,-3.479999999999999982e+00,-1.854090491422288208e+11
1.165000000000000036e+00,-3.479999999999999982e+00,-1.845237456585136414e+11
1.209999999999999964e+00,-3.479999999999999982e+00,-1.836365022106075134e+11
1.254999999999999893e+00,-3.479999999999999982e+00,-1.832027941752723083e+11
1.299999999999999822e+00,-3.479999999999999982e+00,-1.821198182700512390e+11
1.344999999999999751e+00,-3.479999999999999982e+00,-1.812168895060461426e+11
1.389999999999999680e+00,-3.479999999999999982e+00,-1.802558047389570007e+11
1.434999999999999609e+00,-3.479999999999999982e+00,-1.793904535210647583e+11
1.479999999999999538e+00,-3.479999999999999982e+00,-1.773995872811851807e+11
1.524999999999999467e+00,-3.479999999999999982e+00,-1.758322790722304382e+11
1.569999999999999396e+00,-3.479999999999999982e+00,-1.740237877188450928e+11
1.614999999999999325e+00,-3.479999999999999982e+00,-1.719240434019872131e+11
1.660000000000000142e+00,-3.479999999999999982e+00,-1.705803387150575867e+11
1.705000000000000071e+00,-3.479999999999999982e+00,-1.690295622538591309e+11
1.750000000000000000e+00,-3.479999999999999982e+00,-1.672833505118049927e+11
1.794999999999999929e+00,-3.479999999999999982e+00,-1.653763169774740906e+11
1.839999999999999858e+00,-3.479999999999999982e+00,-1.623550447277165527e+11
1.884999999999999787e+00,-3.479999999999999982e+00,-1.611658995438087769e+11
1.929999999999999716e+00,-3.479999999999999982e+00,-1.585900745511614990e+11
1.974999999999999645e+00,-3.479999999999999982e+00,-1.560338236887203064e+11
2.019999999999999574e+00,-3.479999999999999982e+00,-1.529860381653685913e+11
2.064999999999999503e+00,-3.479999999999999982e+00,-1.516528421819744568e+11
2.109999999999999432e+00,-3.479999999999999982e+00,-1.467923639095650024e+11
2.154999999999999361e+00,-3.479999999999999982e+00,-1.452715100865312500e+11
2.199999999999999289e+00,-3.479999999999999982e+00,-1.434610290330584412e+11
2.245000000000000107e+00,-3.479999999999999982e+00,-1.388531589805478821e+11
2.290000000000000036e+00,-3.479999999999999982e+00,-1.381959318962570190e+11
2.334999999999999964e+00,-3.479999999999999982e+00,-1.340579971183408966e+11
2.379999999999999893e+00,-3.479999999999999982e+00,-1.310588775926469116e+11
2.424999999999999822e+00,-3.479999999999999982e+00,-1.312096547734238434e+11
2.469999999999999751e+00,-3.479999999999999982e+00,-1.240318581392489014e+11
2.514999999999999680e+00,-3.479999999999999982e+00,-1.253679131867314453e+11
2.559999999999999609e+00,-3.479999999999999982e+00,-1.220695738203274231e+11
2.604999999999999538e+00,-3.479999999999999982e+00,-1.202187217228021545e+11
2.649999999999999467e+00,-3.479999999999999982e+00,-1.161117147985572205e+11
2.694999999999999396e+00,-3.479999999999999982e+00,-1.196091633554027405e+11
2.739999999999999325e+00,-3.479999999999999982e+00,-1.149612922518088074e+11
2.785000000000000142e+00,-3.479999999999999982e+00,-1.136688199701728363e+11
2.830000000000000071e+00,-3.479999999999999982e+00,-1.198266193149168091e+11
2.875000000000000000e+00,-3.479999999999999982e+00,-1.145459642685709991e+11
2.919999999999999929e+00,-3.479999999999999982e+00,-1.184538920500574188e+11
2.964999999999999858e+00,-3.479999999999999982e+00,-1.170537020702305450e+11
3.009999999999999787e+00,-3.479999999999999982e+00,-1.178039624164903717e+11
3.054999999999999716e+00,-3.479999999999999982e+00,-1.859561268573056698e+09
